grade_id,student_id,assignment_id,score,submitted_on,term_id
60600,779,1489,21,2021-12-04,2
60601,780,1489,22,2021-12-04,2
60602,781,1489,22,2021-12-04,2
60603,782,1489,23,2021-12-04,2
60604,783,1489,24,2021-12-04,2
60605,784,1489,26,2021-12-04,2
60606,785,1489,21,2021-12-04,2
60607,786,1489,25,2021-12-04,2
60608,787,1489,25,2021-12-04,2
60609,788,1489,25,2021-12-04,2
60610,789,1489,20,2021-12-04,2
60611,790,1489,20,2021-12-04,2
60612,791,1489,22,2021-12-04,2
60613,792,1489,23,2021-12-04,2
60614,795,1489,22,2021-12-04,2
60615,741,1490,26,2022-01-05,2
60616,742,1490,21,2022-01-05,2
60617,743,1490,26,2022-01-05,2
60618,744,1490,26,2022-01-05,2
60619,745,1490,25,2022-01-05,2
60620,746,1490,25,2022-01-05,2
60621,747,1490,22,2022-01-05,2
60622,748,1490,26,2022-01-05,2
60623,749,1490,28,2022-01-05,2
60624,750,1490,24,2022-01-05,2
60625,751,1490,24,2022-01-05,2
60626,752,1490,21,2022-01-05,2
60627,753,1490,29,2022-01-05,2
60628,754,1490,23,2022-01-05,2
60629,755,1490,20,2022-01-05,2
60630,756,1490,26,2022-01-05,2
60631,757,1490,27,2022-01-05,2
60632,758,1490,25,2022-01-05,2
60633,759,1490,24,2022-01-05,2
60634,760,1490,24,2022-01-05,2
60635,761,1490,28,2022-01-05,2
60636,762,1490,27,2022-01-05,2
60637,763,1490,28,2022-01-05,2
60638,764,1490,22,2022-01-05,2
60639,765,1490,27,2022-01-05,2
60640,766,1490,25,2022-01-05,2
60641,767,1490,25,2022-01-05,2
60642,768,1490,21,2022-01-05,2
60643,769,1490,27,2022-01-05,2
60644,771,1490,20,2022-01-05,2
60645,772,1490,23,2022-01-05,2
60646,773,1490,28,2022-01-05,2
60647,774,1490,24,2022-01-05,2
60648,775,1490,29,2022-01-05,2
60649,776,1490,23,2022-01-05,2
60650,777,1490,28,2022-01-05,2
60651,778,1490,28,2022-01-05,2
60652,779,1490,27,2022-01-05,2
60653,780,1490,20,2022-01-05,2
60654,781,1490,23,2022-01-05,2
60655,782,1490,22,2022-01-05,2
60656,783,1490,28,2022-01-05,2
60657,784,1490,26,2022-01-05,2
60658,785,1490,27,2022-01-05,2
60659,786,1490,26,2022-01-05,2
60660,787,1490,21,2022-01-05,2
60661,788,1490,24,2022-01-05,2
60662,789,1490,28,2022-01-05,2
60663,790,1490,26,2022-01-05,2
60664,791,1490,20,2022-01-05,2
60665,792,1490,24,2022-01-05,2
60666,795,1490,29,2022-01-05,2
60667,741,1491,39,2022-01-10,1
60668,742,1491,42,2022-01-10,1
60669,743,1491,42,2022-01-10,1
60670,744,1491,42,2022-01-10,1
60671,745,1491,45,2022-01-10,1
60672,746,1491,43,2022-01-10,1
60673,747,1491,39,2022-01-10,1
60674,748,1491,34,2022-01-10,1
60675,749,1491,43,2022-01-10,1
60676,750,1491,43,2022-01-10,1
60677,751,1491,45,2022-01-10,1
60678,752,1491,44,2022-01-10,1
60679,753,1491,41,2022-01-10,1
60680,754,1491,46,2022-01-10,1
60681,755,1491,45,2022-01-10,1
60682,756,1491,35,2022-01-10,1
60683,757,1491,45,2022-01-10,1
60684,758,1491,44,2022-01-10,1
60685,759,1491,8,2022-01-10,1
60686,760,1491,40,2022-01-10,1
60687,761,1491,45,2022-01-10,1
60688,762,1491,47,2022-01-10,1
60689,763,1491,36,2022-01-10,1
60690,764,1491,39,2022-01-10,1
60691,765,1491,47,2022-01-10,1
60692,766,1491,48,2022-01-10,1
60693,767,1491,41,2022-01-10,1
60694,768,1491,39,2022-01-10,1
60695,769,1491,44,2022-01-10,1
60696,771,1491,49,2022-01-10,1
60697,772,1491,42,2022-01-10,1
60698,773,1491,42,2022-01-10,1
60699,774,1491,44,2022-01-10,1
60700,775,1491,38,2022-01-10,1
60701,776,1491,49,2022-01-10,1
60702,777,1491,47,2022-01-10,1
60703,778,1491,49,2022-01-10,1
60704,779,1491,39,2022-01-10,1
60705,780,1491,38,2022-01-10,1
60706,781,1491,49,2022-01-10,1
60707,782,1491,36,2022-01-10,1
60708,783,1491,36,2022-01-10,1
60709,784,1491,39,2022-01-10,1
60710,785,1491,47,2022-01-10,1
60711,786,1491,41,2022-01-10,1
60712,787,1491,48,2022-01-10,1
60713,788,1491,48,2022-01-10,1
60714,789,1491,36,2022-01-10,1
60715,790,1491,43,2022-01-10,1
60716,791,1491,38,2022-01-10,1
60717,792,1491,39,2022-01-10,1
60718,795,1491,49,2022-01-10,1
60719,741,1492,12,2021-09-13,2
60720,742,1492,20,2021-09-13,2
60721,743,1492,19,2021-09-13,2
60722,744,1492,18,2021-09-13,2
60723,745,1492,23,2021-09-13,2
60724,746,1492,18,2021-09-13,2
60725,747,1492,24,2021-09-13,2
60726,748,1492,24,2021-09-13,2
60727,749,1492,24,2021-09-13,2
60728,750,1492,20,2021-09-13,2
60729,751,1492,20,2021-09-13,2
60730,752,1492,21,2021-09-13,2
60731,753,1492,22,2021-09-13,2
60732,754,1492,21,2021-09-13,2
60733,755,1492,18,2021-09-13,2
60734,756,1492,23,2021-09-13,2
60735,757,1492,23,2021-09-13,2
60736,758,1492,22,2021-09-13,2
60737,759,1492,15,2021-09-13,2
60738,760,1492,23,2021-09-13,2
60739,761,1492,18,2021-09-13,2
60740,762,1492,22,2021-09-13,2
60741,763,1492,22,2021-09-13,2
60742,764,1492,22,2021-09-13,2
60743,765,1492,19,2021-09-13,2
60744,766,1492,22,2021-09-13,2
60745,767,1492,21,2021-09-13,2
60746,768,1492,4,2021-09-13,2
60747,769,1492,17,2021-09-13,2
60748,771,1492,20,2021-09-13,2
60749,772,1492,20,2021-09-13,2
60750,773,1492,21,2021-09-13,2
60751,774,1492,20,2021-09-13,2
60752,775,1492,20,2021-09-13,2
60753,776,1492,19,2021-09-13,2
60754,777,1492,23,2021-09-13,2
60755,778,1492,23,2021-09-13,2
60756,779,1492,19,2021-09-13,2
60757,780,1492,3,2021-09-13,2
60758,781,1492,20,2021-09-13,2
60759,782,1492,22,2021-09-13,2
60760,783,1492,23,2021-09-13,2
60761,784,1492,22,2021-09-13,2
60762,785,1492,22,2021-09-13,2
60763,786,1492,24,2021-09-13,2
60764,787,1492,20,2021-09-13,2
60765,788,1492,23,2021-09-13,2
60766,789,1492,23,2021-09-13,2
60767,790,1492,19,2021-09-13,2
60768,791,1492,20,2021-09-13,2
60769,792,1492,19,2021-09-13,2
60770,795,1492,24,2021-09-13,2
60771,741,1493,53,2022-03-30,3
60772,742,1493,46,2022-03-30,3
60773,743,1493,49,2022-03-30,3
60774,744,1493,62,2022-03-30,3
60775,745,1493,55,2022-03-30,3
60776,746,1493,50,2022-03-30,3
60777,747,1493,53,2022-03-30,3
60778,748,1493,55,2022-03-30,3
60779,749,1493,54,2022-03-30,3
60780,750,1493,57,2022-03-30,3
60781,751,1493,53,2022-03-30,3
60782,752,1493,49,2022-03-30,3
60783,753,1493,48,2022-03-30,3
60784,754,1493,58,2022-03-30,3
60785,755,1493,58,2022-03-30,3
60786,756,1493,57,2022-03-30,3
60787,757,1493,15,2022-03-30,3
60788,758,1493,51,2022-03-30,3
60789,759,1493,53,2022-03-30,3
60790,760,1493,52,2022-03-30,3
60791,761,1493,37,2022-03-30,3
60792,762,1493,53,2022-03-30,3
60793,763,1493,55,2022-03-30,3
60794,764,1493,46,2022-03-30,3
60795,765,1493,47,2022-03-30,3
60796,766,1493,62,2022-03-30,3
60797,767,1493,48,2022-03-30,3
60798,768,1493,45,2022-03-30,3
60799,769,1493,55,2022-03-30,3
60800,771,1493,51,2022-03-30,3
60801,772,1493,61,2022-03-30,3
60802,773,1493,62,2022-03-30,3
60803,774,1493,28,2022-03-30,3
60804,775,1493,51,2022-03-30,3
60805,776,1493,49,2022-03-30,3
60806,777,1493,55,2022-03-30,3
60807,778,1493,54,2022-03-30,3
60808,779,1493,51,2022-03-30,3
60809,780,1493,55,2022-03-30,3
60810,781,1493,55,2022-03-30,3
60811,782,1493,51,2022-03-30,3
60812,783,1493,50,2022-03-30,3
60813,784,1493,56,2022-03-30,3
60814,785,1493,54,2022-03-30,3
60815,786,1493,49,2022-03-30,3
60816,787,1493,56,2022-03-30,3
60817,788,1493,56,2022-03-30,3
60818,789,1493,51,2022-03-30,3
60819,790,1493,62,2022-03-30,3
60820,791,1493,45,2022-03-30,3
60821,792,1493,55,2022-03-30,3
60822,795,1493,40,2022-03-30,3
60823,741,1494,17,2021-12-07,2
60824,742,1494,49,2021-12-07,2
60825,743,1494,62,2021-12-07,2
60826,744,1494,69,2021-12-07,2
60827,745,1494,69,2021-12-07,2
60828,746,1494,68,2021-12-07,2
60829,747,1494,69,2021-12-07,2
60830,748,1494,62,2021-12-07,2
60831,749,1494,60,2021-12-07,2
60832,750,1494,67,2021-12-07,2
60833,751,1494,53,2021-12-07,2
60834,752,1494,54,2021-12-07,2
60835,753,1494,66,2021-12-07,2
60836,754,1494,69,2021-12-07,2
60837,755,1494,52,2021-12-07,2
60838,756,1494,64,2021-12-07,2
60839,757,1494,63,2021-12-07,2
60840,758,1494,59,2021-12-07,2
60841,759,1494,66,2021-12-07,2
60842,760,1494,61,2021-12-07,2
60843,761,1494,58,2021-12-07,2
60844,762,1494,63,2021-12-07,2
60845,763,1494,58,2021-12-07,2
60846,764,1494,57,2021-12-07,2
60847,765,1494,57,2021-12-07,2
60848,766,1494,61,2021-12-07,2
60849,767,1494,63,2021-12-07,2
60850,768,1494,52,2021-12-07,2
60851,769,1494,57,2021-12-07,2
60852,771,1494,59,2021-12-07,2
60853,772,1494,59,2021-12-07,2
60854,773,1494,62,2021-12-07,2
60855,774,1494,66,2021-12-07,2
60856,775,1494,54,2021-12-07,2
60857,776,1494,63,2021-12-07,2
60858,777,1494,69,2021-12-07,2
60859,778,1494,61,2021-12-07,2
60860,779,1494,66,2021-12-07,2
60861,780,1494,66,2021-12-07,2
60862,781,1494,59,2021-12-07,2
60863,782,1494,56,2021-12-07,2
60864,783,1494,64,2021-12-07,2
60865,784,1494,69,2021-12-07,2
60866,785,1494,57,2021-12-07,2
60867,786,1494,65,2021-12-07,2
60868,787,1494,56,2021-12-07,2
60869,788,1494,50,2021-12-07,2
60870,789,1494,21,2021-12-07,2
60871,790,1494,62,2021-12-07,2
60872,791,1494,57,2021-12-07,2
60873,792,1494,68,2021-12-07,2
60874,795,1494,3,2021-12-07,2
60875,741,1495,36,2021-10-23,3
60876,742,1495,85,2021-10-23,3
60877,743,1495,78,2021-10-23,3
60878,744,1495,75,2021-10-23,3
60879,745,1495,87,2021-10-23,3
60880,746,1495,78,2021-10-23,3
60881,747,1495,77,2021-10-23,3
60882,748,1495,64,2021-10-23,3
60883,749,1495,92,2021-10-23,3
60884,750,1495,78,2021-10-23,3
60885,751,1495,89,2021-10-23,3
60886,752,1495,92,2021-10-23,3
60887,753,1495,78,2021-10-23,3
60888,754,1495,81,2021-10-23,3
60889,755,1495,69,2021-10-23,3
60890,756,1495,78,2021-10-23,3
60891,757,1495,82,2021-10-23,3
60892,758,1495,82,2021-10-23,3
60893,759,1495,56,2021-10-23,3
60894,760,1495,77,2021-10-23,3
60895,761,1495,89,2021-10-23,3
60896,762,1495,80,2021-10-23,3
60897,763,1495,75,2021-10-23,3
60898,764,1495,89,2021-10-23,3
60899,765,1495,13,2021-10-23,3
60900,766,1495,67,2021-10-23,3
60901,767,1495,73,2021-10-23,3
60902,768,1495,64,2021-10-23,3
60903,769,1495,80,2021-10-23,3
60904,771,1495,78,2021-10-23,3
60905,772,1495,83,2021-10-23,3
60906,773,1495,81,2021-10-23,3
60907,774,1495,75,2021-10-23,3
60908,775,1495,81,2021-10-23,3
60909,776,1495,82,2021-10-23,3
60910,777,1495,84,2021-10-23,3
60911,778,1495,78,2021-10-23,3
60912,779,1495,77,2021-10-23,3
60913,780,1495,92,2021-10-23,3
60914,781,1495,82,2021-10-23,3
60915,782,1495,92,2021-10-23,3
60916,783,1495,79,2021-10-23,3
60917,784,1495,74,2021-10-23,3
60918,785,1495,74,2021-10-23,3
60919,786,1495,75,2021-10-23,3
60920,787,1495,72,2021-10-23,3
60921,788,1495,80,2021-10-23,3
60922,789,1495,14,2021-10-23,3
60923,790,1495,92,2021-10-23,3
60924,791,1495,70,2021-10-23,3
60925,792,1495,83,2021-10-23,3
60926,795,1495,88,2021-10-23,3
60927,741,1496,62,2022-05-21,2
60928,742,1496,69,2022-05-21,2
60929,743,1496,63,2022-05-21,2
60930,744,1496,63,2022-05-21,2
60931,745,1496,57,2022-05-21,2
60932,746,1496,38,2022-05-21,2
60933,747,1496,53,2022-05-21,2
60934,748,1496,67,2022-05-21,2
60935,749,1496,63,2022-05-21,2
60936,750,1496,59,2022-05-21,2
60937,751,1496,65,2022-05-21,2
60938,752,1496,59,2022-05-21,2
60939,753,1496,68,2022-05-21,2
60940,754,1496,54,2022-05-21,2
60941,755,1496,55,2022-05-21,2
60942,756,1496,49,2022-05-21,2
60943,757,1496,62,2022-05-21,2
60944,758,1496,60,2022-05-21,2
60945,759,1496,60,2022-05-21,2
60946,760,1496,64,2022-05-21,2
60947,761,1496,66,2022-05-21,2
60948,762,1496,62,2022-05-21,2
60949,763,1496,63,2022-05-21,2
60950,764,1496,63,2022-05-21,2
60951,765,1496,65,2022-05-21,2
60952,766,1496,59,2022-05-21,2
60953,767,1496,60,2022-05-21,2
60954,768,1496,40,2022-05-21,2
60955,769,1496,68,2022-05-21,2
60956,771,1496,64,2022-05-21,2
60957,772,1496,46,2022-05-21,2
60958,773,1496,55,2022-05-21,2
60959,774,1496,49,2022-05-21,2
60960,775,1496,68,2022-05-21,2
60961,776,1496,61,2022-05-21,2
60962,777,1496,60,2022-05-21,2
60963,778,1496,55,2022-05-21,2
60964,779,1496,56,2022-05-21,2
60965,780,1496,54,2022-05-21,2
60966,781,1496,68,2022-05-21,2
60967,782,1496,54,2022-05-21,2
60968,783,1496,57,2022-05-21,2
60969,784,1496,62,2022-05-21,2
60970,785,1496,61,2022-05-21,2
60971,786,1496,54,2022-05-21,2
60972,787,1496,57,2022-05-21,2
60973,788,1496,51,2022-05-21,2
60974,789,1496,53,2022-05-21,2
60975,790,1496,52,2022-05-21,2
60976,791,1496,60,2022-05-21,2
60977,792,1496,53,2022-05-21,2
60978,795,1496,59,2022-05-21,2
60979,741,1497,10,2022-03-14,4
60980,742,1497,12,2022-03-14,4
60981,743,1497,12,2022-03-14,4
60982,744,1497,12,2022-03-14,4
60983,745,1497,13,2022-03-14,4
60984,746,1497,10,2022-03-14,4
60985,747,1497,13,2022-03-14,4
60986,748,1497,12,2022-03-14,4
60987,749,1497,13,2022-03-14,4
60988,750,1497,12,2022-03-14,4
60989,751,1497,13,2022-03-14,4
60990,752,1497,11,2022-03-14,4
60991,753,1497,11,2022-03-14,4
60992,754,1497,13,2022-03-14,4
60993,755,1497,12,2022-03-14,4
60994,756,1497,10,2022-03-14,4
60995,757,1497,14,2022-03-14,4
60996,758,1497,12,2022-03-14,4
60997,759,1497,12,2022-03-14,4
60998,760,1497,2,2022-03-14,4
60999,761,1497,11,2022-03-14,4
61000,762,1497,14,2022-03-14,4
61001,763,1497,11,2022-03-14,4
61002,764,1497,12,2022-03-14,4
61003,765,1497,13,2022-03-14,4
61004,766,1497,12,2022-03-14,4
61005,767,1497,12,2022-03-14,4
61006,768,1497,14,2022-03-14,4
61007,769,1497,11,2022-03-14,4
61008,771,1497,12,2022-03-14,4
61009,772,1497,10,2022-03-14,4
61010,773,1497,12,2022-03-14,4
61011,774,1497,13,2022-03-14,4
61012,775,1497,12,2022-03-14,4
61013,776,1497,13,2022-03-14,4
61014,777,1497,14,2022-03-14,4
61015,778,1497,12,2022-03-14,4
61016,779,1497,13,2022-03-14,4
61017,780,1497,12,2022-03-14,4
61018,781,1497,13,2022-03-14,4
61019,782,1497,14,2022-03-14,4
61020,783,1497,11,2022-03-14,4
61021,784,1497,12,2022-03-14,4
61022,785,1497,11,2022-03-14,4
61023,786,1497,12,2022-03-14,4
61024,787,1497,13,2022-03-14,4
61025,788,1497,13,2022-03-14,4
61026,789,1497,13,2022-03-14,4
61027,790,1497,12,2022-03-14,4
61028,791,1497,13,2022-03-14,4
61029,792,1497,13,2022-03-14,4
61030,795,1497,12,2022-03-14,4
61031,741,1498,20,2022-04-17,1
61032,742,1498,19,2022-04-17,1
61033,743,1498,20,2022-04-17,1
61034,744,1498,18,2022-04-17,1
61035,745,1498,20,2022-04-17,1
61036,746,1498,22,2022-04-17,1
61037,747,1498,19,2022-04-17,1
61038,748,1498,20,2022-04-17,1
61039,749,1498,18,2022-04-17,1
61040,750,1498,19,2022-04-17,1
61041,751,1498,18,2022-04-17,1
61042,752,1498,17,2022-04-17,1
61043,753,1498,21,2022-04-17,1
61044,754,1498,17,2022-04-17,1
61045,755,1498,21,2022-04-17,1
61046,756,1498,22,2022-04-17,1
61047,757,1498,18,2022-04-17,1
61048,758,1498,19,2022-04-17,1
61049,759,1498,8,2022-04-17,1
61050,760,1498,18,2022-04-17,1
61051,761,1498,18,2022-04-17,1
61052,762,1498,20,2022-04-17,1
61053,763,1498,18,2022-04-17,1
61054,764,1498,20,2022-04-17,1
61055,765,1498,20,2022-04-17,1
61056,766,1498,21,2022-04-17,1
61057,767,1498,18,2022-04-17,1
61058,768,1498,17,2022-04-17,1
61059,769,1498,21,2022-04-17,1
61060,771,1498,20,2022-04-17,1
61061,772,1498,20,2022-04-17,1
61062,773,1498,22,2022-04-17,1
61063,774,1498,22,2022-04-17,1
61064,775,1498,21,2022-04-17,1
61065,776,1498,20,2022-04-17,1
61066,777,1498,18,2022-04-17,1
61067,778,1498,20,2022-04-17,1
61068,779,1498,19,2022-04-17,1
61069,780,1498,18,2022-04-17,1
61070,781,1498,19,2022-04-17,1
61071,782,1498,20,2022-04-17,1
61072,783,1498,19,2022-04-17,1
61073,784,1498,22,2022-04-17,1
61074,785,1498,19,2022-04-17,1
61075,786,1498,19,2022-04-17,1
61076,787,1498,19,2022-04-17,1
61077,788,1498,12,2022-04-17,1
61078,789,1498,17,2022-04-17,1
61079,790,1498,21,2022-04-17,1
61080,791,1498,20,2022-04-17,1
61081,792,1498,12,2022-04-17,1
61082,795,1498,18,2022-04-17,1
61083,741,1499,25,2022-05-13,1
61084,742,1499,8,2022-05-13,1
61085,743,1499,20,2022-05-13,1
61086,744,1499,22,2022-05-13,1
61087,745,1499,22,2022-05-13,1
61088,746,1499,22,2022-05-13,1
61089,747,1499,22,2022-05-13,1
61090,748,1499,21,2022-05-13,1
61091,749,1499,23,2022-05-13,1
61092,750,1499,20,2022-05-13,1
61093,751,1499,28,2022-05-13,1
61094,752,1499,25,2022-05-13,1
61095,753,1499,25,2022-05-13,1
61096,754,1499,21,2022-05-13,1
61097,755,1499,26,2022-05-13,1
61098,756,1499,26,2022-05-13,1
61099,757,1499,28,2022-05-13,1
61100,758,1499,28,2022-05-13,1
61101,759,1499,23,2022-05-13,1
61102,760,1499,20,2022-05-13,1
61103,761,1499,20,2022-05-13,1
61104,762,1499,3,2022-05-13,1
61105,763,1499,24,2022-05-13,1
61106,764,1499,28,2022-05-13,1
61107,765,1499,27,2022-05-13,1
61108,766,1499,25,2022-05-13,1
61109,767,1499,22,2022-05-13,1
61110,768,1499,24,2022-05-13,1
61111,769,1499,20,2022-05-13,1
61112,771,1499,22,2022-05-13,1
61113,772,1499,23,2022-05-13,1
61114,773,1499,25,2022-05-13,1
61115,774,1499,28,2022-05-13,1
61116,775,1499,21,2022-05-13,1
61117,776,1499,27,2022-05-13,1
61118,777,1499,23,2022-05-13,1
61119,778,1499,25,2022-05-13,1
61120,779,1499,27,2022-05-13,1
61121,780,1499,26,2022-05-13,1
61122,781,1499,21,2022-05-13,1
61123,782,1499,26,2022-05-13,1
61124,783,1499,22,2022-05-13,1
61125,784,1499,28,2022-05-13,1
61126,785,1499,26,2022-05-13,1
61127,786,1499,23,2022-05-13,1
61128,787,1499,25,2022-05-13,1
61129,788,1499,21,2022-05-13,1
61130,789,1499,28,2022-05-13,1
61131,790,1499,26,2022-05-13,1
61132,791,1499,14,2022-05-13,1
61133,792,1499,25,2022-05-13,1
61134,795,1499,24,2022-05-13,1
61135,741,1500,57,2021-10-05,1
61136,742,1500,60,2021-10-05,1
61137,743,1500,5,2021-10-05,1
61138,744,1500,52,2021-10-05,1
61139,745,1500,0,2021-10-05,1
61140,746,1500,56,2021-10-05,1
61141,747,1500,51,2021-10-05,1
61142,748,1500,55,2021-10-05,1
61143,749,1500,9,2021-10-05,1
61144,750,1500,63,2021-10-05,1
61145,751,1500,52,2021-10-05,1
61146,752,1500,55,2021-10-05,1
61147,753,1500,16,2021-10-05,1
61148,754,1500,63,2021-10-05,1
61149,755,1500,62,2021-10-05,1
61150,756,1500,60,2021-10-05,1
61151,757,1500,60,2021-10-05,1
61152,758,1500,55,2021-10-05,1
61153,759,1500,57,2021-10-05,1
61154,760,1500,48,2021-10-05,1
61155,761,1500,55,2021-10-05,1
61156,762,1500,51,2021-10-05,1
61157,763,1500,63,2021-10-05,1
61158,764,1500,63,2021-10-05,1
61159,765,1500,58,2021-10-05,1
61160,766,1500,58,2021-10-05,1
61161,767,1500,53,2021-10-05,1
61162,768,1500,53,2021-10-05,1
61163,769,1500,58,2021-10-05,1
61164,771,1500,60,2021-10-05,1
61165,772,1500,57,2021-10-05,1
61166,773,1500,55,2021-10-05,1
61167,774,1500,50,2021-10-05,1
61168,775,1500,53,2021-10-05,1
61169,776,1500,63,2021-10-05,1
61170,777,1500,57,2021-10-05,1
61171,778,1500,54,2021-10-05,1
61172,779,1500,60,2021-10-05,1
61173,780,1500,59,2021-10-05,1
61174,781,1500,54,2021-10-05,1
61175,782,1500,60,2021-10-05,1
61176,783,1500,60,2021-10-05,1
61177,784,1500,62,2021-10-05,1
61178,785,1500,55,2021-10-05,1
61179,786,1500,58,2021-10-05,1
61180,787,1500,59,2021-10-05,1
61181,788,1500,62,2021-10-05,1
61182,789,1500,44,2021-10-05,1
61183,790,1500,55,2021-10-05,1
61184,791,1500,48,2021-10-05,1
61185,792,1500,49,2021-10-05,1
61186,795,1500,56,2021-10-05,1
61187,741,1501,40,2022-05-27,1
61188,742,1501,41,2022-05-27,1
61189,743,1501,41,2022-05-27,1
61190,744,1501,38,2022-05-27,1
61191,745,1501,38,2022-05-27,1
61192,746,1501,26,2022-05-27,1
61193,747,1501,40,2022-05-27,1
61194,748,1501,38,2022-05-27,1
61195,749,1501,41,2022-05-27,1
61196,750,1501,33,2022-05-27,1
61197,751,1501,43,2022-05-27,1
61198,752,1501,37,2022-05-27,1
61199,753,1501,35,2022-05-27,1
61200,754,1501,40,2022-05-27,1
61201,755,1501,31,2022-05-27,1
61202,756,1501,30,2022-05-27,1
61203,757,1501,40,2022-05-27,1
61204,758,1501,38,2022-05-27,1
61205,759,1501,36,2022-05-27,1
61206,760,1501,41,2022-05-27,1
61207,761,1501,34,2022-05-27,1
61208,762,1501,40,2022-05-27,1
61209,763,1501,22,2022-05-27,1
61210,764,1501,31,2022-05-27,1
61211,765,1501,34,2022-05-27,1
61212,766,1501,39,2022-05-27,1
61213,767,1501,40,2022-05-27,1
61214,768,1501,36,2022-05-27,1
61215,769,1501,41,2022-05-27,1
61216,771,1501,38,2022-05-27,1
61217,772,1501,38,2022-05-27,1
61218,773,1501,40,2022-05-27,1
61219,774,1501,38,2022-05-27,1
61220,775,1501,37,2022-05-27,1
61221,776,1501,34,2022-05-27,1
61222,777,1501,39,2022-05-27,1
61223,778,1501,36,2022-05-27,1
61224,779,1501,42,2022-05-27,1
61225,780,1501,40,2022-05-27,1
61226,781,1501,6,2022-05-27,1
61227,782,1501,14,2022-05-27,1
61228,783,1501,38,2022-05-27,1
61229,784,1501,37,2022-05-27,1
61230,785,1501,37,2022-05-27,1
61231,786,1501,35,2022-05-27,1
61232,787,1501,37,2022-05-27,1
61233,788,1501,38,2022-05-27,1
61234,789,1501,35,2022-05-27,1
61235,790,1501,31,2022-05-27,1
61236,791,1501,35,2022-05-27,1
61237,792,1501,37,2022-05-27,1
61238,795,1501,41,2022-05-27,1
61239,741,1502,17,2021-09-14,1
61240,742,1502,15,2021-09-14,1
61241,743,1502,9,2021-09-14,1
61242,744,1502,20,2021-09-14,1
61243,745,1502,21,2021-09-14,1
61244,746,1502,17,2021-09-14,1
61245,747,1502,19,2021-09-14,1
61246,748,1502,19,2021-09-14,1
61247,749,1502,19,2021-09-14,1
61248,750,1502,21,2021-09-14,1
61249,751,1502,17,2021-09-14,1
61250,752,1502,18,2021-09-14,1
61251,753,1502,17,2021-09-14,1
61252,754,1502,18,2021-09-14,1
61253,755,1502,19,2021-09-14,1
61254,756,1502,18,2021-09-14,1
61255,757,1502,17,2021-09-14,1
61256,758,1502,20,2021-09-14,1
61257,759,1502,16,2021-09-14,1
61258,760,1502,19,2021-09-14,1
61259,761,1502,21,2021-09-14,1
61260,762,1502,18,2021-09-14,1
61261,763,1502,15,2021-09-14,1
61262,764,1502,21,2021-09-14,1
61263,765,1502,21,2021-09-14,1
61264,766,1502,20,2021-09-14,1
61265,767,1502,18,2021-09-14,1
61266,768,1502,20,2021-09-14,1
61267,769,1502,21,2021-09-14,1
61268,771,1502,17,2021-09-14,1
61269,772,1502,21,2021-09-14,1
61270,773,1502,15,2021-09-14,1
61271,774,1502,17,2021-09-14,1
61272,775,1502,18,2021-09-14,1
61273,776,1502,17,2021-09-14,1
61274,777,1502,19,2021-09-14,1
61275,778,1502,19,2021-09-14,1
61276,779,1502,19,2021-09-14,1
61277,780,1502,15,2021-09-14,1
61278,781,1502,20,2021-09-14,1
61279,782,1502,15,2021-09-14,1
61280,783,1502,19,2021-09-14,1
61281,784,1502,16,2021-09-14,1
61282,785,1502,19,2021-09-14,1
61283,786,1502,20,2021-09-14,1
61284,787,1502,1,2021-09-14,1
61285,788,1502,17,2021-09-14,1
61286,789,1502,19,2021-09-14,1
61287,790,1502,17,2021-09-14,1
61288,791,1502,4,2021-09-14,1
61289,792,1502,18,2021-09-14,1
61290,795,1502,17,2021-09-14,1
61291,741,1503,72,2022-02-12,2
61292,742,1503,66,2022-02-12,2
61293,743,1503,58,2022-02-12,2
61294,744,1503,71,2022-02-12,2
61295,745,1503,68,2022-02-12,2
61296,746,1503,15,2022-02-12,2
61297,747,1503,57,2022-02-12,2
61298,748,1503,61,2022-02-12,2
61299,749,1503,68,2022-02-12,2
61300,750,1503,69,2022-02-12,2
61301,751,1503,74,2022-02-12,2
61302,752,1503,69,2022-02-12,2
61303,753,1503,65,2022-02-12,2
61304,754,1503,64,2022-02-12,2
61305,755,1503,66,2022-02-12,2
61306,756,1503,59,2022-02-12,2
61307,757,1503,65,2022-02-12,2
61308,758,1503,65,2022-02-12,2
61309,759,1503,73,2022-02-12,2
61310,760,1503,65,2022-02-12,2
61311,761,1503,67,2022-02-12,2
61312,762,1503,76,2022-02-12,2
61313,763,1503,77,2022-02-12,2
61314,764,1503,62,2022-02-12,2
61315,765,1503,58,2022-02-12,2
61316,766,1503,71,2022-02-12,2
61317,767,1503,56,2022-02-12,2
61318,768,1503,7,2022-02-12,2
61319,769,1503,63,2022-02-12,2
61320,771,1503,77,2022-02-12,2
61321,772,1503,67,2022-02-12,2
61322,773,1503,62,2022-02-12,2
61323,774,1503,69,2022-02-12,2
61324,775,1503,65,2022-02-12,2
61325,776,1503,67,2022-02-12,2
61326,777,1503,62,2022-02-12,2
61327,778,1503,70,2022-02-12,2
61328,779,1503,75,2022-02-12,2
61329,780,1503,62,2022-02-12,2
61330,781,1503,75,2022-02-12,2
61331,782,1503,75,2022-02-12,2
61332,783,1503,68,2022-02-12,2
61333,784,1503,60,2022-02-12,2
61334,785,1503,77,2022-02-12,2
