attendance_id,student_id,date,status
ATT087986,748,2022-03-31,Present
ATT087987,748,2022-04-01,Present
ATT087988,748,2022-04-04,Excused
ATT087989,748,2022-04-05,Present
ATT087990,748,2022-04-06,Present
ATT087991,748,2022-04-07,Present
ATT087992,748,2022-04-08,Present
ATT087993,748,2022-04-11,Present
ATT087994,748,2022-04-12,Present
ATT087995,748,2022-04-13,Present
ATT087996,748,2022-04-14,Present
ATT087997,748,2022-04-15,Present
ATT087998,748,2022-04-18,Present
ATT087999,748,2022-04-19,Present
ATT088000,748,2022-04-20,Present
ATT088001,748,2022-04-21,Present
ATT088002,748,2022-04-22,Present
ATT088003,748,2022-04-25,Present
ATT088004,748,2022-04-26,Present
ATT088005,748,2022-04-27,Absent
ATT088006,748,2022-04-28,Present
ATT088007,748,2022-04-29,Tardy
ATT088008,748,2022-05-02,Present
ATT088009,748,2022-05-03,Present
ATT088010,748,2022-05-04,Present
ATT088011,748,2022-05-05,Present
ATT088012,748,2022-05-06,Present
ATT088013,748,2022-05-09,Excused
ATT088014,748,2022-05-10,Present
ATT088015,748,2022-05-11,Present
ATT088016,748,2022-05-12,Present
ATT088017,748,2022-05-13,Present
ATT088018,748,2022-05-16,Present
ATT088019,748,2022-05-17,Present
ATT088020,748,2022-05-18,Present
ATT088021,749,2021-08-26,Present
ATT088022,749,2021-08-27,Tardy
ATT088023,749,2021-08-30,Present
ATT088024,749,2021-08-31,Present
ATT088025,749,2021-09-01,Present
ATT088026,749,2021-09-02,Present
ATT088027,749,2021-09-03,Present
ATT088028,749,2021-09-06,Present
ATT088029,749,2021-09-07,Excused
ATT088030,749,2021-09-08,Present
ATT088031,749,2021-09-09,Present
ATT088032,749,2021-09-10,Present
ATT088033,749,2021-09-13,Present
ATT088034,749,2021-09-14,Present
ATT088035,749,2021-09-15,Present
ATT088036,749,2021-09-16,Present
ATT088037,749,2021-09-17,Present
ATT088038,749,2021-09-20,Present
ATT088039,749,2021-09-21,Present
ATT088040,749,2021-09-22,Present
ATT088041,749,2021-09-23,Present
ATT088042,749,2021-09-24,Present
ATT088043,749,2021-09-27,Present
ATT088044,749,2021-09-28,Present
ATT088045,749,2021-09-29,Present
ATT088046,749,2021-09-30,Present
ATT088047,749,2021-10-01,Present
ATT088048,749,2021-10-04,Present
ATT088049,749,2021-10-05,Present
ATT088050,749,2021-10-06,Present
ATT088051,749,2021-10-07,Present
ATT088052,749,2021-10-08,Present
ATT088053,749,2021-10-11,Tardy
ATT088054,749,2021-10-12,Tardy
ATT088055,749,2021-10-13,Present
ATT088056,749,2021-10-14,Present
ATT088057,749,2021-10-15,Present
ATT088058,749,2021-10-18,Present
ATT088059,749,2021-10-19,Present
ATT088060,749,2021-10-20,Present
ATT088061,749,2021-10-21,Present
ATT088062,749,2021-10-22,Present
ATT088063,749,2021-10-25,Present
ATT088064,749,2021-10-26,Present
ATT088065,749,2021-10-27,Present
ATT088066,749,2021-10-28,Present
ATT088067,749,2021-10-29,Present
ATT088068,749,2021-11-01,Present
ATT088069,749,2021-11-02,Present
ATT088070,749,2021-11-03,Present
ATT088071,749,2021-11-04,Present
ATT088072,749,2021-11-05,Present
ATT088073,749,2021-11-08,Present
ATT088074,749,2021-11-09,Present
ATT088075,749,2021-11-10,Present
ATT088076,749,2021-11-11,Present
ATT088077,749,2021-11-12,Absent
ATT088078,749,2021-11-15,Present
ATT088079,749,2021-11-16,Present
ATT088080,749,2021-11-17,Present
ATT088081,749,2021-11-18,Tardy
ATT088082,749,2021-11-19,Present
ATT088083,749,2021-11-22,Absent
ATT088084,749,2021-11-23,Present
ATT088085,749,2021-11-24,Present
ATT088086,749,2021-11-30,Present
ATT088087,749,2021-12-01,Present
ATT088088,749,2021-12-02,Absent
ATT088089,749,2021-12-03,Present
ATT088090,749,2021-12-06,Present
ATT088091,749,2021-12-07,Present
ATT088092,749,2021-12-08,Present
ATT088093,749,2021-12-09,Present
ATT088094,749,2021-12-10,Present
ATT088095,749,2021-12-13,Present
ATT088096,749,2021-12-14,Present
ATT088097,749,2021-12-15,Excused
ATT088098,749,2021-12-16,Present
ATT088099,749,2021-12-17,Present
ATT088100,749,2021-12-20,Present
ATT088101,749,2021-12-21,Present
ATT088102,749,2021-12-22,Present
ATT088103,749,2022-01-03,Present
ATT088104,749,2022-01-04,Present
ATT088105,749,2022-01-05,Present
ATT088106,749,2022-01-06,Absent
ATT088107,749,2022-01-07,Present
ATT088108,749,2022-01-10,Present
ATT088109,749,2022-01-11,Present
ATT088110,749,2022-01-12,Present
ATT088111,749,2022-01-13,Present
ATT088112,749,2022-01-14,Present
ATT088113,749,2022-01-17,Present
ATT088114,749,2022-01-18,Present
ATT088115,749,2022-01-19,Present
ATT088116,749,2022-01-20,Present
ATT088117,749,2022-01-21,Present
ATT088118,749,2022-01-24,Present
ATT088119,749,2022-01-25,Present
ATT088120,749,2022-01-26,Present
ATT088121,749,2022-01-27,Present
ATT088122,749,2022-01-28,Present
ATT088123,749,2022-01-31,Present
ATT088124,749,2022-02-01,Present
ATT088125,749,2022-02-02,Present
ATT088126,749,2022-02-03,Present
ATT088127,749,2022-02-04,Present
ATT088128,749,2022-02-07,Present
ATT088129,749,2022-02-08,Present
ATT088130,749,2022-02-09,Present
ATT088131,749,2022-02-10,Present
ATT088132,749,2022-02-11,Present
ATT088133,749,2022-02-14,Present
ATT088134,749,2022-02-15,Present
ATT088135,749,2022-02-16,Present
ATT088136,749,2022-02-17,Present
ATT088137,749,2022-02-18,Present
ATT088138,749,2022-02-21,Present
ATT088139,749,2022-02-22,Absent
ATT088140,749,2022-02-23,Present
ATT088141,749,2022-02-24,Present
ATT088142,749,2022-02-25,Present
ATT088143,749,2022-02-28,Present
ATT088144,749,2022-03-01,Present
ATT088145,749,2022-03-02,Present
ATT088146,749,2022-03-03,Present
ATT088147,749,2022-03-04,Present
ATT088148,749,2022-03-07,Present
ATT088149,749,2022-03-08,Present
ATT088150,749,2022-03-09,Present
ATT088151,749,2022-03-10,Present
ATT088152,749,2022-03-11,Present
ATT088153,749,2022-03-14,Present
ATT088154,749,2022-03-15,Present
ATT088155,749,2022-03-16,Present
ATT088156,749,2022-03-17,Present
ATT088157,749,2022-03-18,Present
ATT088158,749,2022-03-21,Present
ATT088159,749,2022-03-22,Present
ATT088160,749,2022-03-23,Present
ATT088161,749,2022-03-24,Present
ATT088162,749,2022-03-25,Present
ATT088163,749,2022-03-28,Present
ATT088164,749,2022-03-29,Present
ATT088165,749,2022-03-30,Present
ATT088166,749,2022-03-31,Present
ATT088167,749,2022-04-01,Present
ATT088168,749,2022-04-04,Present
ATT088169,749,2022-04-05,Present
ATT088170,749,2022-04-06,Present
ATT088171,749,2022-04-07,Present
ATT088172,749,2022-04-08,Present
ATT088173,749,2022-04-11,Absent
ATT088174,749,2022-04-12,Present
ATT088175,749,2022-04-13,Present
ATT088176,749,2022-04-14,Tardy
ATT088177,749,2022-04-15,Present
ATT088178,749,2022-04-18,Present
ATT088179,749,2022-04-19,Present
ATT088180,749,2022-04-20,Present
ATT088181,749,2022-04-21,Present
ATT088182,749,2022-04-22,Present
ATT088183,749,2022-04-25,Present
ATT088184,749,2022-04-26,Present
ATT088185,749,2022-04-27,Present
ATT088186,749,2022-04-28,Present
ATT088187,749,2022-04-29,Present
ATT088188,749,2022-05-02,Present
ATT088189,749,2022-05-03,Present
ATT088190,749,2022-05-04,Present
ATT088191,749,2022-05-05,Present
ATT088192,749,2022-05-06,Present
ATT088193,749,2022-05-09,Present
ATT088194,749,2022-05-10,Present
ATT088195,749,2022-05-11,Present
ATT088196,749,2022-05-12,Present
ATT088197,749,2022-05-13,Present
ATT088198,749,2022-05-16,Absent
ATT088199,749,2022-05-17,Present
ATT088200,749,2022-05-18,Present
ATT088201,750,2021-08-26,Present
ATT088202,750,2021-08-27,Present
ATT088203,750,2021-08-30,Present
ATT088204,750,2021-08-31,Present
ATT088205,750,2021-09-01,Present
ATT088206,750,2021-09-02,Present
ATT088207,750,2021-09-03,Present
ATT088208,750,2021-09-06,Present
ATT088209,750,2021-09-07,Present
ATT088210,750,2021-09-08,Present
ATT088211,750,2021-09-09,Present
ATT088212,750,2021-09-10,Present
ATT088213,750,2021-09-13,Present
ATT088214,750,2021-09-14,Present
ATT088215,750,2021-09-15,Present
ATT088216,750,2021-09-16,Present
ATT088217,750,2021-09-17,Present
ATT088218,750,2021-09-20,Present
ATT088219,750,2021-09-21,Present
ATT088220,750,2021-09-22,Present
ATT088221,750,2021-09-23,Present
ATT088222,750,2021-09-24,Present
ATT088223,750,2021-09-27,Present
ATT088224,750,2021-09-28,Present
ATT088225,750,2021-09-29,Tardy
ATT088226,750,2021-09-30,Present
ATT088227,750,2021-10-01,Present
ATT088228,750,2021-10-04,Present
ATT088229,750,2021-10-05,Present
ATT088230,750,2021-10-06,Present
ATT088231,750,2021-10-07,Tardy
ATT088232,750,2021-10-08,Present
ATT088233,750,2021-10-11,Present
ATT088234,750,2021-10-12,Present
ATT088235,750,2021-10-13,Present
ATT088236,750,2021-10-14,Present
ATT088237,750,2021-10-15,Absent
ATT088238,750,2021-10-18,Present
ATT088239,750,2021-10-19,Present
ATT088240,750,2021-10-20,Present
ATT088241,750,2021-10-21,Present
ATT088242,750,2021-10-22,Present
ATT088243,750,2021-10-25,Tardy
ATT088244,750,2021-10-26,Excused
ATT088245,750,2021-10-27,Present
ATT088246,750,2021-10-28,Present
ATT088247,750,2021-10-29,Present
ATT088248,750,2021-11-01,Present
ATT088249,750,2021-11-02,Present
ATT088250,750,2021-11-03,Absent
ATT088251,750,2021-11-04,Present
ATT088252,750,2021-11-05,Present
ATT088253,750,2021-11-08,Present
ATT088254,750,2021-11-09,Present
ATT088255,750,2021-11-10,Present
ATT088256,750,2021-11-11,Present
ATT088257,750,2021-11-12,Present
ATT088258,750,2021-11-15,Present
ATT088259,750,2021-11-16,Present
ATT088260,750,2021-11-17,Present
ATT088261,750,2021-11-18,Present
ATT088262,750,2021-11-19,Present
ATT088263,750,2021-11-22,Present
ATT088264,750,2021-11-23,Present
ATT088265,750,2021-11-24,Present
ATT088266,750,2021-11-30,Excused
ATT088267,750,2021-12-01,Present
ATT088268,750,2021-12-02,Present
ATT088269,750,2021-12-03,Present
ATT088270,750,2021-12-06,Present
ATT088271,750,2021-12-07,Present
ATT088272,750,2021-12-08,Present
ATT088273,750,2021-12-09,Present
ATT088274,750,2021-12-10,Present
ATT088275,750,2021-12-13,Present
ATT088276,750,2021-12-14,Present
ATT088277,750,2021-12-15,Present
ATT088278,750,2021-12-16,Excused
ATT088279,750,2021-12-17,Present
ATT088280,750,2021-12-20,Present
ATT088281,750,2021-12-21,Present
ATT088282,750,2021-12-22,Present
ATT088283,750,2022-01-03,Present
ATT088284,750,2022-01-04,Present
ATT088285,750,2022-01-05,Absent
ATT088286,750,2022-01-06,Present
ATT088287,750,2022-01-07,Present
ATT088288,750,2022-01-10,Present
ATT088289,750,2022-01-11,Present
ATT088290,750,2022-01-12,Present
ATT088291,750,2022-01-13,Present
ATT088292,750,2022-01-14,Present
ATT088293,750,2022-01-17,Absent
ATT088294,750,2022-01-18,Present
ATT088295,750,2022-01-19,Present
ATT088296,750,2022-01-20,Present
ATT088297,750,2022-01-21,Present
ATT088298,750,2022-01-24,Excused
ATT088299,750,2022-01-25,Present
ATT088300,750,2022-01-26,Present
ATT088301,750,2022-01-27,Present
ATT088302,750,2022-01-28,Present
ATT088303,750,2022-01-31,Present
ATT088304,750,2022-02-01,Present
ATT088305,750,2022-02-02,Present
ATT088306,750,2022-02-03,Present
ATT088307,750,2022-02-04,Present
ATT088308,750,2022-02-07,Present
ATT088309,750,2022-02-08,Present
ATT088310,750,2022-02-09,Present
ATT088311,750,2022-02-10,Present
ATT088312,750,2022-02-11,Present
ATT088313,750,2022-02-14,Present
ATT088314,750,2022-02-15,Present
ATT088315,750,2022-02-16,Present
ATT088316,750,2022-02-17,Present
ATT088317,750,2022-02-18,Present
ATT088318,750,2022-02-21,Present
ATT088319,750,2022-02-22,Present
ATT088320,750,2022-02-23,Present
ATT088321,750,2022-02-24,Present
ATT088322,750,2022-02-25,Present
ATT088323,750,2022-02-28,Present
ATT088324,750,2022-03-01,Present
ATT088325,750,2022-03-02,Present
ATT088326,750,2022-03-03,Present
ATT088327,750,2022-03-04,Present
ATT088328,750,2022-03-07,Present
ATT088329,750,2022-03-08,Present
ATT088330,750,2022-03-09,Present
ATT088331,750,2022-03-10,Present
ATT088332,750,2022-03-11,Present
ATT088333,750,2022-03-14,Present
ATT088334,750,2022-03-15,Present
ATT088335,750,2022-03-16,Present
ATT088336,750,2022-03-17,Present
ATT088337,750,2022-03-18,Present
ATT088338,750,2022-03-21,Present
ATT088339,750,2022-03-22,Present
ATT088340,750,2022-03-23,Present
ATT088341,750,2022-03-24,Present
ATT088342,750,2022-03-25,Present
ATT088343,750,2022-03-28,Present
ATT088344,750,2022-03-29,Present
ATT088345,750,2022-03-30,Present
ATT088346,750,2022-03-31,Present
ATT088347,750,2022-04-01,Present
ATT088348,750,2022-04-04,Present
ATT088349,750,2022-04-05,Present
ATT088350,750,2022-04-06,Present
ATT088351,750,2022-04-07,Absent
ATT088352,750,2022-04-08,Present
ATT088353,750,2022-04-11,Present
ATT088354,750,2022-04-12,Present
ATT088355,750,2022-04-13,Present
ATT088356,750,2022-04-14,Tardy
ATT088357,750,2022-04-15,Present
ATT088358,750,2022-04-18,Present
ATT088359,750,2022-04-19,Present
ATT088360,750,2022-04-20,Present
ATT088361,750,2022-04-21,Present
ATT088362,750,2022-04-22,Present
ATT088363,750,2022-04-25,Present
ATT088364,750,2022-04-26,Tardy
ATT088365,750,2022-04-27,Present
ATT088366,750,2022-04-28,Present
ATT088367,750,2022-04-29,Present
ATT088368,750,2022-05-02,Present
ATT088369,750,2022-05-03,Present
ATT088370,750,2022-05-04,Present
ATT088371,750,2022-05-05,Present
ATT088372,750,2022-05-06,Present
ATT088373,750,2022-05-09,Present
ATT088374,750,2022-05-10,Present
ATT088375,750,2022-05-11,Present
ATT088376,750,2022-05-12,Present
ATT088377,750,2022-05-13,Present
ATT088378,750,2022-05-16,Present
ATT088379,750,2022-05-17,Present
ATT088380,750,2022-05-18,Present
ATT088381,751,2021-08-26,Present
ATT088382,751,2021-08-27,Present
ATT088383,751,2021-08-30,Present
ATT088384,751,2021-08-31,Present
ATT088385,751,2021-09-01,Present
ATT088386,751,2021-09-02,Present
ATT088387,751,2021-09-03,Present
ATT088388,751,2021-09-06,Present
ATT088389,751,2021-09-07,Present
ATT088390,751,2021-09-08,Present
ATT088391,751,2021-09-09,Present
ATT088392,751,2021-09-10,Absent
ATT088393,751,2021-09-13,Absent
ATT088394,751,2021-09-14,Present
ATT088395,751,2021-09-15,Present
ATT088396,751,2021-09-16,Present
ATT088397,751,2021-09-17,Present
ATT088398,751,2021-09-20,Present
ATT088399,751,2021-09-21,Present
ATT088400,751,2021-09-22,Present
ATT088401,751,2021-09-23,Present
ATT088402,751,2021-09-24,Present
ATT088403,751,2021-09-27,Present
ATT088404,751,2021-09-28,Present
ATT088405,751,2021-09-29,Present
ATT088406,751,2021-09-30,Present
ATT088407,751,2021-10-01,Present
ATT088408,751,2021-10-04,Present
ATT088409,751,2021-10-05,Present
ATT088410,751,2021-10-06,Present
ATT088411,751,2021-10-07,Present
ATT088412,751,2021-10-08,Present
ATT088413,751,2021-10-11,Present
ATT088414,751,2021-10-12,Present
ATT088415,751,2021-10-13,Present
ATT088416,751,2021-10-14,Present
ATT088417,751,2021-10-15,Present
ATT088418,751,2021-10-18,Present
ATT088419,751,2021-10-19,Present
ATT088420,751,2021-10-20,Tardy
ATT088421,751,2021-10-21,Present
ATT088422,751,2021-10-22,Present
ATT088423,751,2021-10-25,Present
ATT088424,751,2021-10-26,Present
ATT088425,751,2021-10-27,Present
ATT088426,751,2021-10-28,Present
ATT088427,751,2021-10-29,Present
ATT088428,751,2021-11-01,Present
ATT088429,751,2021-11-02,Present
ATT088430,751,2021-11-03,Present
ATT088431,751,2021-11-04,Present
ATT088432,751,2021-11-05,Present
ATT088433,751,2021-11-08,Excused
ATT088434,751,2021-11-09,Present
ATT088435,751,2021-11-10,Present
ATT088436,751,2021-11-11,Present
ATT088437,751,2021-11-12,Tardy
ATT088438,751,2021-11-15,Present
ATT088439,751,2021-11-16,Present
ATT088440,751,2021-11-17,Present
ATT088441,751,2021-11-18,Present
ATT088442,751,2021-11-19,Present
ATT088443,751,2021-11-22,Present
ATT088444,751,2021-11-23,Present
ATT088445,751,2021-11-24,Present
ATT088446,751,2021-11-30,Absent
ATT088447,751,2021-12-01,Present
ATT088448,751,2021-12-02,Absent
ATT088449,751,2021-12-03,Present
ATT088450,751,2021-12-06,Present
ATT088451,751,2021-12-07,Present
ATT088452,751,2021-12-08,Present
ATT088453,751,2021-12-09,Present
ATT088454,751,2021-12-10,Present
ATT088455,751,2021-12-13,Tardy
ATT088456,751,2021-12-14,Present
ATT088457,751,2021-12-15,Present
ATT088458,751,2021-12-16,Present
ATT088459,751,2021-12-17,Present
ATT088460,751,2021-12-20,Present
ATT088461,751,2021-12-21,Present
ATT088462,751,2021-12-22,Present
ATT088463,751,2022-01-03,Present
ATT088464,751,2022-01-04,Present
ATT088465,751,2022-01-05,Present
ATT088466,751,2022-01-06,Present
ATT088467,751,2022-01-07,Present
ATT088468,751,2022-01-10,Present
ATT088469,751,2022-01-11,Present
ATT088470,751,2022-01-12,Present
ATT088471,751,2022-01-13,Present
ATT088472,751,2022-01-14,Present
ATT088473,751,2022-01-17,Present
ATT088474,751,2022-01-18,Present
ATT088475,751,2022-01-19,Present
ATT088476,751,2022-01-20,Present
ATT088477,751,2022-01-21,Present
ATT088478,751,2022-01-24,Present
ATT088479,751,2022-01-25,Present
ATT088480,751,2022-01-26,Absent
ATT088481,751,2022-01-27,Present
ATT088482,751,2022-01-28,Excused
ATT088483,751,2022-01-31,Present
ATT088484,751,2022-02-01,Present
ATT088485,751,2022-02-02,Tardy
ATT088486,751,2022-02-03,Present
ATT088487,751,2022-02-04,Present
ATT088488,751,2022-02-07,Present
ATT088489,751,2022-02-08,Present
ATT088490,751,2022-02-09,Present
ATT088491,751,2022-02-10,Present
ATT088492,751,2022-02-11,Present
ATT088493,751,2022-02-14,Present
ATT088494,751,2022-02-15,Present
ATT088495,751,2022-02-16,Present
ATT088496,751,2022-02-17,Present
ATT088497,751,2022-02-18,Present
ATT088498,751,2022-02-21,Present
ATT088499,751,2022-02-22,Present
ATT088500,751,2022-02-23,Present
ATT088501,751,2022-02-24,Present
ATT088502,751,2022-02-25,Present
ATT088503,751,2022-02-28,Present
ATT088504,751,2022-03-01,Present
ATT088505,751,2022-03-02,Present
ATT088506,751,2022-03-03,Present
ATT088507,751,2022-03-04,Present
ATT088508,751,2022-03-07,Present
ATT088509,751,2022-03-08,Present
ATT088510,751,2022-03-09,Present
ATT088511,751,2022-03-10,Excused
ATT088512,751,2022-03-11,Present
ATT088513,751,2022-03-14,Present
ATT088514,751,2022-03-15,Excused
ATT088515,751,2022-03-16,Present
ATT088516,751,2022-03-17,Present
ATT088517,751,2022-03-18,Present
ATT088518,751,2022-03-21,Present
ATT088519,751,2022-03-22,Present
ATT088520,751,2022-03-23,Present
ATT088521,751,2022-03-24,Present
ATT088522,751,2022-03-25,Present
ATT088523,751,2022-03-28,Present
ATT088524,751,2022-03-29,Present
ATT088525,751,2022-03-30,Present
ATT088526,751,2022-03-31,Present
ATT088527,751,2022-04-01,Present
ATT088528,751,2022-04-04,Present
ATT088529,751,2022-04-05,Present
ATT088530,751,2022-04-06,Present
ATT088531,751,2022-04-07,Present
ATT088532,751,2022-04-08,Present
ATT088533,751,2022-04-11,Present
ATT088534,751,2022-04-12,Present
ATT088535,751,2022-04-13,Present
ATT088536,751,2022-04-14,Present
ATT088537,751,2022-04-15,Present
ATT088538,751,2022-04-18,Present
ATT088539,751,2022-04-19,Present
ATT088540,751,2022-04-20,Present
ATT088541,751,2022-04-21,Present
ATT088542,751,2022-04-22,Present
ATT088543,751,2022-04-25,Present
ATT088544,751,2022-04-26,Present
ATT088545,751,2022-04-27,Present
ATT088546,751,2022-04-28,Present
ATT088547,751,2022-04-29,Present
ATT088548,751,2022-05-02,Present
ATT088549,751,2022-05-03,Present
ATT088550,751,2022-05-04,Present
ATT088551,751,2022-05-05,Present
ATT088552,751,2022-05-06,Present
ATT088553,751,2022-05-09,Present
ATT088554,751,2022-05-10,Tardy
ATT088555,751,2022-05-11,Present
ATT088556,751,2022-05-12,Present
ATT088557,751,2022-05-13,Present
ATT088558,751,2022-05-16,Present
ATT088559,751,2022-05-17,Present
ATT088560,751,2022-05-18,Present
ATT088561,752,2021-08-26,Present
ATT088562,752,2021-08-27,Present
ATT088563,752,2021-08-30,Present
ATT088564,752,2021-08-31,Present
ATT088565,752,2021-09-01,Present
ATT088566,752,2021-09-02,Present
ATT088567,752,2021-09-03,Present
ATT088568,752,2021-09-06,Present
ATT088569,752,2021-09-07,Present
ATT088570,752,2021-09-08,Present
ATT088571,752,2021-09-09,Present
ATT088572,752,2021-09-10,Present
ATT088573,752,2021-09-13,Present
ATT088574,752,2021-09-14,Present
ATT088575,752,2021-09-15,Present
ATT088576,752,2021-09-16,Present
ATT088577,752,2021-09-17,Present
ATT088578,752,2021-09-20,Present
ATT088579,752,2021-09-21,Present
ATT088580,752,2021-09-22,Present
ATT088581,752,2021-09-23,Present
ATT088582,752,2021-09-24,Present
ATT088583,752,2021-09-27,Present
ATT088584,752,2021-09-28,Present
ATT088585,752,2021-09-29,Present
ATT088586,752,2021-09-30,Tardy
ATT088587,752,2021-10-01,Excused
ATT088588,752,2021-10-04,Present
ATT088589,752,2021-10-05,Present
ATT088590,752,2021-10-06,Absent
ATT088591,752,2021-10-07,Present
ATT088592,752,2021-10-08,Present
ATT088593,752,2021-10-11,Present
ATT088594,752,2021-10-12,Present
ATT088595,752,2021-10-13,Present
ATT088596,752,2021-10-14,Present
ATT088597,752,2021-10-15,Present
ATT088598,752,2021-10-18,Present
ATT088599,752,2021-10-19,Present
ATT088600,752,2021-10-20,Present
ATT088601,752,2021-10-21,Present
ATT088602,752,2021-10-22,Tardy
ATT088603,752,2021-10-25,Present
ATT088604,752,2021-10-26,Present
ATT088605,752,2021-10-27,Present
ATT088606,752,2021-10-28,Present
ATT088607,752,2021-10-29,Present
ATT088608,752,2021-11-01,Present
ATT088609,752,2021-11-02,Present
ATT088610,752,2021-11-03,Present
ATT088611,752,2021-11-04,Present
ATT088612,752,2021-11-05,Present
ATT088613,752,2021-11-08,Present
ATT088614,752,2021-11-09,Present
ATT088615,752,2021-11-10,Present
ATT088616,752,2021-11-11,Present
ATT088617,752,2021-11-12,Present
ATT088618,752,2021-11-15,Present
ATT088619,752,2021-11-16,Present
ATT088620,752,2021-11-17,Present
ATT088621,752,2021-11-18,Present
ATT088622,752,2021-11-19,Present
ATT088623,752,2021-11-22,Present
ATT088624,752,2021-11-23,Present
ATT088625,752,2021-11-24,Present
ATT088626,752,2021-11-30,Present
ATT088627,752,2021-12-01,Present
ATT088628,752,2021-12-02,Present
ATT088629,752,2021-12-03,Present
ATT088630,752,2021-12-06,Present
ATT088631,752,2021-12-07,Tardy
ATT088632,752,2021-12-08,Present
ATT088633,752,2021-12-09,Present
ATT088634,752,2021-12-10,Present
ATT088635,752,2021-12-13,Present
ATT088636,752,2021-12-14,Present
ATT088637,752,2021-12-15,Present
ATT088638,752,2021-12-16,Present
ATT088639,752,2021-12-17,Excused
ATT088640,752,2021-12-20,Present
ATT088641,752,2021-12-21,Present
ATT088642,752,2021-12-22,Present
ATT088643,752,2022-01-03,Present
ATT088644,752,2022-01-04,Present
ATT088645,752,2022-01-05,Present
ATT088646,752,2022-01-06,Present
ATT088647,752,2022-01-07,Present
ATT088648,752,2022-01-10,Present
ATT088649,752,2022-01-11,Present
ATT088650,752,2022-01-12,Present
ATT088651,752,2022-01-13,Absent
ATT088652,752,2022-01-14,Present
ATT088653,752,2022-01-17,Present
ATT088654,752,2022-01-18,Absent
ATT088655,752,2022-01-19,Present
ATT088656,752,2022-01-20,Present
ATT088657,752,2022-01-21,Present
ATT088658,752,2022-01-24,Tardy
ATT088659,752,2022-01-25,Present
ATT088660,752,2022-01-26,Present
ATT088661,752,2022-01-27,Present
ATT088662,752,2022-01-28,Present
ATT088663,752,2022-01-31,Present
ATT088664,752,2022-02-01,Present
ATT088665,752,2022-02-02,Absent
ATT088666,752,2022-02-03,Present
ATT088667,752,2022-02-04,Present
ATT088668,752,2022-02-07,Present
ATT088669,752,2022-02-08,Present
ATT088670,752,2022-02-09,Present
ATT088671,752,2022-02-10,Present
ATT088672,752,2022-02-11,Present
ATT088673,752,2022-02-14,Present
ATT088674,752,2022-02-15,Present
ATT088675,752,2022-02-16,Present
ATT088676,752,2022-02-17,Present
ATT088677,752,2022-02-18,Present
ATT088678,752,2022-02-21,Present
ATT088679,752,2022-02-22,Present
ATT088680,752,2022-02-23,Present
ATT088681,752,2022-02-24,Present
ATT088682,752,2022-02-25,Present
ATT088683,752,2022-02-28,Present
ATT088684,752,2022-03-01,Present
ATT088685,752,2022-03-02,Present
ATT088686,752,2022-03-03,Present
ATT088687,752,2022-03-04,Present
ATT088688,752,2022-03-07,Absent
ATT088689,752,2022-03-08,Present
ATT088690,752,2022-03-09,Present
ATT088691,752,2022-03-10,Present
ATT088692,752,2022-03-11,Present
ATT088693,752,2022-03-14,Present
ATT088694,752,2022-03-15,Present
ATT088695,752,2022-03-16,Present
ATT088696,752,2022-03-17,Present
ATT088697,752,2022-03-18,Present
ATT088698,752,2022-03-21,Present
ATT088699,752,2022-03-22,Present
ATT088700,752,2022-03-23,Present
ATT088701,752,2022-03-24,Present
ATT088702,752,2022-03-25,Present
ATT088703,752,2022-03-28,Present
ATT088704,752,2022-03-29,Present
ATT088705,752,2022-03-30,Present
ATT088706,752,2022-03-31,Present
ATT088707,752,2022-04-01,Present
ATT088708,752,2022-04-04,Present
ATT088709,752,2022-04-05,Present
ATT088710,752,2022-04-06,Present
ATT088711,752,2022-04-07,Present
ATT088712,752,2022-04-08,Present
ATT088713,752,2022-04-11,Excused
ATT088714,752,2022-04-12,Present
ATT088715,752,2022-04-13,Present
ATT088716,752,2022-04-14,Present
ATT088717,752,2022-04-15,Present
ATT088718,752,2022-04-18,Present
ATT088719,752,2022-04-19,Present
ATT088720,752,2022-04-20,Present
ATT088721,752,2022-04-21,Present
ATT088722,752,2022-04-22,Present
ATT088723,752,2022-04-25,Present
ATT088724,752,2022-04-26,Present
ATT088725,752,2022-04-27,Present
ATT088726,752,2022-04-28,Present
ATT088727,752,2022-04-29,Present
ATT088728,752,2022-05-02,Present
ATT088729,752,2022-05-03,Present
ATT088730,752,2022-05-04,Present
ATT088731,752,2022-05-05,Present
ATT088732,752,2022-05-06,Present
ATT088733,752,2022-05-09,Present
ATT088734,752,2022-05-10,Present
ATT088735,752,2022-05-11,Present
ATT088736,752,2022-05-12,Present
ATT088737,752,2022-05-13,Excused
ATT088738,752,2022-05-16,Tardy
ATT088739,752,2022-05-17,Present
ATT088740,752,2022-05-18,Present
ATT088741,753,2021-08-26,Present
ATT088742,753,2021-08-27,Tardy
ATT088743,753,2021-08-30,Tardy
ATT088744,753,2021-08-31,Present
ATT088745,753,2021-09-01,Present
ATT088746,753,2021-09-02,Present
ATT088747,753,2021-09-03,Present
ATT088748,753,2021-09-06,Tardy
ATT088749,753,2021-09-07,Present
ATT088750,753,2021-09-08,Present
ATT088751,753,2021-09-09,Present
ATT088752,753,2021-09-10,Present
ATT088753,753,2021-09-13,Present
ATT088754,753,2021-09-14,Present
ATT088755,753,2021-09-15,Present
ATT088756,753,2021-09-16,Present
ATT088757,753,2021-09-17,Present
