attendance_id,student_id,date,status
ATT083365,548,2017-09-29,Present
ATT083366,548,2017-10-02,Present
ATT083367,548,2017-10-03,Present
ATT083368,548,2017-10-04,Present
ATT083369,548,2017-10-05,Present
ATT083370,548,2017-10-06,Present
ATT083371,548,2017-10-09,Present
ATT083372,548,2017-10-10,Present
ATT083373,548,2017-10-11,Present
ATT083374,548,2017-10-12,Present
ATT083375,548,2017-10-13,Present
ATT083376,548,2017-10-16,Present
ATT083377,548,2017-10-17,Present
ATT083378,548,2017-10-18,Absent
ATT083379,548,2017-10-19,Present
ATT083380,548,2017-10-20,Present
ATT083381,548,2017-10-23,Present
ATT083382,548,2017-10-24,Present
ATT083383,548,2017-10-25,Present
ATT083384,548,2017-10-26,Present
ATT083385,548,2017-10-27,Present
ATT083386,548,2017-10-30,Present
ATT083387,548,2017-10-31,Present
ATT083388,548,2017-11-01,Present
ATT083389,548,2017-11-02,Present
ATT083390,548,2017-11-03,Present
ATT083391,548,2017-11-06,Present
ATT083392,548,2017-11-07,Present
ATT083393,548,2017-11-08,Present
ATT083394,548,2017-11-09,Present
ATT083395,548,2017-11-10,Present
ATT083396,548,2017-11-13,Present
ATT083397,548,2017-11-14,Present
ATT083398,548,2017-11-15,Tardy
ATT083399,548,2017-11-16,Present
ATT083400,548,2017-11-17,Present
ATT083401,548,2017-11-20,Present
ATT083402,548,2017-11-21,Present
ATT083403,548,2017-11-22,Present
ATT083404,548,2017-11-23,Present
ATT083405,548,2017-11-24,Present
ATT083406,548,2017-11-30,Present
ATT083407,548,2017-12-01,Present
ATT083408,548,2017-12-04,Present
ATT083409,548,2017-12-05,Present
ATT083410,548,2017-12-06,Present
ATT083411,548,2017-12-07,Present
ATT083412,548,2017-12-08,Present
ATT083413,548,2017-12-11,Present
ATT083414,548,2017-12-12,Present
ATT083415,548,2017-12-13,Present
ATT083416,548,2017-12-14,Present
ATT083417,548,2017-12-15,Absent
ATT083418,548,2017-12-18,Present
ATT083419,548,2017-12-19,Present
ATT083420,548,2017-12-20,Present
ATT083421,548,2017-12-21,Present
ATT083422,548,2017-12-22,Present
ATT083423,548,2018-01-01,Absent
ATT083424,548,2018-01-02,Present
ATT083425,548,2018-01-03,Present
ATT083426,548,2018-01-04,Present
ATT083427,548,2018-01-05,Present
ATT083428,548,2018-01-08,Present
ATT083429,548,2018-01-09,Excused
ATT083430,548,2018-01-10,Present
ATT083431,548,2018-01-11,Present
ATT083432,548,2018-01-12,Present
ATT083433,548,2018-01-15,Present
ATT083434,548,2018-01-16,Present
ATT083435,548,2018-01-17,Present
ATT083436,548,2018-01-18,Present
ATT083437,548,2018-01-19,Present
ATT083438,548,2018-01-22,Present
ATT083439,548,2018-01-23,Present
ATT083440,548,2018-01-24,Present
ATT083441,548,2018-01-25,Present
ATT083442,548,2018-01-26,Present
ATT083443,548,2018-01-29,Present
ATT083444,548,2018-01-30,Present
ATT083445,548,2018-01-31,Present
ATT083446,548,2018-02-01,Present
ATT083447,548,2018-02-02,Present
ATT083448,548,2018-02-05,Present
ATT083449,548,2018-02-06,Present
ATT083450,548,2018-02-07,Present
ATT083451,548,2018-02-08,Present
ATT083452,548,2018-02-09,Present
ATT083453,548,2018-02-12,Present
ATT083454,548,2018-02-13,Present
ATT083455,548,2018-02-14,Present
ATT083456,548,2018-02-15,Present
ATT083457,548,2018-02-16,Present
ATT083458,548,2018-02-19,Present
ATT083459,548,2018-02-20,Present
ATT083460,548,2018-02-21,Present
ATT083461,548,2018-02-22,Present
ATT083462,548,2018-02-23,Present
ATT083463,548,2018-02-26,Present
ATT083464,548,2018-02-27,Present
ATT083465,548,2018-02-28,Present
ATT083466,548,2018-03-01,Present
ATT083467,548,2018-03-02,Excused
ATT083468,548,2018-03-05,Present
ATT083469,548,2018-03-06,Present
ATT083470,548,2018-03-07,Present
ATT083471,548,2018-03-08,Present
ATT083472,548,2018-03-09,Present
ATT083473,548,2018-03-12,Present
ATT083474,548,2018-03-13,Present
ATT083475,548,2018-03-14,Present
ATT083476,548,2018-03-15,Present
ATT083477,548,2018-03-16,Present
ATT083478,548,2018-03-19,Present
ATT083479,548,2018-03-20,Present
ATT083480,548,2018-03-21,Present
ATT083481,548,2018-03-22,Excused
ATT083482,548,2018-03-23,Present
ATT083483,548,2018-03-26,Tardy
ATT083484,548,2018-03-27,Present
ATT083485,548,2018-03-28,Present
ATT083486,548,2018-03-29,Present
ATT083487,548,2018-03-30,Present
ATT083488,548,2018-04-02,Present
ATT083489,548,2018-04-03,Present
ATT083490,548,2018-04-04,Present
ATT083491,548,2018-04-05,Present
ATT083492,548,2018-04-06,Present
ATT083493,548,2018-04-09,Present
ATT083494,548,2018-04-10,Present
ATT083495,548,2018-04-11,Present
ATT083496,548,2018-04-12,Present
ATT083497,548,2018-04-13,Tardy
ATT083498,548,2018-04-16,Present
ATT083499,548,2018-04-17,Present
ATT083500,548,2018-04-18,Present
ATT083501,548,2018-04-19,Present
ATT083502,548,2018-04-20,Present
ATT083503,548,2018-04-23,Present
ATT083504,548,2018-04-24,Present
ATT083505,548,2018-04-25,Present
ATT083506,548,2018-04-26,Present
ATT083507,548,2018-04-27,Tardy
ATT083508,548,2018-04-30,Present
ATT083509,548,2018-05-01,Tardy
ATT083510,548,2018-05-02,Present
ATT083511,548,2018-05-03,Present
ATT083512,548,2018-05-04,Present
ATT083513,548,2018-05-07,Present
ATT083514,548,2018-05-08,Present
ATT083515,548,2018-05-09,Present
ATT083516,548,2018-05-10,Present
ATT083517,548,2018-05-11,Present
ATT083518,548,2018-05-14,Present
ATT083519,548,2018-05-15,Excused
ATT083520,548,2018-05-16,Present
ATT083521,549,2017-08-28,Present
ATT083522,549,2017-08-29,Present
ATT083523,549,2017-08-30,Present
ATT083524,549,2017-08-31,Present
ATT083525,549,2017-09-01,Present
ATT083526,549,2017-09-04,Present
ATT083527,549,2017-09-05,Present
ATT083528,549,2017-09-06,Excused
ATT083529,549,2017-09-07,Present
ATT083530,549,2017-09-08,Present
ATT083531,549,2017-09-11,Present
ATT083532,549,2017-09-12,Present
ATT083533,549,2017-09-13,Present
ATT083534,549,2017-09-14,Present
ATT083535,549,2017-09-15,Present
ATT083536,549,2017-09-18,Present
ATT083537,549,2017-09-19,Present
ATT083538,549,2017-09-20,Excused
ATT083539,549,2017-09-21,Present
ATT083540,549,2017-09-22,Present
ATT083541,549,2017-09-25,Present
ATT083542,549,2017-09-26,Present
ATT083543,549,2017-09-27,Present
ATT083544,549,2017-09-28,Present
ATT083545,549,2017-09-29,Present
ATT083546,549,2017-10-02,Present
ATT083547,549,2017-10-03,Present
ATT083548,549,2017-10-04,Present
ATT083549,549,2017-10-05,Present
ATT083550,549,2017-10-06,Present
ATT083551,549,2017-10-09,Present
ATT083552,549,2017-10-10,Present
ATT083553,549,2017-10-11,Present
ATT083554,549,2017-10-12,Present
ATT083555,549,2017-10-13,Present
ATT083556,549,2017-10-16,Excused
ATT083557,549,2017-10-17,Present
ATT083558,549,2017-10-18,Present
ATT083559,549,2017-10-19,Present
ATT083560,549,2017-10-20,Present
ATT083561,549,2017-10-23,Present
ATT083562,549,2017-10-24,Present
ATT083563,549,2017-10-25,Present
ATT083564,549,2017-10-26,Present
ATT083565,549,2017-10-27,Present
ATT083566,549,2017-10-30,Present
ATT083567,549,2017-10-31,Present
ATT083568,549,2017-11-01,Present
ATT083569,549,2017-11-02,Present
ATT083570,549,2017-11-03,Present
ATT083571,549,2017-11-06,Present
ATT083572,549,2017-11-07,Tardy
ATT083573,549,2017-11-08,Present
ATT083574,549,2017-11-09,Present
ATT083575,549,2017-11-10,Present
ATT083576,549,2017-11-13,Present
ATT083577,549,2017-11-14,Present
ATT083578,549,2017-11-15,Present
ATT083579,549,2017-11-16,Present
ATT083580,549,2017-11-17,Present
ATT083581,549,2017-11-20,Present
ATT083582,549,2017-11-21,Present
ATT083583,549,2017-11-22,Present
ATT083584,549,2017-11-23,Present
ATT083585,549,2017-11-24,Present
ATT083586,549,2017-11-30,Present
ATT083587,549,2017-12-01,Present
ATT083588,549,2017-12-04,Present
ATT083589,549,2017-12-05,Present
ATT083590,549,2017-12-06,Present
ATT083591,549,2017-12-07,Present
ATT083592,549,2017-12-08,Present
ATT083593,549,2017-12-11,Present
ATT083594,549,2017-12-12,Present
ATT083595,549,2017-12-13,Present
ATT083596,549,2017-12-14,Present
ATT083597,549,2017-12-15,Present
ATT083598,549,2017-12-18,Present
ATT083599,549,2017-12-19,Present
ATT083600,549,2017-12-20,Present
ATT083601,549,2017-12-21,Present
ATT083602,549,2017-12-22,Present
ATT083603,549,2018-01-01,Present
ATT083604,549,2018-01-02,Present
ATT083605,549,2018-01-03,Present
ATT083606,549,2018-01-04,Present
ATT083607,549,2018-01-05,Present
ATT083608,549,2018-01-08,Present
ATT083609,549,2018-01-09,Present
ATT083610,549,2018-01-10,Present
ATT083611,549,2018-01-11,Present
ATT083612,549,2018-01-12,Present
ATT083613,549,2018-01-15,Present
ATT083614,549,2018-01-16,Present
ATT083615,549,2018-01-17,Present
ATT083616,549,2018-01-18,Present
ATT083617,549,2018-01-19,Present
ATT083618,549,2018-01-22,Present
ATT083619,549,2018-01-23,Present
ATT083620,549,2018-01-24,Present
ATT083621,549,2018-01-25,Excused
ATT083622,549,2018-01-26,Present
ATT083623,549,2018-01-29,Present
ATT083624,549,2018-01-30,Present
ATT083625,549,2018-01-31,Tardy
ATT083626,549,2018-02-01,Present
ATT083627,549,2018-02-02,Present
ATT083628,549,2018-02-05,Present
ATT083629,549,2018-02-06,Present
ATT083630,549,2018-02-07,Present
ATT083631,549,2018-02-08,Present
ATT083632,549,2018-02-09,Present
ATT083633,549,2018-02-12,Present
ATT083634,549,2018-02-13,Present
ATT083635,549,2018-02-14,Present
ATT083636,549,2018-02-15,Present
ATT083637,549,2018-02-16,Present
ATT083638,549,2018-02-19,Present
ATT083639,549,2018-02-20,Tardy
ATT083640,549,2018-02-21,Present
ATT083641,549,2018-02-22,Present
ATT083642,549,2018-02-23,Present
ATT083643,549,2018-02-26,Present
ATT083644,549,2018-02-27,Present
ATT083645,549,2018-02-28,Present
ATT083646,549,2018-03-01,Present
ATT083647,549,2018-03-02,Absent
ATT083648,549,2018-03-05,Present
ATT083649,549,2018-03-06,Present
ATT083650,549,2018-03-07,Present
ATT083651,549,2018-03-08,Present
ATT083652,549,2018-03-09,Present
ATT083653,549,2018-03-12,Present
ATT083654,549,2018-03-13,Present
ATT083655,549,2018-03-14,Present
ATT083656,549,2018-03-15,Excused
ATT083657,549,2018-03-16,Present
ATT083658,549,2018-03-19,Present
ATT083659,549,2018-03-20,Present
ATT083660,549,2018-03-21,Present
ATT083661,549,2018-03-22,Present
ATT083662,549,2018-03-23,Present
ATT083663,549,2018-03-26,Present
ATT083664,549,2018-03-27,Present
ATT083665,549,2018-03-28,Present
ATT083666,549,2018-03-29,Present
ATT083667,549,2018-03-30,Present
ATT083668,549,2018-04-02,Excused
ATT083669,549,2018-04-03,Present
ATT083670,549,2018-04-04,Present
ATT083671,549,2018-04-05,Present
ATT083672,549,2018-04-06,Tardy
ATT083673,549,2018-04-09,Present
ATT083674,549,2018-04-10,Present
ATT083675,549,2018-04-11,Present
ATT083676,549,2018-04-12,Present
ATT083677,549,2018-04-13,Present
ATT083678,549,2018-04-16,Present
ATT083679,549,2018-04-17,Absent
ATT083680,549,2018-04-18,Present
ATT083681,549,2018-04-19,Present
ATT083682,549,2018-04-20,Present
ATT083683,549,2018-04-23,Present
ATT083684,549,2018-04-24,Present
ATT083685,549,2018-04-25,Present
ATT083686,549,2018-04-26,Present
ATT083687,549,2018-04-27,Present
ATT083688,549,2018-04-30,Tardy
ATT083689,549,2018-05-01,Present
ATT083690,549,2018-05-02,Present
ATT083691,549,2018-05-03,Present
ATT083692,549,2018-05-04,Present
ATT083693,549,2018-05-07,Present
ATT083694,549,2018-05-08,Present
ATT083695,549,2018-05-09,Excused
ATT083696,549,2018-05-10,Present
ATT083697,549,2018-05-11,Present
ATT083698,549,2018-05-14,Present
ATT083699,549,2018-05-15,Present
ATT083700,549,2018-05-16,Present
ATT083701,550,2017-08-28,Present
ATT083702,550,2017-08-29,Tardy
ATT083703,550,2017-08-30,Present
ATT083704,550,2017-08-31,Present
ATT083705,550,2017-09-01,Present
ATT083706,550,2017-09-04,Present
ATT083707,550,2017-09-05,Present
ATT083708,550,2017-09-06,Present
ATT083709,550,2017-09-07,Present
ATT083710,550,2017-09-08,Present
ATT083711,550,2017-09-11,Present
ATT083712,550,2017-09-12,Present
ATT083713,550,2017-09-13,Present
ATT083714,550,2017-09-14,Present
ATT083715,550,2017-09-15,Present
ATT083716,550,2017-09-18,Present
ATT083717,550,2017-09-19,Present
ATT083718,550,2017-09-20,Present
ATT083719,550,2017-09-21,Present
ATT083720,550,2017-09-22,Present
ATT083721,550,2017-09-25,Present
ATT083722,550,2017-09-26,Present
ATT083723,550,2017-09-27,Present
ATT083724,550,2017-09-28,Present
ATT083725,550,2017-09-29,Present
ATT083726,550,2017-10-02,Present
ATT083727,550,2017-10-03,Present
ATT083728,550,2017-10-04,Present
ATT083729,550,2017-10-05,Present
ATT083730,550,2017-10-06,Absent
ATT083731,550,2017-10-09,Present
ATT083732,550,2017-10-10,Excused
ATT083733,550,2017-10-11,Present
ATT083734,550,2017-10-12,Present
ATT083735,550,2017-10-13,Present
ATT083736,550,2017-10-16,Present
ATT083737,550,2017-10-17,Tardy
ATT083738,550,2017-10-18,Present
ATT083739,550,2017-10-19,Present
ATT083740,550,2017-10-20,Present
ATT083741,550,2017-10-23,Present
ATT083742,550,2017-10-24,Present
ATT083743,550,2017-10-25,Present
ATT083744,550,2017-10-26,Present
ATT083745,550,2017-10-27,Present
ATT083746,550,2017-10-30,Present
ATT083747,550,2017-10-31,Present
ATT083748,550,2017-11-01,Present
ATT083749,550,2017-11-02,Present
ATT083750,550,2017-11-03,Present
ATT083751,550,2017-11-06,Present
ATT083752,550,2017-11-07,Present
ATT083753,550,2017-11-08,Present
ATT083754,550,2017-11-09,Present
ATT083755,550,2017-11-10,Present
ATT083756,550,2017-11-13,Present
ATT083757,550,2017-11-14,Present
ATT083758,550,2017-11-15,Absent
ATT083759,550,2017-11-16,Present
ATT083760,550,2017-11-17,Present
ATT083761,550,2017-11-20,Present
ATT083762,550,2017-11-21,Present
ATT083763,550,2017-11-22,Present
ATT083764,550,2017-11-23,Present
ATT083765,550,2017-11-24,Present
ATT083766,550,2017-11-30,Present
ATT083767,550,2017-12-01,Present
ATT083768,550,2017-12-04,Present
ATT083769,550,2017-12-05,Present
ATT083770,550,2017-12-06,Present
ATT083771,550,2017-12-07,Tardy
ATT083772,550,2017-12-08,Present
ATT083773,550,2017-12-11,Present
ATT083774,550,2017-12-12,Excused
ATT083775,550,2017-12-13,Present
ATT083776,550,2017-12-14,Present
ATT083777,550,2017-12-15,Present
ATT083778,550,2017-12-18,Present
ATT083779,550,2017-12-19,Present
ATT083780,550,2017-12-20,Present
ATT083781,550,2017-12-21,Excused
ATT083782,550,2017-12-22,Present
ATT083783,550,2018-01-01,Present
ATT083784,550,2018-01-02,Present
ATT083785,550,2018-01-03,Present
ATT083786,550,2018-01-04,Present
ATT083787,550,2018-01-05,Present
ATT083788,550,2018-01-08,Present
ATT083789,550,2018-01-09,Tardy
ATT083790,550,2018-01-10,Present
ATT083791,550,2018-01-11,Tardy
ATT083792,550,2018-01-12,Present
ATT083793,550,2018-01-15,Present
ATT083794,550,2018-01-16,Present
ATT083795,550,2018-01-17,Present
ATT083796,550,2018-01-18,Present
ATT083797,550,2018-01-19,Present
ATT083798,550,2018-01-22,Present
ATT083799,550,2018-01-23,Present
ATT083800,550,2018-01-24,Present
ATT083801,550,2018-01-25,Present
ATT083802,550,2018-01-26,Present
ATT083803,550,2018-01-29,Present
ATT083804,550,2018-01-30,Present
ATT083805,550,2018-01-31,Present
ATT083806,550,2018-02-01,Present
ATT083807,550,2018-02-02,Present
ATT083808,550,2018-02-05,Present
ATT083809,550,2018-02-06,Present
ATT083810,550,2018-02-07,Present
ATT083811,550,2018-02-08,Present
ATT083812,550,2018-02-09,Present
ATT083813,550,2018-02-12,Present
ATT083814,550,2018-02-13,Present
ATT083815,550,2018-02-14,Present
ATT083816,550,2018-02-15,Excused
ATT083817,550,2018-02-16,Present
ATT083818,550,2018-02-19,Present
ATT083819,550,2018-02-20,Present
ATT083820,550,2018-02-21,Present
ATT083821,550,2018-02-22,Present
ATT083822,550,2018-02-23,Present
ATT083823,550,2018-02-26,Present
ATT083824,550,2018-02-27,Present
ATT083825,550,2018-02-28,Present
ATT083826,550,2018-03-01,Present
ATT083827,550,2018-03-02,Excused
ATT083828,550,2018-03-05,Present
ATT083829,550,2018-03-06,Present
ATT083830,550,2018-03-07,Present
ATT083831,550,2018-03-08,Present
ATT083832,550,2018-03-09,Present
ATT083833,550,2018-03-12,Present
ATT083834,550,2018-03-13,Present
ATT083835,550,2018-03-14,Present
ATT083836,550,2018-03-15,Present
ATT083837,550,2018-03-16,Present
ATT083838,550,2018-03-19,Present
ATT083839,550,2018-03-20,Present
ATT083840,550,2018-03-21,Present
ATT083841,550,2018-03-22,Present
ATT083842,550,2018-03-23,Present
ATT083843,550,2018-03-26,Present
ATT083844,550,2018-03-27,Present
ATT083845,550,2018-03-28,Absent
ATT083846,550,2018-03-29,Present
ATT083847,550,2018-03-30,Present
ATT083848,550,2018-04-02,Present
ATT083849,550,2018-04-03,Present
ATT083850,550,2018-04-04,Present
ATT083851,550,2018-04-05,Present
ATT083852,550,2018-04-06,Present
ATT083853,550,2018-04-09,Present
ATT083854,550,2018-04-10,Present
ATT083855,550,2018-04-11,Present
ATT083856,550,2018-04-12,Present
ATT083857,550,2018-04-13,Present
ATT083858,550,2018-04-16,Present
ATT083859,550,2018-04-17,Present
ATT083860,550,2018-04-18,Present
ATT083861,550,2018-04-19,Present
ATT083862,550,2018-04-20,Present
ATT083863,550,2018-04-23,Present
ATT083864,550,2018-04-24,Present
ATT083865,550,2018-04-25,Present
ATT083866,550,2018-04-26,Present
ATT083867,550,2018-04-27,Present
ATT083868,550,2018-04-30,Present
ATT083869,550,2018-05-01,Present
ATT083870,550,2018-05-02,Present
ATT083871,550,2018-05-03,Present
ATT083872,550,2018-05-04,Present
ATT083873,550,2018-05-07,Present
ATT083874,550,2018-05-08,Present
ATT083875,550,2018-05-09,Present
ATT083876,550,2018-05-10,Present
ATT083877,550,2018-05-11,Absent
ATT083878,550,2018-05-14,Present
ATT083879,550,2018-05-15,Present
ATT083880,550,2018-05-16,Present
ATT083881,551,2017-08-28,Present
ATT083882,551,2017-08-29,Present
ATT083883,551,2017-08-30,Absent
ATT083884,551,2017-08-31,Absent
ATT083885,551,2017-09-01,Absent
ATT083886,551,2017-09-04,Present
ATT083887,551,2017-09-05,Present
ATT083888,551,2017-09-06,Present
ATT083889,551,2017-09-07,Present
ATT083890,551,2017-09-08,Present
ATT083891,551,2017-09-11,Present
ATT083892,551,2017-09-12,Present
ATT083893,551,2017-09-13,Present
ATT083894,551,2017-09-14,Present
ATT083895,551,2017-09-15,Present
ATT083896,551,2017-09-18,Present
ATT083897,551,2017-09-19,Present
ATT083898,551,2017-09-20,Present
ATT083899,551,2017-09-21,Present
ATT083900,551,2017-09-22,Present
ATT083901,551,2017-09-25,Present
ATT083902,551,2017-09-26,Present
ATT083903,551,2017-09-27,Present
ATT083904,551,2017-09-28,Present
ATT083905,551,2017-09-29,Present
ATT083906,551,2017-10-02,Present
ATT083907,551,2017-10-03,Present
ATT083908,551,2017-10-04,Present
ATT083909,551,2017-10-05,Present
ATT083910,551,2017-10-06,Present
ATT083911,551,2017-10-09,Present
ATT083912,551,2017-10-10,Tardy
ATT083913,551,2017-10-11,Excused
ATT083914,551,2017-10-12,Present
ATT083915,551,2017-10-13,Present
ATT083916,551,2017-10-16,Present
ATT083917,551,2017-10-17,Present
ATT083918,551,2017-10-18,Present
ATT083919,551,2017-10-19,Present
ATT083920,551,2017-10-20,Present
ATT083921,551,2017-10-23,Present
ATT083922,551,2017-10-24,Present
ATT083923,551,2017-10-25,Present
ATT083924,551,2017-10-26,Present
ATT083925,551,2017-10-27,Present
ATT083926,551,2017-10-30,Present
ATT083927,551,2017-10-31,Absent
ATT083928,551,2017-11-01,Present
ATT083929,551,2017-11-02,Excused
ATT083930,551,2017-11-03,Present
ATT083931,551,2017-11-06,Present
ATT083932,551,2017-11-07,Present
ATT083933,551,2017-11-08,Present
ATT083934,551,2017-11-09,Present
ATT083935,551,2017-11-10,Present
ATT083936,551,2017-11-13,Present
ATT083937,551,2017-11-14,Present
ATT083938,551,2017-11-15,Present
ATT083939,551,2017-11-16,Present
ATT083940,551,2017-11-17,Present
ATT083941,551,2017-11-20,Absent
ATT083942,551,2017-11-21,Present
ATT083943,551,2017-11-22,Present
ATT083944,551,2017-11-23,Present
ATT083945,551,2017-11-24,Present
ATT083946,551,2017-11-30,Present
ATT083947,551,2017-12-01,Present
ATT083948,551,2017-12-04,Present
ATT083949,551,2017-12-05,Present
ATT083950,551,2017-12-06,Present
ATT083951,551,2017-12-07,Present
ATT083952,551,2017-12-08,Present
ATT083953,551,2017-12-11,Present
ATT083954,551,2017-12-12,Present
ATT083955,551,2017-12-13,Present
ATT083956,551,2017-12-14,Tardy
ATT083957,551,2017-12-15,Present
ATT083958,551,2017-12-18,Present
ATT083959,551,2017-12-19,Present
ATT083960,551,2017-12-20,Present
ATT083961,551,2017-12-21,Present
ATT083962,551,2017-12-22,Tardy
ATT083963,551,2018-01-01,Present
ATT083964,551,2018-01-02,Tardy
ATT083965,551,2018-01-03,Present
ATT083966,551,2018-01-04,Present
ATT083967,551,2018-01-05,Present
ATT083968,551,2018-01-08,Present
ATT083969,551,2018-01-09,Present
ATT083970,551,2018-01-10,Present
ATT083971,551,2018-01-11,Present
ATT083972,551,2018-01-12,Present
ATT083973,551,2018-01-15,Present
ATT083974,551,2018-01-16,Present
ATT083975,551,2018-01-17,Present
ATT083976,551,2018-01-18,Present
ATT083977,551,2018-01-19,Present
ATT083978,551,2018-01-22,Present
ATT083979,551,2018-01-23,Present
ATT083980,551,2018-01-24,Present
ATT083981,551,2018-01-25,Present
ATT083982,551,2018-01-26,Present
ATT083983,551,2018-01-29,Present
ATT083984,551,2018-01-30,Present
ATT083985,551,2018-01-31,Present
ATT083986,551,2018-02-01,Present
ATT083987,551,2018-02-02,Present
ATT083988,551,2018-02-05,Absent
ATT083989,551,2018-02-06,Present
ATT083990,551,2018-02-07,Present
ATT083991,551,2018-02-08,Present
ATT083992,551,2018-02-09,Present
ATT083993,551,2018-02-12,Excused
ATT083994,551,2018-02-13,Present
ATT083995,551,2018-02-14,Present
ATT083996,551,2018-02-15,Present
ATT083997,551,2018-02-16,Present
ATT083998,551,2018-02-19,Present
ATT083999,551,2018-02-20,Present
ATT084000,551,2018-02-21,Present
ATT084001,551,2018-02-22,Present
ATT084002,551,2018-02-23,Present
ATT084003,551,2018-02-26,Present
ATT084004,551,2018-02-27,Present
ATT084005,551,2018-02-28,Present
ATT084006,551,2018-03-01,Present
ATT084007,551,2018-03-02,Present
ATT084008,551,2018-03-05,Tardy
ATT084009,551,2018-03-06,Present
ATT084010,551,2018-03-07,Present
ATT084011,551,2018-03-08,Present
ATT084012,551,2018-03-09,Present
ATT084013,551,2018-03-12,Present
ATT084014,551,2018-03-13,Present
ATT084015,551,2018-03-14,Present
ATT084016,551,2018-03-15,Present
ATT084017,551,2018-03-16,Present
ATT084018,551,2018-03-19,Present
ATT084019,551,2018-03-20,Present
ATT084020,551,2018-03-21,Present
ATT084021,551,2018-03-22,Present
ATT084022,551,2018-03-23,Present
ATT084023,551,2018-03-26,Present
ATT084024,551,2018-03-27,Present
ATT084025,551,2018-03-28,Present
ATT084026,551,2018-03-29,Present
ATT084027,551,2018-03-30,Present
ATT084028,551,2018-04-02,Present
ATT084029,551,2018-04-03,Present
ATT084030,551,2018-04-04,Present
ATT084031,551,2018-04-05,Present
ATT084032,551,2018-04-06,Present
ATT084033,551,2018-04-09,Present
ATT084034,551,2018-04-10,Present
ATT084035,551,2018-04-11,Present
ATT084036,551,2018-04-12,Present
ATT084037,551,2018-04-13,Present
ATT084038,551,2018-04-16,Present
ATT084039,551,2018-04-17,Present
ATT084040,551,2018-04-18,Present
ATT084041,551,2018-04-19,Present
ATT084042,551,2018-04-20,Present
ATT084043,551,2018-04-23,Present
ATT084044,551,2018-04-24,Present
ATT084045,551,2018-04-25,Present
ATT084046,551,2018-04-26,Present
ATT084047,551,2018-04-27,Present
ATT084048,551,2018-04-30,Present
ATT084049,551,2018-05-01,Present
ATT084050,551,2018-05-02,Present
ATT084051,551,2018-05-03,Present
ATT084052,551,2018-05-04,Present
ATT084053,551,2018-05-07,Present
ATT084054,551,2018-05-08,Present
ATT084055,551,2018-05-09,Present
ATT084056,551,2018-05-10,Present
ATT084057,551,2018-05-11,Present
ATT084058,551,2018-05-14,Present
ATT084059,551,2018-05-15,Present
ATT084060,551,2018-05-16,Present
ATT084061,552,2017-08-28,Present
ATT084062,552,2017-08-29,Present
ATT084063,552,2017-08-30,Present
ATT084064,552,2017-08-31,Present
ATT084065,552,2017-09-01,Present
ATT084066,552,2017-09-04,Present
ATT084067,552,2017-09-05,Present
ATT084068,552,2017-09-06,Present
ATT084069,552,2017-09-07,Present
ATT084070,552,2017-09-08,Present
ATT084071,552,2017-09-11,Present
ATT084072,552,2017-09-12,Present
ATT084073,552,2017-09-13,Present
ATT084074,552,2017-09-14,Present
ATT084075,552,2017-09-15,Present
ATT084076,552,2017-09-18,Present
ATT084077,552,2017-09-19,Present
ATT084078,552,2017-09-20,Present
ATT084079,552,2017-09-21,Present
ATT084080,552,2017-09-22,Excused
ATT084081,552,2017-09-25,Present
ATT084082,552,2017-09-26,Present
ATT084083,552,2017-09-27,Present
ATT084084,552,2017-09-28,Present
ATT084085,552,2017-09-29,Present
ATT084086,552,2017-10-02,Present
ATT084087,552,2017-10-03,Tardy
ATT084088,552,2017-10-04,Excused
ATT084089,552,2017-10-05,Present
ATT084090,552,2017-10-06,Present
ATT084091,552,2017-10-09,Present
ATT084092,552,2017-10-10,Present
ATT084093,552,2017-10-11,Present
ATT084094,552,2017-10-12,Present
ATT084095,552,2017-10-13,Present
ATT084096,552,2017-10-16,Present
ATT084097,552,2017-10-17,Present
ATT084098,552,2017-10-18,Present
ATT084099,552,2017-10-19,Present
ATT084100,552,2017-10-20,Tardy
ATT084101,552,2017-10-23,Present
ATT084102,552,2017-10-24,Present
ATT084103,552,2017-10-25,Present
ATT084104,552,2017-10-26,Present
ATT084105,552,2017-10-27,Present
ATT084106,552,2017-10-30,Present
ATT084107,552,2017-10-31,Present
ATT084108,552,2017-11-01,Excused
ATT084109,552,2017-11-02,Present
ATT084110,552,2017-11-03,Present
ATT084111,552,2017-11-06,Present
ATT084112,552,2017-11-07,Present
ATT084113,552,2017-11-08,Present
ATT084114,552,2017-11-09,Present
ATT084115,552,2017-11-10,Present
ATT084116,552,2017-11-13,Present
ATT084117,552,2017-11-14,Present
ATT084118,552,2017-11-15,Present
ATT084119,552,2017-11-16,Present
ATT084120,552,2017-11-17,Present
ATT084121,552,2017-11-20,Present
ATT084122,552,2017-11-21,Present
ATT084123,552,2017-11-22,Present
ATT084124,552,2017-11-23,Present
ATT084125,552,2017-11-24,Present
ATT084126,552,2017-11-30,Present
ATT084127,552,2017-12-01,Present
ATT084128,552,2017-12-04,Present
ATT084129,552,2017-12-05,Present
ATT084130,552,2017-12-06,Present
ATT084131,552,2017-12-07,Present
ATT084132,552,2017-12-08,Present
ATT084133,552,2017-12-11,Present
ATT084134,552,2017-12-12,Present
ATT084135,552,2017-12-13,Present
ATT084136,552,2017-12-14,Present
