grade_id,student_id,assignment_id,score,submitted_on,term_id
48954,404,1273,26,2015-10-29,3
48955,405,1273,26,2015-10-29,3
48956,406,1273,26,2015-10-26,3
48957,407,1273,27,2015-10-26,3
48958,408,1273,27,2015-10-30,3
48959,409,1273,25,2015-10-27,3
48960,410,1273,25,2015-10-27,3
48961,411,1273,25,2015-10-27,3
48962,412,1273,24,2015-10-28,3
48963,413,1273,29,2015-10-28,3
48964,414,1273,22,2015-10-26,3
48965,415,1273,27,2015-10-26,3
48966,416,1273,9,2015-10-29,3
48967,417,1273,27,2015-10-26,3
48968,418,1273,24,2015-10-28,3
48969,419,1273,26,2015-10-26,3
48970,420,1273,28,2015-10-30,3
48971,421,1273,24,2015-10-29,3
48972,422,1273,28,2015-10-27,3
48973,423,1273,28,2015-10-30,3
48974,424,1273,24,2015-10-27,3
48975,387,1274,30,2015-10-28,3
48976,388,1274,34,2015-10-25,3
48977,389,1274,29,2015-10-28,3
48978,390,1274,27,2015-10-26,3
48979,391,1274,32,2015-10-27,3
48980,392,1274,38,2015-10-26,3
48981,393,1274,32,2015-10-26,3
48982,394,1274,34,2015-10-25,3
48983,395,1274,35,2015-10-26,3
48984,396,1274,33,2015-10-28,3
48985,397,1274,32,2015-10-24,3
48986,398,1274,37,2015-10-25,3
48987,399,1274,18,2015-10-26,3
48988,400,1274,33,2015-10-24,3
48989,401,1274,33,2015-10-27,3
48990,402,1274,35,2015-10-27,3
48991,403,1274,30,2015-10-27,3
48992,404,1274,29,2015-10-24,3
48993,405,1274,28,2015-10-24,3
48994,406,1274,35,2015-10-28,3
48995,407,1274,33,2015-10-28,3
48996,408,1274,19,2015-10-26,3
48997,409,1274,36,2015-10-26,3
48998,410,1274,33,2015-10-24,3
48999,411,1274,29,2015-10-25,3
49000,412,1274,32,2015-10-27,3
49001,413,1274,36,2015-10-26,3
49002,414,1274,32,2015-10-27,3
49003,415,1274,37,2015-10-28,3
49004,416,1274,32,2015-10-25,3
49005,417,1274,35,2015-10-28,3
49006,418,1274,28,2015-10-25,3
49007,419,1274,32,2015-10-28,3
49008,420,1274,32,2015-10-24,3
49009,421,1274,29,2015-10-24,3
49010,422,1274,36,2015-10-27,3
49011,423,1274,31,2015-10-24,3
49012,424,1274,31,2015-10-28,3
49013,387,1275,23,2015-11-02,3
49014,388,1275,21,2015-11-04,3
49015,389,1275,22,2015-11-05,3
49016,390,1275,4,2015-11-05,3
49017,391,1275,18,2015-11-01,3
49018,392,1275,19,2015-11-03,3
49019,393,1275,24,2015-11-04,3
49020,394,1275,23,2015-11-03,3
49021,395,1275,19,2015-11-04,3
49022,396,1275,21,2015-11-01,3
49023,397,1275,19,2015-11-04,3
49024,398,1275,24,2015-11-04,3
49025,399,1275,17,2015-11-01,3
49026,400,1275,21,2015-11-04,3
49027,401,1275,21,2015-11-05,3
49028,402,1275,19,2015-11-02,3
49029,403,1275,20,2015-11-01,3
49030,404,1275,22,2015-11-03,3
49031,405,1275,17,2015-11-04,3
49032,406,1275,18,2015-11-03,3
49033,407,1275,21,2015-11-02,3
49034,408,1275,19,2015-11-02,3
49035,409,1275,20,2015-11-04,3
49036,410,1275,21,2015-11-04,3
49037,411,1275,19,2015-11-03,3
49038,412,1275,21,2015-11-02,3
49039,413,1275,21,2015-11-02,3
49040,414,1275,22,2015-11-01,3
49041,415,1275,18,2015-11-04,3
49042,416,1275,20,2015-11-05,3
49043,417,1275,24,2015-11-04,3
49044,418,1275,22,2015-11-05,3
49045,419,1275,18,2015-11-05,3
49046,420,1275,21,2015-11-05,3
49047,421,1275,21,2015-11-02,3
49048,422,1275,17,2015-11-05,3
49049,423,1275,20,2015-11-04,3
49050,424,1275,22,2015-11-05,3
49051,387,1276,78,2015-11-05,3
49052,388,1276,77,2015-11-02,3
49053,389,1276,81,2015-11-02,3
49054,390,1276,87,2015-11-01,3
49055,391,1276,84,2015-11-02,3
49056,392,1276,74,2015-11-03,3
49057,393,1276,69,2015-11-01,3
49058,394,1276,84,2015-11-03,3
49059,395,1276,71,2015-11-03,3
49060,396,1276,76,2015-11-04,3
49061,397,1276,82,2015-11-04,3
49062,398,1276,88,2015-11-05,3
49063,399,1276,90,2015-11-04,3
49064,400,1276,80,2015-11-04,3
49065,401,1276,76,2015-11-05,3
49066,402,1276,71,2015-11-05,3
49067,403,1276,92,2015-11-02,3
49068,404,1276,78,2015-11-02,3
49069,405,1276,85,2015-11-05,3
49070,406,1276,81,2015-11-02,3
49071,407,1276,76,2015-11-05,3
49072,408,1276,76,2015-11-02,3
49073,409,1276,32,2015-11-02,3
49074,410,1276,70,2015-11-05,3
49075,411,1276,88,2015-11-05,3
49076,412,1276,79,2015-11-02,3
49077,413,1276,89,2015-11-01,3
49078,414,1276,91,2015-11-02,3
49079,415,1276,77,2015-11-03,3
49080,416,1276,78,2015-11-03,3
49081,417,1276,72,2015-11-05,3
49082,418,1276,78,2015-11-04,3
49083,419,1276,71,2015-11-05,3
49084,420,1276,83,2015-11-02,3
49085,421,1276,81,2015-11-02,3
49086,422,1276,91,2015-11-04,3
49087,423,1276,69,2015-11-02,3
49088,424,1276,89,2015-11-03,3
49089,387,1277,39,2015-11-17,3
49090,388,1277,44,2015-11-17,3
49091,389,1277,38,2015-11-17,3
49092,390,1277,43,2015-11-17,3
49093,391,1277,34,2015-11-19,3
49094,392,1277,0,2015-11-19,3
49095,393,1277,40,2015-11-18,3
49096,394,1277,43,2015-11-17,3
49097,395,1277,49,2015-11-18,3
49098,396,1277,16,2015-11-18,3
49099,397,1277,34,2015-11-19,3
49100,398,1277,43,2015-11-18,3
49101,399,1277,41,2015-11-17,3
49102,400,1277,35,2015-11-18,3
49103,401,1277,38,2015-11-20,3
49104,402,1277,41,2015-11-18,3
49105,403,1277,44,2015-11-16,3
49106,404,1277,43,2015-11-19,3
49107,405,1277,37,2015-11-16,3
49108,406,1277,48,2015-11-18,3
49109,407,1277,35,2015-11-16,3
49110,408,1277,44,2015-11-16,3
49111,409,1277,42,2015-11-19,3
49112,410,1277,49,2015-11-16,3
49113,411,1277,41,2015-11-18,3
49114,412,1277,47,2015-11-20,3
49115,413,1277,45,2015-11-20,3
49116,414,1277,46,2015-11-16,3
49117,415,1277,44,2015-11-17,3
49118,416,1277,44,2015-11-19,3
49119,417,1277,34,2015-11-17,3
49120,418,1277,42,2015-11-17,3
49121,419,1277,40,2015-11-17,3
49122,420,1277,48,2015-11-17,3
49123,421,1277,39,2015-11-20,3
49124,422,1277,42,2015-11-20,3
49125,423,1277,13,2015-11-16,3
49126,424,1277,46,2015-11-17,3
49127,387,1278,9,2015-11-13,3
49128,388,1278,9,2015-11-17,3
49129,389,1278,10,2015-11-15,3
49130,390,1278,9,2015-11-17,3
49131,391,1278,8,2015-11-17,3
49132,392,1278,8,2015-11-13,3
49133,393,1278,10,2015-11-17,3
49134,394,1278,9,2015-11-16,3
49135,395,1278,8,2015-11-16,3
49136,396,1278,9,2015-11-13,3
49137,397,1278,10,2015-11-15,3
49138,398,1278,9,2015-11-17,3
49139,399,1278,8,2015-11-16,3
49140,400,1278,8,2015-11-14,3
49141,401,1278,8,2015-11-14,3
49142,402,1278,8,2015-11-14,3
49143,403,1278,10,2015-11-13,3
49144,404,1278,8,2015-11-17,3
49145,405,1278,9,2015-11-16,3
49146,406,1278,8,2015-11-16,3
49147,407,1278,9,2015-11-16,3
49148,408,1278,9,2015-11-16,3
49149,409,1278,9,2015-11-15,3
49150,410,1278,9,2015-11-13,3
49151,411,1278,9,2015-11-14,3
49152,412,1278,9,2015-11-13,3
49153,413,1278,9,2015-11-16,3
49154,414,1278,9,2015-11-14,3
49155,415,1278,8,2015-11-14,3
49156,416,1278,8,2015-11-13,3
49157,417,1278,9,2015-11-16,3
49158,418,1278,7,2015-11-14,3
49159,419,1278,7,2015-11-17,3
49160,420,1278,6,2015-11-16,3
49161,421,1278,10,2015-11-13,3
49162,422,1278,10,2015-11-16,3
49163,423,1278,8,2015-11-15,3
49164,424,1278,9,2015-11-15,3
49165,387,1279,79,2015-11-28,3
49166,388,1279,75,2015-11-30,3
49167,389,1279,72,2015-11-30,3
49168,390,1279,76,2015-11-27,3
49169,391,1279,78,2015-11-30,3
49170,392,1279,76,2015-11-29,3
49171,393,1279,62,2015-11-30,3
49172,394,1279,83,2015-11-29,3
49173,395,1279,83,2015-11-30,3
49174,396,1279,60,2015-11-29,3
49175,397,1279,76,2015-11-29,3
49176,398,1279,83,2015-11-27,3
49177,399,1279,79,2015-11-28,3
49178,400,1279,79,2015-11-28,3
49179,401,1279,79,2015-11-30,3
49180,402,1279,63,2015-12-01,3
49181,403,1279,77,2015-11-28,3
49182,404,1279,57,2015-11-27,3
49183,405,1279,74,2015-11-29,3
49184,406,1279,77,2015-11-29,3
49185,407,1279,65,2015-11-30,3
49186,408,1279,65,2015-11-27,3
49187,409,1279,71,2015-11-30,3
49188,410,1279,80,2015-12-01,3
49189,411,1279,70,2015-11-29,3
49190,412,1279,71,2015-11-28,3
49191,413,1279,69,2015-11-29,3
49192,414,1279,71,2015-11-27,3
49193,415,1279,68,2015-11-27,3
49194,416,1279,72,2015-11-28,3
49195,417,1279,81,2015-11-28,3
49196,418,1279,63,2015-11-28,3
49197,419,1279,76,2015-11-30,3
49198,420,1279,80,2015-11-30,3
49199,421,1279,74,2015-12-01,3
49200,422,1279,64,2015-11-29,3
49201,423,1279,81,2015-12-01,3
49202,424,1279,67,2015-11-29,3
49203,387,1280,23,2015-11-28,3
49204,388,1280,22,2015-11-29,3
49205,389,1280,23,2015-11-28,3
49206,390,1280,21,2015-12-02,3
49207,391,1280,22,2015-11-28,3
49208,392,1280,23,2015-11-30,3
49209,393,1280,24,2015-12-02,3
49210,394,1280,23,2015-11-30,3
49211,395,1280,22,2015-11-28,3
49212,396,1280,13,2015-11-30,3
49213,397,1280,18,2015-12-02,3
49214,398,1280,17,2015-11-29,3
49215,399,1280,21,2015-12-02,3
49216,400,1280,20,2015-11-29,3
49217,401,1280,20,2015-11-28,3
49218,402,1280,21,2015-11-30,3
49219,403,1280,22,2015-12-01,3
49220,404,1280,20,2015-12-01,3
49221,405,1280,23,2015-11-30,3
49222,406,1280,21,2015-12-02,3
49223,407,1280,21,2015-11-28,3
49224,408,1280,24,2015-11-29,3
49225,409,1280,21,2015-11-28,3
49226,410,1280,21,2015-12-02,3
49227,411,1280,22,2015-11-30,3
49228,412,1280,15,2015-11-29,3
49229,413,1280,24,2015-11-30,3
49230,414,1280,6,2015-11-28,3
49231,415,1280,21,2015-12-02,3
49232,416,1280,6,2015-11-29,3
49233,417,1280,22,2015-11-28,3
49234,418,1280,23,2015-11-28,3
49235,419,1280,21,2015-11-28,3
49236,420,1280,21,2015-12-01,3
49237,421,1280,20,2015-12-02,3
49238,422,1280,20,2015-11-29,3
49239,423,1280,24,2015-11-28,3
49240,424,1280,20,2015-12-01,3
49241,387,1281,11,2015-08-24,4
49242,388,1281,13,2015-08-24,4
49243,389,1281,14,2015-08-24,4
49244,390,1281,15,2015-08-26,4
49245,391,1281,12,2015-08-24,4
49246,392,1281,14,2015-08-24,4
49247,393,1281,15,2015-08-26,4
49248,394,1281,12,2015-08-25,4
49249,395,1281,13,2015-08-25,4
49250,396,1281,12,2015-08-24,4
49251,397,1281,15,2015-08-24,4
49252,398,1281,11,2015-08-26,4
49253,399,1281,13,2015-08-24,4
49254,400,1281,14,2015-08-24,4
49255,401,1281,12,2015-08-24,4
49256,402,1281,12,2015-08-24,4
49257,403,1281,13,2015-08-26,4
49258,404,1281,15,2015-08-26,4
49259,405,1281,13,2015-08-24,4
49260,406,1281,13,2015-08-24,4
49261,407,1281,15,2015-08-24,4
49262,408,1281,5,2015-08-25,4
49263,409,1281,12,2015-08-26,4
49264,410,1281,2,2015-08-24,4
49265,411,1281,14,2015-08-25,4
49266,412,1281,14,2015-08-25,4
49267,413,1281,14,2015-08-24,4
49268,414,1281,12,2015-08-24,4
49269,415,1281,14,2015-08-24,4
49270,416,1281,12,2015-08-25,4
49271,417,1281,11,2015-08-25,4
49272,418,1281,14,2015-08-24,4
49273,419,1281,15,2015-08-26,4
49274,420,1281,12,2015-08-26,4
49275,421,1281,13,2015-08-24,4
49276,422,1281,15,2015-08-26,4
49277,423,1281,15,2015-08-24,4
49278,424,1281,13,2015-08-24,4
49279,387,1282,15,2015-08-26,4
49280,388,1282,17,2015-08-25,4
49281,389,1282,20,2015-08-26,4
49282,390,1282,17,2015-08-24,4
49283,391,1282,18,2015-08-25,4
49284,392,1282,16,2015-08-24,4
49285,393,1282,17,2015-08-26,4
49286,394,1282,18,2015-08-25,4
49287,395,1282,18,2015-08-24,4
49288,396,1282,17,2015-08-24,4
49289,397,1282,18,2015-08-24,4
49290,398,1282,18,2015-08-24,4
49291,399,1282,19,2015-08-25,4
49292,400,1282,17,2015-08-24,4
49293,401,1282,16,2015-08-25,4
49294,402,1282,20,2015-08-24,4
49295,403,1282,18,2015-08-24,4
49296,404,1282,17,2015-08-24,4
49297,405,1282,20,2015-08-26,4
49298,406,1282,15,2015-08-24,4
49299,407,1282,16,2015-08-24,4
49300,408,1282,16,2015-08-24,4
49301,409,1282,18,2015-08-26,4
49302,410,1282,17,2015-08-24,4
49303,411,1282,17,2015-08-24,4
49304,412,1282,15,2015-08-24,4
49305,413,1282,20,2015-08-25,4
49306,414,1282,16,2015-08-26,4
49307,415,1282,18,2015-08-24,4
49308,416,1282,19,2015-08-24,4
49309,417,1282,17,2015-08-24,4
49310,418,1282,17,2015-08-26,4
49311,419,1282,16,2015-08-24,4
49312,420,1282,20,2015-08-24,4
49313,421,1282,18,2015-08-24,4
49314,422,1282,16,2015-08-24,4
49315,423,1282,18,2015-08-26,4
49316,424,1282,17,2015-08-24,4
49317,387,1283,16,2015-09-07,4
49318,388,1283,16,2015-09-06,4
49319,389,1283,14,2015-09-06,4
49320,390,1283,15,2015-09-05,4
49321,391,1283,14,2015-09-08,4
49322,392,1283,17,2015-09-07,4
49323,393,1283,14,2015-09-08,4
49324,394,1283,15,2015-09-09,4
49325,395,1283,14,2015-09-05,4
49326,396,1283,14,2015-09-08,4
49327,397,1283,17,2015-09-08,4
49328,398,1283,15,2015-09-06,4
49329,399,1283,15,2015-09-07,4
49330,400,1283,14,2015-09-09,4
49331,401,1283,16,2015-09-09,4
49332,402,1283,14,2015-09-05,4
49333,403,1283,15,2015-09-07,4
49334,404,1283,17,2015-09-07,4
49335,405,1283,13,2015-09-06,4
49336,406,1283,16,2015-09-08,4
49337,407,1283,15,2015-09-08,4
49338,408,1283,16,2015-09-05,4
49339,409,1283,14,2015-09-05,4
49340,410,1283,14,2015-09-07,4
49341,411,1283,15,2015-09-09,4
49342,412,1283,14,2015-09-05,4
49343,413,1283,12,2015-09-06,4
49344,414,1283,14,2015-09-09,4
49345,415,1283,14,2015-09-07,4
49346,416,1283,13,2015-09-05,4
49347,417,1283,15,2015-09-07,4
49348,418,1283,14,2015-09-09,4
49349,419,1283,15,2015-09-05,4
49350,420,1283,17,2015-09-06,4
49351,421,1283,16,2015-09-09,4
49352,422,1283,16,2015-09-05,4
49353,423,1283,17,2015-09-08,4
49354,424,1283,15,2015-09-09,4
49355,387,1284,77,2015-09-03,4
49356,388,1284,70,2015-09-02,4
49357,389,1284,87,2015-09-01,4
49358,390,1284,89,2015-08-31,4
49359,391,1284,84,2015-09-03,4
49360,392,1284,88,2015-09-02,4
49361,393,1284,62,2015-09-02,4
49362,394,1284,89,2015-09-03,4
49363,395,1284,77,2015-09-03,4
49364,396,1284,89,2015-09-03,4
49365,397,1284,89,2015-09-02,4
49366,398,1284,83,2015-09-04,4
49367,399,1284,88,2015-09-03,4
49368,400,1284,75,2015-08-31,4
49369,401,1284,79,2015-09-02,4
49370,402,1284,64,2015-09-04,4
49371,403,1284,84,2015-09-03,4
49372,404,1284,88,2015-09-02,4
49373,405,1284,62,2015-09-01,4
49374,406,1284,75,2015-09-02,4
49375,407,1284,88,2015-09-02,4
49376,408,1284,83,2015-09-04,4
49377,409,1284,67,2015-09-03,4
49378,410,1284,68,2015-09-02,4
49379,411,1284,73,2015-09-04,4
49380,412,1284,78,2015-09-02,4
49381,413,1284,84,2015-09-02,4
49382,414,1284,82,2015-09-03,4
49383,415,1284,70,2015-09-01,4
49384,416,1284,82,2015-09-02,4
49385,417,1284,83,2015-09-04,4
49386,418,1284,81,2015-09-01,4
49387,419,1284,89,2015-09-02,4
49388,420,1284,83,2015-09-01,4
49389,421,1284,84,2015-09-04,4
49390,422,1284,89,2015-09-04,4
49391,423,1284,83,2015-08-31,4
49392,424,1284,74,2015-09-03,4
49393,387,1285,16,2015-09-12,4
49394,388,1285,14,2015-09-13,4
49395,389,1285,13,2015-09-13,4
49396,390,1285,14,2015-09-13,4
49397,391,1285,16,2015-09-16,4
49398,392,1285,16,2015-09-15,4
49399,393,1285,16,2015-09-12,4
49400,394,1285,11,2015-09-14,4
49401,395,1285,16,2015-09-14,4
49402,396,1285,15,2015-09-16,4
49403,397,1285,15,2015-09-12,4
49404,398,1285,16,2015-09-15,4
49405,399,1285,14,2015-09-12,4
49406,400,1285,13,2015-09-14,4
49407,401,1285,14,2015-09-16,4
49408,402,1285,16,2015-09-15,4
49409,403,1285,14,2015-09-16,4
49410,404,1285,17,2015-09-14,4
49411,405,1285,15,2015-09-15,4
49412,406,1285,15,2015-09-14,4
49413,407,1285,16,2015-09-12,4
49414,408,1285,14,2015-09-13,4
49415,409,1285,16,2015-09-12,4
49416,410,1285,13,2015-09-13,4
49417,411,1285,15,2015-09-14,4
49418,412,1285,14,2015-09-16,4
49419,413,1285,15,2015-09-13,4
49420,414,1285,15,2015-09-14,4
49421,415,1285,13,2015-09-14,4
49422,416,1285,13,2015-09-15,4
49423,417,1285,14,2015-09-12,4
49424,418,1285,16,2015-09-12,4
49425,419,1285,15,2015-09-15,4
49426,420,1285,14,2015-09-12,4
49427,421,1285,17,2015-09-16,4
49428,422,1285,17,2015-09-14,4
49429,423,1285,16,2015-09-15,4
49430,424,1285,3,2015-09-14,4
49431,387,1286,41,2015-09-15,4
49432,388,1286,48,2015-09-14,4
49433,389,1286,45,2015-09-18,4
49434,390,1286,41,2015-09-18,4
49435,391,1286,23,2015-09-16,4
49436,392,1286,43,2015-09-14,4
49437,393,1286,39,2015-09-18,4
49438,394,1286,41,2015-09-15,4
49439,395,1286,39,2015-09-14,4
49440,396,1286,47,2015-09-15,4
49441,397,1286,43,2015-09-17,4
49442,398,1286,40,2015-09-17,4
49443,399,1286,46,2015-09-18,4
49444,400,1286,44,2015-09-18,4
49445,401,1286,9,2015-09-14,4
49446,402,1286,48,2015-09-15,4
49447,403,1286,44,2015-09-14,4
49448,404,1286,38,2015-09-15,4
49449,405,1286,42,2015-09-16,4
49450,406,1286,39,2015-09-14,4
49451,407,1286,46,2015-09-17,4
49452,408,1286,48,2015-09-17,4
49453,409,1286,37,2015-09-17,4
49454,410,1286,43,2015-09-17,4
49455,411,1286,48,2015-09-15,4
49456,412,1286,37,2015-09-17,4
49457,413,1286,42,2015-09-18,4
49458,414,1286,43,2015-09-15,4
49459,415,1286,48,2015-09-18,4
49460,416,1286,46,2015-09-17,4
49461,417,1286,46,2015-09-14,4
49462,418,1286,46,2015-09-14,4
49463,419,1286,42,2015-09-15,4
49464,420,1286,50,2015-09-17,4
49465,421,1286,41,2015-09-14,4
49466,422,1286,35,2015-09-18,4
49467,423,1286,36,2015-09-15,4
49468,424,1286,43,2015-09-17,4
49469,387,1287,13,2015-09-29,4
49470,388,1287,12,2015-09-26,4
49471,389,1287,13,2015-09-27,4
49472,390,1287,14,2015-09-26,4
49473,391,1287,14,2015-09-30,4
49474,392,1287,14,2015-09-29,4
49475,393,1287,15,2015-09-28,4
49476,394,1287,12,2015-09-27,4
49477,395,1287,12,2015-09-29,4
49478,396,1287,14,2015-09-28,4
49479,397,1287,13,2015-09-30,4
49480,398,1287,14,2015-09-26,4
49481,399,1287,14,2015-09-26,4
49482,400,1287,13,2015-09-29,4
49483,401,1287,15,2015-09-30,4
49484,402,1287,12,2015-09-26,4
49485,403,1287,12,2015-09-26,4
49486,404,1287,11,2015-09-29,4
49487,405,1287,5,2015-09-30,4
49488,406,1287,14,2015-09-30,4
49489,407,1287,12,2015-09-28,4
49490,408,1287,15,2015-09-30,4
49491,409,1287,13,2015-09-28,4
49492,410,1287,13,2015-09-28,4
49493,411,1287,12,2015-09-28,4
49494,412,1287,14,2015-09-29,4
49495,413,1287,13,2015-09-27,4
49496,414,1287,13,2015-09-30,4
49497,415,1287,14,2015-09-26,4
49498,416,1287,13,2015-09-28,4
49499,417,1287,12,2015-09-30,4
49500,418,1287,14,2015-09-27,4
49501,419,1287,15,2015-09-29,4
49502,420,1287,14,2015-09-26,4
49503,421,1287,13,2015-09-26,4
49504,422,1287,14,2015-09-30,4
49505,423,1287,14,2015-09-29,4
49506,424,1287,6,2015-09-27,4
49507,387,1288,42,2015-09-27,4
49508,388,1288,42,2015-09-26,4
49509,389,1288,50,2015-09-25,4
49510,390,1288,49,2015-09-28,4
49511,391,1288,43,2015-09-29,4
49512,392,1288,46,2015-09-25,4
49513,393,1288,40,2015-09-26,4
49514,394,1288,41,2015-09-28,4
49515,395,1288,39,2015-09-29,4
49516,396,1288,45,2015-09-25,4
49517,397,1288,45,2015-09-29,4
49518,398,1288,48,2015-09-29,4
49519,399,1288,43,2015-09-29,4
49520,400,1288,48,2015-09-27,4
49521,401,1288,46,2015-09-25,4
49522,402,1288,50,2015-09-25,4
49523,403,1288,50,2015-09-27,4
49524,404,1288,49,2015-09-28,4
49525,405,1288,47,2015-09-29,4
49526,406,1288,40,2015-09-27,4
49527,407,1288,45,2015-09-29,4
49528,408,1288,50,2015-09-26,4
49529,409,1288,46,2015-09-25,4
49530,410,1288,40,2015-09-25,4
49531,411,1288,45,2015-09-29,4
49532,412,1288,40,2015-09-25,4
49533,413,1288,40,2015-09-28,4
49534,414,1288,45,2015-09-29,4
49535,415,1288,46,2015-09-26,4
49536,416,1288,40,2015-09-27,4
49537,417,1288,41,2015-09-29,4
49538,418,1288,38,2015-09-26,4
49539,419,1288,43,2015-09-25,4
49540,420,1288,36,2015-09-27,4
49541,421,1288,42,2015-09-25,4
49542,422,1288,44,2015-09-28,4
49543,423,1288,36,2015-09-25,4
49544,424,1288,39,2015-09-29,4
49545,387,1289,73,2015-10-09,4
49546,388,1289,72,2015-10-06,4
49547,389,1289,72,2015-10-05,4
49548,390,1289,75,2015-10-08,4
49549,391,1289,62,2015-10-08,4
49550,392,1289,78,2015-10-09,4
49551,393,1289,71,2015-10-08,4
49552,394,1289,69,2015-10-09,4
49553,395,1289,61,2015-10-09,4
49554,396,1289,71,2015-10-08,4
49555,397,1289,77,2015-10-05,4
49556,398,1289,74,2015-10-05,4
49557,399,1289,74,2015-10-05,4
49558,400,1289,71,2015-10-08,4
49559,401,1289,73,2015-10-07,4
49560,402,1289,66,2015-10-05,4
49561,403,1289,73,2015-10-05,4
49562,404,1289,70,2015-10-07,4
49563,405,1289,66,2015-10-08,4
49564,406,1289,78,2015-10-08,4
49565,407,1289,62,2015-10-09,4
49566,408,1289,77,2015-10-06,4
49567,409,1289,77,2015-10-08,4
49568,410,1289,70,2015-10-05,4
49569,411,1289,80,2015-10-09,4
49570,412,1289,69,2015-10-05,4
49571,413,1289,69,2015-10-07,4
49572,414,1289,65,2015-10-05,4
49573,415,1289,73,2015-10-05,4
49574,416,1289,67,2015-10-09,4
49575,417,1289,68,2015-10-09,4
49576,418,1289,73,2015-10-08,4
49577,419,1289,73,2015-10-05,4
49578,420,1289,82,2015-10-06,4
49579,421,1289,79,2015-10-05,4
49580,422,1289,77,2015-10-07,4
49581,423,1289,72,2015-10-07,4
49582,424,1289,70,2015-10-08,4
49583,387,1290,20,2015-10-07,4
49584,388,1290,4,2015-10-06,4
49585,389,1290,19,2015-10-06,4
49586,390,1290,19,2015-10-03,4
49587,391,1290,20,2015-10-07,4
49588,392,1290,18,2015-10-05,4
49589,393,1290,19,2015-10-04,4
49590,394,1290,22,2015-10-07,4
49591,395,1290,22,2015-10-05,4
49592,396,1290,17,2015-10-07,4
49593,397,1290,18,2015-10-03,4
49594,398,1290,22,2015-10-05,4
49595,399,1290,19,2015-10-06,4
49596,400,1290,23,2015-10-05,4
49597,401,1290,18,2015-10-05,4
49598,402,1290,20,2015-10-07,4
49599,403,1290,21,2015-10-04,4
49600,404,1290,18,2015-10-06,4
49601,405,1290,23,2015-10-04,4
49602,406,1290,19,2015-10-04,4
49603,407,1290,21,2015-10-06,4
49604,408,1290,19,2015-10-05,4
49605,409,1290,23,2015-10-06,4
49606,410,1290,21,2015-10-03,4
49607,411,1290,23,2015-10-06,4
49608,412,1290,22,2015-10-05,4
49609,413,1290,22,2015-10-07,4
49610,414,1290,18,2015-10-07,4
49611,415,1290,20,2015-10-06,4
49612,416,1290,19,2015-10-03,4
49613,417,1290,20,2015-10-06,4
49614,418,1290,20,2015-10-03,4
49615,419,1290,18,2015-10-03,4
49616,420,1290,20,2015-10-04,4
49617,421,1290,20,2015-10-07,4
49618,422,1290,18,2015-10-05,4
49619,423,1290,21,2015-10-03,4
49620,424,1290,20,2015-10-06,4
49621,387,1291,71,2015-10-12,4
49622,388,1291,69,2015-10-15,4
49623,389,1291,56,2015-10-15,4
49624,390,1291,6,2015-10-15,4
49625,391,1291,61,2015-10-12,4
49626,392,1291,76,2015-10-15,4
49627,393,1291,71,2015-10-11,4
49628,394,1291,75,2015-10-12,4
49629,395,1291,56,2015-10-11,4
49630,396,1291,69,2015-10-15,4
49631,397,1291,61,2015-10-11,4
49632,398,1291,53,2015-10-12,4
49633,399,1291,76,2015-10-13,4
49634,400,1291,67,2015-10-12,4
49635,401,1291,67,2015-10-13,4
49636,402,1291,58,2015-10-13,4
49637,403,1291,59,2015-10-15,4
49638,404,1291,56,2015-10-13,4
49639,405,1291,75,2015-10-14,4
49640,406,1291,56,2015-10-14,4
49641,407,1291,76,2015-10-13,4
49642,408,1291,60,2015-10-15,4
49643,409,1291,59,2015-10-15,4
49644,410,1291,66,2015-10-12,4
49645,411,1291,62,2015-10-11,4
49646,412,1291,67,2015-10-13,4
49647,413,1291,61,2015-10-12,4
49648,414,1291,64,2015-10-14,4
49649,415,1291,62,2015-10-15,4
49650,416,1291,71,2015-10-13,4
49651,417,1291,69,2015-10-15,4
49652,418,1291,68,2015-10-12,4
49653,419,1291,5,2015-10-15,4
49654,420,1291,73,2015-10-12,4
49655,421,1291,68,2015-10-13,4
49656,422,1291,67,2015-10-12,4
49657,423,1291,65,2015-10-14,4
49658,424,1291,62,2015-10-12,4
49659,387,1292,60,2015-10-20,4
49660,388,1292,65,2015-10-16,4
49661,389,1292,70,2015-10-20,4
49662,390,1292,72,2015-10-20,4
49663,391,1292,68,2015-10-20,4
49664,392,1292,68,2015-10-19,4
49665,393,1292,58,2015-10-16,4
49666,394,1292,67,2015-10-20,4
49667,395,1292,62,2015-10-17,4
49668,396,1292,65,2015-10-19,4
49669,397,1292,68,2015-10-20,4
49670,398,1292,58,2015-10-17,4
49671,399,1292,65,2015-10-20,4
49672,400,1292,66,2015-10-17,4
49673,401,1292,70,2015-10-19,4
49674,402,1292,61,2015-10-19,4
49675,403,1292,40,2015-10-19,4
49676,404,1292,64,2015-10-20,4
49677,405,1292,65,2015-10-17,4
49678,406,1292,61,2015-10-17,4
49679,407,1292,61,2015-10-18,4
49680,408,1292,61,2015-10-19,4
49681,409,1292,64,2015-10-20,4
49682,410,1292,74,2015-10-18,4
49683,411,1292,64,2015-10-20,4
49684,412,1292,30,2015-10-17,4
49685,413,1292,67,2015-10-20,4
49686,414,1292,65,2015-10-20,4
49687,415,1292,63,2015-10-16,4
49688,416,1292,64,2015-10-19,4
