assignment_id,class_id,title,due_date,points_possible,category,term_id
4180,61,Homework 19,2023-03-01,24,Homework,3
4181,61,Test 20,2022-10-13,96,Test,4
4182,61,Project 21,2023-01-03,89,Project,2
4183,61,Participation 22,2023-02-04,11,Participation,1
4184,61,Project 23,2022-09-16,57,Project,4
4185,61,Project 24,2022-12-13,98,Project,1
4186,61,Homework 25,2023-01-22,24,Homework,3
4187,61,Test 26,2023-02-23,83,Test,3
4188,61,Test 27,2023-03-12,93,Test,2
4189,61,Test 28,2022-10-26,79,Test,4
4190,61,Project 29,2023-05-06,68,Project,3
4191,61,Test 30,2022-09-12,75,Test,4
4192,61,Homework 31,2023-05-17,24,Homework,3
4193,61,Participation 32,2022-11-13,14,Participation,3
4194,61,Participation 33,2023-02-11,20,Participation,1
4195,61,Participation 34,2023-04-23,9,Participation,4
4196,61,Homework 35,2022-09-03,12,Homework,2
4197,61,Project 36,2023-01-24,96,Project,4
4198,61,Project 37,2023-05-22,87,Project,3
4199,61,Test 38,2022-10-06,84,Test,1
4200,61,Test 39,2022-12-28,91,Test,2
4201,61,Quiz 40,2023-05-28,50,Quiz,2
4202,61,Participation 41,2023-05-25,12,Participation,1
4203,61,Project 42,2023-01-09,87,Project,2
4204,61,Quiz 43,2022-09-07,48,Quiz,4
4205,61,Test 44,2023-05-10,88,Test,3
4206,61,Participation 45,2022-11-05,14,Participation,4
4207,61,Participation 46,2023-01-25,8,Participation,3
4208,61,Project 47,2022-09-20,59,Project,3
4209,61,Participation 48,2022-11-26,16,Participation,4
4210,61,Test 49,2022-12-03,94,Test,1
4211,61,Project 50,2022-09-06,53,Project,2
4212,61,Test 51,2023-05-25,87,Test,1
4213,61,Project 52,2023-04-25,59,Project,4
4214,61,Test 53,2023-02-25,75,Test,3
4215,61,Quiz 54,2022-11-21,25,Quiz,1
4216,61,Quiz 55,2022-10-01,25,Quiz,3
4217,61,Homework 56,2022-10-17,15,Homework,3
4218,61,Participation 57,2022-10-25,7,Participation,2
4219,61,Homework 58,2023-05-13,22,Homework,2
4220,61,Homework 59,2022-09-16,21,Homework,3
4221,61,Project 60,2023-05-29,69,Project,4
4222,61,Participation 61,2023-02-09,12,Participation,2
4223,61,Test 62,2023-01-22,92,Test,4
4224,61,Homework 63,2023-02-12,15,Homework,2
4225,61,Project 64,2023-02-11,68,Project,1
4226,61,Quiz 65,2023-01-30,47,Quiz,2
4227,61,Test 66,2022-12-29,83,Test,1
4228,61,Project 67,2022-12-15,51,Project,1
4229,61,Project 68,2023-05-07,91,Project,2
4230,61,Quiz 69,2022-08-27,31,Quiz,2
4231,61,Homework 70,2022-12-29,23,Homework,4
4232,61,Participation 71,2022-11-24,16,Participation,1
4233,61,Participation 72,2023-04-29,15,Participation,1
4234,61,Project 73,2022-11-03,83,Project,2
4235,61,Homework 74,2022-12-11,19,Homework,1
4236,61,Homework 75,2022-10-25,22,Homework,4
4237,62,Test 1,2023-04-26,78,Test,1
4238,62,Quiz 2,2023-05-06,27,Quiz,4
4239,62,Participation 3,2022-10-09,6,Participation,1
4240,62,Quiz 4,2023-05-21,41,Quiz,4
4241,62,Quiz 5,2023-02-01,47,Quiz,4
4242,62,Participation 6,2023-04-02,6,Participation,4
4243,62,Participation 7,2022-12-11,14,Participation,1
4244,62,Homework 8,2022-11-19,22,Homework,3
4245,62,Quiz 9,2023-01-03,44,Quiz,1
4246,62,Test 10,2022-11-20,86,Test,4
4247,62,Quiz 11,2023-05-25,37,Quiz,4
4248,62,Quiz 12,2022-10-29,34,Quiz,2
4249,62,Test 13,2023-03-08,96,Test,2
4250,62,Test 14,2023-02-10,91,Test,1
4251,62,Quiz 15,2022-09-23,32,Quiz,4
4252,62,Homework 16,2023-02-23,17,Homework,2
4253,62,Participation 17,2023-03-27,6,Participation,2
4254,62,Test 18,2023-05-11,76,Test,4
4255,62,Project 19,2022-08-30,85,Project,1
4256,62,Project 20,2023-01-15,74,Project,2
4257,62,Project 21,2023-03-29,58,Project,1
4258,62,Homework 22,2022-09-21,22,Homework,1
4259,62,Quiz 23,2022-11-27,50,Quiz,1
4260,62,Project 24,2023-03-15,62,Project,4
4261,62,Quiz 25,2022-09-07,27,Quiz,1
4262,62,Quiz 26,2023-01-02,37,Quiz,2
4263,62,Homework 27,2023-02-17,20,Homework,2
4264,62,Project 28,2022-11-21,62,Project,2
4265,62,Homework 29,2022-11-06,10,Homework,1
4266,62,Quiz 30,2022-10-09,37,Quiz,3
4267,62,Project 31,2022-11-20,65,Project,2
4268,62,Quiz 32,2023-01-19,37,Quiz,4
4269,62,Homework 33,2023-02-14,12,Homework,3
4270,62,Test 34,2023-03-30,97,Test,1
4271,62,Quiz 35,2023-05-06,30,Quiz,4
4272,62,Homework 36,2023-03-31,17,Homework,1
4273,62,Quiz 37,2023-01-22,46,Quiz,4
4274,62,Project 38,2022-12-19,63,Project,3
4275,62,Project 39,2023-01-11,60,Project,3
4276,62,Homework 40,2023-01-02,19,Homework,2
4277,62,Project 41,2023-01-17,93,Project,3
4278,62,Quiz 42,2022-10-16,42,Quiz,4
4279,62,Participation 43,2023-01-31,7,Participation,3
4280,62,Project 44,2022-10-07,59,Project,2
4281,62,Homework 45,2022-12-26,15,Homework,1
4282,62,Test 46,2022-10-11,85,Test,3
4283,62,Quiz 47,2022-09-06,27,Quiz,1
4284,62,Test 48,2023-02-13,94,Test,2
4285,62,Quiz 49,2022-08-30,41,Quiz,2
4286,62,Participation 50,2023-01-08,20,Participation,4
4287,62,Project 51,2023-05-11,66,Project,4
4288,62,Participation 52,2023-01-14,10,Participation,3
4289,62,Participation 53,2023-03-07,12,Participation,2
4290,62,Quiz 54,2022-08-29,46,Quiz,1
4291,62,Quiz 55,2023-01-14,49,Quiz,2
4292,62,Project 56,2022-10-25,95,Project,1
4293,62,Quiz 57,2023-04-24,34,Quiz,4
4294,62,Project 58,2023-01-18,71,Project,1
4295,62,Quiz 59,2022-09-09,45,Quiz,3
4296,62,Quiz 60,2023-04-01,42,Quiz,1
4297,62,Participation 61,2023-01-27,8,Participation,4
4298,62,Test 62,2023-03-20,92,Test,3
4299,62,Homework 63,2023-03-05,25,Homework,4
4300,62,Quiz 64,2022-12-07,39,Quiz,1
4301,62,Project 65,2022-12-16,82,Project,3
4302,62,Test 66,2022-09-30,86,Test,1
4303,62,Test 67,2022-10-14,80,Test,1
4304,62,Test 68,2022-11-08,99,Test,3
4305,62,Quiz 69,2023-01-06,41,Quiz,4
4306,63,Participation 1,2023-05-14,13,Participation,1
4307,63,Project 2,2023-04-10,61,Project,1
4308,63,Quiz 3,2023-04-09,45,Quiz,4
4309,63,Test 4,2023-05-24,93,Test,1
4310,63,Homework 5,2023-03-26,17,Homework,3
4311,63,Test 6,2023-04-11,76,Test,3
4312,63,Project 7,2023-02-10,60,Project,2
4313,63,Quiz 8,2023-05-07,34,Quiz,3
4314,63,Quiz 9,2022-11-01,35,Quiz,1
4315,63,Test 10,2022-12-27,81,Test,4
4316,63,Participation 11,2023-03-31,16,Participation,1
4317,63,Homework 12,2023-01-27,15,Homework,3
4318,63,Quiz 13,2023-04-14,42,Quiz,2
4319,63,Project 14,2022-10-23,54,Project,4
4320,63,Project 15,2023-01-28,96,Project,4
4321,63,Quiz 16,2022-11-29,42,Quiz,2
4322,63,Homework 17,2022-12-25,11,Homework,2
4323,63,Homework 18,2023-02-09,20,Homework,4
4324,63,Participation 19,2022-09-04,6,Participation,1
4325,63,Homework 20,2022-09-08,23,Homework,3
4326,63,Test 21,2023-01-21,99,Test,4
4327,63,Project 22,2023-05-04,100,Project,3
4328,63,Project 23,2022-11-06,77,Project,4
4329,63,Test 24,2023-01-02,99,Test,2
4330,63,Homework 25,2023-05-11,20,Homework,4
4331,63,Participation 26,2023-01-07,18,Participation,3
4332,63,Project 27,2022-09-19,83,Project,1
4333,63,Test 28,2023-01-15,93,Test,2
4334,63,Homework 29,2022-09-28,24,Homework,4
4335,63,Test 30,2023-03-01,85,Test,3
4336,63,Participation 31,2023-04-11,8,Participation,3
4337,63,Homework 32,2023-02-15,24,Homework,4
4338,63,Project 33,2023-05-22,67,Project,2
4339,63,Test 34,2023-01-14,85,Test,3
4340,63,Participation 35,2022-09-24,12,Participation,1
4341,63,Homework 36,2023-04-10,25,Homework,3
4342,63,Participation 37,2022-11-11,8,Participation,4
4343,63,Test 38,2023-02-26,77,Test,4
4344,63,Test 39,2023-03-16,77,Test,1
4345,63,Project 40,2022-12-01,66,Project,3
4346,63,Project 41,2023-04-11,76,Project,1
4347,63,Quiz 42,2023-01-02,37,Quiz,4
4348,63,Participation 43,2022-11-18,19,Participation,4
4349,63,Project 44,2022-09-20,94,Project,3
4350,63,Project 45,2022-11-01,64,Project,2
4351,63,Quiz 46,2023-02-18,49,Quiz,1
4352,63,Project 47,2022-11-10,60,Project,4
4353,63,Test 48,2022-12-07,92,Test,3
4354,63,Quiz 49,2022-12-01,43,Quiz,1
4355,63,Test 50,2023-01-02,87,Test,3
4356,63,Quiz 51,2023-03-19,27,Quiz,3
4357,63,Homework 52,2023-05-04,23,Homework,4
4358,63,Test 53,2022-09-02,84,Test,2
4359,63,Participation 54,2023-05-12,10,Participation,4
4360,63,Project 55,2022-09-20,53,Project,4
4361,63,Test 56,2023-04-25,99,Test,4
4362,63,Test 57,2023-03-05,78,Test,3
4363,63,Test 58,2023-02-06,75,Test,1
4364,63,Participation 59,2023-05-20,14,Participation,2
4365,63,Participation 60,2022-10-26,6,Participation,3
4366,63,Participation 61,2022-10-08,20,Participation,3
4367,63,Test 62,2022-11-10,94,Test,1
4368,63,Test 63,2022-12-08,93,Test,4
4369,63,Participation 64,2023-02-03,13,Participation,4
4370,63,Project 65,2022-09-29,57,Project,3
4371,63,Test 66,2023-01-27,82,Test,2
4372,63,Test 67,2022-12-11,76,Test,4
4373,63,Quiz 68,2023-05-18,35,Quiz,1
4374,63,Quiz 69,2023-01-19,26,Quiz,2
4375,63,Quiz 70,2022-09-24,39,Quiz,4
4376,63,Project 71,2022-12-28,73,Project,2
4377,63,Project 72,2022-10-22,85,Project,1
4378,63,Participation 73,2023-05-24,10,Participation,2
4379,64,Quiz 1,2023-02-09,34,Quiz,4
4380,64,Homework 2,2023-01-03,13,Homework,3
4381,64,Participation 3,2022-11-30,9,Participation,4
4382,64,Test 4,2022-10-23,77,Test,1
4383,64,Homework 5,2022-10-19,23,Homework,4
4384,64,Homework 6,2022-10-14,22,Homework,3
4385,64,Quiz 7,2023-05-15,41,Quiz,1
4386,64,Homework 8,2022-12-05,14,Homework,4
4387,64,Test 9,2023-02-16,88,Test,1
4388,64,Homework 10,2022-09-10,17,Homework,1
4389,64,Test 11,2023-05-15,87,Test,2
4390,64,Participation 12,2023-03-12,5,Participation,1
4391,64,Participation 13,2022-10-01,8,Participation,3
4392,64,Homework 14,2022-08-26,10,Homework,2
4393,64,Project 15,2022-10-06,72,Project,4
4394,64,Quiz 16,2022-12-08,46,Quiz,1
4395,64,Homework 17,2023-03-19,19,Homework,1
4396,64,Project 18,2023-05-21,54,Project,2
4397,64,Test 19,2022-10-06,100,Test,2
4398,64,Test 20,2022-10-30,91,Test,2
4399,64,Participation 21,2023-04-09,11,Participation,4
4400,64,Quiz 22,2023-06-01,44,Quiz,2
4401,64,Project 23,2023-02-13,58,Project,1
4402,64,Participation 24,2022-09-23,8,Participation,4
4403,64,Homework 25,2023-04-22,11,Homework,1
4404,64,Test 26,2023-03-30,80,Test,2
4405,64,Participation 27,2023-03-21,11,Participation,3
4406,64,Project 28,2022-12-09,77,Project,1
4407,64,Homework 29,2022-09-11,17,Homework,2
4408,64,Participation 30,2023-03-29,13,Participation,4
4409,64,Homework 31,2023-04-16,13,Homework,3
4410,64,Project 32,2023-05-08,63,Project,4
4411,64,Participation 33,2022-12-01,13,Participation,4
4412,64,Homework 34,2022-11-29,12,Homework,3
4413,64,Homework 35,2023-02-15,10,Homework,2
4414,64,Homework 36,2022-12-21,20,Homework,3
4415,64,Quiz 37,2023-03-29,41,Quiz,4
4416,64,Quiz 38,2023-05-11,43,Quiz,3
4417,64,Project 39,2023-05-04,78,Project,4
4418,64,Participation 40,2023-06-04,5,Participation,4
4419,64,Test 41,2022-10-11,77,Test,4
4420,64,Quiz 42,2022-10-17,28,Quiz,1
4421,64,Project 43,2023-01-29,64,Project,4
4422,64,Homework 44,2023-03-14,24,Homework,2
4423,64,Test 45,2022-10-07,96,Test,2
4424,64,Project 46,2023-03-03,81,Project,4
4425,64,Homework 47,2023-04-16,24,Homework,4
4426,64,Project 48,2022-11-30,83,Project,2
4427,64,Project 49,2022-08-29,80,Project,4
4428,64,Project 50,2023-06-04,55,Project,2
4429,64,Homework 51,2022-08-31,10,Homework,2
4430,64,Homework 52,2023-03-16,13,Homework,1
4431,64,Project 53,2022-09-02,79,Project,4
4432,64,Project 54,2022-12-29,74,Project,3
4433,64,Test 55,2023-03-14,95,Test,2
4434,64,Test 56,2023-03-24,94,Test,4
4435,64,Participation 57,2023-04-13,6,Participation,2
4436,64,Test 58,2023-04-19,80,Test,4
4437,64,Participation 59,2022-08-30,20,Participation,2
4438,64,Quiz 60,2023-01-01,26,Quiz,1
4439,64,Quiz 61,2023-05-07,42,Quiz,2
4440,64,Test 62,2023-03-11,81,Test,1
4441,64,Test 63,2022-09-11,84,Test,1
4442,64,Participation 64,2023-03-26,6,Participation,2
4443,64,Participation 65,2022-10-11,17,Participation,4
4444,64,Project 66,2022-12-07,84,Project,2
4445,64,Participation 67,2022-09-01,12,Participation,2
4446,64,Project 68,2022-11-08,70,Project,1
4447,64,Project 69,2022-11-18,79,Project,4
4448,64,Quiz 70,2022-12-13,41,Quiz,1
4449,64,Test 71,2023-05-29,91,Test,1
4450,65,Test 1,2022-09-04,80,Test,2
4451,65,Participation 2,2023-01-05,15,Participation,3
4452,65,Quiz 3,2022-09-07,41,Quiz,4
4453,65,Participation 4,2023-03-28,9,Participation,4
4454,65,Test 5,2022-10-08,97,Test,4
4455,65,Project 6,2023-05-22,73,Project,2
4456,65,Project 7,2023-06-02,72,Project,1
4457,65,Quiz 8,2022-09-13,32,Quiz,3
4458,65,Homework 9,2023-01-04,15,Homework,1
4459,65,Homework 10,2023-01-19,18,Homework,3
4460,65,Homework 11,2023-05-28,14,Homework,1
4461,65,Project 12,2022-11-19,53,Project,3
4462,65,Participation 13,2023-01-05,10,Participation,2
4463,65,Homework 14,2023-05-02,11,Homework,4
4464,65,Homework 15,2023-03-15,11,Homework,2
4465,65,Homework 16,2023-06-01,10,Homework,1
4466,65,Homework 17,2023-05-08,14,Homework,2
4467,65,Quiz 18,2023-02-09,43,Quiz,4
4468,65,Project 19,2023-04-12,56,Project,2
4469,65,Participation 20,2023-04-12,6,Participation,3
4470,65,Test 21,2022-09-09,77,Test,4
4471,65,Homework 22,2023-04-29,18,Homework,2
4472,65,Project 23,2022-11-05,52,Project,4
4473,65,Test 24,2022-10-06,89,Test,4
4474,65,Project 25,2022-11-25,58,Project,4
4475,65,Participation 26,2022-09-21,9,Participation,3
4476,65,Quiz 27,2022-10-02,46,Quiz,3
4477,65,Participation 28,2023-02-01,17,Participation,2
4478,65,Project 29,2023-05-25,52,Project,1
4479,65,Homework 30,2023-02-03,21,Homework,1
4480,65,Quiz 31,2023-04-03,40,Quiz,2
4481,65,Participation 32,2022-12-21,16,Participation,2
4482,65,Quiz 33,2023-02-04,31,Quiz,2
4483,65,Project 34,2022-09-03,69,Project,2
4484,65,Quiz 35,2022-10-18,40,Quiz,1
4485,65,Homework 36,2023-04-30,20,Homework,2
4486,65,Project 37,2022-09-24,86,Project,2
4487,65,Project 38,2022-10-27,82,Project,3
4488,65,Test 39,2022-12-16,81,Test,4
4489,65,Homework 40,2023-02-09,22,Homework,2
4490,65,Homework 41,2023-02-15,19,Homework,1
4491,65,Test 42,2023-02-05,95,Test,2
4492,65,Participation 43,2022-12-04,9,Participation,4
4493,65,Participation 44,2022-10-20,11,Participation,3
4494,65,Quiz 45,2023-03-10,49,Quiz,1
4495,65,Test 46,2022-10-09,100,Test,3
4496,65,Homework 47,2022-10-22,24,Homework,2
4497,65,Project 48,2023-05-27,88,Project,3
4498,65,Project 49,2023-05-19,76,Project,1
4499,65,Homework 50,2023-06-03,22,Homework,2
4500,65,Test 51,2023-06-04,100,Test,3
4501,65,Homework 52,2023-01-07,24,Homework,4
4502,65,Quiz 53,2023-04-02,37,Quiz,3
4503,65,Test 54,2023-03-17,95,Test,3
4504,65,Homework 55,2022-11-07,11,Homework,3
4505,65,Project 56,2023-01-27,80,Project,1
4506,65,Test 57,2022-10-26,90,Test,4
4507,65,Test 58,2022-09-15,81,Test,4
4508,65,Homework 59,2023-02-19,16,Homework,1
4509,65,Test 60,2022-12-07,79,Test,4
4510,65,Test 61,2023-04-24,79,Test,4
4511,65,Quiz 62,2023-03-11,43,Quiz,2
4512,65,Test 63,2023-03-31,80,Test,2
4513,65,Quiz 64,2022-12-06,30,Quiz,2
4514,65,Test 65,2023-04-10,75,Test,2
4515,65,Quiz 66,2023-05-21,31,Quiz,1
4516,65,Quiz 67,2023-06-03,34,Quiz,2
4517,65,Quiz 68,2022-12-28,40,Quiz,3
4518,65,Homework 69,2023-04-15,11,Homework,4
4519,65,Participation 70,2022-09-24,12,Participation,2
4520,65,Project 71,2022-10-31,94,Project,2
4521,65,Homework 72,2023-01-23,22,Homework,2
4522,65,Participation 73,2022-08-27,10,Participation,1
4523,66,Test 1,2023-04-07,95,Test,4
4524,66,Test 2,2022-10-22,75,Test,1
4525,66,Project 3,2022-08-26,56,Project,4
4526,66,Project 4,2022-11-29,68,Project,2
4527,66,Participation 5,2022-11-21,20,Participation,3
4528,66,Project 6,2022-09-25,58,Project,3
4529,66,Project 7,2023-06-03,96,Project,1
4530,66,Quiz 8,2022-12-04,30,Quiz,4
4531,66,Project 9,2023-02-10,91,Project,2
4532,66,Homework 10,2023-01-16,19,Homework,3
4533,66,Participation 11,2023-02-04,12,Participation,2
4534,66,Quiz 12,2023-05-19,42,Quiz,3
4535,66,Quiz 13,2023-01-10,25,Quiz,1
4536,66,Participation 14,2023-03-06,13,Participation,1
4537,66,Participation 15,2023-05-30,11,Participation,1
4538,66,Homework 16,2022-10-11,15,Homework,3
4539,66,Quiz 17,2023-02-04,33,Quiz,2
4540,66,Quiz 18,2023-01-24,28,Quiz,3
4541,66,Project 19,2023-01-10,98,Project,4
4542,66,Homework 20,2023-03-04,20,Homework,1
4543,66,Test 21,2023-03-12,77,Test,1
4544,66,Project 22,2023-04-28,81,Project,1
4545,66,Project 23,2022-10-02,56,Project,1
4546,66,Project 24,2022-11-15,77,Project,2
4547,66,Homework 25,2022-09-03,10,Homework,2
4548,66,Participation 26,2022-12-14,5,Participation,2
4549,66,Participation 27,2023-04-06,8,Participation,2
4550,66,Homework 28,2023-04-25,22,Homework,4
4551,66,Test 29,2023-01-07,82,Test,4
4552,66,Test 30,2022-09-17,99,Test,3
4553,66,Homework 31,2022-12-21,17,Homework,2
4554,66,Participation 32,2022-11-25,6,Participation,1
4555,66,Participation 33,2023-03-08,16,Participation,2
4556,66,Homework 34,2023-04-04,19,Homework,2
4557,66,Participation 35,2023-05-15,5,Participation,1
4558,66,Homework 36,2023-01-26,24,Homework,2
4559,66,Homework 37,2022-12-16,15,Homework,4
4560,66,Homework 38,2023-05-05,15,Homework,1
4561,66,Quiz 39,2022-10-04,27,Quiz,4
4562,66,Participation 40,2023-01-27,15,Participation,1
4563,66,Test 41,2022-12-09,75,Test,2
4564,66,Participation 42,2023-01-09,7,Participation,1
4565,66,Homework 43,2022-09-10,12,Homework,2
4566,66,Test 44,2023-03-19,99,Test,3
4567,66,Homework 45,2023-01-22,23,Homework,4
4568,66,Homework 46,2022-10-20,18,Homework,2
4569,66,Test 47,2023-06-03,77,Test,3
4570,66,Quiz 48,2023-05-27,30,Quiz,4
4571,66,Quiz 49,2023-04-01,41,Quiz,1
4572,66,Test 50,2022-12-29,85,Test,2
4573,66,Homework 51,2022-11-07,14,Homework,1
4574,66,Participation 52,2022-10-15,8,Participation,1
4575,66,Participation 53,2022-10-14,20,Participation,1
4576,66,Homework 54,2022-11-21,23,Homework,2
4577,66,Test 55,2022-09-03,80,Test,4
4578,66,Test 56,2023-02-25,85,Test,1
4579,66,Participation 57,2022-10-22,20,Participation,3
4580,66,Project 58,2022-12-09,87,Project,2
4581,66,Project 59,2023-06-04,69,Project,3
4582,66,Homework 60,2023-03-28,17,Homework,1
4583,66,Quiz 61,2023-03-03,43,Quiz,4
4584,66,Project 62,2023-01-22,97,Project,4
4585,66,Homework 63,2022-12-02,25,Homework,2
4586,66,Quiz 64,2022-10-01,46,Quiz,1
4587,66,Participation 65,2022-11-06,5,Participation,2
4588,66,Test 66,2023-02-02,75,Test,3
4589,66,Project 67,2022-10-03,90,Project,1
4590,66,Quiz 68,2022-11-18,27,Quiz,2
4591,66,Test 69,2023-05-13,84,Test,1
4592,66,Project 70,2023-04-03,86,Project,1
4593,66,Test 71,2023-01-14,91,Test,4
4594,66,Homework 72,2023-01-13,25,Homework,4
4595,67,Homework 1,2023-03-04,12,Homework,1
4596,67,Quiz 2,2022-12-01,33,Quiz,1
4597,67,Homework 3,2022-12-28,15,Homework,1
4598,67,Project 4,2023-03-25,63,Project,4
4599,67,Quiz 5,2023-01-27,50,Quiz,4
4600,67,Quiz 6,2022-10-11,34,Quiz,1
4601,67,Quiz 7,2023-03-09,43,Quiz,2
4602,67,Participation 8,2022-08-31,12,Participation,2
4603,67,Participation 9,2023-05-20,8,Participation,2
4604,67,Homework 10,2022-12-29,23,Homework,2
4605,67,Homework 11,2023-03-09,25,Homework,1
4606,67,Project 12,2022-11-11,89,Project,1
4607,67,Participation 13,2023-04-06,6,Participation,4
4608,67,Participation 14,2022-11-29,10,Participation,2
4609,67,Test 15,2022-12-25,84,Test,1
4610,67,Test 16,2022-09-09,91,Test,4
4611,67,Test 17,2023-03-15,83,Test,2
4612,67,Homework 18,2022-11-19,19,Homework,1
4613,67,Test 19,2023-01-16,96,Test,4
4614,67,Test 20,2022-12-09,96,Test,3
4615,67,Homework 21,2023-04-29,14,Homework,2
4616,67,Participation 22,2022-12-12,5,Participation,4
4617,67,Homework 23,2022-10-19,21,Homework,1
4618,67,Homework 24,2023-05-15,24,Homework,3
4619,67,Homework 25,2023-05-01,20,Homework,2
4620,67,Quiz 26,2023-02-26,37,Quiz,4
4621,67,Participation 27,2023-03-13,9,Participation,1
4622,67,Homework 28,2023-03-19,16,Homework,2
4623,67,Test 29,2023-01-10,81,Test,2
4624,67,Test 30,2023-04-02,96,Test,4
4625,67,Participation 31,2023-03-25,15,Participation,1
4626,67,Test 32,2023-03-12,79,Test,3
4627,67,Homework 33,2022-10-13,19,Homework,3
4628,67,Participation 34,2023-04-11,17,Participation,4
4629,67,Participation 35,2022-10-31,19,Participation,2
4630,67,Homework 36,2022-08-31,15,Homework,1
4631,67,Test 37,2023-02-10,80,Test,3
4632,67,Quiz 38,2023-04-20,41,Quiz,1
4633,67,Test 39,2023-01-21,82,Test,4
4634,67,Homework 40,2023-01-17,21,Homework,1
4635,67,Participation 41,2023-01-20,5,Participation,4
4636,67,Quiz 42,2023-04-21,48,Quiz,2
4637,67,Project 43,2022-11-10,97,Project,4
4638,67,Test 44,2022-11-03,75,Test,4
4639,67,Test 45,2023-01-16,83,Test,2
4640,67,Test 46,2023-05-10,86,Test,2
4641,67,Quiz 47,2023-04-15,27,Quiz,1
4642,67,Homework 48,2023-02-03,20,Homework,4
4643,67,Quiz 49,2022-10-20,33,Quiz,3
4644,67,Test 50,2023-02-20,89,Test,2
4645,67,Participation 51,2023-02-11,11,Participation,4
4646,67,Test 52,2023-05-20,97,Test,2
4647,67,Participation 53,2022-10-28,7,Participation,4
4648,67,Test 54,2022-10-18,96,Test,2
4649,67,Test 55,2022-11-27,84,Test,2
4650,67,Participation 56,2023-02-02,11,Participation,3
4651,67,Test 57,2023-03-23,86,Test,3
4652,67,Participation 58,2022-11-25,17,Participation,2
4653,67,Project 59,2022-09-27,60,Project,1
4654,67,Homework 60,2022-11-01,20,Homework,2
4655,67,Participation 61,2023-02-24,14,Participation,2
4656,67,Homework 62,2023-01-05,24,Homework,3
4657,67,Test 63,2022-11-23,94,Test,4
4658,67,Test 64,2022-12-02,89,Test,2
4659,67,Quiz 65,2022-10-12,45,Quiz,2
4660,67,Participation 66,2023-03-20,10,Participation,2
4661,67,Participation 67,2022-11-13,15,Participation,1
4662,67,Homework 68,2023-04-21,20,Homework,2
4663,67,Participation 69,2023-04-18,16,Participation,3
4664,67,Homework 70,2023-05-26,13,Homework,4
4665,67,Participation 71,2023-01-06,16,Participation,3
4666,67,Participation 72,2023-01-04,8,Participation,2
4667,67,Quiz 73,2023-04-29,50,Quiz,1
4668,68,Quiz 1,2023-02-24,37,Quiz,4
4669,68,Quiz 2,2023-03-31,25,Quiz,1
4670,68,Quiz 3,2022-09-07,33,Quiz,4
4671,68,Project 4,2022-10-27,84,Project,3
4672,68,Homework 5,2022-10-17,22,Homework,3
4673,68,Quiz 6,2023-03-13,40,Quiz,1
4674,68,Participation 7,2022-09-01,16,Participation,3
4675,68,Test 8,2022-09-29,79,Test,4
4676,68,Homework 9,2023-02-18,21,Homework,2
4677,68,Participation 10,2023-03-07,15,Participation,2
4678,68,Quiz 11,2022-09-26,26,Quiz,1
4679,68,Quiz 12,2023-05-16,27,Quiz,1
4680,68,Test 13,2022-09-05,95,Test,2
4681,68,Participation 14,2023-02-05,20,Participation,2
4682,68,Quiz 15,2022-10-15,31,Quiz,1
4683,68,Test 16,2023-04-02,90,Test,4
4684,68,Participation 17,2022-12-19,18,Participation,2
4685,68,Participation 18,2023-01-13,17,Participation,3
4686,68,Project 19,2022-09-01,84,Project,1
4687,68,Participation 20,2022-10-16,11,Participation,2
4688,68,Project 21,2023-01-23,68,Project,4
4689,68,Homework 22,2023-05-09,14,Homework,2
4690,68,Quiz 23,2023-04-04,30,Quiz,3
4691,68,Quiz 24,2022-12-15,48,Quiz,3
4692,68,Quiz 25,2022-12-07,48,Quiz,4
4693,68,Project 26,2023-02-18,57,Project,2
4694,68,Homework 27,2022-11-20,15,Homework,4
4695,68,Homework 28,2023-01-14,17,Homework,2
4696,68,Quiz 29,2023-05-12,28,Quiz,3
4697,68,Homework 30,2022-11-16,12,Homework,4
4698,68,Participation 31,2022-12-11,7,Participation,4
4699,68,Project 32,2022-10-02,62,Project,1
4700,68,Quiz 33,2023-05-02,36,Quiz,4
4701,68,Quiz 34,2022-12-13,38,Quiz,1
4702,68,Project 35,2023-05-23,78,Project,1
4703,68,Project 36,2022-11-29,72,Project,1
4704,68,Homework 37,2023-04-24,22,Homework,3
4705,68,Homework 38,2022-09-23,12,Homework,1
4706,68,Project 39,2022-09-06,70,Project,4
4707,68,Quiz 40,2022-11-18,49,Quiz,1
4708,68,Homework 41,2022-11-06,16,Homework,1
4709,68,Quiz 42,2022-11-26,30,Quiz,2
4710,68,Participation 43,2023-05-24,7,Participation,2
4711,68,Participation 44,2022-10-13,11,Participation,3
4712,68,Quiz 45,2023-03-19,34,Quiz,4
4713,68,Participation 46,2023-02-09,16,Participation,1
4714,68,Quiz 47,2023-05-10,40,Quiz,3
4715,68,Homework 48,2023-02-07,13,Homework,1
4716,68,Project 49,2023-02-24,61,Project,3
4717,68,Test 50,2023-04-05,78,Test,3
4718,68,Participation 51,2023-04-30,10,Participation,1
4719,68,Test 52,2022-09-14,88,Test,1
4720,68,Project 53,2023-02-06,81,Project,4
4721,68,Participation 54,2023-02-05,17,Participation,3
4722,68,Test 55,2023-05-01,98,Test,2
4723,68,Project 56,2023-03-02,88,Project,2
4724,68,Test 57,2022-12-03,76,Test,1
4725,68,Homework 58,2023-02-24,17,Homework,4
