attendance_id,student_id,date,status
ATT086204,781,2023-04-25,Present
ATT086205,781,2023-04-26,Present
ATT086206,781,2023-04-27,Present
ATT086207,781,2023-04-28,Present
ATT086208,781,2023-05-01,Present
ATT086209,781,2023-05-02,Present
ATT086210,781,2023-05-03,Present
ATT086211,781,2023-05-04,Absent
ATT086212,781,2023-05-05,Present
ATT086213,781,2023-05-08,Present
ATT086214,781,2023-05-09,Absent
ATT086215,781,2023-05-10,Present
ATT086216,781,2023-05-11,Present
ATT086217,781,2023-05-12,Present
ATT086218,781,2023-05-15,Excused
ATT086219,781,2023-05-16,Present
ATT086220,781,2023-05-17,Present
ATT086221,783,2022-08-26,Present
ATT086222,783,2022-08-29,Present
ATT086223,783,2022-08-30,Present
ATT086224,783,2022-08-31,Present
ATT086225,783,2022-09-01,Present
ATT086226,783,2022-09-02,Present
ATT086227,783,2022-09-05,Present
ATT086228,783,2022-09-06,Present
ATT086229,783,2022-09-07,Present
ATT086230,783,2022-09-08,Present
ATT086231,783,2022-09-09,Excused
ATT086232,783,2022-09-12,Present
ATT086233,783,2022-09-13,Present
ATT086234,783,2022-09-14,Present
ATT086235,783,2022-09-15,Present
ATT086236,783,2022-09-16,Present
ATT086237,783,2022-09-19,Present
ATT086238,783,2022-09-20,Excused
ATT086239,783,2022-09-21,Present
ATT086240,783,2022-09-22,Present
ATT086241,783,2022-09-23,Present
ATT086242,783,2022-09-26,Present
ATT086243,783,2022-09-27,Present
ATT086244,783,2022-09-28,Present
ATT086245,783,2022-09-29,Present
ATT086246,783,2022-09-30,Present
ATT086247,783,2022-10-03,Present
ATT086248,783,2022-10-04,Present
ATT086249,783,2022-10-05,Present
ATT086250,783,2022-10-06,Present
ATT086251,783,2022-10-07,Present
ATT086252,783,2022-10-10,Present
ATT086253,783,2022-10-11,Present
ATT086254,783,2022-10-12,Absent
ATT086255,783,2022-10-13,Absent
ATT086256,783,2022-10-14,Present
ATT086257,783,2022-10-17,Present
ATT086258,783,2022-10-18,Present
ATT086259,783,2022-10-19,Present
ATT086260,783,2022-10-20,Absent
ATT086261,783,2022-10-21,Present
ATT086262,783,2022-10-24,Tardy
ATT086263,783,2022-10-25,Present
ATT086264,783,2022-10-26,Present
ATT086265,783,2022-10-27,Present
ATT086266,783,2022-10-28,Present
ATT086267,783,2022-10-31,Present
ATT086268,783,2022-11-01,Tardy
ATT086269,783,2022-11-02,Present
ATT086270,783,2022-11-03,Present
ATT086271,783,2022-11-04,Present
ATT086272,783,2022-11-07,Present
ATT086273,783,2022-11-08,Present
ATT086274,783,2022-11-09,Present
ATT086275,783,2022-11-10,Present
ATT086276,783,2022-11-11,Present
ATT086277,783,2022-11-14,Present
ATT086278,783,2022-11-15,Present
ATT086279,783,2022-11-16,Present
ATT086280,783,2022-11-17,Present
ATT086281,783,2022-11-18,Present
ATT086282,783,2022-11-21,Present
ATT086283,783,2022-11-22,Present
ATT086284,783,2022-11-23,Present
ATT086285,783,2022-11-24,Present
ATT086286,783,2022-11-30,Present
ATT086287,783,2022-12-01,Present
ATT086288,783,2022-12-02,Present
ATT086289,783,2022-12-05,Present
ATT086290,783,2022-12-06,Present
ATT086291,783,2022-12-07,Present
ATT086292,783,2022-12-08,Present
ATT086293,783,2022-12-09,Present
ATT086294,783,2022-12-12,Present
ATT086295,783,2022-12-13,Absent
ATT086296,783,2022-12-14,Present
ATT086297,783,2022-12-15,Present
ATT086298,783,2022-12-16,Present
ATT086299,783,2022-12-19,Present
ATT086300,783,2022-12-20,Present
ATT086301,783,2022-12-21,Present
ATT086302,783,2022-12-22,Present
ATT086303,783,2023-01-02,Present
ATT086304,783,2023-01-03,Present
ATT086305,783,2023-01-04,Present
ATT086306,783,2023-01-05,Present
ATT086307,783,2023-01-06,Present
ATT086308,783,2023-01-09,Present
ATT086309,783,2023-01-10,Present
ATT086310,783,2023-01-11,Present
ATT086311,783,2023-01-12,Present
ATT086312,783,2023-01-13,Present
ATT086313,783,2023-01-16,Present
ATT086314,783,2023-01-17,Present
ATT086315,783,2023-01-18,Present
ATT086316,783,2023-01-19,Present
ATT086317,783,2023-01-20,Present
ATT086318,783,2023-01-23,Present
ATT086319,783,2023-01-24,Present
ATT086320,783,2023-01-25,Present
ATT086321,783,2023-01-26,Present
ATT086322,783,2023-01-27,Present
ATT086323,783,2023-01-30,Present
ATT086324,783,2023-01-31,Present
ATT086325,783,2023-02-01,Present
ATT086326,783,2023-02-02,Present
ATT086327,783,2023-02-03,Present
ATT086328,783,2023-02-06,Present
ATT086329,783,2023-02-07,Present
ATT086330,783,2023-02-08,Present
ATT086331,783,2023-02-09,Present
ATT086332,783,2023-02-10,Present
ATT086333,783,2023-02-13,Present
ATT086334,783,2023-02-14,Present
ATT086335,783,2023-02-15,Present
ATT086336,783,2023-02-16,Present
ATT086337,783,2023-02-17,Present
ATT086338,783,2023-02-20,Present
ATT086339,783,2023-02-21,Present
ATT086340,783,2023-02-22,Present
ATT086341,783,2023-02-23,Present
ATT086342,783,2023-02-24,Present
ATT086343,783,2023-02-27,Present
ATT086344,783,2023-02-28,Present
ATT086345,783,2023-03-01,Present
ATT086346,783,2023-03-02,Present
ATT086347,783,2023-03-03,Present
ATT086348,783,2023-03-06,Present
ATT086349,783,2023-03-07,Tardy
ATT086350,783,2023-03-08,Present
ATT086351,783,2023-03-09,Present
ATT086352,783,2023-03-10,Present
ATT086353,783,2023-03-13,Present
ATT086354,783,2023-03-14,Present
ATT086355,783,2023-03-15,Present
ATT086356,783,2023-03-16,Present
ATT086357,783,2023-03-17,Present
ATT086358,783,2023-03-20,Present
ATT086359,783,2023-03-21,Present
ATT086360,783,2023-03-22,Present
ATT086361,783,2023-03-23,Present
ATT086362,783,2023-03-24,Present
ATT086363,783,2023-03-27,Tardy
ATT086364,783,2023-03-28,Present
ATT086365,783,2023-03-29,Present
ATT086366,783,2023-03-30,Present
ATT086367,783,2023-03-31,Excused
ATT086368,783,2023-04-03,Present
ATT086369,783,2023-04-04,Present
ATT086370,783,2023-04-05,Present
ATT086371,783,2023-04-06,Present
ATT086372,783,2023-04-07,Present
ATT086373,783,2023-04-10,Present
ATT086374,783,2023-04-11,Present
ATT086375,783,2023-04-12,Present
ATT086376,783,2023-04-13,Present
ATT086377,783,2023-04-14,Present
ATT086378,783,2023-04-17,Present
ATT086379,783,2023-04-18,Present
ATT086380,783,2023-04-19,Present
ATT086381,783,2023-04-20,Present
ATT086382,783,2023-04-21,Present
ATT086383,783,2023-04-24,Present
ATT086384,783,2023-04-25,Absent
ATT086385,783,2023-04-26,Present
ATT086386,783,2023-04-27,Present
ATT086387,783,2023-04-28,Present
ATT086388,783,2023-05-01,Present
ATT086389,783,2023-05-02,Present
ATT086390,783,2023-05-03,Present
ATT086391,783,2023-05-04,Present
ATT086392,783,2023-05-05,Present
ATT086393,783,2023-05-08,Tardy
ATT086394,783,2023-05-09,Present
ATT086395,783,2023-05-10,Present
ATT086396,783,2023-05-11,Present
ATT086397,783,2023-05-12,Present
ATT086398,783,2023-05-15,Present
ATT086399,783,2023-05-16,Present
ATT086400,783,2023-05-17,Absent
ATT086401,784,2022-08-26,Present
ATT086402,784,2022-08-29,Present
ATT086403,784,2022-08-30,Present
ATT086404,784,2022-08-31,Present
ATT086405,784,2022-09-01,Present
ATT086406,784,2022-09-02,Present
ATT086407,784,2022-09-05,Present
ATT086408,784,2022-09-06,Present
ATT086409,784,2022-09-07,Present
ATT086410,784,2022-09-08,Present
ATT086411,784,2022-09-09,Present
ATT086412,784,2022-09-12,Excused
ATT086413,784,2022-09-13,Excused
ATT086414,784,2022-09-14,Present
ATT086415,784,2022-09-15,Present
ATT086416,784,2022-09-16,Tardy
ATT086417,784,2022-09-19,Present
ATT086418,784,2022-09-20,Present
ATT086419,784,2022-09-21,Present
ATT086420,784,2022-09-22,Present
ATT086421,784,2022-09-23,Present
ATT086422,784,2022-09-26,Present
ATT086423,784,2022-09-27,Present
ATT086424,784,2022-09-28,Present
ATT086425,784,2022-09-29,Present
ATT086426,784,2022-09-30,Present
ATT086427,784,2022-10-03,Tardy
ATT086428,784,2022-10-04,Present
ATT086429,784,2022-10-05,Present
ATT086430,784,2022-10-06,Present
ATT086431,784,2022-10-07,Present
ATT086432,784,2022-10-10,Present
ATT086433,784,2022-10-11,Present
ATT086434,784,2022-10-12,Tardy
ATT086435,784,2022-10-13,Excused
ATT086436,784,2022-10-14,Present
ATT086437,784,2022-10-17,Present
ATT086438,784,2022-10-18,Absent
ATT086439,784,2022-10-19,Present
ATT086440,784,2022-10-20,Present
ATT086441,784,2022-10-21,Present
ATT086442,784,2022-10-24,Present
ATT086443,784,2022-10-25,Present
ATT086444,784,2022-10-26,Present
ATT086445,784,2022-10-27,Present
ATT086446,784,2022-10-28,Present
ATT086447,784,2022-10-31,Present
ATT086448,784,2022-11-01,Present
ATT086449,784,2022-11-02,Present
ATT086450,784,2022-11-03,Present
ATT086451,784,2022-11-04,Present
ATT086452,784,2022-11-07,Present
ATT086453,784,2022-11-08,Present
ATT086454,784,2022-11-09,Present
ATT086455,784,2022-11-10,Present
ATT086456,784,2022-11-11,Present
ATT086457,784,2022-11-14,Present
ATT086458,784,2022-11-15,Present
ATT086459,784,2022-11-16,Present
ATT086460,784,2022-11-17,Present
ATT086461,784,2022-11-18,Present
ATT086462,784,2022-11-21,Present
ATT086463,784,2022-11-22,Present
ATT086464,784,2022-11-23,Present
ATT086465,784,2022-11-24,Present
ATT086466,784,2022-11-30,Present
ATT086467,784,2022-12-01,Present
ATT086468,784,2022-12-02,Present
ATT086469,784,2022-12-05,Tardy
ATT086470,784,2022-12-06,Present
ATT086471,784,2022-12-07,Present
ATT086472,784,2022-12-08,Present
ATT086473,784,2022-12-09,Present
ATT086474,784,2022-12-12,Present
ATT086475,784,2022-12-13,Present
ATT086476,784,2022-12-14,Absent
ATT086477,784,2022-12-15,Present
ATT086478,784,2022-12-16,Present
ATT086479,784,2022-12-19,Present
ATT086480,784,2022-12-20,Present
ATT086481,784,2022-12-21,Present
ATT086482,784,2022-12-22,Present
ATT086483,784,2023-01-02,Present
ATT086484,784,2023-01-03,Present
ATT086485,784,2023-01-04,Present
ATT086486,784,2023-01-05,Present
ATT086487,784,2023-01-06,Present
ATT086488,784,2023-01-09,Present
ATT086489,784,2023-01-10,Absent
ATT086490,784,2023-01-11,Present
ATT086491,784,2023-01-12,Present
ATT086492,784,2023-01-13,Present
ATT086493,784,2023-01-16,Absent
ATT086494,784,2023-01-17,Present
ATT086495,784,2023-01-18,Present
ATT086496,784,2023-01-19,Present
ATT086497,784,2023-01-20,Present
ATT086498,784,2023-01-23,Present
ATT086499,784,2023-01-24,Present
ATT086500,784,2023-01-25,Present
ATT086501,784,2023-01-26,Absent
ATT086502,784,2023-01-27,Present
ATT086503,784,2023-01-30,Present
ATT086504,784,2023-01-31,Present
ATT086505,784,2023-02-01,Present
ATT086506,784,2023-02-02,Present
ATT086507,784,2023-02-03,Present
ATT086508,784,2023-02-06,Present
ATT086509,784,2023-02-07,Present
ATT086510,784,2023-02-08,Present
ATT086511,784,2023-02-09,Present
ATT086512,784,2023-02-10,Present
ATT086513,784,2023-02-13,Present
ATT086514,784,2023-02-14,Present
ATT086515,784,2023-02-15,Present
ATT086516,784,2023-02-16,Present
ATT086517,784,2023-02-17,Present
ATT086518,784,2023-02-20,Present
ATT086519,784,2023-02-21,Present
ATT086520,784,2023-02-22,Present
ATT086521,784,2023-02-23,Present
ATT086522,784,2023-02-24,Present
ATT086523,784,2023-02-27,Present
ATT086524,784,2023-02-28,Present
ATT086525,784,2023-03-01,Present
ATT086526,784,2023-03-02,Tardy
ATT086527,784,2023-03-03,Present
ATT086528,784,2023-03-06,Present
ATT086529,784,2023-03-07,Present
ATT086530,784,2023-03-08,Present
ATT086531,784,2023-03-09,Present
ATT086532,784,2023-03-10,Present
ATT086533,784,2023-03-13,Present
ATT086534,784,2023-03-14,Present
ATT086535,784,2023-03-15,Present
ATT086536,784,2023-03-16,Present
ATT086537,784,2023-03-17,Present
ATT086538,784,2023-03-20,Present
ATT086539,784,2023-03-21,Present
ATT086540,784,2023-03-22,Present
ATT086541,784,2023-03-23,Present
ATT086542,784,2023-03-24,Present
ATT086543,784,2023-03-27,Present
ATT086544,784,2023-03-28,Present
ATT086545,784,2023-03-29,Present
ATT086546,784,2023-03-30,Present
ATT086547,784,2023-03-31,Present
ATT086548,784,2023-04-03,Present
ATT086549,784,2023-04-04,Present
ATT086550,784,2023-04-05,Present
ATT086551,784,2023-04-06,Present
ATT086552,784,2023-04-07,Present
ATT086553,784,2023-04-10,Present
ATT086554,784,2023-04-11,Present
ATT086555,784,2023-04-12,Present
ATT086556,784,2023-04-13,Present
ATT086557,784,2023-04-14,Absent
ATT086558,784,2023-04-17,Present
ATT086559,784,2023-04-18,Present
ATT086560,784,2023-04-19,Present
ATT086561,784,2023-04-20,Present
ATT086562,784,2023-04-21,Present
ATT086563,784,2023-04-24,Present
ATT086564,784,2023-04-25,Present
ATT086565,784,2023-04-26,Present
ATT086566,784,2023-04-27,Present
ATT086567,784,2023-04-28,Present
ATT086568,784,2023-05-01,Present
ATT086569,784,2023-05-02,Present
ATT086570,784,2023-05-03,Present
ATT086571,784,2023-05-04,Present
ATT086572,784,2023-05-05,Present
ATT086573,784,2023-05-08,Present
ATT086574,784,2023-05-09,Present
ATT086575,784,2023-05-10,Present
ATT086576,784,2023-05-11,Present
ATT086577,784,2023-05-12,Present
ATT086578,784,2023-05-15,Present
ATT086579,784,2023-05-16,Present
ATT086580,784,2023-05-17,Present
ATT086581,785,2022-08-26,Present
ATT086582,785,2022-08-29,Present
ATT086583,785,2022-08-30,Present
ATT086584,785,2022-08-31,Present
ATT086585,785,2022-09-01,Tardy
ATT086586,785,2022-09-02,Present
ATT086587,785,2022-09-05,Present
ATT086588,785,2022-09-06,Present
ATT086589,785,2022-09-07,Present
ATT086590,785,2022-09-08,Excused
ATT086591,785,2022-09-09,Present
ATT086592,785,2022-09-12,Present
ATT086593,785,2022-09-13,Present
ATT086594,785,2022-09-14,Present
ATT086595,785,2022-09-15,Present
ATT086596,785,2022-09-16,Present
ATT086597,785,2022-09-19,Present
ATT086598,785,2022-09-20,Present
ATT086599,785,2022-09-21,Present
ATT086600,785,2022-09-22,Present
ATT086601,785,2022-09-23,Present
ATT086602,785,2022-09-26,Present
ATT086603,785,2022-09-27,Present
ATT086604,785,2022-09-28,Present
ATT086605,785,2022-09-29,Absent
ATT086606,785,2022-09-30,Present
ATT086607,785,2022-10-03,Present
ATT086608,785,2022-10-04,Present
ATT086609,785,2022-10-05,Present
ATT086610,785,2022-10-06,Present
ATT086611,785,2022-10-07,Present
ATT086612,785,2022-10-10,Present
ATT086613,785,2022-10-11,Present
ATT086614,785,2022-10-12,Present
ATT086615,785,2022-10-13,Present
ATT086616,785,2022-10-14,Present
ATT086617,785,2022-10-17,Present
ATT086618,785,2022-10-18,Present
ATT086619,785,2022-10-19,Present
ATT086620,785,2022-10-20,Present
ATT086621,785,2022-10-21,Present
ATT086622,785,2022-10-24,Present
ATT086623,785,2022-10-25,Present
ATT086624,785,2022-10-26,Present
ATT086625,785,2022-10-27,Present
ATT086626,785,2022-10-28,Present
ATT086627,785,2022-10-31,Present
ATT086628,785,2022-11-01,Present
ATT086629,785,2022-11-02,Present
ATT086630,785,2022-11-03,Present
ATT086631,785,2022-11-04,Tardy
ATT086632,785,2022-11-07,Present
ATT086633,785,2022-11-08,Present
ATT086634,785,2022-11-09,Present
ATT086635,785,2022-11-10,Absent
ATT086636,785,2022-11-11,Tardy
ATT086637,785,2022-11-14,Present
ATT086638,785,2022-11-15,Present
ATT086639,785,2022-11-16,Absent
ATT086640,785,2022-11-17,Present
ATT086641,785,2022-11-18,Present
ATT086642,785,2022-11-21,Present
ATT086643,785,2022-11-22,Present
ATT086644,785,2022-11-23,Present
ATT086645,785,2022-11-24,Present
ATT086646,785,2022-11-30,Present
ATT086647,785,2022-12-01,Present
ATT086648,785,2022-12-02,Present
ATT086649,785,2022-12-05,Present
ATT086650,785,2022-12-06,Present
ATT086651,785,2022-12-07,Present
ATT086652,785,2022-12-08,Present
ATT086653,785,2022-12-09,Present
ATT086654,785,2022-12-12,Present
ATT086655,785,2022-12-13,Present
ATT086656,785,2022-12-14,Present
ATT086657,785,2022-12-15,Present
ATT086658,785,2022-12-16,Present
ATT086659,785,2022-12-19,Present
ATT086660,785,2022-12-20,Present
ATT086661,785,2022-12-21,Present
ATT086662,785,2022-12-22,Present
ATT086663,785,2023-01-02,Present
ATT086664,785,2023-01-03,Present
ATT086665,785,2023-01-04,Present
ATT086666,785,2023-01-05,Present
ATT086667,785,2023-01-06,Absent
ATT086668,785,2023-01-09,Present
ATT086669,785,2023-01-10,Present
ATT086670,785,2023-01-11,Present
ATT086671,785,2023-01-12,Present
ATT086672,785,2023-01-13,Present
ATT086673,785,2023-01-16,Excused
ATT086674,785,2023-01-17,Present
ATT086675,785,2023-01-18,Present
ATT086676,785,2023-01-19,Present
ATT086677,785,2023-01-20,Present
ATT086678,785,2023-01-23,Present
ATT086679,785,2023-01-24,Present
ATT086680,785,2023-01-25,Present
ATT086681,785,2023-01-26,Present
ATT086682,785,2023-01-27,Excused
ATT086683,785,2023-01-30,Present
ATT086684,785,2023-01-31,Present
ATT086685,785,2023-02-01,Present
ATT086686,785,2023-02-02,Present
ATT086687,785,2023-02-03,Present
ATT086688,785,2023-02-06,Present
ATT086689,785,2023-02-07,Present
ATT086690,785,2023-02-08,Present
ATT086691,785,2023-02-09,Present
ATT086692,785,2023-02-10,Tardy
ATT086693,785,2023-02-13,Present
ATT086694,785,2023-02-14,Present
ATT086695,785,2023-02-15,Excused
ATT086696,785,2023-02-16,Present
ATT086697,785,2023-02-17,Present
ATT086698,785,2023-02-20,Present
ATT086699,785,2023-02-21,Present
ATT086700,785,2023-02-22,Present
ATT086701,785,2023-02-23,Present
ATT086702,785,2023-02-24,Present
ATT086703,785,2023-02-27,Present
ATT086704,785,2023-02-28,Present
ATT086705,785,2023-03-01,Present
ATT086706,785,2023-03-02,Present
ATT086707,785,2023-03-03,Present
ATT086708,785,2023-03-06,Present
ATT086709,785,2023-03-07,Present
ATT086710,785,2023-03-08,Present
ATT086711,785,2023-03-09,Present
ATT086712,785,2023-03-10,Present
ATT086713,785,2023-03-13,Absent
ATT086714,785,2023-03-14,Present
ATT086715,785,2023-03-15,Present
ATT086716,785,2023-03-16,Present
ATT086717,785,2023-03-17,Present
ATT086718,785,2023-03-20,Present
ATT086719,785,2023-03-21,Present
ATT086720,785,2023-03-22,Present
ATT086721,785,2023-03-23,Present
ATT086722,785,2023-03-24,Present
ATT086723,785,2023-03-27,Present
ATT086724,785,2023-03-28,Present
ATT086725,785,2023-03-29,Present
ATT086726,785,2023-03-30,Present
ATT086727,785,2023-03-31,Present
ATT086728,785,2023-04-03,Present
ATT086729,785,2023-04-04,Present
ATT086730,785,2023-04-05,Tardy
ATT086731,785,2023-04-06,Present
ATT086732,785,2023-04-07,Present
ATT086733,785,2023-04-10,Present
ATT086734,785,2023-04-11,Present
ATT086735,785,2023-04-12,Present
ATT086736,785,2023-04-13,Present
ATT086737,785,2023-04-14,Present
ATT086738,785,2023-04-17,Present
ATT086739,785,2023-04-18,Present
ATT086740,785,2023-04-19,Present
ATT086741,785,2023-04-20,Present
ATT086742,785,2023-04-21,Present
ATT086743,785,2023-04-24,Present
ATT086744,785,2023-04-25,Present
ATT086745,785,2023-04-26,Present
ATT086746,785,2023-04-27,Present
ATT086747,785,2023-04-28,Present
ATT086748,785,2023-05-01,Present
ATT086749,785,2023-05-02,Present
ATT086750,785,2023-05-03,Present
ATT086751,785,2023-05-04,Present
ATT086752,785,2023-05-05,Present
ATT086753,785,2023-05-08,Present
ATT086754,785,2023-05-09,Present
ATT086755,785,2023-05-10,Present
ATT086756,785,2023-05-11,Present
ATT086757,785,2023-05-12,Present
ATT086758,785,2023-05-15,Present
ATT086759,785,2023-05-16,Present
ATT086760,785,2023-05-17,Present
ATT086761,786,2022-08-26,Present
ATT086762,786,2022-08-29,Present
ATT086763,786,2022-08-30,Present
ATT086764,786,2022-08-31,Present
ATT086765,786,2022-09-01,Present
ATT086766,786,2022-09-02,Tardy
ATT086767,786,2022-09-05,Present
ATT086768,786,2022-09-06,Present
ATT086769,786,2022-09-07,Present
ATT086770,786,2022-09-08,Present
ATT086771,786,2022-09-09,Present
ATT086772,786,2022-09-12,Present
ATT086773,786,2022-09-13,Present
ATT086774,786,2022-09-14,Excused
ATT086775,786,2022-09-15,Present
ATT086776,786,2022-09-16,Present
ATT086777,786,2022-09-19,Present
ATT086778,786,2022-09-20,Present
ATT086779,786,2022-09-21,Present
ATT086780,786,2022-09-22,Present
ATT086781,786,2022-09-23,Present
ATT086782,786,2022-09-26,Present
ATT086783,786,2022-09-27,Present
ATT086784,786,2022-09-28,Present
ATT086785,786,2022-09-29,Present
ATT086786,786,2022-09-30,Present
ATT086787,786,2022-10-03,Present
ATT086788,786,2022-10-04,Present
ATT086789,786,2022-10-05,Present
ATT086790,786,2022-10-06,Present
ATT086791,786,2022-10-07,Present
ATT086792,786,2022-10-10,Present
ATT086793,786,2022-10-11,Present
ATT086794,786,2022-10-12,Present
ATT086795,786,2022-10-13,Excused
ATT086796,786,2022-10-14,Present
ATT086797,786,2022-10-17,Present
ATT086798,786,2022-10-18,Present
ATT086799,786,2022-10-19,Present
ATT086800,786,2022-10-20,Present
ATT086801,786,2022-10-21,Present
ATT086802,786,2022-10-24,Present
ATT086803,786,2022-10-25,Present
ATT086804,786,2022-10-26,Present
ATT086805,786,2022-10-27,Present
ATT086806,786,2022-10-28,Present
ATT086807,786,2022-10-31,Present
ATT086808,786,2022-11-01,Present
ATT086809,786,2022-11-02,Present
ATT086810,786,2022-11-03,Present
ATT086811,786,2022-11-04,Present
ATT086812,786,2022-11-07,Tardy
ATT086813,786,2022-11-08,Present
ATT086814,786,2022-11-09,Present
ATT086815,786,2022-11-10,Present
ATT086816,786,2022-11-11,Present
ATT086817,786,2022-11-14,Excused
ATT086818,786,2022-11-15,Present
ATT086819,786,2022-11-16,Present
ATT086820,786,2022-11-17,Present
ATT086821,786,2022-11-18,Present
ATT086822,786,2022-11-21,Present
ATT086823,786,2022-11-22,Present
ATT086824,786,2022-11-23,Present
ATT086825,786,2022-11-24,Present
ATT086826,786,2022-11-30,Present
ATT086827,786,2022-12-01,Present
ATT086828,786,2022-12-02,Present
ATT086829,786,2022-12-05,Present
ATT086830,786,2022-12-06,Present
ATT086831,786,2022-12-07,Present
ATT086832,786,2022-12-08,Present
ATT086833,786,2022-12-09,Present
ATT086834,786,2022-12-12,Present
ATT086835,786,2022-12-13,Present
ATT086836,786,2022-12-14,Present
ATT086837,786,2022-12-15,Present
ATT086838,786,2022-12-16,Present
ATT086839,786,2022-12-19,Present
ATT086840,786,2022-12-20,Present
ATT086841,786,2022-12-21,Present
ATT086842,786,2022-12-22,Absent
ATT086843,786,2023-01-02,Present
ATT086844,786,2023-01-03,Tardy
ATT086845,786,2023-01-04,Present
ATT086846,786,2023-01-05,Present
ATT086847,786,2023-01-06,Present
ATT086848,786,2023-01-09,Present
ATT086849,786,2023-01-10,Present
ATT086850,786,2023-01-11,Present
ATT086851,786,2023-01-12,Present
ATT086852,786,2023-01-13,Present
ATT086853,786,2023-01-16,Present
ATT086854,786,2023-01-17,Present
ATT086855,786,2023-01-18,Present
ATT086856,786,2023-01-19,Present
ATT086857,786,2023-01-20,Excused
ATT086858,786,2023-01-23,Present
ATT086859,786,2023-01-24,Present
ATT086860,786,2023-01-25,Present
ATT086861,786,2023-01-26,Present
ATT086862,786,2023-01-27,Present
ATT086863,786,2023-01-30,Present
ATT086864,786,2023-01-31,Tardy
ATT086865,786,2023-02-01,Present
ATT086866,786,2023-02-02,Excused
ATT086867,786,2023-02-03,Present
ATT086868,786,2023-02-06,Present
ATT086869,786,2023-02-07,Present
ATT086870,786,2023-02-08,Present
ATT086871,786,2023-02-09,Present
ATT086872,786,2023-02-10,Present
ATT086873,786,2023-02-13,Present
ATT086874,786,2023-02-14,Present
ATT086875,786,2023-02-15,Present
ATT086876,786,2023-02-16,Present
ATT086877,786,2023-02-17,Present
ATT086878,786,2023-02-20,Absent
ATT086879,786,2023-02-21,Excused
ATT086880,786,2023-02-22,Present
ATT086881,786,2023-02-23,Present
ATT086882,786,2023-02-24,Present
ATT086883,786,2023-02-27,Present
ATT086884,786,2023-02-28,Present
ATT086885,786,2023-03-01,Present
ATT086886,786,2023-03-02,Present
ATT086887,786,2023-03-03,Present
ATT086888,786,2023-03-06,Present
ATT086889,786,2023-03-07,Present
ATT086890,786,2023-03-08,Present
ATT086891,786,2023-03-09,Present
ATT086892,786,2023-03-10,Present
ATT086893,786,2023-03-13,Present
ATT086894,786,2023-03-14,Present
ATT086895,786,2023-03-15,Present
ATT086896,786,2023-03-16,Present
ATT086897,786,2023-03-17,Present
ATT086898,786,2023-03-20,Present
ATT086899,786,2023-03-21,Present
ATT086900,786,2023-03-22,Present
ATT086901,786,2023-03-23,Present
ATT086902,786,2023-03-24,Present
ATT086903,786,2023-03-27,Present
ATT086904,786,2023-03-28,Present
ATT086905,786,2023-03-29,Present
ATT086906,786,2023-03-30,Present
ATT086907,786,2023-03-31,Present
ATT086908,786,2023-04-03,Present
ATT086909,786,2023-04-04,Present
ATT086910,786,2023-04-05,Present
ATT086911,786,2023-04-06,Present
ATT086912,786,2023-04-07,Present
ATT086913,786,2023-04-10,Present
ATT086914,786,2023-04-11,Present
ATT086915,786,2023-04-12,Present
ATT086916,786,2023-04-13,Present
ATT086917,786,2023-04-14,Present
ATT086918,786,2023-04-17,Present
ATT086919,786,2023-04-18,Present
ATT086920,786,2023-04-19,Present
ATT086921,786,2023-04-20,Tardy
ATT086922,786,2023-04-21,Present
ATT086923,786,2023-04-24,Present
ATT086924,786,2023-04-25,Present
ATT086925,786,2023-04-26,Present
ATT086926,786,2023-04-27,Present
ATT086927,786,2023-04-28,Present
ATT086928,786,2023-05-01,Present
ATT086929,786,2023-05-02,Present
ATT086930,786,2023-05-03,Present
ATT086931,786,2023-05-04,Present
ATT086932,786,2023-05-05,Present
ATT086933,786,2023-05-08,Present
ATT086934,786,2023-05-09,Present
ATT086935,786,2023-05-10,Present
ATT086936,786,2023-05-11,Present
ATT086937,786,2023-05-12,Present
ATT086938,786,2023-05-15,Present
ATT086939,786,2023-05-16,Excused
ATT086940,786,2023-05-17,Present
ATT086941,787,2022-08-26,Present
ATT086942,787,2022-08-29,Present
ATT086943,787,2022-08-30,Present
ATT086944,787,2022-08-31,Present
ATT086945,787,2022-09-01,Present
ATT086946,787,2022-09-02,Present
ATT086947,787,2022-09-05,Present
ATT086948,787,2022-09-06,Present
ATT086949,787,2022-09-07,Absent
ATT086950,787,2022-09-08,Present
ATT086951,787,2022-09-09,Tardy
ATT086952,787,2022-09-12,Present
ATT086953,787,2022-09-13,Present
ATT086954,787,2022-09-14,Tardy
ATT086955,787,2022-09-15,Present
ATT086956,787,2022-09-16,Present
ATT086957,787,2022-09-19,Present
ATT086958,787,2022-09-20,Present
ATT086959,787,2022-09-21,Present
ATT086960,787,2022-09-22,Present
ATT086961,787,2022-09-23,Present
ATT086962,787,2022-09-26,Present
ATT086963,787,2022-09-27,Absent
ATT086964,787,2022-09-28,Present
ATT086965,787,2022-09-29,Present
ATT086966,787,2022-09-30,Present
ATT086967,787,2022-10-03,Present
ATT086968,787,2022-10-04,Present
ATT086969,787,2022-10-05,Absent
ATT086970,787,2022-10-06,Present
ATT086971,787,2022-10-07,Present
ATT086972,787,2022-10-10,Present
ATT086973,787,2022-10-11,Present
ATT086974,787,2022-10-12,Present
ATT086975,787,2022-10-13,Present
