grade_id,student_id,assignment_id,score,submitted_on,term_id
69593,921,1547,85,2025-10-14,4
69594,922,1547,85,2025-10-14,4
69595,923,1547,84,2025-10-14,4
69596,924,1547,71,2025-10-14,4
69597,925,1547,55,2025-10-14,4
69598,926,1547,67,2025-10-14,4
69599,927,1547,82,2025-10-14,4
69600,928,1547,77,2025-10-14,4
69601,929,1547,70,2025-10-14,4
69602,930,1547,69,2025-10-14,4
69603,931,1547,22,2025-10-14,4
69604,932,1547,75,2025-10-14,4
69605,933,1547,63,2025-10-14,4
69606,934,1547,73,2025-10-14,4
69607,935,1547,80,2025-10-14,4
69608,936,1547,75,2025-10-14,4
69609,937,1547,79,2025-10-14,4
69610,938,1547,80,2025-10-14,4
69611,939,1547,80,2025-10-14,4
69612,940,1547,66,2025-10-14,4
69613,941,1547,76,2025-10-14,4
69614,942,1547,79,2025-10-14,4
69615,943,1547,16,2025-10-14,4
69616,944,1547,70,2025-10-14,4
69617,945,1547,70,2025-10-14,4
69618,946,1547,81,2025-10-14,4
69619,947,1547,71,2025-10-14,4
69620,948,1547,25,2025-10-14,4
69621,949,1547,67,2025-10-14,4
69622,950,1547,85,2025-10-14,4
69623,951,1547,72,2025-10-14,4
69624,952,1547,74,2025-10-14,4
69625,953,1547,71,2025-10-14,4
69626,954,1547,82,2025-10-14,4
69627,955,1547,77,2025-10-14,4
69628,906,1548,53,2025-10-01,4
69629,907,1548,48,2025-10-01,4
69630,908,1548,42,2025-10-01,4
69631,909,1548,47,2025-10-01,4
69632,910,1548,43,2025-10-01,4
69633,911,1548,39,2025-10-01,4
69634,912,1548,51,2025-10-01,4
69635,913,1548,47,2025-10-01,4
69636,914,1548,53,2025-10-01,4
69637,915,1548,49,2025-10-01,4
69638,916,1548,53,2025-10-01,4
69639,917,1548,54,2025-10-01,4
69640,918,1548,49,2025-10-01,4
69641,919,1548,42,2025-10-01,4
69642,920,1548,50,2025-10-01,4
69643,921,1548,47,2025-10-01,4
69644,922,1548,43,2025-10-01,4
69645,923,1548,54,2025-10-01,4
69646,924,1548,44,2025-10-01,4
69647,925,1548,39,2025-10-01,4
69648,926,1548,45,2025-10-01,4
69649,927,1548,39,2025-10-01,4
69650,928,1548,54,2025-10-01,4
69651,929,1548,50,2025-10-01,4
69652,930,1548,41,2025-10-01,4
69653,931,1548,49,2025-10-01,4
69654,932,1548,48,2025-10-01,4
69655,933,1548,46,2025-10-01,4
69656,934,1548,51,2025-10-01,4
69657,935,1548,52,2025-10-01,4
69658,936,1548,46,2025-10-01,4
69659,937,1548,43,2025-10-01,4
69660,938,1548,25,2025-10-01,4
69661,939,1548,47,2025-10-01,4
69662,940,1548,20,2025-10-01,4
69663,941,1548,45,2025-10-01,4
69664,942,1548,47,2025-10-01,4
69665,943,1548,48,2025-10-01,4
69666,944,1548,43,2025-10-01,4
69667,945,1548,41,2025-10-01,4
69668,946,1548,47,2025-10-01,4
69669,947,1548,53,2025-10-01,4
69670,948,1548,56,2025-10-01,4
69671,949,1548,42,2025-10-01,4
69672,950,1548,44,2025-10-01,4
69673,951,1548,44,2025-10-01,4
69674,952,1548,45,2025-10-01,4
69675,953,1548,51,2025-10-01,4
69676,954,1548,47,2025-10-01,4
69677,955,1548,45,2025-10-01,4
69678,906,1549,60,2025-11-22,2
69679,907,1549,27,2025-11-22,2
69680,908,1549,62,2025-11-22,2
69681,909,1549,67,2025-11-22,2
69682,910,1549,64,2025-11-22,2
69683,911,1549,66,2025-11-22,2
69684,912,1549,70,2025-11-22,2
69685,913,1549,57,2025-11-22,2
69686,914,1549,62,2025-11-22,2
69687,915,1549,69,2025-11-22,2
69688,916,1549,74,2025-11-22,2
69689,917,1549,67,2025-11-22,2
69690,918,1549,64,2025-11-22,2
69691,919,1549,67,2025-11-22,2
69692,920,1549,63,2025-11-22,2
69693,921,1549,70,2025-11-22,2
69694,922,1549,29,2025-11-22,2
69695,923,1549,56,2025-11-22,2
69696,924,1549,64,2025-11-22,2
69697,925,1549,66,2025-11-22,2
69698,926,1549,60,2025-11-22,2
69699,927,1549,74,2025-11-22,2
69700,928,1549,64,2025-11-22,2
69701,929,1549,68,2025-11-22,2
69702,930,1549,64,2025-11-22,2
69703,931,1549,67,2025-11-22,2
69704,932,1549,72,2025-11-22,2
69705,933,1549,73,2025-11-22,2
69706,934,1549,69,2025-11-22,2
69707,935,1549,63,2025-11-22,2
69708,936,1549,69,2025-11-22,2
69709,937,1549,75,2025-11-22,2
69710,938,1549,12,2025-11-22,2
69711,939,1549,68,2025-11-22,2
69712,940,1549,53,2025-11-22,2
69713,941,1549,63,2025-11-22,2
69714,942,1549,61,2025-11-22,2
69715,943,1549,67,2025-11-22,2
69716,944,1549,73,2025-11-22,2
69717,945,1549,70,2025-11-22,2
69718,946,1549,69,2025-11-22,2
69719,947,1549,61,2025-11-22,2
69720,948,1549,59,2025-11-22,2
69721,949,1549,69,2025-11-22,2
69722,950,1549,75,2025-11-22,2
69723,951,1549,76,2025-11-22,2
69724,952,1549,65,2025-11-22,2
69725,953,1549,48,2025-11-22,2
69726,954,1549,63,2025-11-22,2
69727,955,1549,61,2025-11-22,2
69728,906,1550,23,2026-02-19,4
69729,907,1550,29,2026-02-19,4
69730,908,1550,28,2026-02-19,4
69731,909,1550,28,2026-02-19,4
69732,910,1550,29,2026-02-19,4
69733,911,1550,24,2026-02-19,4
69734,912,1550,30,2026-02-19,4
69735,913,1550,23,2026-02-19,4
69736,914,1550,27,2026-02-19,4
69737,915,1550,21,2026-02-19,4
69738,916,1550,30,2026-02-19,4
69739,917,1550,27,2026-02-19,4
69740,918,1550,27,2026-02-19,4
69741,919,1550,27,2026-02-19,4
69742,920,1550,21,2026-02-19,4
69743,921,1550,27,2026-02-19,4
69744,922,1550,29,2026-02-19,4
69745,923,1550,30,2026-02-19,4
69746,924,1550,23,2026-02-19,4
69747,925,1550,26,2026-02-19,4
69748,926,1550,1,2026-02-19,4
69749,927,1550,26,2026-02-19,4
69750,928,1550,21,2026-02-19,4
69751,929,1550,27,2026-02-19,4
69752,930,1550,14,2026-02-19,4
69753,931,1550,28,2026-02-19,4
69754,932,1550,26,2026-02-19,4
69755,933,1550,26,2026-02-19,4
69756,934,1550,24,2026-02-19,4
69757,935,1550,29,2026-02-19,4
69758,936,1550,26,2026-02-19,4
69759,937,1550,27,2026-02-19,4
69760,938,1550,29,2026-02-19,4
69761,939,1550,24,2026-02-19,4
69762,940,1550,8,2026-02-19,4
69763,941,1550,23,2026-02-19,4
69764,942,1550,21,2026-02-19,4
69765,943,1550,27,2026-02-19,4
69766,944,1550,22,2026-02-19,4
69767,945,1550,22,2026-02-19,4
69768,946,1550,27,2026-02-19,4
69769,947,1550,25,2026-02-19,4
69770,948,1550,26,2026-02-19,4
69771,949,1550,12,2026-02-19,4
69772,950,1550,29,2026-02-19,4
69773,951,1550,24,2026-02-19,4
69774,952,1550,25,2026-02-19,4
69775,953,1550,27,2026-02-19,4
69776,954,1550,30,2026-02-19,4
69777,955,1550,28,2026-02-19,4
69778,906,1551,70,2025-10-08,1
69779,907,1551,66,2025-10-08,1
69780,908,1551,55,2025-10-08,1
69781,909,1551,71,2025-10-08,1
69782,910,1551,62,2025-10-08,1
69783,911,1551,67,2025-10-08,1
69784,912,1551,59,2025-10-08,1
69785,913,1551,65,2025-10-08,1
69786,914,1551,64,2025-10-08,1
69787,915,1551,69,2025-10-08,1
69788,916,1551,69,2025-10-08,1
69789,917,1551,67,2025-10-08,1
69790,918,1551,75,2025-10-08,1
69791,919,1551,3,2025-10-08,1
69792,920,1551,71,2025-10-08,1
69793,921,1551,62,2025-10-08,1
69794,922,1551,61,2025-10-08,1
69795,923,1551,72,2025-10-08,1
69796,924,1551,59,2025-10-08,1
69797,925,1551,71,2025-10-08,1
69798,926,1551,11,2025-10-08,1
69799,927,1551,63,2025-10-08,1
69800,928,1551,70,2025-10-08,1
69801,929,1551,52,2025-10-08,1
69802,930,1551,66,2025-10-08,1
69803,931,1551,71,2025-10-08,1
69804,932,1551,60,2025-10-08,1
69805,933,1551,14,2025-10-08,1
69806,934,1551,71,2025-10-08,1
69807,935,1551,61,2025-10-08,1
69808,936,1551,48,2025-10-08,1
69809,937,1551,20,2025-10-08,1
69810,938,1551,73,2025-10-08,1
69811,939,1551,60,2025-10-08,1
69812,940,1551,52,2025-10-08,1
69813,941,1551,60,2025-10-08,1
69814,942,1551,74,2025-10-08,1
69815,943,1551,67,2025-10-08,1
69816,944,1551,65,2025-10-08,1
69817,945,1551,75,2025-10-08,1
69818,946,1551,72,2025-10-08,1
69819,947,1551,69,2025-10-08,1
69820,948,1551,64,2025-10-08,1
69821,949,1551,75,2025-10-08,1
69822,950,1551,57,2025-10-08,1
69823,951,1551,68,2025-10-08,1
69824,952,1551,56,2025-10-08,1
69825,953,1551,75,2025-10-08,1
69826,954,1551,64,2025-10-08,1
69827,955,1551,71,2025-10-08,1
69828,906,1552,30,2025-10-11,3
69829,907,1552,32,2025-10-11,3
69830,908,1552,33,2025-10-11,3
69831,909,1552,39,2025-10-11,3
69832,910,1552,32,2025-10-11,3
69833,911,1552,32,2025-10-11,3
69834,912,1552,35,2025-10-11,3
69835,913,1552,39,2025-10-11,3
69836,914,1552,27,2025-10-11,3
69837,915,1552,37,2025-10-11,3
69838,916,1552,38,2025-10-11,3
69839,917,1552,35,2025-10-11,3
69840,918,1552,39,2025-10-11,3
69841,919,1552,39,2025-10-11,3
69842,920,1552,32,2025-10-11,3
69843,921,1552,34,2025-10-11,3
69844,922,1552,26,2025-10-11,3
69845,923,1552,37,2025-10-11,3
69846,924,1552,35,2025-10-11,3
69847,925,1552,30,2025-10-11,3
69848,926,1552,30,2025-10-11,3
69849,927,1552,29,2025-10-11,3
69850,928,1552,36,2025-10-11,3
69851,929,1552,29,2025-10-11,3
69852,930,1552,37,2025-10-11,3
69853,931,1552,31,2025-10-11,3
69854,932,1552,29,2025-10-11,3
69855,933,1552,29,2025-10-11,3
69856,934,1552,30,2025-10-11,3
69857,935,1552,31,2025-10-11,3
69858,936,1552,35,2025-10-11,3
69859,937,1552,32,2025-10-11,3
69860,938,1552,28,2025-10-11,3
69861,939,1552,36,2025-10-11,3
69862,940,1552,28,2025-10-11,3
69863,941,1552,39,2025-10-11,3
69864,942,1552,31,2025-10-11,3
69865,943,1552,39,2025-10-11,3
69866,944,1552,34,2025-10-11,3
69867,945,1552,34,2025-10-11,3
69868,946,1552,32,2025-10-11,3
69869,947,1552,32,2025-10-11,3
69870,948,1552,34,2025-10-11,3
69871,949,1552,32,2025-10-11,3
69872,950,1552,33,2025-10-11,3
69873,951,1552,35,2025-10-11,3
69874,952,1552,29,2025-10-11,3
69875,953,1552,39,2025-10-11,3
69876,954,1552,37,2025-10-11,3
69877,955,1552,39,2025-10-11,3
69878,906,1553,11,2026-03-27,1
69879,907,1553,10,2026-03-27,1
69880,908,1553,10,2026-03-27,1
69881,909,1553,10,2026-03-27,1
69882,910,1553,9,2026-03-27,1
69883,911,1553,10,2026-03-27,1
69884,912,1553,9,2026-03-27,1
69885,913,1553,9,2026-03-27,1
69886,914,1553,10,2026-03-27,1
69887,915,1553,9,2026-03-27,1
69888,916,1553,9,2026-03-27,1
69889,917,1553,9,2026-03-27,1
69890,918,1553,9,2026-03-27,1
69891,919,1553,10,2026-03-27,1
69892,920,1553,9,2026-03-27,1
69893,921,1553,9,2026-03-27,1
69894,922,1553,10,2026-03-27,1
69895,923,1553,11,2026-03-27,1
69896,924,1553,11,2026-03-27,1
69897,925,1553,11,2026-03-27,1
69898,926,1553,10,2026-03-27,1
69899,927,1553,9,2026-03-27,1
69900,928,1553,10,2026-03-27,1
69901,929,1553,10,2026-03-27,1
69902,930,1553,9,2026-03-27,1
69903,931,1553,10,2026-03-27,1
69904,932,1553,9,2026-03-27,1
69905,933,1553,9,2026-03-27,1
69906,934,1553,8,2026-03-27,1
69907,935,1553,9,2026-03-27,1
69908,936,1553,9,2026-03-27,1
69909,937,1553,8,2026-03-27,1
69910,938,1553,7,2026-03-27,1
69911,939,1553,9,2026-03-27,1
69912,940,1553,9,2026-03-27,1
69913,941,1553,11,2026-03-27,1
69914,942,1553,10,2026-03-27,1
69915,943,1553,10,2026-03-27,1
69916,944,1553,9,2026-03-27,1
69917,945,1553,11,2026-03-27,1
69918,946,1553,9,2026-03-27,1
69919,947,1553,8,2026-03-27,1
69920,948,1553,10,2026-03-27,1
69921,949,1553,10,2026-03-27,1
69922,950,1553,9,2026-03-27,1
69923,951,1553,10,2026-03-27,1
69924,952,1553,10,2026-03-27,1
69925,953,1553,10,2026-03-27,1
69926,954,1553,11,2026-03-27,1
69927,955,1553,9,2026-03-27,1
69928,906,1554,59,2026-05-29,3
69929,907,1554,58,2026-05-29,3
69930,908,1554,53,2026-05-29,3
69931,909,1554,63,2026-05-29,3
69932,910,1554,61,2026-05-29,3
69933,911,1554,52,2026-05-29,3
69934,912,1554,59,2026-05-29,3
69935,913,1554,50,2026-05-29,3
69936,914,1554,52,2026-05-29,3
69937,915,1554,55,2026-05-29,3
69938,916,1554,2,2026-05-29,3
69939,917,1554,57,2026-05-29,3
69940,918,1554,51,2026-05-29,3
69941,919,1554,65,2026-05-29,3
69942,920,1554,57,2026-05-29,3
69943,921,1554,57,2026-05-29,3
69944,922,1554,56,2026-05-29,3
69945,923,1554,56,2026-05-29,3
69946,924,1554,57,2026-05-29,3
69947,925,1554,54,2026-05-29,3
69948,926,1554,52,2026-05-29,3
69949,927,1554,46,2026-05-29,3
69950,928,1554,57,2026-05-29,3
69951,929,1554,61,2026-05-29,3
69952,930,1554,57,2026-05-29,3
69953,931,1554,64,2026-05-29,3
69954,932,1554,63,2026-05-29,3
69955,933,1554,53,2026-05-29,3
69956,934,1554,58,2026-05-29,3
69957,935,1554,60,2026-05-29,3
69958,936,1554,57,2026-05-29,3
69959,937,1554,60,2026-05-29,3
69960,938,1554,46,2026-05-29,3
69961,939,1554,52,2026-05-29,3
69962,940,1554,55,2026-05-29,3
69963,941,1554,56,2026-05-29,3
69964,942,1554,52,2026-05-29,3
69965,943,1554,58,2026-05-29,3
69966,944,1554,21,2026-05-29,3
69967,945,1554,65,2026-05-29,3
69968,946,1554,57,2026-05-29,3
69969,947,1554,48,2026-05-29,3
69970,948,1554,47,2026-05-29,3
69971,949,1554,53,2026-05-29,3
69972,950,1554,46,2026-05-29,3
69973,951,1554,52,2026-05-29,3
69974,952,1554,59,2026-05-29,3
69975,953,1554,57,2026-05-29,3
69976,954,1554,58,2026-05-29,3
69977,955,1554,61,2026-05-29,3
69978,906,1555,34,2025-12-18,1
69979,907,1555,32,2025-12-18,1
69980,908,1555,41,2025-12-18,1
69981,909,1555,14,2025-12-18,1
69982,910,1555,35,2025-12-18,1
69983,911,1555,29,2025-12-18,1
69984,912,1555,39,2025-12-18,1
69985,913,1555,37,2025-12-18,1
69986,914,1555,41,2025-12-18,1
69987,915,1555,37,2025-12-18,1
69988,916,1555,36,2025-12-18,1
69989,917,1555,34,2025-12-18,1
69990,918,1555,38,2025-12-18,1
69991,919,1555,34,2025-12-18,1
69992,920,1555,36,2025-12-18,1
69993,921,1555,38,2025-12-18,1
69994,922,1555,41,2025-12-18,1
69995,923,1555,41,2025-12-18,1
69996,924,1555,9,2025-12-18,1
69997,925,1555,32,2025-12-18,1
69998,926,1555,32,2025-12-18,1
69999,927,1555,34,2025-12-18,1
70000,928,1555,34,2025-12-18,1
70001,929,1555,34,2025-12-18,1
70002,930,1555,35,2025-12-18,1
70003,931,1555,37,2025-12-18,1
70004,932,1555,33,2025-12-18,1
70005,933,1555,38,2025-12-18,1
70006,934,1555,37,2025-12-18,1
70007,935,1555,32,2025-12-18,1
70008,936,1555,37,2025-12-18,1
70009,937,1555,37,2025-12-18,1
70010,938,1555,39,2025-12-18,1
70011,939,1555,35,2025-12-18,1
70012,940,1555,33,2025-12-18,1
70013,941,1555,39,2025-12-18,1
70014,942,1555,35,2025-12-18,1
70015,943,1555,37,2025-12-18,1
70016,944,1555,40,2025-12-18,1
70017,945,1555,33,2025-12-18,1
70018,946,1555,36,2025-12-18,1
70019,947,1555,7,2025-12-18,1
70020,948,1555,41,2025-12-18,1
70021,949,1555,29,2025-12-18,1
70022,950,1555,34,2025-12-18,1
70023,951,1555,39,2025-12-18,1
70024,952,1555,30,2025-12-18,1
70025,953,1555,38,2025-12-18,1
70026,954,1555,37,2025-12-18,1
70027,955,1555,32,2025-12-18,1
70028,906,1556,27,2025-10-14,4
70029,907,1556,26,2025-10-14,4
70030,908,1556,26,2025-10-14,4
70031,909,1556,26,2025-10-14,4
70032,910,1556,29,2025-10-14,4
70033,911,1556,21,2025-10-14,4
70034,912,1556,28,2025-10-14,4
70035,913,1556,24,2025-10-14,4
70036,914,1556,23,2025-10-14,4
70037,915,1556,23,2025-10-14,4
70038,916,1556,28,2025-10-14,4
70039,917,1556,30,2025-10-14,4
70040,918,1556,26,2025-10-14,4
70041,919,1556,23,2025-10-14,4
70042,920,1556,28,2025-10-14,4
70043,921,1556,25,2025-10-14,4
70044,922,1556,29,2025-10-14,4
70045,923,1556,30,2025-10-14,4
70046,924,1556,28,2025-10-14,4
70047,925,1556,27,2025-10-14,4
70048,926,1556,30,2025-10-14,4
70049,927,1556,26,2025-10-14,4
70050,928,1556,30,2025-10-14,4
70051,929,1556,25,2025-10-14,4
70052,930,1556,24,2025-10-14,4
70053,931,1556,26,2025-10-14,4
70054,932,1556,25,2025-10-14,4
70055,933,1556,28,2025-10-14,4
70056,934,1556,30,2025-10-14,4
70057,935,1556,30,2025-10-14,4
70058,936,1556,30,2025-10-14,4
70059,937,1556,29,2025-10-14,4
70060,938,1556,30,2025-10-14,4
70061,939,1556,27,2025-10-14,4
70062,940,1556,27,2025-10-14,4
70063,941,1556,27,2025-10-14,4
70064,942,1556,29,2025-10-14,4
70065,943,1556,25,2025-10-14,4
70066,944,1556,26,2025-10-14,4
70067,945,1556,25,2025-10-14,4
70068,946,1556,29,2025-10-14,4
70069,947,1556,30,2025-10-14,4
70070,948,1556,24,2025-10-14,4
70071,949,1556,26,2025-10-14,4
70072,950,1556,28,2025-10-14,4
70073,951,1556,24,2025-10-14,4
70074,952,1556,27,2025-10-14,4
70075,953,1556,27,2025-10-14,4
70076,954,1556,23,2025-10-14,4
70077,955,1556,26,2025-10-14,4
70078,906,1557,77,2026-01-08,1
70079,907,1557,80,2026-01-08,1
70080,908,1557,80,2026-01-08,1
70081,909,1557,72,2026-01-08,1
70082,910,1557,75,2026-01-08,1
70083,911,1557,8,2026-01-08,1
70084,912,1557,78,2026-01-08,1
70085,913,1557,70,2026-01-08,1
70086,914,1557,76,2026-01-08,1
70087,915,1557,69,2026-01-08,1
70088,916,1557,57,2026-01-08,1
70089,917,1557,78,2026-01-08,1
70090,918,1557,70,2026-01-08,1
70091,919,1557,80,2026-01-08,1
70092,920,1557,75,2026-01-08,1
70093,921,1557,68,2026-01-08,1
70094,922,1557,66,2026-01-08,1
70095,923,1557,63,2026-01-08,1
70096,924,1557,69,2026-01-08,1
70097,925,1557,78,2026-01-08,1
70098,926,1557,78,2026-01-08,1
70099,927,1557,42,2026-01-08,1
70100,928,1557,80,2026-01-08,1
70101,929,1557,73,2026-01-08,1
70102,930,1557,77,2026-01-08,1
70103,931,1557,67,2026-01-08,1
70104,932,1557,68,2026-01-08,1
70105,933,1557,60,2026-01-08,1
70106,934,1557,77,2026-01-08,1
70107,935,1557,79,2026-01-08,1
70108,936,1557,76,2026-01-08,1
70109,937,1557,77,2026-01-08,1
70110,938,1557,68,2026-01-08,1
70111,939,1557,80,2026-01-08,1
70112,940,1557,64,2026-01-08,1
70113,941,1557,75,2026-01-08,1
70114,942,1557,75,2026-01-08,1
70115,943,1557,65,2026-01-08,1
70116,944,1557,72,2026-01-08,1
70117,945,1557,35,2026-01-08,1
70118,946,1557,67,2026-01-08,1
70119,947,1557,64,2026-01-08,1
70120,948,1557,75,2026-01-08,1
70121,949,1557,75,2026-01-08,1
70122,950,1557,73,2026-01-08,1
70123,951,1557,80,2026-01-08,1
70124,952,1557,73,2026-01-08,1
70125,953,1557,69,2026-01-08,1
70126,954,1557,66,2026-01-08,1
70127,955,1557,75,2026-01-08,1
70128,906,1558,53,2025-12-23,4
70129,907,1558,56,2025-12-23,4
70130,908,1558,58,2025-12-23,4
70131,909,1558,51,2025-12-23,4
70132,910,1558,50,2025-12-23,4
70133,911,1558,42,2025-12-23,4
70134,912,1558,54,2025-12-23,4
70135,913,1558,56,2025-12-23,4
70136,914,1558,58,2025-12-23,4
70137,915,1558,43,2025-12-23,4
70138,916,1558,51,2025-12-23,4
70139,917,1558,18,2025-12-23,4
70140,918,1558,52,2025-12-23,4
70141,919,1558,51,2025-12-23,4
70142,920,1558,56,2025-12-23,4
70143,921,1558,49,2025-12-23,4
70144,922,1558,46,2025-12-23,4
70145,923,1558,55,2025-12-23,4
70146,924,1558,51,2025-12-23,4
70147,925,1558,49,2025-12-23,4
70148,926,1558,52,2025-12-23,4
70149,927,1558,54,2025-12-23,4
70150,928,1558,48,2025-12-23,4
70151,929,1558,55,2025-12-23,4
70152,930,1558,53,2025-12-23,4
70153,931,1558,46,2025-12-23,4
70154,932,1558,42,2025-12-23,4
70155,933,1558,51,2025-12-23,4
70156,934,1558,55,2025-12-23,4
70157,935,1558,50,2025-12-23,4
70158,936,1558,51,2025-12-23,4
70159,937,1558,52,2025-12-23,4
70160,938,1558,18,2025-12-23,4
70161,939,1558,51,2025-12-23,4
70162,940,1558,55,2025-12-23,4
70163,941,1558,51,2025-12-23,4
70164,942,1558,51,2025-12-23,4
70165,943,1558,51,2025-12-23,4
70166,944,1558,52,2025-12-23,4
70167,945,1558,50,2025-12-23,4
70168,946,1558,48,2025-12-23,4
70169,947,1558,50,2025-12-23,4
70170,948,1558,54,2025-12-23,4
70171,949,1558,47,2025-12-23,4
70172,950,1558,47,2025-12-23,4
70173,951,1558,57,2025-12-23,4
70174,952,1558,49,2025-12-23,4
70175,953,1558,59,2025-12-23,4
70176,954,1558,7,2025-12-23,4
70177,955,1558,52,2025-12-23,4
70178,906,1559,47,2026-02-17,3
70179,907,1559,45,2026-02-17,3
70180,908,1559,38,2026-02-17,3
70181,909,1559,40,2026-02-17,3
70182,910,1559,44,2026-02-17,3
70183,911,1559,44,2026-02-17,3
70184,912,1559,47,2026-02-17,3
70185,913,1559,40,2026-02-17,3
70186,914,1559,41,2026-02-17,3
70187,915,1559,40,2026-02-17,3
70188,916,1559,49,2026-02-17,3
70189,917,1559,47,2026-02-17,3
70190,918,1559,48,2026-02-17,3
70191,919,1559,45,2026-02-17,3
70192,920,1559,37,2026-02-17,3
70193,921,1559,14,2026-02-17,3
70194,922,1559,37,2026-02-17,3
70195,923,1559,45,2026-02-17,3
70196,924,1559,45,2026-02-17,3
70197,925,1559,47,2026-02-17,3
70198,926,1559,36,2026-02-17,3
70199,927,1559,23,2026-02-17,3
70200,928,1559,42,2026-02-17,3
70201,929,1559,41,2026-02-17,3
70202,930,1559,43,2026-02-17,3
70203,931,1559,39,2026-02-17,3
70204,932,1559,47,2026-02-17,3
70205,933,1559,44,2026-02-17,3
70206,934,1559,48,2026-02-17,3
70207,935,1559,44,2026-02-17,3
70208,936,1559,39,2026-02-17,3
70209,937,1559,45,2026-02-17,3
70210,938,1559,38,2026-02-17,3
70211,939,1559,49,2026-02-17,3
70212,940,1559,3,2026-02-17,3
70213,941,1559,42,2026-02-17,3
70214,942,1559,26,2026-02-17,3
70215,943,1559,37,2026-02-17,3
70216,944,1559,47,2026-02-17,3
70217,945,1559,41,2026-02-17,3
70218,946,1559,40,2026-02-17,3
70219,947,1559,46,2026-02-17,3
70220,948,1559,47,2026-02-17,3
70221,949,1559,40,2026-02-17,3
70222,950,1559,37,2026-02-17,3
70223,951,1559,34,2026-02-17,3
70224,952,1559,29,2026-02-17,3
70225,953,1559,44,2026-02-17,3
70226,954,1559,45,2026-02-17,3
70227,955,1559,44,2026-02-17,3
70228,906,1560,59,2026-02-11,2
70229,907,1560,56,2026-02-11,2
70230,908,1560,49,2026-02-11,2
70231,909,1560,60,2026-02-11,2
70232,910,1560,59,2026-02-11,2
70233,911,1560,56,2026-02-11,2
70234,912,1560,47,2026-02-11,2
70235,913,1560,51,2026-02-11,2
70236,914,1560,54,2026-02-11,2
70237,915,1560,59,2026-02-11,2
70238,916,1560,58,2026-02-11,2
70239,917,1560,56,2026-02-11,2
70240,918,1560,46,2026-02-11,2
70241,919,1560,66,2026-02-11,2
70242,920,1560,60,2026-02-11,2
70243,921,1560,49,2026-02-11,2
70244,922,1560,1,2026-02-11,2
70245,923,1560,58,2026-02-11,2
70246,924,1560,64,2026-02-11,2
70247,925,1560,59,2026-02-11,2
70248,926,1560,66,2026-02-11,2
70249,927,1560,57,2026-02-11,2
70250,928,1560,63,2026-02-11,2
70251,929,1560,18,2026-02-11,2
70252,930,1560,54,2026-02-11,2
70253,931,1560,62,2026-02-11,2
70254,932,1560,59,2026-02-11,2
70255,933,1560,65,2026-02-11,2
70256,934,1560,57,2026-02-11,2
70257,935,1560,50,2026-02-11,2
70258,936,1560,61,2026-02-11,2
70259,937,1560,60,2026-02-11,2
70260,938,1560,55,2026-02-11,2
70261,939,1560,61,2026-02-11,2
70262,940,1560,60,2026-02-11,2
70263,941,1560,56,2026-02-11,2
70264,942,1560,55,2026-02-11,2
70265,943,1560,61,2026-02-11,2
70266,944,1560,54,2026-02-11,2
70267,945,1560,54,2026-02-11,2
70268,946,1560,58,2026-02-11,2
70269,947,1560,63,2026-02-11,2
70270,948,1560,51,2026-02-11,2
70271,949,1560,60,2026-02-11,2
70272,950,1560,58,2026-02-11,2
70273,951,1560,56,2026-02-11,2
70274,952,1560,59,2026-02-11,2
70275,953,1560,59,2026-02-11,2
70276,954,1560,46,2026-02-11,2
70277,955,1560,61,2026-02-11,2
70278,906,1561,25,2026-03-28,2
70279,907,1561,27,2026-03-28,2
70280,908,1561,28,2026-03-28,2
70281,909,1561,26,2026-03-28,2
70282,910,1561,31,2026-03-28,2
70283,911,1561,26,2026-03-28,2
70284,912,1561,28,2026-03-28,2
70285,913,1561,26,2026-03-28,2
70286,914,1561,27,2026-03-28,2
70287,915,1561,31,2026-03-28,2
70288,916,1561,27,2026-03-28,2
70289,917,1561,27,2026-03-28,2
70290,918,1561,30,2026-03-28,2
70291,919,1561,28,2026-03-28,2
70292,920,1561,24,2026-03-28,2
70293,921,1561,29,2026-03-28,2
70294,922,1561,29,2026-03-28,2
70295,923,1561,29,2026-03-28,2
70296,924,1561,30,2026-03-28,2
70297,925,1561,31,2026-03-28,2
70298,926,1561,28,2026-03-28,2
70299,927,1561,26,2026-03-28,2
70300,928,1561,24,2026-03-28,2
70301,929,1561,28,2026-03-28,2
70302,930,1561,12,2026-03-28,2
70303,931,1561,31,2026-03-28,2
70304,932,1561,22,2026-03-28,2
70305,933,1561,25,2026-03-28,2
70306,934,1561,26,2026-03-28,2
70307,935,1561,32,2026-03-28,2
70308,936,1561,28,2026-03-28,2
70309,937,1561,27,2026-03-28,2
70310,938,1561,29,2026-03-28,2
70311,939,1561,26,2026-03-28,2
70312,940,1561,25,2026-03-28,2
70313,941,1561,28,2026-03-28,2
70314,942,1561,25,2026-03-28,2
70315,943,1561,27,2026-03-28,2
70316,944,1561,29,2026-03-28,2
70317,945,1561,26,2026-03-28,2
70318,946,1561,29,2026-03-28,2
70319,947,1561,29,2026-03-28,2
70320,948,1561,26,2026-03-28,2
70321,949,1561,27,2026-03-28,2
70322,950,1561,28,2026-03-28,2
70323,951,1561,26,2026-03-28,2
70324,952,1561,28,2026-03-28,2
70325,953,1561,26,2026-03-28,2
70326,954,1561,27,2026-03-28,2
70327,955,1561,24,2026-03-28,2
