attendance_id,student_id,date,status
ATT083679,853,2025-04-21,Present
ATT083680,853,2025-04-22,Present
ATT083681,853,2025-04-23,Present
ATT083682,853,2025-04-24,Present
ATT083683,853,2025-04-25,Present
ATT083684,853,2025-04-28,Present
ATT083685,853,2025-04-29,Present
ATT083686,853,2025-04-30,Present
ATT083687,853,2025-05-01,Present
ATT083688,853,2025-05-02,Excused
ATT083689,853,2025-05-05,Present
ATT083690,853,2025-05-06,Present
ATT083691,853,2025-05-07,Present
ATT083692,853,2025-05-08,Present
ATT083693,853,2025-05-09,Present
ATT083694,853,2025-05-12,Present
ATT083695,853,2025-05-13,Present
ATT083696,853,2025-05-14,Present
ATT083697,853,2025-05-15,Present
ATT083698,853,2025-05-16,Present
ATT083699,853,2025-05-19,Present
ATT083700,853,2025-05-20,Present
ATT083701,854,2024-08-26,Present
ATT083702,854,2024-08-27,Present
ATT083703,854,2024-08-28,Present
ATT083704,854,2024-08-29,Present
ATT083705,854,2024-08-30,Present
ATT083706,854,2024-09-02,Present
ATT083707,854,2024-09-03,Present
ATT083708,854,2024-09-04,Present
ATT083709,854,2024-09-05,Present
ATT083710,854,2024-09-06,Present
ATT083711,854,2024-09-09,Tardy
ATT083712,854,2024-09-10,Present
ATT083713,854,2024-09-11,Present
ATT083714,854,2024-09-12,Present
ATT083715,854,2024-09-13,Present
ATT083716,854,2024-09-16,Present
ATT083717,854,2024-09-17,Excused
ATT083718,854,2024-09-18,Present
ATT083719,854,2024-09-19,Present
ATT083720,854,2024-09-20,Present
ATT083721,854,2024-09-23,Present
ATT083722,854,2024-09-24,Present
ATT083723,854,2024-09-25,Present
ATT083724,854,2024-09-26,Absent
ATT083725,854,2024-09-27,Present
ATT083726,854,2024-09-30,Present
ATT083727,854,2024-10-01,Present
ATT083728,854,2024-10-02,Present
ATT083729,854,2024-10-03,Present
ATT083730,854,2024-10-04,Present
ATT083731,854,2024-10-07,Present
ATT083732,854,2024-10-08,Tardy
ATT083733,854,2024-10-09,Present
ATT083734,854,2024-10-10,Present
ATT083735,854,2024-10-11,Present
ATT083736,854,2024-10-14,Present
ATT083737,854,2024-10-15,Present
ATT083738,854,2024-10-16,Present
ATT083739,854,2024-10-17,Present
ATT083740,854,2024-10-18,Present
ATT083741,854,2024-10-21,Present
ATT083742,854,2024-10-22,Present
ATT083743,854,2024-10-23,Present
ATT083744,854,2024-10-24,Present
ATT083745,854,2024-10-25,Present
ATT083746,854,2024-10-28,Excused
ATT083747,854,2024-10-29,Present
ATT083748,854,2024-10-30,Present
ATT083749,854,2024-10-31,Present
ATT083750,854,2024-11-01,Present
ATT083751,854,2024-11-04,Present
ATT083752,854,2024-11-05,Present
ATT083753,854,2024-11-06,Present
ATT083754,854,2024-11-07,Present
ATT083755,854,2024-11-08,Present
ATT083756,854,2024-11-11,Present
ATT083757,854,2024-11-12,Present
ATT083758,854,2024-11-13,Present
ATT083759,854,2024-11-14,Present
ATT083760,854,2024-11-15,Present
ATT083761,854,2024-11-18,Present
ATT083762,854,2024-11-19,Present
ATT083763,854,2024-11-20,Present
ATT083764,854,2024-11-21,Present
ATT083765,854,2024-11-22,Present
ATT083766,854,2024-12-02,Present
ATT083767,854,2024-12-03,Present
ATT083768,854,2024-12-04,Present
ATT083769,854,2024-12-05,Excused
ATT083770,854,2024-12-06,Present
ATT083771,854,2024-12-09,Present
ATT083772,854,2024-12-10,Present
ATT083773,854,2024-12-11,Present
ATT083774,854,2024-12-12,Present
ATT083775,854,2024-12-13,Present
ATT083776,854,2024-12-16,Excused
ATT083777,854,2024-12-17,Present
ATT083778,854,2024-12-18,Present
ATT083779,854,2024-12-19,Present
ATT083780,854,2024-12-20,Present
ATT083781,854,2025-01-01,Excused
ATT083782,854,2025-01-02,Present
ATT083783,854,2025-01-03,Present
ATT083784,854,2025-01-06,Present
ATT083785,854,2025-01-07,Present
ATT083786,854,2025-01-08,Present
ATT083787,854,2025-01-09,Present
ATT083788,854,2025-01-10,Present
ATT083789,854,2025-01-13,Present
ATT083790,854,2025-01-14,Tardy
ATT083791,854,2025-01-15,Present
ATT083792,854,2025-01-16,Present
ATT083793,854,2025-01-17,Present
ATT083794,854,2025-01-20,Present
ATT083795,854,2025-01-21,Present
ATT083796,854,2025-01-22,Present
ATT083797,854,2025-01-23,Present
ATT083798,854,2025-01-24,Present
ATT083799,854,2025-01-27,Present
ATT083800,854,2025-01-28,Present
ATT083801,854,2025-01-29,Present
ATT083802,854,2025-01-30,Present
ATT083803,854,2025-01-31,Present
ATT083804,854,2025-02-03,Present
ATT083805,854,2025-02-04,Present
ATT083806,854,2025-02-05,Present
ATT083807,854,2025-02-06,Present
ATT083808,854,2025-02-07,Excused
ATT083809,854,2025-02-10,Present
ATT083810,854,2025-02-11,Present
ATT083811,854,2025-02-12,Present
ATT083812,854,2025-02-13,Present
ATT083813,854,2025-02-14,Present
ATT083814,854,2025-02-17,Present
ATT083815,854,2025-02-18,Present
ATT083816,854,2025-02-19,Present
ATT083817,854,2025-02-20,Present
ATT083818,854,2025-02-21,Present
ATT083819,854,2025-02-24,Present
ATT083820,854,2025-02-25,Present
ATT083821,854,2025-02-26,Present
ATT083822,854,2025-02-27,Present
ATT083823,854,2025-02-28,Present
ATT083824,854,2025-03-03,Present
ATT083825,854,2025-03-04,Tardy
ATT083826,854,2025-03-05,Present
ATT083827,854,2025-03-06,Present
ATT083828,854,2025-03-07,Present
ATT083829,854,2025-03-10,Absent
ATT083830,854,2025-03-11,Present
ATT083831,854,2025-03-12,Present
ATT083832,854,2025-03-13,Present
ATT083833,854,2025-03-14,Present
ATT083834,854,2025-03-17,Present
ATT083835,854,2025-03-18,Absent
ATT083836,854,2025-03-19,Present
ATT083837,854,2025-03-20,Present
ATT083838,854,2025-03-21,Present
ATT083839,854,2025-03-24,Present
ATT083840,854,2025-03-25,Present
ATT083841,854,2025-03-26,Present
ATT083842,854,2025-03-27,Present
ATT083843,854,2025-03-28,Present
ATT083844,854,2025-03-31,Present
ATT083845,854,2025-04-01,Present
ATT083846,854,2025-04-02,Present
ATT083847,854,2025-04-03,Present
ATT083848,854,2025-04-04,Present
ATT083849,854,2025-04-07,Present
ATT083850,854,2025-04-08,Present
ATT083851,854,2025-04-09,Present
ATT083852,854,2025-04-10,Present
ATT083853,854,2025-04-11,Present
ATT083854,854,2025-04-14,Present
ATT083855,854,2025-04-15,Present
ATT083856,854,2025-04-16,Present
ATT083857,854,2025-04-17,Present
ATT083858,854,2025-04-18,Present
ATT083859,854,2025-04-21,Present
ATT083860,854,2025-04-22,Present
ATT083861,854,2025-04-23,Present
ATT083862,854,2025-04-24,Present
ATT083863,854,2025-04-25,Present
ATT083864,854,2025-04-28,Present
ATT083865,854,2025-04-29,Present
ATT083866,854,2025-04-30,Present
ATT083867,854,2025-05-01,Present
ATT083868,854,2025-05-02,Present
ATT083869,854,2025-05-05,Present
ATT083870,854,2025-05-06,Present
ATT083871,854,2025-05-07,Present
ATT083872,854,2025-05-08,Present
ATT083873,854,2025-05-09,Present
ATT083874,854,2025-05-12,Present
ATT083875,854,2025-05-13,Present
ATT083876,854,2025-05-14,Tardy
ATT083877,854,2025-05-15,Present
ATT083878,854,2025-05-16,Present
ATT083879,854,2025-05-19,Present
ATT083880,854,2025-05-20,Present
ATT083881,855,2024-08-26,Absent
ATT083882,855,2024-08-27,Present
ATT083883,855,2024-08-28,Present
ATT083884,855,2024-08-29,Present
ATT083885,855,2024-08-30,Present
ATT083886,855,2024-09-02,Present
ATT083887,855,2024-09-03,Present
ATT083888,855,2024-09-04,Present
ATT083889,855,2024-09-05,Present
ATT083890,855,2024-09-06,Absent
ATT083891,855,2024-09-09,Present
ATT083892,855,2024-09-10,Present
ATT083893,855,2024-09-11,Present
ATT083894,855,2024-09-12,Present
ATT083895,855,2024-09-13,Present
ATT083896,855,2024-09-16,Present
ATT083897,855,2024-09-17,Present
ATT083898,855,2024-09-18,Present
ATT083899,855,2024-09-19,Present
ATT083900,855,2024-09-20,Present
ATT083901,855,2024-09-23,Present
ATT083902,855,2024-09-24,Present
ATT083903,855,2024-09-25,Present
ATT083904,855,2024-09-26,Present
ATT083905,855,2024-09-27,Present
ATT083906,855,2024-09-30,Present
ATT083907,855,2024-10-01,Present
ATT083908,855,2024-10-02,Present
ATT083909,855,2024-10-03,Present
ATT083910,855,2024-10-04,Excused
ATT083911,855,2024-10-07,Absent
ATT083912,855,2024-10-08,Present
ATT083913,855,2024-10-09,Present
ATT083914,855,2024-10-10,Present
ATT083915,855,2024-10-11,Present
ATT083916,855,2024-10-14,Present
ATT083917,855,2024-10-15,Excused
ATT083918,855,2024-10-16,Present
ATT083919,855,2024-10-17,Present
ATT083920,855,2024-10-18,Present
ATT083921,855,2024-10-21,Present
ATT083922,855,2024-10-22,Present
ATT083923,855,2024-10-23,Present
ATT083924,855,2024-10-24,Present
ATT083925,855,2024-10-25,Present
ATT083926,855,2024-10-28,Tardy
ATT083927,855,2024-10-29,Present
ATT083928,855,2024-10-30,Present
ATT083929,855,2024-10-31,Present
ATT083930,855,2024-11-01,Present
ATT083931,855,2024-11-04,Present
ATT083932,855,2024-11-05,Present
ATT083933,855,2024-11-06,Present
ATT083934,855,2024-11-07,Present
ATT083935,855,2024-11-08,Present
ATT083936,855,2024-11-11,Present
ATT083937,855,2024-11-12,Present
ATT083938,855,2024-11-13,Present
ATT083939,855,2024-11-14,Present
ATT083940,855,2024-11-15,Present
ATT083941,855,2024-11-18,Present
ATT083942,855,2024-11-19,Present
ATT083943,855,2024-11-20,Present
ATT083944,855,2024-11-21,Present
ATT083945,855,2024-11-22,Present
ATT083946,855,2024-12-02,Present
ATT083947,855,2024-12-03,Present
ATT083948,855,2024-12-04,Present
ATT083949,855,2024-12-05,Present
ATT083950,855,2024-12-06,Present
ATT083951,855,2024-12-09,Present
ATT083952,855,2024-12-10,Present
ATT083953,855,2024-12-11,Present
ATT083954,855,2024-12-12,Present
ATT083955,855,2024-12-13,Present
ATT083956,855,2024-12-16,Present
ATT083957,855,2024-12-17,Present
ATT083958,855,2024-12-18,Present
ATT083959,855,2024-12-19,Present
ATT083960,855,2024-12-20,Present
ATT083961,855,2025-01-01,Present
ATT083962,855,2025-01-02,Present
ATT083963,855,2025-01-03,Present
ATT083964,855,2025-01-06,Present
ATT083965,855,2025-01-07,Present
ATT083966,855,2025-01-08,Present
ATT083967,855,2025-01-09,Present
ATT083968,855,2025-01-10,Present
ATT083969,855,2025-01-13,Present
ATT083970,855,2025-01-14,Present
ATT083971,855,2025-01-15,Present
ATT083972,855,2025-01-16,Present
ATT083973,855,2025-01-17,Present
ATT083974,855,2025-01-20,Present
ATT083975,855,2025-01-21,Excused
ATT083976,855,2025-01-22,Tardy
ATT083977,855,2025-01-23,Present
ATT083978,855,2025-01-24,Present
ATT083979,855,2025-01-27,Present
ATT083980,855,2025-01-28,Present
ATT083981,855,2025-01-29,Present
ATT083982,855,2025-01-30,Present
ATT083983,855,2025-01-31,Present
ATT083984,855,2025-02-03,Present
ATT083985,855,2025-02-04,Present
ATT083986,855,2025-02-05,Present
ATT083987,855,2025-02-06,Present
ATT083988,855,2025-02-07,Present
ATT083989,855,2025-02-10,Present
ATT083990,855,2025-02-11,Present
ATT083991,855,2025-02-12,Present
ATT083992,855,2025-02-13,Absent
ATT083993,855,2025-02-14,Present
ATT083994,855,2025-02-17,Present
ATT083995,855,2025-02-18,Present
ATT083996,855,2025-02-19,Present
ATT083997,855,2025-02-20,Present
ATT083998,855,2025-02-21,Present
ATT083999,855,2025-02-24,Present
ATT084000,855,2025-02-25,Present
ATT084001,855,2025-02-26,Present
ATT084002,855,2025-02-27,Present
ATT084003,855,2025-02-28,Present
ATT084004,855,2025-03-03,Present
ATT084005,855,2025-03-04,Present
ATT084006,855,2025-03-05,Present
ATT084007,855,2025-03-06,Present
ATT084008,855,2025-03-07,Present
ATT084009,855,2025-03-10,Present
ATT084010,855,2025-03-11,Present
ATT084011,855,2025-03-12,Present
ATT084012,855,2025-03-13,Present
ATT084013,855,2025-03-14,Present
ATT084014,855,2025-03-17,Tardy
ATT084015,855,2025-03-18,Present
ATT084016,855,2025-03-19,Present
ATT084017,855,2025-03-20,Present
ATT084018,855,2025-03-21,Present
ATT084019,855,2025-03-24,Present
ATT084020,855,2025-03-25,Present
ATT084021,855,2025-03-26,Present
ATT084022,855,2025-03-27,Present
ATT084023,855,2025-03-28,Present
ATT084024,855,2025-03-31,Present
ATT084025,855,2025-04-01,Present
ATT084026,855,2025-04-02,Present
ATT084027,855,2025-04-03,Present
ATT084028,855,2025-04-04,Present
ATT084029,855,2025-04-07,Present
ATT084030,855,2025-04-08,Present
ATT084031,855,2025-04-09,Present
ATT084032,855,2025-04-10,Present
ATT084033,855,2025-04-11,Absent
ATT084034,855,2025-04-14,Present
ATT084035,855,2025-04-15,Present
ATT084036,855,2025-04-16,Present
ATT084037,855,2025-04-17,Present
ATT084038,855,2025-04-18,Present
ATT084039,855,2025-04-21,Present
ATT084040,855,2025-04-22,Present
ATT084041,855,2025-04-23,Present
ATT084042,855,2025-04-24,Present
ATT084043,855,2025-04-25,Present
ATT084044,855,2025-04-28,Absent
ATT084045,855,2025-04-29,Tardy
ATT084046,855,2025-04-30,Present
ATT084047,855,2025-05-01,Present
ATT084048,855,2025-05-02,Present
ATT084049,855,2025-05-05,Present
ATT084050,855,2025-05-06,Present
ATT084051,855,2025-05-07,Present
ATT084052,855,2025-05-08,Present
ATT084053,855,2025-05-09,Present
ATT084054,855,2025-05-12,Tardy
ATT084055,855,2025-05-13,Present
ATT084056,855,2025-05-14,Present
ATT084057,855,2025-05-15,Present
ATT084058,855,2025-05-16,Present
ATT084059,855,2025-05-19,Present
ATT084060,855,2025-05-20,Present
ATT084061,856,2024-08-26,Present
ATT084062,856,2024-08-27,Present
ATT084063,856,2024-08-28,Present
ATT084064,856,2024-08-29,Present
ATT084065,856,2024-08-30,Present
ATT084066,856,2024-09-02,Present
ATT084067,856,2024-09-03,Present
ATT084068,856,2024-09-04,Absent
ATT084069,856,2024-09-05,Present
ATT084070,856,2024-09-06,Present
ATT084071,856,2024-09-09,Present
ATT084072,856,2024-09-10,Present
ATT084073,856,2024-09-11,Present
ATT084074,856,2024-09-12,Present
ATT084075,856,2024-09-13,Present
ATT084076,856,2024-09-16,Present
ATT084077,856,2024-09-17,Present
ATT084078,856,2024-09-18,Present
ATT084079,856,2024-09-19,Present
ATT084080,856,2024-09-20,Excused
ATT084081,856,2024-09-23,Present
ATT084082,856,2024-09-24,Present
ATT084083,856,2024-09-25,Present
ATT084084,856,2024-09-26,Present
ATT084085,856,2024-09-27,Present
ATT084086,856,2024-09-30,Present
ATT084087,856,2024-10-01,Present
ATT084088,856,2024-10-02,Present
ATT084089,856,2024-10-03,Absent
ATT084090,856,2024-10-04,Present
ATT084091,856,2024-10-07,Present
ATT084092,856,2024-10-08,Present
ATT084093,856,2024-10-09,Excused
ATT084094,856,2024-10-10,Present
ATT084095,856,2024-10-11,Present
ATT084096,856,2024-10-14,Present
ATT084097,856,2024-10-15,Present
ATT084098,856,2024-10-16,Present
ATT084099,856,2024-10-17,Present
ATT084100,856,2024-10-18,Present
ATT084101,856,2024-10-21,Present
ATT084102,856,2024-10-22,Present
ATT084103,856,2024-10-23,Present
ATT084104,856,2024-10-24,Tardy
ATT084105,856,2024-10-25,Present
ATT084106,856,2024-10-28,Present
ATT084107,856,2024-10-29,Present
ATT084108,856,2024-10-30,Present
ATT084109,856,2024-10-31,Present
ATT084110,856,2024-11-01,Excused
ATT084111,856,2024-11-04,Present
ATT084112,856,2024-11-05,Present
ATT084113,856,2024-11-06,Present
ATT084114,856,2024-11-07,Present
ATT084115,856,2024-11-08,Present
ATT084116,856,2024-11-11,Present
ATT084117,856,2024-11-12,Present
ATT084118,856,2024-11-13,Present
ATT084119,856,2024-11-14,Present
ATT084120,856,2024-11-15,Present
ATT084121,856,2024-11-18,Present
ATT084122,856,2024-11-19,Present
ATT084123,856,2024-11-20,Present
ATT084124,856,2024-11-21,Excused
ATT084125,856,2024-11-22,Present
ATT084126,856,2024-12-02,Present
ATT084127,856,2024-12-03,Present
ATT084128,856,2024-12-04,Present
ATT084129,856,2024-12-05,Present
ATT084130,856,2024-12-06,Present
ATT084131,856,2024-12-09,Present
ATT084132,856,2024-12-10,Present
ATT084133,856,2024-12-11,Present
ATT084134,856,2024-12-12,Present
ATT084135,856,2024-12-13,Present
ATT084136,856,2024-12-16,Present
ATT084137,856,2024-12-17,Present
ATT084138,856,2024-12-18,Present
ATT084139,856,2024-12-19,Present
ATT084140,856,2024-12-20,Present
ATT084141,856,2025-01-01,Present
ATT084142,856,2025-01-02,Present
ATT084143,856,2025-01-03,Present
ATT084144,856,2025-01-06,Present
ATT084145,856,2025-01-07,Present
ATT084146,856,2025-01-08,Present
ATT084147,856,2025-01-09,Present
ATT084148,856,2025-01-10,Present
ATT084149,856,2025-01-13,Present
ATT084150,856,2025-01-14,Present
ATT084151,856,2025-01-15,Present
ATT084152,856,2025-01-16,Present
ATT084153,856,2025-01-17,Present
ATT084154,856,2025-01-20,Present
ATT084155,856,2025-01-21,Present
ATT084156,856,2025-01-22,Present
ATT084157,856,2025-01-23,Present
ATT084158,856,2025-01-24,Present
ATT084159,856,2025-01-27,Present
ATT084160,856,2025-01-28,Present
ATT084161,856,2025-01-29,Present
ATT084162,856,2025-01-30,Present
ATT084163,856,2025-01-31,Present
ATT084164,856,2025-02-03,Present
ATT084165,856,2025-02-04,Present
ATT084166,856,2025-02-05,Present
ATT084167,856,2025-02-06,Present
ATT084168,856,2025-02-07,Present
ATT084169,856,2025-02-10,Present
ATT084170,856,2025-02-11,Present
ATT084171,856,2025-02-12,Present
ATT084172,856,2025-02-13,Present
ATT084173,856,2025-02-14,Present
ATT084174,856,2025-02-17,Present
ATT084175,856,2025-02-18,Present
ATT084176,856,2025-02-19,Present
ATT084177,856,2025-02-20,Present
ATT084178,856,2025-02-21,Present
ATT084179,856,2025-02-24,Present
ATT084180,856,2025-02-25,Present
ATT084181,856,2025-02-26,Present
ATT084182,856,2025-02-27,Tardy
ATT084183,856,2025-02-28,Present
ATT084184,856,2025-03-03,Present
ATT084185,856,2025-03-04,Present
ATT084186,856,2025-03-05,Present
ATT084187,856,2025-03-06,Present
ATT084188,856,2025-03-07,Present
ATT084189,856,2025-03-10,Present
ATT084190,856,2025-03-11,Present
ATT084191,856,2025-03-12,Present
ATT084192,856,2025-03-13,Present
ATT084193,856,2025-03-14,Present
ATT084194,856,2025-03-17,Present
ATT084195,856,2025-03-18,Present
ATT084196,856,2025-03-19,Present
ATT084197,856,2025-03-20,Present
ATT084198,856,2025-03-21,Present
ATT084199,856,2025-03-24,Present
ATT084200,856,2025-03-25,Tardy
ATT084201,856,2025-03-26,Present
ATT084202,856,2025-03-27,Present
ATT084203,856,2025-03-28,Present
ATT084204,856,2025-03-31,Present
ATT084205,856,2025-04-01,Present
ATT084206,856,2025-04-02,Present
ATT084207,856,2025-04-03,Tardy
ATT084208,856,2025-04-04,Present
ATT084209,856,2025-04-07,Present
ATT084210,856,2025-04-08,Present
ATT084211,856,2025-04-09,Present
ATT084212,856,2025-04-10,Present
ATT084213,856,2025-04-11,Present
ATT084214,856,2025-04-14,Present
ATT084215,856,2025-04-15,Excused
ATT084216,856,2025-04-16,Present
ATT084217,856,2025-04-17,Present
ATT084218,856,2025-04-18,Present
ATT084219,856,2025-04-21,Present
ATT084220,856,2025-04-22,Present
ATT084221,856,2025-04-23,Present
ATT084222,856,2025-04-24,Present
ATT084223,856,2025-04-25,Present
ATT084224,856,2025-04-28,Present
ATT084225,856,2025-04-29,Present
ATT084226,856,2025-04-30,Present
ATT084227,856,2025-05-01,Absent
ATT084228,856,2025-05-02,Present
ATT084229,856,2025-05-05,Absent
ATT084230,856,2025-05-06,Present
ATT084231,856,2025-05-07,Present
ATT084232,856,2025-05-08,Present
ATT084233,856,2025-05-09,Present
ATT084234,856,2025-05-12,Present
ATT084235,856,2025-05-13,Present
ATT084236,856,2025-05-14,Present
ATT084237,856,2025-05-15,Tardy
ATT084238,856,2025-05-16,Present
ATT084239,856,2025-05-19,Present
ATT084240,856,2025-05-20,Present
ATT084241,857,2024-08-26,Present
ATT084242,857,2024-08-27,Tardy
ATT084243,857,2024-08-28,Present
ATT084244,857,2024-08-29,Present
ATT084245,857,2024-08-30,Present
ATT084246,857,2024-09-02,Present
ATT084247,857,2024-09-03,Present
ATT084248,857,2024-09-04,Present
ATT084249,857,2024-09-05,Present
ATT084250,857,2024-09-06,Present
ATT084251,857,2024-09-09,Present
ATT084252,857,2024-09-10,Absent
ATT084253,857,2024-09-11,Present
ATT084254,857,2024-09-12,Present
ATT084255,857,2024-09-13,Tardy
ATT084256,857,2024-09-16,Present
ATT084257,857,2024-09-17,Present
ATT084258,857,2024-09-18,Present
ATT084259,857,2024-09-19,Present
ATT084260,857,2024-09-20,Present
ATT084261,857,2024-09-23,Present
ATT084262,857,2024-09-24,Present
ATT084263,857,2024-09-25,Present
ATT084264,857,2024-09-26,Present
ATT084265,857,2024-09-27,Present
ATT084266,857,2024-09-30,Present
ATT084267,857,2024-10-01,Present
ATT084268,857,2024-10-02,Present
ATT084269,857,2024-10-03,Present
ATT084270,857,2024-10-04,Present
ATT084271,857,2024-10-07,Present
ATT084272,857,2024-10-08,Present
ATT084273,857,2024-10-09,Present
ATT084274,857,2024-10-10,Absent
ATT084275,857,2024-10-11,Present
ATT084276,857,2024-10-14,Present
ATT084277,857,2024-10-15,Absent
ATT084278,857,2024-10-16,Present
ATT084279,857,2024-10-17,Present
ATT084280,857,2024-10-18,Present
ATT084281,857,2024-10-21,Present
ATT084282,857,2024-10-22,Present
ATT084283,857,2024-10-23,Present
ATT084284,857,2024-10-24,Present
ATT084285,857,2024-10-25,Present
ATT084286,857,2024-10-28,Present
ATT084287,857,2024-10-29,Present
ATT084288,857,2024-10-30,Present
ATT084289,857,2024-10-31,Present
ATT084290,857,2024-11-01,Present
ATT084291,857,2024-11-04,Present
ATT084292,857,2024-11-05,Present
ATT084293,857,2024-11-06,Absent
ATT084294,857,2024-11-07,Present
ATT084295,857,2024-11-08,Present
ATT084296,857,2024-11-11,Present
ATT084297,857,2024-11-12,Present
ATT084298,857,2024-11-13,Present
ATT084299,857,2024-11-14,Present
ATT084300,857,2024-11-15,Present
ATT084301,857,2024-11-18,Present
ATT084302,857,2024-11-19,Present
ATT084303,857,2024-11-20,Present
ATT084304,857,2024-11-21,Present
ATT084305,857,2024-11-22,Present
ATT084306,857,2024-12-02,Present
ATT084307,857,2024-12-03,Present
ATT084308,857,2024-12-04,Present
ATT084309,857,2024-12-05,Present
ATT084310,857,2024-12-06,Present
ATT084311,857,2024-12-09,Present
ATT084312,857,2024-12-10,Present
ATT084313,857,2024-12-11,Present
ATT084314,857,2024-12-12,Present
ATT084315,857,2024-12-13,Present
ATT084316,857,2024-12-16,Present
ATT084317,857,2024-12-17,Present
ATT084318,857,2024-12-18,Present
ATT084319,857,2024-12-19,Present
ATT084320,857,2024-12-20,Present
ATT084321,857,2025-01-01,Present
ATT084322,857,2025-01-02,Present
ATT084323,857,2025-01-03,Present
ATT084324,857,2025-01-06,Present
ATT084325,857,2025-01-07,Present
ATT084326,857,2025-01-08,Present
ATT084327,857,2025-01-09,Present
ATT084328,857,2025-01-10,Present
ATT084329,857,2025-01-13,Present
ATT084330,857,2025-01-14,Present
ATT084331,857,2025-01-15,Present
ATT084332,857,2025-01-16,Present
ATT084333,857,2025-01-17,Present
ATT084334,857,2025-01-20,Present
ATT084335,857,2025-01-21,Present
ATT084336,857,2025-01-22,Present
ATT084337,857,2025-01-23,Present
ATT084338,857,2025-01-24,Present
ATT084339,857,2025-01-27,Present
ATT084340,857,2025-01-28,Present
ATT084341,857,2025-01-29,Present
ATT084342,857,2025-01-30,Present
ATT084343,857,2025-01-31,Present
ATT084344,857,2025-02-03,Present
ATT084345,857,2025-02-04,Present
ATT084346,857,2025-02-05,Excused
ATT084347,857,2025-02-06,Present
ATT084348,857,2025-02-07,Present
ATT084349,857,2025-02-10,Present
ATT084350,857,2025-02-11,Present
ATT084351,857,2025-02-12,Present
ATT084352,857,2025-02-13,Present
ATT084353,857,2025-02-14,Present
ATT084354,857,2025-02-17,Present
ATT084355,857,2025-02-18,Present
ATT084356,857,2025-02-19,Present
ATT084357,857,2025-02-20,Present
ATT084358,857,2025-02-21,Present
ATT084359,857,2025-02-24,Present
ATT084360,857,2025-02-25,Present
ATT084361,857,2025-02-26,Present
ATT084362,857,2025-02-27,Present
ATT084363,857,2025-02-28,Present
ATT084364,857,2025-03-03,Present
ATT084365,857,2025-03-04,Excused
ATT084366,857,2025-03-05,Present
ATT084367,857,2025-03-06,Absent
ATT084368,857,2025-03-07,Present
ATT084369,857,2025-03-10,Present
ATT084370,857,2025-03-11,Present
ATT084371,857,2025-03-12,Present
ATT084372,857,2025-03-13,Present
ATT084373,857,2025-03-14,Present
ATT084374,857,2025-03-17,Present
ATT084375,857,2025-03-18,Present
ATT084376,857,2025-03-19,Present
ATT084377,857,2025-03-20,Present
ATT084378,857,2025-03-21,Present
ATT084379,857,2025-03-24,Present
ATT084380,857,2025-03-25,Present
ATT084381,857,2025-03-26,Present
ATT084382,857,2025-03-27,Present
ATT084383,857,2025-03-28,Present
ATT084384,857,2025-03-31,Present
ATT084385,857,2025-04-01,Present
ATT084386,857,2025-04-02,Present
ATT084387,857,2025-04-03,Present
ATT084388,857,2025-04-04,Present
ATT084389,857,2025-04-07,Present
ATT084390,857,2025-04-08,Present
ATT084391,857,2025-04-09,Present
ATT084392,857,2025-04-10,Present
ATT084393,857,2025-04-11,Tardy
ATT084394,857,2025-04-14,Present
ATT084395,857,2025-04-15,Absent
ATT084396,857,2025-04-16,Present
ATT084397,857,2025-04-17,Present
ATT084398,857,2025-04-18,Present
ATT084399,857,2025-04-21,Tardy
ATT084400,857,2025-04-22,Present
ATT084401,857,2025-04-23,Tardy
ATT084402,857,2025-04-24,Present
ATT084403,857,2025-04-25,Present
ATT084404,857,2025-04-28,Present
ATT084405,857,2025-04-29,Present
ATT084406,857,2025-04-30,Present
ATT084407,857,2025-05-01,Present
ATT084408,857,2025-05-02,Present
ATT084409,857,2025-05-05,Present
ATT084410,857,2025-05-06,Present
ATT084411,857,2025-05-07,Present
ATT084412,857,2025-05-08,Present
ATT084413,857,2025-05-09,Present
ATT084414,857,2025-05-12,Present
ATT084415,857,2025-05-13,Present
ATT084416,857,2025-05-14,Excused
ATT084417,857,2025-05-15,Present
ATT084418,857,2025-05-16,Present
ATT084419,857,2025-05-19,Present
ATT084420,857,2025-05-20,Present
ATT084421,858,2024-08-26,Present
ATT084422,858,2024-08-27,Present
ATT084423,858,2024-08-28,Present
ATT084424,858,2024-08-29,Present
ATT084425,858,2024-08-30,Present
ATT084426,858,2024-09-02,Tardy
ATT084427,858,2024-09-03,Present
ATT084428,858,2024-09-04,Present
ATT084429,858,2024-09-05,Present
ATT084430,858,2024-09-06,Present
ATT084431,858,2024-09-09,Tardy
ATT084432,858,2024-09-10,Present
ATT084433,858,2024-09-11,Present
ATT084434,858,2024-09-12,Present
ATT084435,858,2024-09-13,Present
ATT084436,858,2024-09-16,Present
ATT084437,858,2024-09-17,Absent
ATT084438,858,2024-09-18,Present
ATT084439,858,2024-09-19,Present
ATT084440,858,2024-09-20,Present
ATT084441,858,2024-09-23,Present
ATT084442,858,2024-09-24,Tardy
ATT084443,858,2024-09-25,Present
ATT084444,858,2024-09-26,Present
ATT084445,858,2024-09-27,Present
ATT084446,858,2024-09-30,Absent
ATT084447,858,2024-10-01,Present
ATT084448,858,2024-10-02,Excused
ATT084449,858,2024-10-03,Present
ATT084450,858,2024-10-04,Present
