grade_id,student_id,assignment_id,score,submitted_on,term_id
53033,749,1273,100,2025-04-27,1
53034,750,1273,83,2025-04-27,1
53035,751,1273,77,2025-04-27,1
53036,752,1273,89,2025-04-27,1
53037,753,1273,74,2025-04-27,1
53038,754,1273,10,2025-04-27,1
53039,755,1273,86,2025-04-27,1
53040,756,1273,99,2025-04-27,1
53041,757,1273,86,2025-04-27,1
53042,758,1273,88,2025-04-27,1
53043,759,1273,83,2025-04-27,1
53044,760,1273,87,2025-04-27,1
53045,761,1273,83,2025-04-27,1
53046,762,1273,89,2025-04-27,1
53047,763,1273,93,2025-04-27,1
53048,764,1273,74,2025-04-27,1
53049,765,1273,94,2025-04-27,1
53050,766,1273,94,2025-04-27,1
53051,767,1273,87,2025-04-27,1
53052,768,1273,87,2025-04-27,1
53053,769,1273,82,2025-04-27,1
53054,771,1273,86,2025-04-27,1
53055,772,1273,95,2025-04-27,1
53056,773,1273,72,2025-04-27,1
53057,774,1273,84,2025-04-27,1
53058,775,1273,70,2025-04-27,1
53059,776,1273,83,2025-04-27,1
53060,777,1273,41,2025-04-27,1
53061,778,1273,81,2025-04-27,1
53062,779,1273,80,2025-04-27,1
53063,780,1273,100,2025-04-27,1
53064,781,1273,80,2025-04-27,1
53065,782,1273,89,2025-04-27,1
53066,783,1273,94,2025-04-27,1
53067,784,1273,79,2025-04-27,1
53068,785,1273,56,2025-04-27,1
53069,786,1273,100,2025-04-27,1
53070,787,1273,81,2025-04-27,1
53071,788,1273,84,2025-04-27,1
53072,789,1273,43,2025-04-27,1
53073,790,1273,86,2025-04-27,1
53074,791,1273,92,2025-04-27,1
53075,795,1273,88,2025-04-27,1
53076,898,1273,97,2025-04-27,1
53077,900,1273,99,2025-04-27,1
53078,959,1273,70,2025-04-27,1
53079,741,1274,75,2025-02-16,1
53080,742,1274,79,2025-02-16,1
53081,743,1274,81,2025-02-16,1
53082,744,1274,73,2025-02-16,1
53083,745,1274,70,2025-02-16,1
53084,746,1274,62,2025-02-16,1
53085,747,1274,60,2025-02-16,1
53086,748,1274,28,2025-02-16,1
53087,749,1274,60,2025-02-16,1
53088,750,1274,69,2025-02-16,1
53089,751,1274,64,2025-02-16,1
53090,752,1274,67,2025-02-16,1
53091,753,1274,73,2025-02-16,1
53092,754,1274,68,2025-02-16,1
53093,755,1274,70,2025-02-16,1
53094,756,1274,69,2025-02-16,1
53095,757,1274,3,2025-02-16,1
53096,758,1274,81,2025-02-16,1
53097,759,1274,69,2025-02-16,1
53098,760,1274,70,2025-02-16,1
53099,761,1274,73,2025-02-16,1
53100,762,1274,74,2025-02-16,1
53101,763,1274,68,2025-02-16,1
53102,764,1274,81,2025-02-16,1
53103,765,1274,65,2025-02-16,1
53104,766,1274,44,2025-02-16,1
53105,767,1274,72,2025-02-16,1
53106,768,1274,64,2025-02-16,1
53107,769,1274,67,2025-02-16,1
53108,771,1274,80,2025-02-16,1
53109,772,1274,40,2025-02-16,1
53110,773,1274,70,2025-02-16,1
53111,774,1274,66,2025-02-16,1
53112,775,1274,65,2025-02-16,1
53113,776,1274,81,2025-02-16,1
53114,777,1274,76,2025-02-16,1
53115,778,1274,64,2025-02-16,1
53116,779,1274,72,2025-02-16,1
53117,780,1274,71,2025-02-16,1
53118,781,1274,61,2025-02-16,1
53119,782,1274,81,2025-02-16,1
53120,783,1274,65,2025-02-16,1
53121,784,1274,65,2025-02-16,1
53122,785,1274,61,2025-02-16,1
53123,786,1274,81,2025-02-16,1
53124,787,1274,75,2025-02-16,1
53125,788,1274,76,2025-02-16,1
53126,789,1274,70,2025-02-16,1
53127,790,1274,74,2025-02-16,1
53128,791,1274,70,2025-02-16,1
53129,795,1274,77,2025-02-16,1
53130,898,1274,81,2025-02-16,1
53131,900,1274,50,2025-02-16,1
53132,959,1274,67,2025-02-16,1
53133,741,1275,89,2025-02-11,4
53134,742,1275,95,2025-02-11,4
53135,743,1275,77,2025-02-11,4
53136,744,1275,85,2025-02-11,4
53137,745,1275,69,2025-02-11,4
53138,746,1275,84,2025-02-11,4
53139,747,1275,83,2025-02-11,4
53140,748,1275,93,2025-02-11,4
53141,749,1275,84,2025-02-11,4
53142,750,1275,85,2025-02-11,4
53143,751,1275,70,2025-02-11,4
53144,752,1275,71,2025-02-11,4
53145,753,1275,75,2025-02-11,4
53146,754,1275,65,2025-02-11,4
53147,755,1275,85,2025-02-11,4
53148,756,1275,83,2025-02-11,4
53149,757,1275,81,2025-02-11,4
53150,758,1275,93,2025-02-11,4
53151,759,1275,87,2025-02-11,4
53152,760,1275,82,2025-02-11,4
53153,761,1275,84,2025-02-11,4
53154,762,1275,85,2025-02-11,4
53155,763,1275,56,2025-02-11,4
53156,764,1275,78,2025-02-11,4
53157,765,1275,71,2025-02-11,4
53158,766,1275,86,2025-02-11,4
53159,767,1275,87,2025-02-11,4
53160,768,1275,80,2025-02-11,4
53161,769,1275,0,2025-02-11,4
53162,771,1275,40,2025-02-11,4
53163,772,1275,93,2025-02-11,4
53164,773,1275,86,2025-02-11,4
53165,774,1275,78,2025-02-11,4
53166,775,1275,66,2025-02-11,4
53167,776,1275,89,2025-02-11,4
53168,777,1275,80,2025-02-11,4
53169,778,1275,67,2025-02-11,4
53170,779,1275,81,2025-02-11,4
53171,780,1275,83,2025-02-11,4
53172,781,1275,84,2025-02-11,4
53173,782,1275,85,2025-02-11,4
53174,783,1275,45,2025-02-11,4
53175,784,1275,94,2025-02-11,4
53176,785,1275,82,2025-02-11,4
53177,786,1275,75,2025-02-11,4
53178,787,1275,76,2025-02-11,4
53179,788,1275,86,2025-02-11,4
53180,789,1275,76,2025-02-11,4
53181,790,1275,67,2025-02-11,4
53182,791,1275,79,2025-02-11,4
53183,795,1275,84,2025-02-11,4
53184,898,1275,71,2025-02-11,4
53185,900,1275,79,2025-02-11,4
53186,959,1275,84,2025-02-11,4
53187,741,1276,19,2024-12-16,3
53188,742,1276,18,2024-12-16,3
53189,743,1276,17,2024-12-16,3
53190,744,1276,11,2024-12-16,3
53191,745,1276,18,2024-12-16,3
53192,746,1276,19,2024-12-16,3
53193,747,1276,21,2024-12-16,3
53194,748,1276,19,2024-12-16,3
53195,749,1276,17,2024-12-16,3
53196,750,1276,18,2024-12-16,3
53197,751,1276,19,2024-12-16,3
53198,752,1276,21,2024-12-16,3
53199,753,1276,18,2024-12-16,3
53200,754,1276,17,2024-12-16,3
53201,755,1276,16,2024-12-16,3
53202,756,1276,19,2024-12-16,3
53203,757,1276,3,2024-12-16,3
53204,758,1276,17,2024-12-16,3
53205,759,1276,19,2024-12-16,3
53206,760,1276,20,2024-12-16,3
53207,761,1276,19,2024-12-16,3
53208,762,1276,17,2024-12-16,3
53209,763,1276,21,2024-12-16,3
53210,764,1276,18,2024-12-16,3
53211,765,1276,19,2024-12-16,3
53212,766,1276,16,2024-12-16,3
53213,767,1276,21,2024-12-16,3
53214,768,1276,18,2024-12-16,3
53215,769,1276,20,2024-12-16,3
53216,771,1276,15,2024-12-16,3
53217,772,1276,20,2024-12-16,3
53218,773,1276,21,2024-12-16,3
53219,774,1276,17,2024-12-16,3
53220,775,1276,15,2024-12-16,3
53221,776,1276,19,2024-12-16,3
53222,777,1276,19,2024-12-16,3
53223,778,1276,19,2024-12-16,3
53224,779,1276,20,2024-12-16,3
53225,780,1276,17,2024-12-16,3
53226,781,1276,16,2024-12-16,3
53227,782,1276,18,2024-12-16,3
53228,783,1276,19,2024-12-16,3
53229,784,1276,18,2024-12-16,3
53230,785,1276,20,2024-12-16,3
53231,786,1276,17,2024-12-16,3
53232,787,1276,19,2024-12-16,3
53233,788,1276,17,2024-12-16,3
53234,789,1276,15,2024-12-16,3
53235,790,1276,20,2024-12-16,3
53236,791,1276,17,2024-12-16,3
53237,795,1276,19,2024-12-16,3
53238,898,1276,16,2024-12-16,3
53239,900,1276,20,2024-12-16,3
53240,959,1276,9,2024-12-16,3
53241,741,1277,9,2025-02-27,3
53242,742,1277,8,2025-02-27,3
53243,743,1277,9,2025-02-27,3
53244,744,1277,9,2025-02-27,3
53245,745,1277,9,2025-02-27,3
53246,746,1277,8,2025-02-27,3
53247,747,1277,9,2025-02-27,3
53248,748,1277,8,2025-02-27,3
53249,749,1277,8,2025-02-27,3
53250,750,1277,10,2025-02-27,3
53251,751,1277,9,2025-02-27,3
53252,752,1277,8,2025-02-27,3
53253,753,1277,9,2025-02-27,3
53254,754,1277,9,2025-02-27,3
53255,755,1277,9,2025-02-27,3
53256,756,1277,9,2025-02-27,3
53257,757,1277,9,2025-02-27,3
53258,758,1277,7,2025-02-27,3
53259,759,1277,9,2025-02-27,3
53260,760,1277,9,2025-02-27,3
53261,761,1277,8,2025-02-27,3
53262,762,1277,8,2025-02-27,3
53263,763,1277,10,2025-02-27,3
53264,764,1277,2,2025-02-27,3
53265,765,1277,8,2025-02-27,3
53266,766,1277,9,2025-02-27,3
53267,767,1277,8,2025-02-27,3
53268,768,1277,8,2025-02-27,3
53269,769,1277,8,2025-02-27,3
53270,771,1277,7,2025-02-27,3
53271,772,1277,9,2025-02-27,3
53272,773,1277,9,2025-02-27,3
53273,774,1277,9,2025-02-27,3
53274,775,1277,9,2025-02-27,3
53275,776,1277,8,2025-02-27,3
53276,777,1277,9,2025-02-27,3
53277,778,1277,10,2025-02-27,3
53278,779,1277,10,2025-02-27,3
53279,780,1277,9,2025-02-27,3
53280,781,1277,7,2025-02-27,3
53281,782,1277,9,2025-02-27,3
53282,783,1277,9,2025-02-27,3
53283,784,1277,9,2025-02-27,3
53284,785,1277,9,2025-02-27,3
53285,786,1277,9,2025-02-27,3
53286,787,1277,8,2025-02-27,3
53287,788,1277,8,2025-02-27,3
53288,789,1277,9,2025-02-27,3
53289,790,1277,8,2025-02-27,3
53290,791,1277,8,2025-02-27,3
53291,795,1277,8,2025-02-27,3
53292,898,1277,10,2025-02-27,3
53293,900,1277,9,2025-02-27,3
53294,959,1277,8,2025-02-27,3
53295,741,1278,81,2025-05-24,4
53296,742,1278,86,2025-05-24,4
53297,743,1278,81,2025-05-24,4
53298,744,1278,86,2025-05-24,4
53299,745,1278,87,2025-05-24,4
53300,746,1278,87,2025-05-24,4
53301,747,1278,71,2025-05-24,4
53302,748,1278,80,2025-05-24,4
53303,749,1278,87,2025-05-24,4
53304,750,1278,50,2025-05-24,4
53305,751,1278,83,2025-05-24,4
53306,752,1278,91,2025-05-24,4
53307,753,1278,77,2025-05-24,4
53308,754,1278,78,2025-05-24,4
53309,755,1278,75,2025-05-24,4
53310,756,1278,90,2025-05-24,4
53311,757,1278,82,2025-05-24,4
53312,758,1278,72,2025-05-24,4
53313,759,1278,85,2025-05-24,4
53314,760,1278,89,2025-05-24,4
53315,761,1278,82,2025-05-24,4
53316,762,1278,75,2025-05-24,4
53317,763,1278,73,2025-05-24,4
53318,764,1278,88,2025-05-24,4
53319,765,1278,77,2025-05-24,4
53320,766,1278,93,2025-05-24,4
53321,767,1278,80,2025-05-24,4
53322,768,1278,77,2025-05-24,4
53323,769,1278,92,2025-05-24,4
53324,771,1278,88,2025-05-24,4
53325,772,1278,91,2025-05-24,4
53326,773,1278,91,2025-05-24,4
53327,774,1278,92,2025-05-24,4
53328,775,1278,78,2025-05-24,4
53329,776,1278,72,2025-05-24,4
53330,777,1278,80,2025-05-24,4
53331,778,1278,85,2025-05-24,4
53332,779,1278,84,2025-05-24,4
53333,780,1278,89,2025-05-24,4
53334,781,1278,73,2025-05-24,4
53335,782,1278,82,2025-05-24,4
53336,783,1278,85,2025-05-24,4
53337,784,1278,86,2025-05-24,4
53338,785,1278,88,2025-05-24,4
53339,786,1278,66,2025-05-24,4
53340,787,1278,85,2025-05-24,4
53341,788,1278,83,2025-05-24,4
53342,789,1278,79,2025-05-24,4
53343,790,1278,87,2025-05-24,4
53344,791,1278,78,2025-05-24,4
53345,795,1278,89,2025-05-24,4
53346,898,1278,91,2025-05-24,4
53347,900,1278,90,2025-05-24,4
53348,959,1278,73,2025-05-24,4
53349,741,1279,46,2024-10-17,2
53350,742,1279,59,2024-10-17,2
53351,743,1279,56,2024-10-17,2
53352,744,1279,60,2024-10-17,2
53353,745,1279,61,2024-10-17,2
53354,746,1279,55,2024-10-17,2
53355,747,1279,64,2024-10-17,2
53356,748,1279,53,2024-10-17,2
53357,749,1279,56,2024-10-17,2
53358,750,1279,53,2024-10-17,2
53359,751,1279,58,2024-10-17,2
53360,752,1279,63,2024-10-17,2
53361,753,1279,60,2024-10-17,2
53362,754,1279,55,2024-10-17,2
53363,755,1279,62,2024-10-17,2
53364,756,1279,55,2024-10-17,2
53365,757,1279,6,2024-10-17,2
53366,758,1279,64,2024-10-17,2
53367,759,1279,58,2024-10-17,2
53368,760,1279,59,2024-10-17,2
53369,761,1279,55,2024-10-17,2
53370,762,1279,53,2024-10-17,2
53371,763,1279,55,2024-10-17,2
53372,764,1279,63,2024-10-17,2
53373,765,1279,54,2024-10-17,2
53374,766,1279,64,2024-10-17,2
53375,767,1279,51,2024-10-17,2
53376,768,1279,59,2024-10-17,2
53377,769,1279,55,2024-10-17,2
53378,771,1279,64,2024-10-17,2
53379,772,1279,59,2024-10-17,2
53380,773,1279,52,2024-10-17,2
53381,774,1279,55,2024-10-17,2
53382,775,1279,53,2024-10-17,2
53383,776,1279,63,2024-10-17,2
53384,777,1279,55,2024-10-17,2
53385,778,1279,55,2024-10-17,2
53386,779,1279,52,2024-10-17,2
53387,780,1279,57,2024-10-17,2
53388,781,1279,53,2024-10-17,2
53389,782,1279,52,2024-10-17,2
53390,783,1279,54,2024-10-17,2
53391,784,1279,64,2024-10-17,2
53392,785,1279,47,2024-10-17,2
53393,786,1279,51,2024-10-17,2
53394,787,1279,46,2024-10-17,2
53395,788,1279,48,2024-10-17,2
53396,789,1279,61,2024-10-17,2
53397,790,1279,60,2024-10-17,2
53398,791,1279,55,2024-10-17,2
53399,795,1279,62,2024-10-17,2
53400,898,1279,54,2024-10-17,2
53401,900,1279,53,2024-10-17,2
53402,959,1279,50,2024-10-17,2
53403,741,1280,80,2024-11-05,1
53404,742,1280,72,2024-11-05,1
53405,743,1280,74,2024-11-05,1
53406,744,1280,86,2024-11-05,1
53407,745,1280,75,2024-11-05,1
53408,746,1280,78,2024-11-05,1
53409,747,1280,73,2024-11-05,1
53410,748,1280,5,2024-11-05,1
53411,749,1280,79,2024-11-05,1
53412,750,1280,86,2024-11-05,1
53413,751,1280,80,2024-11-05,1
53414,752,1280,73,2024-11-05,1
53415,753,1280,69,2024-11-05,1
53416,754,1280,63,2024-11-05,1
53417,755,1280,67,2024-11-05,1
53418,756,1280,83,2024-11-05,1
53419,757,1280,85,2024-11-05,1
53420,758,1280,80,2024-11-05,1
53421,759,1280,80,2024-11-05,1
53422,760,1280,84,2024-11-05,1
53423,761,1280,74,2024-11-05,1
53424,762,1280,75,2024-11-05,1
53425,763,1280,84,2024-11-05,1
53426,764,1280,67,2024-11-05,1
53427,765,1280,74,2024-11-05,1
53428,766,1280,74,2024-11-05,1
53429,767,1280,89,2024-11-05,1
53430,768,1280,74,2024-11-05,1
53431,769,1280,80,2024-11-05,1
53432,771,1280,73,2024-11-05,1
53433,772,1280,83,2024-11-05,1
53434,773,1280,18,2024-11-05,1
53435,774,1280,79,2024-11-05,1
53436,775,1280,83,2024-11-05,1
53437,776,1280,89,2024-11-05,1
53438,777,1280,84,2024-11-05,1
53439,778,1280,76,2024-11-05,1
53440,779,1280,77,2024-11-05,1
53441,780,1280,89,2024-11-05,1
53442,781,1280,77,2024-11-05,1
53443,782,1280,69,2024-11-05,1
53444,783,1280,75,2024-11-05,1
53445,784,1280,74,2024-11-05,1
53446,785,1280,89,2024-11-05,1
53447,786,1280,71,2024-11-05,1
53448,787,1280,87,2024-11-05,1
53449,788,1280,70,2024-11-05,1
53450,789,1280,75,2024-11-05,1
53451,790,1280,78,2024-11-05,1
53452,791,1280,84,2024-11-05,1
53453,795,1280,75,2024-11-05,1
53454,898,1280,72,2024-11-05,1
53455,900,1280,77,2024-11-05,1
53456,959,1280,89,2024-11-05,1
53457,741,1281,34,2025-06-03,2
53458,742,1281,33,2025-06-03,2
53459,743,1281,30,2025-06-03,2
53460,744,1281,31,2025-06-03,2
53461,745,1281,33,2025-06-03,2
53462,746,1281,36,2025-06-03,2
53463,747,1281,33,2025-06-03,2
53464,748,1281,34,2025-06-03,2
53465,749,1281,30,2025-06-03,2
53466,750,1281,36,2025-06-03,2
53467,751,1281,29,2025-06-03,2
53468,752,1281,37,2025-06-03,2
53469,753,1281,32,2025-06-03,2
53470,754,1281,37,2025-06-03,2
53471,755,1281,36,2025-06-03,2
53472,756,1281,34,2025-06-03,2
53473,757,1281,31,2025-06-03,2
53474,758,1281,27,2025-06-03,2
53475,759,1281,30,2025-06-03,2
53476,760,1281,31,2025-06-03,2
53477,761,1281,28,2025-06-03,2
53478,762,1281,30,2025-06-03,2
53479,763,1281,29,2025-06-03,2
53480,764,1281,33,2025-06-03,2
53481,765,1281,37,2025-06-03,2
53482,766,1281,28,2025-06-03,2
53483,767,1281,21,2025-06-03,2
53484,768,1281,35,2025-06-03,2
53485,769,1281,34,2025-06-03,2
53486,771,1281,37,2025-06-03,2
53487,772,1281,35,2025-06-03,2
53488,773,1281,34,2025-06-03,2
53489,774,1281,30,2025-06-03,2
53490,775,1281,27,2025-06-03,2
53491,776,1281,34,2025-06-03,2
53492,777,1281,33,2025-06-03,2
53493,778,1281,32,2025-06-03,2
53494,779,1281,34,2025-06-03,2
53495,780,1281,32,2025-06-03,2
53496,781,1281,26,2025-06-03,2
53497,782,1281,35,2025-06-03,2
53498,783,1281,36,2025-06-03,2
53499,784,1281,31,2025-06-03,2
53500,785,1281,36,2025-06-03,2
53501,786,1281,34,2025-06-03,2
53502,787,1281,33,2025-06-03,2
53503,788,1281,29,2025-06-03,2
53504,789,1281,32,2025-06-03,2
53505,790,1281,28,2025-06-03,2
53506,791,1281,27,2025-06-03,2
53507,795,1281,32,2025-06-03,2
53508,898,1281,29,2025-06-03,2
53509,900,1281,12,2025-06-03,2
53510,959,1281,37,2025-06-03,2
53511,741,1282,53,2025-04-11,4
53512,742,1282,16,2025-04-11,4
53513,743,1282,47,2025-04-11,4
53514,744,1282,56,2025-04-11,4
53515,745,1282,42,2025-04-11,4
53516,746,1282,56,2025-04-11,4
53517,747,1282,56,2025-04-11,4
53518,748,1282,54,2025-04-11,4
53519,749,1282,53,2025-04-11,4
53520,750,1282,55,2025-04-11,4
53521,751,1282,56,2025-04-11,4
53522,752,1282,39,2025-04-11,4
53523,753,1282,46,2025-04-11,4
53524,754,1282,48,2025-04-11,4
53525,755,1282,39,2025-04-11,4
53526,756,1282,45,2025-04-11,4
53527,757,1282,46,2025-04-11,4
53528,758,1282,49,2025-04-11,4
53529,759,1282,52,2025-04-11,4
53530,760,1282,50,2025-04-11,4
53531,761,1282,49,2025-04-11,4
53532,762,1282,43,2025-04-11,4
53533,763,1282,47,2025-04-11,4
53534,764,1282,51,2025-04-11,4
53535,765,1282,51,2025-04-11,4
53536,766,1282,39,2025-04-11,4
53537,767,1282,34,2025-04-11,4
53538,768,1282,51,2025-04-11,4
53539,769,1282,46,2025-04-11,4
53540,771,1282,48,2025-04-11,4
53541,772,1282,51,2025-04-11,4
53542,773,1282,51,2025-04-11,4
53543,774,1282,40,2025-04-11,4
53544,775,1282,55,2025-04-11,4
53545,776,1282,54,2025-04-11,4
53546,777,1282,30,2025-04-11,4
53547,778,1282,47,2025-04-11,4
53548,779,1282,48,2025-04-11,4
53549,780,1282,49,2025-04-11,4
53550,781,1282,39,2025-04-11,4
53551,782,1282,45,2025-04-11,4
53552,783,1282,50,2025-04-11,4
53553,784,1282,55,2025-04-11,4
53554,785,1282,53,2025-04-11,4
53555,786,1282,44,2025-04-11,4
53556,787,1282,50,2025-04-11,4
53557,788,1282,52,2025-04-11,4
53558,789,1282,47,2025-04-11,4
53559,790,1282,44,2025-04-11,4
53560,791,1282,50,2025-04-11,4
53561,795,1282,45,2025-04-11,4
53562,898,1282,53,2025-04-11,4
53563,900,1282,48,2025-04-11,4
53564,959,1282,51,2025-04-11,4
53565,741,1283,57,2025-03-11,3
53566,742,1283,62,2025-03-11,3
53567,743,1283,44,2025-03-11,3
53568,744,1283,55,2025-03-11,3
53569,745,1283,57,2025-03-11,3
53570,746,1283,58,2025-03-11,3
53571,747,1283,62,2025-03-11,3
53572,748,1283,62,2025-03-11,3
53573,749,1283,49,2025-03-11,3
53574,750,1283,53,2025-03-11,3
53575,751,1283,55,2025-03-11,3
53576,752,1283,51,2025-03-11,3
53577,753,1283,59,2025-03-11,3
53578,754,1283,61,2025-03-11,3
53579,755,1283,61,2025-03-11,3
53580,756,1283,52,2025-03-11,3
53581,757,1283,49,2025-03-11,3
53582,758,1283,57,2025-03-11,3
53583,759,1283,32,2025-03-11,3
53584,760,1283,60,2025-03-11,3
53585,761,1283,29,2025-03-11,3
53586,762,1283,25,2025-03-11,3
53587,763,1283,49,2025-03-11,3
53588,764,1283,56,2025-03-11,3
53589,765,1283,62,2025-03-11,3
53590,766,1283,61,2025-03-11,3
53591,767,1283,54,2025-03-11,3
53592,768,1283,54,2025-03-11,3
53593,769,1283,52,2025-03-11,3
53594,771,1283,29,2025-03-11,3
53595,772,1283,54,2025-03-11,3
53596,773,1283,55,2025-03-11,3
53597,774,1283,51,2025-03-11,3
53598,775,1283,50,2025-03-11,3
53599,776,1283,55,2025-03-11,3
53600,777,1283,58,2025-03-11,3
53601,778,1283,52,2025-03-11,3
53602,779,1283,60,2025-03-11,3
53603,780,1283,54,2025-03-11,3
53604,781,1283,58,2025-03-11,3
53605,782,1283,57,2025-03-11,3
53606,783,1283,52,2025-03-11,3
53607,784,1283,46,2025-03-11,3
53608,785,1283,49,2025-03-11,3
53609,786,1283,53,2025-03-11,3
53610,787,1283,59,2025-03-11,3
53611,788,1283,59,2025-03-11,3
53612,789,1283,61,2025-03-11,3
53613,790,1283,57,2025-03-11,3
53614,791,1283,59,2025-03-11,3
53615,795,1283,57,2025-03-11,3
53616,898,1283,51,2025-03-11,3
53617,900,1283,55,2025-03-11,3
53618,959,1283,55,2025-03-11,3
53619,741,1284,66,2024-09-27,4
53620,742,1284,66,2024-09-27,4
53621,743,1284,66,2024-09-27,4
53622,744,1284,66,2024-09-27,4
53623,745,1284,55,2024-09-27,4
53624,746,1284,73,2024-09-27,4
53625,747,1284,65,2024-09-27,4
53626,748,1284,64,2024-09-27,4
53627,749,1284,61,2024-09-27,4
53628,750,1284,72,2024-09-27,4
53629,751,1284,63,2024-09-27,4
53630,752,1284,57,2024-09-27,4
53631,753,1284,67,2024-09-27,4
53632,754,1284,62,2024-09-27,4
53633,755,1284,70,2024-09-27,4
53634,756,1284,52,2024-09-27,4
53635,757,1284,65,2024-09-27,4
53636,758,1284,58,2024-09-27,4
53637,759,1284,69,2024-09-27,4
53638,760,1284,61,2024-09-27,4
53639,761,1284,64,2024-09-27,4
53640,762,1284,73,2024-09-27,4
53641,763,1284,62,2024-09-27,4
53642,764,1284,64,2024-09-27,4
53643,765,1284,55,2024-09-27,4
53644,766,1284,62,2024-09-27,4
53645,767,1284,60,2024-09-27,4
53646,768,1284,60,2024-09-27,4
53647,769,1284,42,2024-09-27,4
53648,771,1284,38,2024-09-27,4
53649,772,1284,67,2024-09-27,4
53650,773,1284,61,2024-09-27,4
53651,774,1284,55,2024-09-27,4
53652,775,1284,68,2024-09-27,4
53653,776,1284,71,2024-09-27,4
53654,777,1284,68,2024-09-27,4
53655,778,1284,67,2024-09-27,4
53656,779,1284,73,2024-09-27,4
53657,780,1284,57,2024-09-27,4
53658,781,1284,63,2024-09-27,4
53659,782,1284,73,2024-09-27,4
53660,783,1284,62,2024-09-27,4
53661,784,1284,66,2024-09-27,4
53662,785,1284,73,2024-09-27,4
53663,786,1284,70,2024-09-27,4
53664,787,1284,65,2024-09-27,4
53665,788,1284,70,2024-09-27,4
53666,789,1284,61,2024-09-27,4
53667,790,1284,51,2024-09-27,4
53668,791,1284,58,2024-09-27,4
53669,795,1284,64,2024-09-27,4
53670,898,1284,66,2024-09-27,4
53671,900,1284,59,2024-09-27,4
53672,959,1284,53,2024-09-27,4
53673,741,1285,13,2024-10-24,2
53674,742,1285,13,2024-10-24,2
53675,743,1285,14,2024-10-24,2
53676,744,1285,13,2024-10-24,2
53677,745,1285,14,2024-10-24,2
53678,746,1285,14,2024-10-24,2
53679,747,1285,13,2024-10-24,2
53680,748,1285,15,2024-10-24,2
53681,749,1285,14,2024-10-24,2
53682,750,1285,14,2024-10-24,2
53683,751,1285,15,2024-10-24,2
53684,752,1285,16,2024-10-24,2
53685,753,1285,13,2024-10-24,2
53686,754,1285,13,2024-10-24,2
53687,755,1285,10,2024-10-24,2
53688,756,1285,14,2024-10-24,2
53689,757,1285,14,2024-10-24,2
53690,758,1285,12,2024-10-24,2
53691,759,1285,12,2024-10-24,2
53692,760,1285,10,2024-10-24,2
53693,761,1285,16,2024-10-24,2
53694,762,1285,16,2024-10-24,2
53695,763,1285,16,2024-10-24,2
53696,764,1285,13,2024-10-24,2
53697,765,1285,13,2024-10-24,2
53698,766,1285,14,2024-10-24,2
53699,767,1285,14,2024-10-24,2
53700,768,1285,15,2024-10-24,2
53701,769,1285,15,2024-10-24,2
53702,771,1285,16,2024-10-24,2
53703,772,1285,14,2024-10-24,2
53704,773,1285,14,2024-10-24,2
53705,774,1285,16,2024-10-24,2
53706,775,1285,15,2024-10-24,2
53707,776,1285,16,2024-10-24,2
53708,777,1285,15,2024-10-24,2
53709,778,1285,15,2024-10-24,2
53710,779,1285,16,2024-10-24,2
53711,780,1285,12,2024-10-24,2
53712,781,1285,11,2024-10-24,2
53713,782,1285,14,2024-10-24,2
53714,783,1285,11,2024-10-24,2
53715,784,1285,13,2024-10-24,2
53716,785,1285,15,2024-10-24,2
53717,786,1285,12,2024-10-24,2
53718,787,1285,13,2024-10-24,2
53719,788,1285,14,2024-10-24,2
53720,789,1285,14,2024-10-24,2
53721,790,1285,15,2024-10-24,2
53722,791,1285,16,2024-10-24,2
53723,795,1285,14,2024-10-24,2
53724,898,1285,15,2024-10-24,2
53725,900,1285,2,2024-10-24,2
53726,959,1285,14,2024-10-24,2
53727,741,1286,62,2024-08-29,3
53728,742,1286,48,2024-08-29,3
53729,743,1286,55,2024-08-29,3
53730,744,1286,59,2024-08-29,3
53731,745,1286,56,2024-08-29,3
53732,746,1286,48,2024-08-29,3
53733,747,1286,63,2024-08-29,3
53734,748,1286,57,2024-08-29,3
53735,749,1286,55,2024-08-29,3
53736,750,1286,62,2024-08-29,3
53737,751,1286,56,2024-08-29,3
53738,752,1286,47,2024-08-29,3
53739,753,1286,53,2024-08-29,3
53740,754,1286,53,2024-08-29,3
53741,755,1286,57,2024-08-29,3
53742,756,1286,8,2024-08-29,3
53743,757,1286,49,2024-08-29,3
53744,758,1286,58,2024-08-29,3
53745,759,1286,56,2024-08-29,3
53746,760,1286,59,2024-08-29,3
53747,761,1286,56,2024-08-29,3
53748,762,1286,53,2024-08-29,3
53749,763,1286,49,2024-08-29,3
53750,764,1286,61,2024-08-29,3
53751,765,1286,50,2024-08-29,3
53752,766,1286,58,2024-08-29,3
53753,767,1286,54,2024-08-29,3
53754,768,1286,61,2024-08-29,3
53755,769,1286,45,2024-08-29,3
53756,771,1286,55,2024-08-29,3
53757,772,1286,52,2024-08-29,3
53758,773,1286,61,2024-08-29,3
53759,774,1286,55,2024-08-29,3
53760,775,1286,56,2024-08-29,3
53761,776,1286,61,2024-08-29,3
53762,777,1286,49,2024-08-29,3
53763,778,1286,13,2024-08-29,3
53764,779,1286,53,2024-08-29,3
53765,780,1286,23,2024-08-29,3
53766,781,1286,56,2024-08-29,3
53767,782,1286,11,2024-08-29,3
