grade_id,student_id,assignment_id,score,submitted_on,term_id
43343,370,1110,15,2018-12-10,1
43344,372,1110,16,2018-12-10,1
43345,373,1110,17,2018-12-10,1
43346,374,1110,17,2018-12-10,1
43347,375,1110,17,2018-12-10,1
43348,376,1110,17,2018-12-10,1
43349,377,1110,17,2018-12-10,1
43350,378,1110,16,2018-12-10,1
43351,379,1110,19,2018-12-10,1
43352,380,1110,18,2018-12-10,1
43353,381,1110,19,2018-12-10,1
43354,382,1110,17,2018-12-10,1
43355,383,1110,17,2018-12-10,1
43356,384,1110,17,2018-12-10,1
43357,385,1110,16,2018-12-10,1
43358,386,1110,18,2018-12-10,1
43359,545,1110,17,2018-12-10,1
43360,590,1110,16,2018-12-10,1
43361,349,1111,32,2019-01-16,2
43362,350,1111,33,2019-01-16,2
43363,352,1111,32,2019-01-16,2
43364,353,1111,30,2019-01-16,2
43365,354,1111,29,2019-01-16,2
43366,355,1111,34,2019-01-16,2
43367,356,1111,32,2019-01-16,2
43368,357,1111,30,2019-01-16,2
43369,358,1111,36,2019-01-16,2
43370,359,1111,33,2019-01-16,2
43371,360,1111,31,2019-01-16,2
43372,361,1111,15,2019-01-16,2
43373,362,1111,31,2019-01-16,2
43374,363,1111,34,2019-01-16,2
43375,364,1111,35,2019-01-16,2
43376,365,1111,30,2019-01-16,2
43377,366,1111,29,2019-01-16,2
43378,367,1111,32,2019-01-16,2
43379,368,1111,31,2019-01-16,2
43380,369,1111,28,2019-01-16,2
43381,370,1111,30,2019-01-16,2
43382,372,1111,29,2019-01-16,2
43383,373,1111,30,2019-01-16,2
43384,374,1111,34,2019-01-16,2
43385,375,1111,34,2019-01-16,2
43386,376,1111,36,2019-01-16,2
43387,377,1111,27,2019-01-16,2
43388,378,1111,33,2019-01-16,2
43389,379,1111,35,2019-01-16,2
43390,380,1111,28,2019-01-16,2
43391,381,1111,25,2019-01-16,2
43392,382,1111,29,2019-01-16,2
43393,383,1111,28,2019-01-16,2
43394,384,1111,30,2019-01-16,2
43395,385,1111,35,2019-01-16,2
43396,386,1111,27,2019-01-16,2
43397,545,1111,30,2019-01-16,2
43398,590,1111,31,2019-01-16,2
43399,349,1112,28,2019-02-22,2
43400,350,1112,26,2019-02-22,2
43401,352,1112,26,2019-02-22,2
43402,353,1112,26,2019-02-22,2
43403,354,1112,24,2019-02-22,2
43404,355,1112,25,2019-02-22,2
43405,356,1112,26,2019-02-22,2
43406,357,1112,24,2019-02-22,2
43407,358,1112,28,2019-02-22,2
43408,359,1112,23,2019-02-22,2
43409,360,1112,26,2019-02-22,2
43410,361,1112,24,2019-02-22,2
43411,362,1112,27,2019-02-22,2
43412,363,1112,22,2019-02-22,2
43413,364,1112,27,2019-02-22,2
43414,365,1112,26,2019-02-22,2
43415,366,1112,26,2019-02-22,2
43416,367,1112,22,2019-02-22,2
43417,368,1112,24,2019-02-22,2
43418,369,1112,28,2019-02-22,2
43419,370,1112,28,2019-02-22,2
43420,372,1112,29,2019-02-22,2
43421,373,1112,25,2019-02-22,2
43422,374,1112,26,2019-02-22,2
43423,375,1112,27,2019-02-22,2
43424,376,1112,26,2019-02-22,2
43425,377,1112,25,2019-02-22,2
43426,378,1112,27,2019-02-22,2
43427,379,1112,24,2019-02-22,2
43428,380,1112,28,2019-02-22,2
43429,381,1112,22,2019-02-22,2
43430,382,1112,25,2019-02-22,2
43431,383,1112,22,2019-02-22,2
43432,384,1112,26,2019-02-22,2
43433,385,1112,27,2019-02-22,2
43434,386,1112,27,2019-02-22,2
43435,545,1112,23,2019-02-22,2
43436,590,1112,27,2019-02-22,2
43437,349,1113,63,2019-03-10,4
43438,350,1113,62,2019-03-10,4
43439,352,1113,58,2019-03-10,4
43440,353,1113,57,2019-03-10,4
43441,354,1113,68,2019-03-10,4
43442,355,1113,63,2019-03-10,4
43443,356,1113,5,2019-03-10,4
43444,357,1113,63,2019-03-10,4
43445,358,1113,64,2019-03-10,4
43446,359,1113,45,2019-03-10,4
43447,360,1113,66,2019-03-10,4
43448,361,1113,59,2019-03-10,4
43449,362,1113,66,2019-03-10,4
43450,363,1113,62,2019-03-10,4
43451,364,1113,75,2019-03-10,4
43452,365,1113,69,2019-03-10,4
43453,366,1113,66,2019-03-10,4
43454,367,1113,52,2019-03-10,4
43455,368,1113,52,2019-03-10,4
43456,369,1113,56,2019-03-10,4
43457,370,1113,75,2019-03-10,4
43458,372,1113,71,2019-03-10,4
43459,373,1113,64,2019-03-10,4
43460,374,1113,71,2019-03-10,4
43461,375,1113,68,2019-03-10,4
43462,376,1113,74,2019-03-10,4
43463,377,1113,63,2019-03-10,4
43464,378,1113,67,2019-03-10,4
43465,379,1113,72,2019-03-10,4
43466,380,1113,64,2019-03-10,4
43467,381,1113,70,2019-03-10,4
43468,382,1113,67,2019-03-10,4
43469,383,1113,63,2019-03-10,4
43470,384,1113,69,2019-03-10,4
43471,385,1113,74,2019-03-10,4
43472,386,1113,68,2019-03-10,4
43473,545,1113,68,2019-03-10,4
43474,590,1113,66,2019-03-10,4
43475,349,1114,73,2019-01-27,4
43476,350,1114,86,2019-01-27,4
43477,352,1114,67,2019-01-27,4
43478,353,1114,75,2019-01-27,4
43479,354,1114,94,2019-01-27,4
43480,355,1114,75,2019-01-27,4
43481,356,1114,87,2019-01-27,4
43482,357,1114,95,2019-01-27,4
43483,358,1114,86,2019-01-27,4
43484,359,1114,48,2019-01-27,4
43485,360,1114,86,2019-01-27,4
43486,361,1114,75,2019-01-27,4
43487,362,1114,94,2019-01-27,4
43488,363,1114,83,2019-01-27,4
43489,364,1114,87,2019-01-27,4
43490,365,1114,86,2019-01-27,4
43491,366,1114,78,2019-01-27,4
43492,367,1114,91,2019-01-27,4
43493,368,1114,93,2019-01-27,4
43494,369,1114,94,2019-01-27,4
43495,370,1114,68,2019-01-27,4
43496,372,1114,83,2019-01-27,4
43497,373,1114,77,2019-01-27,4
43498,374,1114,92,2019-01-27,4
43499,375,1114,92,2019-01-27,4
43500,376,1114,93,2019-01-27,4
43501,377,1114,80,2019-01-27,4
43502,378,1114,93,2019-01-27,4
43503,379,1114,88,2019-01-27,4
43504,380,1114,31,2019-01-27,4
43505,381,1114,35,2019-01-27,4
43506,382,1114,83,2019-01-27,4
43507,383,1114,94,2019-01-27,4
43508,384,1114,90,2019-01-27,4
43509,385,1114,68,2019-01-27,4
43510,386,1114,72,2019-01-27,4
43511,545,1114,78,2019-01-27,4
43512,590,1114,85,2019-01-27,4
43513,349,1115,12,2019-04-29,4
43514,350,1115,12,2019-04-29,4
43515,352,1115,10,2019-04-29,4
43516,353,1115,10,2019-04-29,4
43517,354,1115,9,2019-04-29,4
43518,355,1115,11,2019-04-29,4
43519,356,1115,11,2019-04-29,4
43520,357,1115,10,2019-04-29,4
43521,358,1115,10,2019-04-29,4
43522,359,1115,11,2019-04-29,4
43523,360,1115,11,2019-04-29,4
43524,361,1115,11,2019-04-29,4
43525,362,1115,12,2019-04-29,4
43526,363,1115,0,2019-04-29,4
43527,364,1115,11,2019-04-29,4
43528,365,1115,10,2019-04-29,4
43529,366,1115,12,2019-04-29,4
43530,367,1115,9,2019-04-29,4
43531,368,1115,12,2019-04-29,4
43532,369,1115,6,2019-04-29,4
43533,370,1115,11,2019-04-29,4
43534,372,1115,11,2019-04-29,4
43535,373,1115,10,2019-04-29,4
43536,374,1115,11,2019-04-29,4
43537,375,1115,12,2019-04-29,4
43538,376,1115,10,2019-04-29,4
43539,377,1115,10,2019-04-29,4
43540,378,1115,9,2019-04-29,4
43541,379,1115,10,2019-04-29,4
43542,380,1115,10,2019-04-29,4
43543,381,1115,11,2019-04-29,4
43544,382,1115,5,2019-04-29,4
43545,383,1115,10,2019-04-29,4
43546,384,1115,12,2019-04-29,4
43547,385,1115,10,2019-04-29,4
43548,386,1115,12,2019-04-29,4
43549,545,1115,11,2019-04-29,4
43550,590,1115,10,2019-04-29,4
43551,349,1116,80,2018-10-13,4
43552,350,1116,84,2018-10-13,4
43553,352,1116,89,2018-10-13,4
43554,353,1116,87,2018-10-13,4
43555,354,1116,74,2018-10-13,4
43556,355,1116,91,2018-10-13,4
43557,356,1116,80,2018-10-13,4
43558,357,1116,84,2018-10-13,4
43559,358,1116,25,2018-10-13,4
43560,359,1116,72,2018-10-13,4
43561,360,1116,73,2018-10-13,4
43562,361,1116,79,2018-10-13,4
43563,362,1116,74,2018-10-13,4
43564,363,1116,92,2018-10-13,4
43565,364,1116,76,2018-10-13,4
43566,365,1116,87,2018-10-13,4
43567,366,1116,85,2018-10-13,4
43568,367,1116,84,2018-10-13,4
43569,368,1116,72,2018-10-13,4
43570,369,1116,82,2018-10-13,4
43571,370,1116,90,2018-10-13,4
43572,372,1116,92,2018-10-13,4
43573,373,1116,82,2018-10-13,4
43574,374,1116,79,2018-10-13,4
43575,375,1116,77,2018-10-13,4
43576,376,1116,74,2018-10-13,4
43577,377,1116,84,2018-10-13,4
43578,378,1116,17,2018-10-13,4
43579,379,1116,86,2018-10-13,4
43580,380,1116,89,2018-10-13,4
43581,381,1116,73,2018-10-13,4
43582,382,1116,80,2018-10-13,4
43583,383,1116,85,2018-10-13,4
43584,384,1116,66,2018-10-13,4
43585,385,1116,84,2018-10-13,4
43586,386,1116,70,2018-10-13,4
43587,545,1116,73,2018-10-13,4
43588,590,1116,84,2018-10-13,4
43589,349,1117,31,2019-05-17,3
43590,350,1117,31,2019-05-17,3
43591,352,1117,40,2019-05-17,3
43592,353,1117,30,2019-05-17,3
43593,354,1117,39,2019-05-17,3
43594,355,1117,37,2019-05-17,3
43595,356,1117,37,2019-05-17,3
43596,357,1117,40,2019-05-17,3
43597,358,1117,34,2019-05-17,3
43598,359,1117,39,2019-05-17,3
43599,360,1117,28,2019-05-17,3
43600,361,1117,39,2019-05-17,3
43601,362,1117,34,2019-05-17,3
43602,363,1117,35,2019-05-17,3
43603,364,1117,34,2019-05-17,3
43604,365,1117,34,2019-05-17,3
43605,366,1117,29,2019-05-17,3
43606,367,1117,39,2019-05-17,3
43607,368,1117,35,2019-05-17,3
43608,369,1117,28,2019-05-17,3
43609,370,1117,36,2019-05-17,3
43610,372,1117,31,2019-05-17,3
43611,373,1117,39,2019-05-17,3
43612,374,1117,38,2019-05-17,3
43613,375,1117,29,2019-05-17,3
43614,376,1117,36,2019-05-17,3
43615,377,1117,32,2019-05-17,3
43616,378,1117,36,2019-05-17,3
43617,379,1117,36,2019-05-17,3
43618,380,1117,35,2019-05-17,3
43619,381,1117,38,2019-05-17,3
43620,382,1117,40,2019-05-17,3
43621,383,1117,36,2019-05-17,3
43622,384,1117,40,2019-05-17,3
43623,385,1117,38,2019-05-17,3
43624,386,1117,38,2019-05-17,3
43625,545,1117,36,2019-05-17,3
43626,590,1117,34,2019-05-17,3
43627,349,1118,38,2018-09-06,1
43628,350,1118,40,2018-09-06,1
43629,352,1118,32,2018-09-06,1
43630,353,1118,34,2018-09-06,1
43631,354,1118,35,2018-09-06,1
43632,355,1118,40,2018-09-06,1
43633,356,1118,39,2018-09-06,1
43634,357,1118,42,2018-09-06,1
43635,358,1118,34,2018-09-06,1
43636,359,1118,35,2018-09-06,1
43637,360,1118,33,2018-09-06,1
43638,361,1118,34,2018-09-06,1
43639,362,1118,40,2018-09-06,1
43640,363,1118,36,2018-09-06,1
43641,364,1118,39,2018-09-06,1
43642,365,1118,37,2018-09-06,1
43643,366,1118,37,2018-09-06,1
43644,367,1118,41,2018-09-06,1
43645,368,1118,36,2018-09-06,1
43646,369,1118,36,2018-09-06,1
43647,370,1118,37,2018-09-06,1
43648,372,1118,37,2018-09-06,1
43649,373,1118,36,2018-09-06,1
43650,374,1118,34,2018-09-06,1
43651,375,1118,33,2018-09-06,1
43652,376,1118,38,2018-09-06,1
43653,377,1118,34,2018-09-06,1
43654,378,1118,34,2018-09-06,1
43655,379,1118,34,2018-09-06,1
43656,380,1118,42,2018-09-06,1
43657,381,1118,39,2018-09-06,1
43658,382,1118,34,2018-09-06,1
43659,383,1118,31,2018-09-06,1
43660,384,1118,36,2018-09-06,1
43661,385,1118,35,2018-09-06,1
43662,386,1118,15,2018-09-06,1
43663,545,1118,36,2018-09-06,1
43664,590,1118,38,2018-09-06,1
43665,349,1119,31,2018-11-27,3
43666,350,1119,26,2018-11-27,3
43667,352,1119,26,2018-11-27,3
43668,353,1119,25,2018-11-27,3
43669,354,1119,28,2018-11-27,3
43670,355,1119,32,2018-11-27,3
43671,356,1119,28,2018-11-27,3
43672,357,1119,28,2018-11-27,3
43673,358,1119,25,2018-11-27,3
43674,359,1119,29,2018-11-27,3
43675,360,1119,23,2018-11-27,3
43676,361,1119,30,2018-11-27,3
43677,362,1119,33,2018-11-27,3
43678,363,1119,26,2018-11-27,3
43679,364,1119,29,2018-11-27,3
43680,365,1119,28,2018-11-27,3
43681,366,1119,33,2018-11-27,3
43682,367,1119,23,2018-11-27,3
43683,368,1119,29,2018-11-27,3
43684,369,1119,33,2018-11-27,3
43685,370,1119,27,2018-11-27,3
43686,372,1119,32,2018-11-27,3
43687,373,1119,25,2018-11-27,3
43688,374,1119,29,2018-11-27,3
43689,375,1119,33,2018-11-27,3
43690,376,1119,27,2018-11-27,3
43691,377,1119,31,2018-11-27,3
43692,378,1119,28,2018-11-27,3
43693,379,1119,24,2018-11-27,3
43694,380,1119,24,2018-11-27,3
43695,381,1119,28,2018-11-27,3
43696,382,1119,31,2018-11-27,3
43697,383,1119,33,2018-11-27,3
43698,384,1119,31,2018-11-27,3
43699,385,1119,28,2018-11-27,3
43700,386,1119,27,2018-11-27,3
43701,545,1119,29,2018-11-27,3
43702,590,1119,27,2018-11-27,3
43703,349,1120,15,2019-01-17,2
43704,350,1120,18,2019-01-17,2
43705,352,1120,18,2019-01-17,2
43706,353,1120,17,2019-01-17,2
43707,354,1120,15,2019-01-17,2
43708,355,1120,18,2019-01-17,2
43709,356,1120,18,2019-01-17,2
43710,357,1120,17,2019-01-17,2
43711,358,1120,21,2019-01-17,2
43712,359,1120,18,2019-01-17,2
43713,360,1120,17,2019-01-17,2
43714,361,1120,20,2019-01-17,2
43715,362,1120,17,2019-01-17,2
43716,363,1120,20,2019-01-17,2
43717,364,1120,19,2019-01-17,2
43718,365,1120,16,2019-01-17,2
43719,366,1120,21,2019-01-17,2
43720,367,1120,18,2019-01-17,2
43721,368,1120,17,2019-01-17,2
43722,369,1120,17,2019-01-17,2
43723,370,1120,16,2019-01-17,2
43724,372,1120,19,2019-01-17,2
43725,373,1120,19,2019-01-17,2
43726,374,1120,17,2019-01-17,2
43727,375,1120,18,2019-01-17,2
43728,376,1120,15,2019-01-17,2
43729,377,1120,20,2019-01-17,2
43730,378,1120,17,2019-01-17,2
43731,379,1120,17,2019-01-17,2
43732,380,1120,19,2019-01-17,2
43733,381,1120,17,2019-01-17,2
43734,382,1120,20,2019-01-17,2
43735,383,1120,19,2019-01-17,2
43736,384,1120,18,2019-01-17,2
43737,385,1120,15,2019-01-17,2
43738,386,1120,21,2019-01-17,2
43739,545,1120,15,2019-01-17,2
43740,590,1120,16,2019-01-17,2
43741,349,1121,46,2019-03-03,4
43742,350,1121,84,2019-03-03,4
43743,352,1121,79,2019-03-03,4
43744,353,1121,93,2019-03-03,4
43745,354,1121,85,2019-03-03,4
43746,355,1121,74,2019-03-03,4
43747,356,1121,93,2019-03-03,4
43748,357,1121,84,2019-03-03,4
43749,358,1121,84,2019-03-03,4
43750,359,1121,84,2019-03-03,4
43751,360,1121,93,2019-03-03,4
43752,361,1121,83,2019-03-03,4
43753,362,1121,77,2019-03-03,4
43754,363,1121,80,2019-03-03,4
43755,364,1121,74,2019-03-03,4
43756,365,1121,88,2019-03-03,4
43757,366,1121,66,2019-03-03,4
43758,367,1121,90,2019-03-03,4
43759,368,1121,73,2019-03-03,4
43760,369,1121,78,2019-03-03,4
43761,370,1121,74,2019-03-03,4
43762,372,1121,73,2019-03-03,4
43763,373,1121,84,2019-03-03,4
43764,374,1121,86,2019-03-03,4
43765,375,1121,85,2019-03-03,4
43766,376,1121,66,2019-03-03,4
43767,377,1121,91,2019-03-03,4
43768,378,1121,86,2019-03-03,4
43769,379,1121,74,2019-03-03,4
43770,380,1121,91,2019-03-03,4
43771,381,1121,61,2019-03-03,4
43772,382,1121,91,2019-03-03,4
43773,383,1121,75,2019-03-03,4
43774,384,1121,65,2019-03-03,4
43775,385,1121,80,2019-03-03,4
43776,386,1121,79,2019-03-03,4
43777,545,1121,85,2019-03-03,4
43778,590,1121,83,2019-03-03,4
43779,349,1122,65,2019-04-13,1
43780,350,1122,59,2019-04-13,1
43781,352,1122,69,2019-04-13,1
43782,353,1122,64,2019-04-13,1
43783,354,1122,56,2019-04-13,1
43784,355,1122,66,2019-04-13,1
43785,356,1122,64,2019-04-13,1
43786,357,1122,55,2019-04-13,1
43787,358,1122,54,2019-04-13,1
43788,359,1122,58,2019-04-13,1
43789,360,1122,61,2019-04-13,1
43790,361,1122,54,2019-04-13,1
43791,362,1122,64,2019-04-13,1
43792,363,1122,67,2019-04-13,1
43793,364,1122,26,2019-04-13,1
43794,365,1122,54,2019-04-13,1
43795,366,1122,57,2019-04-13,1
43796,367,1122,66,2019-04-13,1
43797,368,1122,65,2019-04-13,1
43798,369,1122,64,2019-04-13,1
43799,370,1122,68,2019-04-13,1
43800,372,1122,60,2019-04-13,1
43801,373,1122,63,2019-04-13,1
43802,374,1122,68,2019-04-13,1
43803,375,1122,68,2019-04-13,1
43804,376,1122,38,2019-04-13,1
43805,377,1122,58,2019-04-13,1
43806,378,1122,61,2019-04-13,1
43807,379,1122,65,2019-04-13,1
43808,380,1122,63,2019-04-13,1
43809,381,1122,61,2019-04-13,1
43810,382,1122,65,2019-04-13,1
43811,383,1122,59,2019-04-13,1
43812,384,1122,67,2019-04-13,1
43813,385,1122,64,2019-04-13,1
43814,386,1122,61,2019-04-13,1
43815,545,1122,57,2019-04-13,1
43816,590,1122,54,2019-04-13,1
43817,349,1123,52,2019-02-15,4
43818,350,1123,40,2019-02-15,4
43819,352,1123,46,2019-02-15,4
43820,353,1123,46,2019-02-15,4
43821,354,1123,46,2019-02-15,4
43822,355,1123,49,2019-02-15,4
43823,356,1123,44,2019-02-15,4
43824,357,1123,44,2019-02-15,4
43825,358,1123,46,2019-02-15,4
43826,359,1123,38,2019-02-15,4
43827,360,1123,41,2019-02-15,4
43828,361,1123,50,2019-02-15,4
43829,362,1123,33,2019-02-15,4
43830,363,1123,43,2019-02-15,4
43831,364,1123,37,2019-02-15,4
43832,365,1123,39,2019-02-15,4
43833,366,1123,42,2019-02-15,4
43834,367,1123,43,2019-02-15,4
43835,368,1123,43,2019-02-15,4
43836,369,1123,51,2019-02-15,4
43837,370,1123,46,2019-02-15,4
43838,372,1123,50,2019-02-15,4
43839,373,1123,47,2019-02-15,4
43840,374,1123,47,2019-02-15,4
43841,375,1123,44,2019-02-15,4
43842,376,1123,50,2019-02-15,4
43843,377,1123,41,2019-02-15,4
43844,378,1123,45,2019-02-15,4
43845,379,1123,40,2019-02-15,4
43846,380,1123,48,2019-02-15,4
43847,381,1123,52,2019-02-15,4
43848,382,1123,47,2019-02-15,4
43849,383,1123,36,2019-02-15,4
43850,384,1123,52,2019-02-15,4
43851,385,1123,44,2019-02-15,4
43852,386,1123,48,2019-02-15,4
43853,545,1123,46,2019-02-15,4
43854,590,1123,43,2019-02-15,4
43855,349,1124,14,2018-11-02,4
43856,350,1124,16,2018-11-02,4
43857,352,1124,17,2018-11-02,4
43858,353,1124,15,2018-11-02,4
43859,354,1124,14,2018-11-02,4
43860,355,1124,15,2018-11-02,4
43861,356,1124,18,2018-11-02,4
43862,357,1124,17,2018-11-02,4
43863,358,1124,15,2018-11-02,4
43864,359,1124,14,2018-11-02,4
43865,360,1124,16,2018-11-02,4
43866,361,1124,18,2018-11-02,4
43867,362,1124,16,2018-11-02,4
43868,363,1124,16,2018-11-02,4
43869,364,1124,17,2018-11-02,4
43870,365,1124,16,2018-11-02,4
43871,366,1124,15,2018-11-02,4
43872,367,1124,16,2018-11-02,4
43873,368,1124,17,2018-11-02,4
43874,369,1124,16,2018-11-02,4
43875,370,1124,14,2018-11-02,4
43876,372,1124,3,2018-11-02,4
43877,373,1124,16,2018-11-02,4
43878,374,1124,2,2018-11-02,4
43879,375,1124,13,2018-11-02,4
43880,376,1124,16,2018-11-02,4
43881,377,1124,16,2018-11-02,4
43882,378,1124,16,2018-11-02,4
43883,379,1124,15,2018-11-02,4
43884,380,1124,16,2018-11-02,4
43885,381,1124,10,2018-11-02,4
43886,382,1124,17,2018-11-02,4
43887,383,1124,15,2018-11-02,4
43888,384,1124,14,2018-11-02,4
43889,385,1124,16,2018-11-02,4
43890,386,1124,15,2018-11-02,4
43891,545,1124,16,2018-11-02,4
43892,590,1124,16,2018-11-02,4
43893,349,1125,49,2019-02-26,1
43894,350,1125,59,2019-02-26,1
43895,352,1125,62,2019-02-26,1
43896,353,1125,55,2019-02-26,1
43897,354,1125,46,2019-02-26,1
43898,355,1125,60,2019-02-26,1
43899,356,1125,56,2019-02-26,1
43900,357,1125,66,2019-02-26,1
43901,358,1125,51,2019-02-26,1
43902,359,1125,66,2019-02-26,1
43903,360,1125,62,2019-02-26,1
43904,361,1125,57,2019-02-26,1
43905,362,1125,54,2019-02-26,1
43906,363,1125,53,2019-02-26,1
43907,364,1125,57,2019-02-26,1
43908,365,1125,64,2019-02-26,1
43909,366,1125,51,2019-02-26,1
43910,367,1125,57,2019-02-26,1
43911,368,1125,53,2019-02-26,1
43912,369,1125,55,2019-02-26,1
43913,370,1125,38,2019-02-26,1
43914,372,1125,61,2019-02-26,1
43915,373,1125,57,2019-02-26,1
43916,374,1125,65,2019-02-26,1
43917,375,1125,60,2019-02-26,1
43918,376,1125,57,2019-02-26,1
43919,377,1125,49,2019-02-26,1
43920,378,1125,46,2019-02-26,1
43921,379,1125,54,2019-02-26,1
43922,380,1125,65,2019-02-26,1
43923,381,1125,64,2019-02-26,1
43924,382,1125,55,2019-02-26,1
43925,383,1125,61,2019-02-26,1
43926,384,1125,62,2019-02-26,1
43927,385,1125,63,2019-02-26,1
43928,386,1125,59,2019-02-26,1
43929,545,1125,53,2019-02-26,1
43930,590,1125,66,2019-02-26,1
43931,349,1126,52,2019-04-10,2
43932,350,1126,29,2019-04-10,2
43933,352,1126,50,2019-04-10,2
43934,353,1126,50,2019-04-10,2
43935,354,1126,50,2019-04-10,2
43936,355,1126,54,2019-04-10,2
43937,356,1126,46,2019-04-10,2
43938,357,1126,54,2019-04-10,2
43939,358,1126,48,2019-04-10,2
43940,359,1126,47,2019-04-10,2
43941,360,1126,52,2019-04-10,2
43942,361,1126,57,2019-04-10,2
43943,362,1126,55,2019-04-10,2
43944,363,1126,48,2019-04-10,2
43945,364,1126,57,2019-04-10,2
43946,365,1126,53,2019-04-10,2
43947,366,1126,54,2019-04-10,2
43948,367,1126,49,2019-04-10,2
43949,368,1126,46,2019-04-10,2
43950,369,1126,48,2019-04-10,2
43951,370,1126,52,2019-04-10,2
43952,372,1126,11,2019-04-10,2
43953,373,1126,56,2019-04-10,2
43954,374,1126,50,2019-04-10,2
43955,375,1126,51,2019-04-10,2
43956,376,1126,54,2019-04-10,2
43957,377,1126,40,2019-04-10,2
43958,378,1126,40,2019-04-10,2
43959,379,1126,8,2019-04-10,2
43960,380,1126,49,2019-04-10,2
43961,381,1126,41,2019-04-10,2
43962,382,1126,44,2019-04-10,2
43963,383,1126,50,2019-04-10,2
43964,384,1126,45,2019-04-10,2
43965,385,1126,18,2019-04-10,2
43966,386,1126,45,2019-04-10,2
43967,545,1126,55,2019-04-10,2
43968,590,1126,51,2019-04-10,2
43969,349,1127,17,2019-03-28,1
43970,350,1127,17,2019-03-28,1
43971,352,1127,23,2019-03-28,1
43972,353,1127,21,2019-03-28,1
43973,354,1127,23,2019-03-28,1
43974,355,1127,18,2019-03-28,1
43975,356,1127,23,2019-03-28,1
43976,357,1127,21,2019-03-28,1
43977,358,1127,21,2019-03-28,1
43978,359,1127,22,2019-03-28,1
43979,360,1127,21,2019-03-28,1
43980,361,1127,18,2019-03-28,1
43981,362,1127,20,2019-03-28,1
43982,363,1127,21,2019-03-28,1
43983,364,1127,17,2019-03-28,1
43984,365,1127,18,2019-03-28,1
43985,366,1127,20,2019-03-28,1
43986,367,1127,22,2019-03-28,1
43987,368,1127,20,2019-03-28,1
43988,369,1127,17,2019-03-28,1
43989,370,1127,20,2019-03-28,1
43990,372,1127,21,2019-03-28,1
43991,373,1127,19,2019-03-28,1
43992,374,1127,21,2019-03-28,1
43993,375,1127,20,2019-03-28,1
43994,376,1127,20,2019-03-28,1
43995,377,1127,21,2019-03-28,1
43996,378,1127,19,2019-03-28,1
43997,379,1127,18,2019-03-28,1
43998,380,1127,17,2019-03-28,1
43999,381,1127,22,2019-03-28,1
44000,382,1127,19,2019-03-28,1
44001,383,1127,22,2019-03-28,1
44002,384,1127,23,2019-03-28,1
44003,385,1127,20,2019-03-28,1
44004,386,1127,23,2019-03-28,1
44005,545,1127,23,2019-03-28,1
44006,590,1127,23,2019-03-28,1
44007,349,1128,21,2019-01-08,2
44008,350,1128,21,2019-01-08,2
44009,352,1128,20,2019-01-08,2
44010,353,1128,15,2019-01-08,2
44011,354,1128,18,2019-01-08,2
44012,355,1128,19,2019-01-08,2
44013,356,1128,18,2019-01-08,2
44014,357,1128,17,2019-01-08,2
44015,358,1128,19,2019-01-08,2
44016,359,1128,21,2019-01-08,2
44017,360,1128,19,2019-01-08,2
44018,361,1128,17,2019-01-08,2
44019,362,1128,20,2019-01-08,2
44020,363,1128,18,2019-01-08,2
44021,364,1128,7,2019-01-08,2
44022,365,1128,20,2019-01-08,2
44023,366,1128,15,2019-01-08,2
44024,367,1128,4,2019-01-08,2
44025,368,1128,13,2019-01-08,2
44026,369,1128,17,2019-01-08,2
44027,370,1128,18,2019-01-08,2
44028,372,1128,16,2019-01-08,2
44029,373,1128,17,2019-01-08,2
44030,374,1128,18,2019-01-08,2
44031,375,1128,19,2019-01-08,2
44032,376,1128,19,2019-01-08,2
44033,377,1128,20,2019-01-08,2
44034,378,1128,21,2019-01-08,2
44035,379,1128,19,2019-01-08,2
44036,380,1128,15,2019-01-08,2
44037,381,1128,18,2019-01-08,2
44038,382,1128,17,2019-01-08,2
44039,383,1128,17,2019-01-08,2
44040,384,1128,19,2019-01-08,2
44041,385,1128,18,2019-01-08,2
44042,386,1128,20,2019-01-08,2
44043,545,1128,17,2019-01-08,2
44044,590,1128,20,2019-01-08,2
44045,349,1129,24,2019-01-06,2
44046,350,1129,23,2019-01-06,2
44047,352,1129,27,2019-01-06,2
44048,353,1129,29,2019-01-06,2
44049,354,1129,25,2019-01-06,2
44050,355,1129,23,2019-01-06,2
44051,356,1129,27,2019-01-06,2
44052,357,1129,25,2019-01-06,2
44053,358,1129,26,2019-01-06,2
44054,359,1129,26,2019-01-06,2
44055,360,1129,29,2019-01-06,2
44056,361,1129,28,2019-01-06,2
44057,362,1129,27,2019-01-06,2
44058,363,1129,29,2019-01-06,2
44059,364,1129,27,2019-01-06,2
44060,365,1129,26,2019-01-06,2
44061,366,1129,23,2019-01-06,2
44062,367,1129,28,2019-01-06,2
44063,368,1129,22,2019-01-06,2
44064,369,1129,27,2019-01-06,2
44065,370,1129,15,2019-01-06,2
44066,372,1129,29,2019-01-06,2
44067,373,1129,29,2019-01-06,2
44068,374,1129,24,2019-01-06,2
44069,375,1129,22,2019-01-06,2
44070,376,1129,25,2019-01-06,2
44071,377,1129,21,2019-01-06,2
44072,378,1129,22,2019-01-06,2
44073,379,1129,25,2019-01-06,2
44074,380,1129,26,2019-01-06,2
44075,381,1129,25,2019-01-06,2
44076,382,1129,22,2019-01-06,2
44077,383,1129,28,2019-01-06,2
