attendance_id,student_id,date,status
ATT069132,509,2018-09-11,Present
ATT069133,509,2018-09-12,Present
ATT069134,509,2018-09-13,Present
ATT069135,509,2018-09-14,Present
ATT069136,509,2018-09-17,Present
ATT069137,509,2018-09-18,Present
ATT069138,509,2018-09-19,Present
ATT069139,509,2018-09-20,Present
ATT069140,509,2018-09-21,Present
ATT069141,509,2018-09-24,Present
ATT069142,509,2018-09-25,Present
ATT069143,509,2018-09-26,Present
ATT069144,509,2018-09-27,Present
ATT069145,509,2018-09-28,Present
ATT069146,509,2018-10-01,Present
ATT069147,509,2018-10-02,Present
ATT069148,509,2018-10-03,Present
ATT069149,509,2018-10-04,Present
ATT069150,509,2018-10-05,Present
ATT069151,509,2018-10-08,Present
ATT069152,509,2018-10-09,Present
ATT069153,509,2018-10-10,Present
ATT069154,509,2018-10-11,Tardy
ATT069155,509,2018-10-12,Present
ATT069156,509,2018-10-15,Present
ATT069157,509,2018-10-16,Present
ATT069158,509,2018-10-17,Present
ATT069159,509,2018-10-18,Present
ATT069160,509,2018-10-19,Present
ATT069161,509,2018-10-22,Present
ATT069162,509,2018-10-23,Present
ATT069163,509,2018-10-24,Present
ATT069164,509,2018-10-25,Present
ATT069165,509,2018-10-26,Present
ATT069166,509,2018-10-29,Present
ATT069167,509,2018-10-30,Present
ATT069168,509,2018-10-31,Present
ATT069169,509,2018-11-01,Present
ATT069170,509,2018-11-02,Present
ATT069171,509,2018-11-05,Present
ATT069172,509,2018-11-06,Present
ATT069173,509,2018-11-07,Present
ATT069174,509,2018-11-08,Present
ATT069175,509,2018-11-09,Present
ATT069176,509,2018-11-12,Present
ATT069177,509,2018-11-13,Present
ATT069178,509,2018-11-14,Present
ATT069179,509,2018-11-15,Present
ATT069180,509,2018-11-16,Present
ATT069181,509,2018-11-19,Present
ATT069182,509,2018-11-20,Present
ATT069183,509,2018-11-21,Present
ATT069184,509,2018-11-22,Present
ATT069185,509,2018-11-23,Present
ATT069186,509,2018-11-30,Present
ATT069187,509,2018-12-03,Tardy
ATT069188,509,2018-12-04,Present
ATT069189,509,2018-12-05,Present
ATT069190,509,2018-12-06,Present
ATT069191,509,2018-12-07,Present
ATT069192,509,2018-12-10,Present
ATT069193,509,2018-12-11,Tardy
ATT069194,509,2018-12-12,Present
ATT069195,509,2018-12-13,Present
ATT069196,509,2018-12-14,Present
ATT069197,509,2018-12-17,Present
ATT069198,509,2018-12-18,Excused
ATT069199,509,2018-12-19,Present
ATT069200,509,2018-12-20,Present
ATT069201,509,2018-12-21,Present
ATT069202,509,2019-01-01,Present
ATT069203,509,2019-01-02,Present
ATT069204,509,2019-01-03,Present
ATT069205,509,2019-01-04,Present
ATT069206,509,2019-01-07,Present
ATT069207,509,2019-01-08,Excused
ATT069208,509,2019-01-09,Present
ATT069209,509,2019-01-10,Present
ATT069210,509,2019-01-11,Excused
ATT069211,509,2019-01-14,Present
ATT069212,509,2019-01-15,Present
ATT069213,509,2019-01-16,Present
ATT069214,509,2019-01-17,Present
ATT069215,509,2019-01-18,Present
ATT069216,509,2019-01-21,Present
ATT069217,509,2019-01-22,Present
ATT069218,509,2019-01-23,Present
ATT069219,509,2019-01-24,Present
ATT069220,509,2019-01-25,Present
ATT069221,509,2019-01-28,Present
ATT069222,509,2019-01-29,Present
ATT069223,509,2019-01-30,Present
ATT069224,509,2019-01-31,Present
ATT069225,509,2019-02-01,Present
ATT069226,509,2019-02-04,Present
ATT069227,509,2019-02-05,Excused
ATT069228,509,2019-02-06,Present
ATT069229,509,2019-02-07,Present
ATT069230,509,2019-02-08,Present
ATT069231,509,2019-02-11,Present
ATT069232,509,2019-02-12,Present
ATT069233,509,2019-02-13,Present
ATT069234,509,2019-02-14,Present
ATT069235,509,2019-02-15,Present
ATT069236,509,2019-02-18,Present
ATT069237,509,2019-02-19,Present
ATT069238,509,2019-02-20,Present
ATT069239,509,2019-02-21,Present
ATT069240,509,2019-02-22,Present
ATT069241,509,2019-02-25,Present
ATT069242,509,2019-02-26,Present
ATT069243,509,2019-02-27,Present
ATT069244,509,2019-02-28,Present
ATT069245,509,2019-03-01,Present
ATT069246,509,2019-03-04,Present
ATT069247,509,2019-03-05,Present
ATT069248,509,2019-03-06,Present
ATT069249,509,2019-03-07,Present
ATT069250,509,2019-03-08,Present
ATT069251,509,2019-03-11,Present
ATT069252,509,2019-03-12,Present
ATT069253,509,2019-03-13,Present
ATT069254,509,2019-03-14,Present
ATT069255,509,2019-03-15,Present
ATT069256,509,2019-03-18,Excused
ATT069257,509,2019-03-19,Present
ATT069258,509,2019-03-20,Present
ATT069259,509,2019-03-21,Present
ATT069260,509,2019-03-22,Present
ATT069261,509,2019-03-25,Present
ATT069262,509,2019-03-26,Present
ATT069263,509,2019-03-27,Present
ATT069264,509,2019-03-28,Tardy
ATT069265,509,2019-03-29,Present
ATT069266,509,2019-04-01,Present
ATT069267,509,2019-04-02,Present
ATT069268,509,2019-04-03,Present
ATT069269,509,2019-04-04,Present
ATT069270,509,2019-04-05,Present
ATT069271,509,2019-04-08,Present
ATT069272,509,2019-04-09,Present
ATT069273,509,2019-04-10,Present
ATT069274,509,2019-04-11,Present
ATT069275,509,2019-04-12,Excused
ATT069276,509,2019-04-15,Present
ATT069277,509,2019-04-16,Present
ATT069278,509,2019-04-17,Present
ATT069279,509,2019-04-18,Present
ATT069280,509,2019-04-19,Present
ATT069281,509,2019-04-22,Present
ATT069282,509,2019-04-23,Present
ATT069283,509,2019-04-24,Present
ATT069284,509,2019-04-25,Present
ATT069285,509,2019-04-26,Present
ATT069286,509,2019-04-29,Present
ATT069287,509,2019-04-30,Present
ATT069288,509,2019-05-01,Present
ATT069289,509,2019-05-02,Tardy
ATT069290,509,2019-05-03,Present
ATT069291,509,2019-05-06,Present
ATT069292,509,2019-05-07,Present
ATT069293,509,2019-05-08,Present
ATT069294,509,2019-05-09,Present
ATT069295,509,2019-05-10,Absent
ATT069296,509,2019-05-13,Present
ATT069297,509,2019-05-14,Present
ATT069298,509,2019-05-15,Present
ATT069299,509,2019-05-16,Present
ATT069300,509,2019-05-17,Present
ATT069301,510,2018-08-27,Absent
ATT069302,510,2018-08-28,Present
ATT069303,510,2018-08-29,Present
ATT069304,510,2018-08-30,Present
ATT069305,510,2018-08-31,Present
ATT069306,510,2018-09-03,Present
ATT069307,510,2018-09-04,Present
ATT069308,510,2018-09-05,Absent
ATT069309,510,2018-09-06,Present
ATT069310,510,2018-09-07,Present
ATT069311,510,2018-09-10,Present
ATT069312,510,2018-09-11,Present
ATT069313,510,2018-09-12,Present
ATT069314,510,2018-09-13,Tardy
ATT069315,510,2018-09-14,Present
ATT069316,510,2018-09-17,Present
ATT069317,510,2018-09-18,Present
ATT069318,510,2018-09-19,Present
ATT069319,510,2018-09-20,Present
ATT069320,510,2018-09-21,Present
ATT069321,510,2018-09-24,Present
ATT069322,510,2018-09-25,Present
ATT069323,510,2018-09-26,Present
ATT069324,510,2018-09-27,Present
ATT069325,510,2018-09-28,Excused
ATT069326,510,2018-10-01,Present
ATT069327,510,2018-10-02,Present
ATT069328,510,2018-10-03,Present
ATT069329,510,2018-10-04,Absent
ATT069330,510,2018-10-05,Present
ATT069331,510,2018-10-08,Present
ATT069332,510,2018-10-09,Present
ATT069333,510,2018-10-10,Present
ATT069334,510,2018-10-11,Present
ATT069335,510,2018-10-12,Present
ATT069336,510,2018-10-15,Present
ATT069337,510,2018-10-16,Present
ATT069338,510,2018-10-17,Present
ATT069339,510,2018-10-18,Present
ATT069340,510,2018-10-19,Present
ATT069341,510,2018-10-22,Present
ATT069342,510,2018-10-23,Present
ATT069343,510,2018-10-24,Present
ATT069344,510,2018-10-25,Present
ATT069345,510,2018-10-26,Present
ATT069346,510,2018-10-29,Present
ATT069347,510,2018-10-30,Present
ATT069348,510,2018-10-31,Present
ATT069349,510,2018-11-01,Present
ATT069350,510,2018-11-02,Present
ATT069351,510,2018-11-05,Present
ATT069352,510,2018-11-06,Present
ATT069353,510,2018-11-07,Present
ATT069354,510,2018-11-08,Present
ATT069355,510,2018-11-09,Present
ATT069356,510,2018-11-12,Present
ATT069357,510,2018-11-13,Present
ATT069358,510,2018-11-14,Present
ATT069359,510,2018-11-15,Present
ATT069360,510,2018-11-16,Present
ATT069361,510,2018-11-19,Present
ATT069362,510,2018-11-20,Present
ATT069363,510,2018-11-21,Present
ATT069364,510,2018-11-22,Present
ATT069365,510,2018-11-23,Excused
ATT069366,510,2018-11-30,Present
ATT069367,510,2018-12-03,Present
ATT069368,510,2018-12-04,Present
ATT069369,510,2018-12-05,Present
ATT069370,510,2018-12-06,Present
ATT069371,510,2018-12-07,Present
ATT069372,510,2018-12-10,Present
ATT069373,510,2018-12-11,Present
ATT069374,510,2018-12-12,Present
ATT069375,510,2018-12-13,Present
ATT069376,510,2018-12-14,Present
ATT069377,510,2018-12-17,Present
ATT069378,510,2018-12-18,Present
ATT069379,510,2018-12-19,Present
ATT069380,510,2018-12-20,Tardy
ATT069381,510,2018-12-21,Present
ATT069382,510,2019-01-01,Present
ATT069383,510,2019-01-02,Present
ATT069384,510,2019-01-03,Present
ATT069385,510,2019-01-04,Present
ATT069386,510,2019-01-07,Present
ATT069387,510,2019-01-08,Excused
ATT069388,510,2019-01-09,Present
ATT069389,510,2019-01-10,Present
ATT069390,510,2019-01-11,Present
ATT069391,510,2019-01-14,Present
ATT069392,510,2019-01-15,Present
ATT069393,510,2019-01-16,Present
ATT069394,510,2019-01-17,Present
ATT069395,510,2019-01-18,Present
ATT069396,510,2019-01-21,Tardy
ATT069397,510,2019-01-22,Present
ATT069398,510,2019-01-23,Present
ATT069399,510,2019-01-24,Present
ATT069400,510,2019-01-25,Present
ATT069401,510,2019-01-28,Present
ATT069402,510,2019-01-29,Present
ATT069403,510,2019-01-30,Present
ATT069404,510,2019-01-31,Present
ATT069405,510,2019-02-01,Present
ATT069406,510,2019-02-04,Present
ATT069407,510,2019-02-05,Present
ATT069408,510,2019-02-06,Present
ATT069409,510,2019-02-07,Present
ATT069410,510,2019-02-08,Excused
ATT069411,510,2019-02-11,Present
ATT069412,510,2019-02-12,Present
ATT069413,510,2019-02-13,Present
ATT069414,510,2019-02-14,Present
ATT069415,510,2019-02-15,Present
ATT069416,510,2019-02-18,Tardy
ATT069417,510,2019-02-19,Present
ATT069418,510,2019-02-20,Present
ATT069419,510,2019-02-21,Excused
ATT069420,510,2019-02-22,Present
ATT069421,510,2019-02-25,Present
ATT069422,510,2019-02-26,Present
ATT069423,510,2019-02-27,Present
ATT069424,510,2019-02-28,Present
ATT069425,510,2019-03-01,Excused
ATT069426,510,2019-03-04,Present
ATT069427,510,2019-03-05,Present
ATT069428,510,2019-03-06,Present
ATT069429,510,2019-03-07,Present
ATT069430,510,2019-03-08,Present
ATT069431,510,2019-03-11,Present
ATT069432,510,2019-03-12,Present
ATT069433,510,2019-03-13,Present
ATT069434,510,2019-03-14,Present
ATT069435,510,2019-03-15,Present
ATT069436,510,2019-03-18,Present
ATT069437,510,2019-03-19,Present
ATT069438,510,2019-03-20,Present
ATT069439,510,2019-03-21,Present
ATT069440,510,2019-03-22,Present
ATT069441,510,2019-03-25,Present
ATT069442,510,2019-03-26,Present
ATT069443,510,2019-03-27,Present
ATT069444,510,2019-03-28,Present
ATT069445,510,2019-03-29,Present
ATT069446,510,2019-04-01,Present
ATT069447,510,2019-04-02,Present
ATT069448,510,2019-04-03,Present
ATT069449,510,2019-04-04,Present
ATT069450,510,2019-04-05,Present
ATT069451,510,2019-04-08,Present
ATT069452,510,2019-04-09,Present
ATT069453,510,2019-04-10,Present
ATT069454,510,2019-04-11,Present
ATT069455,510,2019-04-12,Present
ATT069456,510,2019-04-15,Present
ATT069457,510,2019-04-16,Present
ATT069458,510,2019-04-17,Present
ATT069459,510,2019-04-18,Present
ATT069460,510,2019-04-19,Present
ATT069461,510,2019-04-22,Present
ATT069462,510,2019-04-23,Tardy
ATT069463,510,2019-04-24,Present
ATT069464,510,2019-04-25,Present
ATT069465,510,2019-04-26,Present
ATT069466,510,2019-04-29,Present
ATT069467,510,2019-04-30,Present
ATT069468,510,2019-05-01,Present
ATT069469,510,2019-05-02,Present
ATT069470,510,2019-05-03,Present
ATT069471,510,2019-05-06,Present
ATT069472,510,2019-05-07,Present
ATT069473,510,2019-05-08,Present
ATT069474,510,2019-05-09,Present
ATT069475,510,2019-05-10,Present
ATT069476,510,2019-05-13,Present
ATT069477,510,2019-05-14,Present
ATT069478,510,2019-05-15,Present
ATT069479,510,2019-05-16,Present
ATT069480,510,2019-05-17,Present
ATT069481,511,2018-08-27,Present
ATT069482,511,2018-08-28,Present
ATT069483,511,2018-08-29,Present
ATT069484,511,2018-08-30,Present
ATT069485,511,2018-08-31,Present
ATT069486,511,2018-09-03,Present
ATT069487,511,2018-09-04,Present
ATT069488,511,2018-09-05,Present
ATT069489,511,2018-09-06,Present
ATT069490,511,2018-09-07,Present
ATT069491,511,2018-09-10,Present
ATT069492,511,2018-09-11,Present
ATT069493,511,2018-09-12,Present
ATT069494,511,2018-09-13,Present
ATT069495,511,2018-09-14,Present
ATT069496,511,2018-09-17,Tardy
ATT069497,511,2018-09-18,Present
ATT069498,511,2018-09-19,Present
ATT069499,511,2018-09-20,Present
ATT069500,511,2018-09-21,Present
ATT069501,511,2018-09-24,Present
ATT069502,511,2018-09-25,Present
ATT069503,511,2018-09-26,Absent
ATT069504,511,2018-09-27,Present
ATT069505,511,2018-09-28,Present
ATT069506,511,2018-10-01,Present
ATT069507,511,2018-10-02,Present
ATT069508,511,2018-10-03,Present
ATT069509,511,2018-10-04,Present
ATT069510,511,2018-10-05,Present
ATT069511,511,2018-10-08,Present
ATT069512,511,2018-10-09,Present
ATT069513,511,2018-10-10,Present
ATT069514,511,2018-10-11,Present
ATT069515,511,2018-10-12,Present
ATT069516,511,2018-10-15,Present
ATT069517,511,2018-10-16,Present
ATT069518,511,2018-10-17,Present
ATT069519,511,2018-10-18,Present
ATT069520,511,2018-10-19,Tardy
ATT069521,511,2018-10-22,Present
ATT069522,511,2018-10-23,Present
ATT069523,511,2018-10-24,Absent
ATT069524,511,2018-10-25,Present
ATT069525,511,2018-10-26,Present
ATT069526,511,2018-10-29,Present
ATT069527,511,2018-10-30,Present
ATT069528,511,2018-10-31,Present
ATT069529,511,2018-11-01,Present
ATT069530,511,2018-11-02,Present
ATT069531,511,2018-11-05,Present
ATT069532,511,2018-11-06,Present
ATT069533,511,2018-11-07,Present
ATT069534,511,2018-11-08,Present
ATT069535,511,2018-11-09,Present
ATT069536,511,2018-11-12,Present
ATT069537,511,2018-11-13,Present
ATT069538,511,2018-11-14,Present
ATT069539,511,2018-11-15,Excused
ATT069540,511,2018-11-16,Present
ATT069541,511,2018-11-19,Present
ATT069542,511,2018-11-20,Present
ATT069543,511,2018-11-21,Present
ATT069544,511,2018-11-22,Present
ATT069545,511,2018-11-23,Present
ATT069546,511,2018-11-30,Present
ATT069547,511,2018-12-03,Present
ATT069548,511,2018-12-04,Absent
ATT069549,511,2018-12-05,Present
ATT069550,511,2018-12-06,Present
ATT069551,511,2018-12-07,Present
ATT069552,511,2018-12-10,Present
ATT069553,511,2018-12-11,Present
ATT069554,511,2018-12-12,Present
ATT069555,511,2018-12-13,Present
ATT069556,511,2018-12-14,Present
ATT069557,511,2018-12-17,Present
ATT069558,511,2018-12-18,Present
ATT069559,511,2018-12-19,Present
ATT069560,511,2018-12-20,Present
ATT069561,511,2018-12-21,Present
ATT069562,511,2019-01-01,Present
ATT069563,511,2019-01-02,Present
ATT069564,511,2019-01-03,Present
ATT069565,511,2019-01-04,Present
ATT069566,511,2019-01-07,Present
ATT069567,511,2019-01-08,Present
ATT069568,511,2019-01-09,Present
ATT069569,511,2019-01-10,Excused
ATT069570,511,2019-01-11,Absent
ATT069571,511,2019-01-14,Present
ATT069572,511,2019-01-15,Tardy
ATT069573,511,2019-01-16,Present
ATT069574,511,2019-01-17,Present
ATT069575,511,2019-01-18,Tardy
ATT069576,511,2019-01-21,Present
ATT069577,511,2019-01-22,Present
ATT069578,511,2019-01-23,Present
ATT069579,511,2019-01-24,Present
ATT069580,511,2019-01-25,Absent
ATT069581,511,2019-01-28,Present
ATT069582,511,2019-01-29,Present
ATT069583,511,2019-01-30,Present
ATT069584,511,2019-01-31,Present
ATT069585,511,2019-02-01,Present
ATT069586,511,2019-02-04,Present
ATT069587,511,2019-02-05,Present
ATT069588,511,2019-02-06,Present
ATT069589,511,2019-02-07,Present
ATT069590,511,2019-02-08,Present
ATT069591,511,2019-02-11,Present
ATT069592,511,2019-02-12,Present
ATT069593,511,2019-02-13,Present
ATT069594,511,2019-02-14,Present
ATT069595,511,2019-02-15,Present
ATT069596,511,2019-02-18,Present
ATT069597,511,2019-02-19,Present
ATT069598,511,2019-02-20,Present
ATT069599,511,2019-02-21,Present
ATT069600,511,2019-02-22,Present
ATT069601,511,2019-02-25,Present
ATT069602,511,2019-02-26,Present
ATT069603,511,2019-02-27,Present
ATT069604,511,2019-02-28,Present
ATT069605,511,2019-03-01,Present
ATT069606,511,2019-03-04,Present
ATT069607,511,2019-03-05,Present
ATT069608,511,2019-03-06,Present
ATT069609,511,2019-03-07,Present
ATT069610,511,2019-03-08,Present
ATT069611,511,2019-03-11,Present
ATT069612,511,2019-03-12,Present
ATT069613,511,2019-03-13,Present
ATT069614,511,2019-03-14,Present
ATT069615,511,2019-03-15,Present
ATT069616,511,2019-03-18,Present
ATT069617,511,2019-03-19,Present
ATT069618,511,2019-03-20,Excused
ATT069619,511,2019-03-21,Present
ATT069620,511,2019-03-22,Present
ATT069621,511,2019-03-25,Present
ATT069622,511,2019-03-26,Present
ATT069623,511,2019-03-27,Present
ATT069624,511,2019-03-28,Present
ATT069625,511,2019-03-29,Present
ATT069626,511,2019-04-01,Present
ATT069627,511,2019-04-02,Present
ATT069628,511,2019-04-03,Present
ATT069629,511,2019-04-04,Present
ATT069630,511,2019-04-05,Present
ATT069631,511,2019-04-08,Present
ATT069632,511,2019-04-09,Present
ATT069633,511,2019-04-10,Present
ATT069634,511,2019-04-11,Present
ATT069635,511,2019-04-12,Present
ATT069636,511,2019-04-15,Present
ATT069637,511,2019-04-16,Present
ATT069638,511,2019-04-17,Present
ATT069639,511,2019-04-18,Present
ATT069640,511,2019-04-19,Present
ATT069641,511,2019-04-22,Present
ATT069642,511,2019-04-23,Excused
ATT069643,511,2019-04-24,Present
ATT069644,511,2019-04-25,Present
ATT069645,511,2019-04-26,Present
ATT069646,511,2019-04-29,Present
ATT069647,511,2019-04-30,Present
ATT069648,511,2019-05-01,Present
ATT069649,511,2019-05-02,Present
ATT069650,511,2019-05-03,Present
ATT069651,511,2019-05-06,Present
ATT069652,511,2019-05-07,Present
ATT069653,511,2019-05-08,Tardy
ATT069654,511,2019-05-09,Present
ATT069655,511,2019-05-10,Present
ATT069656,511,2019-05-13,Present
ATT069657,511,2019-05-14,Present
ATT069658,511,2019-05-15,Present
ATT069659,511,2019-05-16,Present
ATT069660,511,2019-05-17,Present
ATT069661,512,2018-08-27,Present
ATT069662,512,2018-08-28,Present
ATT069663,512,2018-08-29,Present
ATT069664,512,2018-08-30,Present
ATT069665,512,2018-08-31,Present
ATT069666,512,2018-09-03,Present
ATT069667,512,2018-09-04,Present
ATT069668,512,2018-09-05,Excused
ATT069669,512,2018-09-06,Present
ATT069670,512,2018-09-07,Present
ATT069671,512,2018-09-10,Present
ATT069672,512,2018-09-11,Present
ATT069673,512,2018-09-12,Present
ATT069674,512,2018-09-13,Present
ATT069675,512,2018-09-14,Present
ATT069676,512,2018-09-17,Present
ATT069677,512,2018-09-18,Present
ATT069678,512,2018-09-19,Present
ATT069679,512,2018-09-20,Present
ATT069680,512,2018-09-21,Present
ATT069681,512,2018-09-24,Present
ATT069682,512,2018-09-25,Present
ATT069683,512,2018-09-26,Present
ATT069684,512,2018-09-27,Present
ATT069685,512,2018-09-28,Present
ATT069686,512,2018-10-01,Present
ATT069687,512,2018-10-02,Present
ATT069688,512,2018-10-03,Present
ATT069689,512,2018-10-04,Present
ATT069690,512,2018-10-05,Present
ATT069691,512,2018-10-08,Present
ATT069692,512,2018-10-09,Present
ATT069693,512,2018-10-10,Present
ATT069694,512,2018-10-11,Present
ATT069695,512,2018-10-12,Excused
ATT069696,512,2018-10-15,Present
ATT069697,512,2018-10-16,Excused
ATT069698,512,2018-10-17,Present
ATT069699,512,2018-10-18,Present
ATT069700,512,2018-10-19,Present
ATT069701,512,2018-10-22,Present
ATT069702,512,2018-10-23,Present
ATT069703,512,2018-10-24,Tardy
ATT069704,512,2018-10-25,Present
ATT069705,512,2018-10-26,Present
ATT069706,512,2018-10-29,Present
ATT069707,512,2018-10-30,Present
ATT069708,512,2018-10-31,Present
ATT069709,512,2018-11-01,Present
ATT069710,512,2018-11-02,Absent
ATT069711,512,2018-11-05,Present
ATT069712,512,2018-11-06,Present
ATT069713,512,2018-11-07,Present
ATT069714,512,2018-11-08,Present
ATT069715,512,2018-11-09,Present
ATT069716,512,2018-11-12,Present
ATT069717,512,2018-11-13,Present
ATT069718,512,2018-11-14,Present
ATT069719,512,2018-11-15,Present
ATT069720,512,2018-11-16,Present
ATT069721,512,2018-11-19,Present
ATT069722,512,2018-11-20,Present
ATT069723,512,2018-11-21,Present
ATT069724,512,2018-11-22,Present
ATT069725,512,2018-11-23,Present
ATT069726,512,2018-11-30,Present
ATT069727,512,2018-12-03,Present
ATT069728,512,2018-12-04,Present
ATT069729,512,2018-12-05,Present
ATT069730,512,2018-12-06,Present
ATT069731,512,2018-12-07,Present
ATT069732,512,2018-12-10,Tardy
ATT069733,512,2018-12-11,Present
ATT069734,512,2018-12-12,Present
ATT069735,512,2018-12-13,Present
ATT069736,512,2018-12-14,Present
ATT069737,512,2018-12-17,Present
ATT069738,512,2018-12-18,Present
ATT069739,512,2018-12-19,Present
ATT069740,512,2018-12-20,Present
ATT069741,512,2018-12-21,Present
ATT069742,512,2019-01-01,Present
ATT069743,512,2019-01-02,Tardy
ATT069744,512,2019-01-03,Present
ATT069745,512,2019-01-04,Present
ATT069746,512,2019-01-07,Present
ATT069747,512,2019-01-08,Present
ATT069748,512,2019-01-09,Present
ATT069749,512,2019-01-10,Present
ATT069750,512,2019-01-11,Present
ATT069751,512,2019-01-14,Present
ATT069752,512,2019-01-15,Present
ATT069753,512,2019-01-16,Present
ATT069754,512,2019-01-17,Present
ATT069755,512,2019-01-18,Present
ATT069756,512,2019-01-21,Present
ATT069757,512,2019-01-22,Present
ATT069758,512,2019-01-23,Present
ATT069759,512,2019-01-24,Present
ATT069760,512,2019-01-25,Present
ATT069761,512,2019-01-28,Present
ATT069762,512,2019-01-29,Present
ATT069763,512,2019-01-30,Present
ATT069764,512,2019-01-31,Present
ATT069765,512,2019-02-01,Present
ATT069766,512,2019-02-04,Excused
ATT069767,512,2019-02-05,Present
ATT069768,512,2019-02-06,Present
ATT069769,512,2019-02-07,Present
ATT069770,512,2019-02-08,Absent
ATT069771,512,2019-02-11,Present
ATT069772,512,2019-02-12,Present
ATT069773,512,2019-02-13,Present
ATT069774,512,2019-02-14,Present
ATT069775,512,2019-02-15,Present
ATT069776,512,2019-02-18,Present
ATT069777,512,2019-02-19,Present
ATT069778,512,2019-02-20,Present
ATT069779,512,2019-02-21,Present
ATT069780,512,2019-02-22,Absent
ATT069781,512,2019-02-25,Tardy
ATT069782,512,2019-02-26,Present
ATT069783,512,2019-02-27,Present
ATT069784,512,2019-02-28,Present
ATT069785,512,2019-03-01,Present
ATT069786,512,2019-03-04,Present
ATT069787,512,2019-03-05,Present
ATT069788,512,2019-03-06,Present
ATT069789,512,2019-03-07,Present
ATT069790,512,2019-03-08,Present
ATT069791,512,2019-03-11,Present
ATT069792,512,2019-03-12,Tardy
ATT069793,512,2019-03-13,Present
ATT069794,512,2019-03-14,Present
ATT069795,512,2019-03-15,Present
ATT069796,512,2019-03-18,Present
ATT069797,512,2019-03-19,Present
ATT069798,512,2019-03-20,Present
ATT069799,512,2019-03-21,Present
ATT069800,512,2019-03-22,Present
ATT069801,512,2019-03-25,Present
ATT069802,512,2019-03-26,Present
ATT069803,512,2019-03-27,Present
ATT069804,512,2019-03-28,Present
ATT069805,512,2019-03-29,Present
ATT069806,512,2019-04-01,Present
ATT069807,512,2019-04-02,Present
ATT069808,512,2019-04-03,Present
ATT069809,512,2019-04-04,Present
ATT069810,512,2019-04-05,Present
ATT069811,512,2019-04-08,Present
ATT069812,512,2019-04-09,Present
ATT069813,512,2019-04-10,Present
ATT069814,512,2019-04-11,Present
ATT069815,512,2019-04-12,Present
ATT069816,512,2019-04-15,Present
ATT069817,512,2019-04-16,Present
ATT069818,512,2019-04-17,Present
ATT069819,512,2019-04-18,Present
ATT069820,512,2019-04-19,Present
ATT069821,512,2019-04-22,Present
ATT069822,512,2019-04-23,Present
ATT069823,512,2019-04-24,Present
ATT069824,512,2019-04-25,Present
ATT069825,512,2019-04-26,Present
ATT069826,512,2019-04-29,Present
ATT069827,512,2019-04-30,Present
ATT069828,512,2019-05-01,Present
ATT069829,512,2019-05-02,Present
ATT069830,512,2019-05-03,Present
ATT069831,512,2019-05-06,Present
ATT069832,512,2019-05-07,Absent
ATT069833,512,2019-05-08,Present
ATT069834,512,2019-05-09,Present
ATT069835,512,2019-05-10,Present
ATT069836,512,2019-05-13,Absent
ATT069837,512,2019-05-14,Present
ATT069838,512,2019-05-15,Present
ATT069839,512,2019-05-16,Present
ATT069840,512,2019-05-17,Present
ATT069841,513,2018-08-27,Tardy
ATT069842,513,2018-08-28,Present
ATT069843,513,2018-08-29,Present
ATT069844,513,2018-08-30,Present
ATT069845,513,2018-08-31,Present
ATT069846,513,2018-09-03,Present
ATT069847,513,2018-09-04,Present
ATT069848,513,2018-09-05,Present
ATT069849,513,2018-09-06,Present
ATT069850,513,2018-09-07,Present
ATT069851,513,2018-09-10,Present
ATT069852,513,2018-09-11,Present
ATT069853,513,2018-09-12,Absent
ATT069854,513,2018-09-13,Present
ATT069855,513,2018-09-14,Present
ATT069856,513,2018-09-17,Present
ATT069857,513,2018-09-18,Present
ATT069858,513,2018-09-19,Absent
ATT069859,513,2018-09-20,Present
ATT069860,513,2018-09-21,Present
ATT069861,513,2018-09-24,Present
ATT069862,513,2018-09-25,Present
ATT069863,513,2018-09-26,Present
ATT069864,513,2018-09-27,Present
ATT069865,513,2018-09-28,Present
ATT069866,513,2018-10-01,Present
ATT069867,513,2018-10-02,Present
ATT069868,513,2018-10-03,Present
ATT069869,513,2018-10-04,Present
ATT069870,513,2018-10-05,Present
ATT069871,513,2018-10-08,Present
ATT069872,513,2018-10-09,Excused
ATT069873,513,2018-10-10,Present
ATT069874,513,2018-10-11,Present
ATT069875,513,2018-10-12,Present
ATT069876,513,2018-10-15,Absent
ATT069877,513,2018-10-16,Present
ATT069878,513,2018-10-17,Present
ATT069879,513,2018-10-18,Present
ATT069880,513,2018-10-19,Present
ATT069881,513,2018-10-22,Present
ATT069882,513,2018-10-23,Excused
ATT069883,513,2018-10-24,Present
ATT069884,513,2018-10-25,Present
ATT069885,513,2018-10-26,Present
ATT069886,513,2018-10-29,Present
ATT069887,513,2018-10-30,Present
ATT069888,513,2018-10-31,Present
ATT069889,513,2018-11-01,Present
ATT069890,513,2018-11-02,Present
ATT069891,513,2018-11-05,Present
ATT069892,513,2018-11-06,Present
ATT069893,513,2018-11-07,Present
ATT069894,513,2018-11-08,Present
ATT069895,513,2018-11-09,Present
ATT069896,513,2018-11-12,Present
ATT069897,513,2018-11-13,Present
ATT069898,513,2018-11-14,Present
ATT069899,513,2018-11-15,Present
ATT069900,513,2018-11-16,Present
ATT069901,513,2018-11-19,Excused
ATT069902,513,2018-11-20,Present
ATT069903,513,2018-11-21,Present
