assignment_id,class_id,title,due_date,points_possible,category,term_id
4079,59,Test 25,2019-05-13,94,Test,4
4080,59,Quiz 26,2019-02-27,36,Quiz,1
4081,59,Test 27,2019-05-11,98,Test,3
4082,59,Project 28,2019-04-29,100,Project,4
4083,59,Participation 29,2018-09-14,7,Participation,3
4084,59,Test 30,2018-12-07,83,Test,1
4085,59,Quiz 31,2018-09-11,32,Quiz,2
4086,59,Project 32,2019-04-11,80,Project,1
4087,59,Participation 33,2019-01-10,16,Participation,4
4088,59,Test 34,2018-11-23,94,Test,2
4089,59,Test 35,2019-05-30,75,Test,4
4090,59,Quiz 36,2018-10-10,29,Quiz,4
4091,59,Homework 37,2018-12-04,17,Homework,1
4092,59,Quiz 38,2018-09-29,46,Quiz,4
4093,59,Quiz 39,2019-04-08,43,Quiz,4
4094,59,Quiz 40,2019-02-06,41,Quiz,1
4095,59,Quiz 41,2018-10-08,50,Quiz,3
4096,59,Quiz 42,2019-01-10,38,Quiz,4
4097,59,Homework 43,2019-02-07,25,Homework,4
4098,59,Homework 44,2018-09-12,24,Homework,1
4099,59,Quiz 45,2019-03-05,33,Quiz,2
4100,59,Homework 46,2019-03-28,10,Homework,1
4101,59,Homework 47,2019-05-02,23,Homework,1
4102,59,Participation 48,2018-11-30,17,Participation,3
4103,59,Test 49,2018-11-02,97,Test,2
4104,59,Test 50,2019-03-03,92,Test,1
4105,59,Quiz 51,2018-12-14,46,Quiz,4
4106,59,Quiz 52,2019-05-14,29,Quiz,2
4107,59,Quiz 53,2019-05-21,41,Quiz,3
4108,59,Project 54,2019-03-28,82,Project,4
4109,59,Homework 55,2019-03-30,13,Homework,2
4110,59,Homework 56,2018-11-21,19,Homework,2
4111,59,Test 57,2019-01-02,75,Test,1
4112,59,Participation 58,2019-06-02,20,Participation,4
4113,59,Participation 59,2019-01-19,6,Participation,4
4114,59,Test 60,2019-01-10,94,Test,2
4115,59,Participation 61,2018-10-06,14,Participation,4
4116,59,Project 62,2019-02-20,75,Project,4
4117,59,Project 63,2019-04-08,80,Project,4
4118,59,Participation 64,2019-05-08,5,Participation,3
4119,59,Quiz 65,2019-05-13,41,Quiz,3
4120,59,Participation 66,2019-05-02,18,Participation,2
4121,59,Participation 67,2019-01-27,14,Participation,3
4122,59,Quiz 68,2018-11-04,34,Quiz,1
4123,60,Homework 1,2018-12-17,21,Homework,1
4124,60,Project 2,2019-05-01,62,Project,2
4125,60,Homework 3,2018-09-12,21,Homework,1
4126,60,Project 4,2019-04-17,83,Project,3
4127,60,Participation 5,2019-02-05,5,Participation,4
4128,60,Homework 6,2019-05-25,16,Homework,4
4129,60,Participation 7,2019-05-01,13,Participation,2
4130,60,Participation 8,2018-12-13,12,Participation,3
4131,60,Participation 9,2019-04-19,18,Participation,2
4132,60,Homework 10,2019-01-19,23,Homework,2
4133,60,Test 11,2019-01-22,99,Test,1
4134,60,Test 12,2019-03-26,75,Test,2
4135,60,Homework 13,2018-11-30,18,Homework,4
4136,60,Test 14,2019-06-01,91,Test,4
4137,60,Participation 15,2018-12-06,10,Participation,2
4138,60,Homework 16,2019-04-20,10,Homework,3
4139,60,Project 17,2019-02-08,74,Project,3
4140,60,Quiz 18,2018-09-04,33,Quiz,4
4141,60,Quiz 19,2018-12-07,27,Quiz,2
4142,60,Project 20,2019-02-17,66,Project,4
4143,60,Participation 21,2019-03-12,10,Participation,4
4144,60,Quiz 22,2018-12-25,25,Quiz,4
4145,60,Test 23,2018-10-23,88,Test,2
4146,60,Homework 24,2018-09-20,15,Homework,4
4147,60,Project 25,2019-02-14,75,Project,2
4148,60,Quiz 26,2018-08-30,49,Quiz,1
4149,60,Participation 27,2018-10-24,5,Participation,2
4150,60,Project 28,2019-03-31,93,Project,4
4151,60,Test 29,2019-01-04,82,Test,2
4152,60,Project 30,2018-10-04,79,Project,3
4153,60,Quiz 31,2019-01-22,30,Quiz,2
4154,60,Test 32,2018-10-20,99,Test,1
4155,60,Test 33,2018-10-27,79,Test,3
4156,60,Project 34,2019-01-11,96,Project,1
4157,60,Quiz 35,2019-04-08,25,Quiz,2
4158,60,Participation 36,2018-11-28,8,Participation,4
4159,60,Participation 37,2019-04-27,15,Participation,2
4160,60,Homework 38,2019-01-30,13,Homework,2
4161,60,Test 39,2018-12-10,97,Test,3
4162,60,Participation 40,2019-03-24,17,Participation,4
4163,60,Participation 41,2019-03-26,7,Participation,4
4164,60,Quiz 42,2018-10-13,26,Quiz,4
4165,60,Participation 43,2018-08-26,12,Participation,4
4166,60,Participation 44,2019-03-09,16,Participation,1
4167,60,Test 45,2019-04-05,90,Test,3
4168,60,Participation 46,2018-11-20,16,Participation,1
4169,60,Quiz 47,2018-12-07,25,Quiz,1
4170,60,Homework 48,2019-03-21,17,Homework,3
4171,60,Homework 49,2019-01-28,16,Homework,3
4172,60,Test 50,2019-03-20,79,Test,3
4173,60,Quiz 51,2019-05-23,39,Quiz,3
4174,60,Test 52,2019-03-08,81,Test,2
4175,60,Participation 53,2018-11-22,18,Participation,4
4176,60,Test 54,2019-04-21,98,Test,3
4177,60,Participation 55,2018-09-10,6,Participation,1
4178,60,Homework 56,2019-02-11,19,Homework,1
4179,60,Participation 57,2018-10-18,13,Participation,2
4180,60,Participation 58,2018-12-04,7,Participation,3
4181,60,Quiz 59,2019-01-26,31,Quiz,3
4182,60,Homework 60,2019-02-28,16,Homework,3
4183,60,Homework 61,2018-10-23,14,Homework,4
4184,60,Quiz 62,2019-03-18,40,Quiz,4
4185,60,Participation 63,2019-02-14,20,Participation,3
4186,60,Quiz 64,2019-04-16,35,Quiz,2
4187,60,Test 65,2019-04-06,82,Test,4
4188,60,Quiz 66,2018-09-21,28,Quiz,4
4189,60,Homework 67,2019-02-07,11,Homework,1
4190,60,Project 68,2018-09-03,79,Project,4
4191,60,Participation 69,2019-04-25,16,Participation,3
4192,60,Project 70,2018-09-19,86,Project,3
4193,60,Test 71,2018-09-29,91,Test,4
4194,60,Test 72,2018-12-20,90,Test,3
4195,61,Quiz 1,2018-09-23,46,Quiz,1
4196,61,Project 2,2018-11-17,50,Project,3
4197,61,Homework 3,2018-10-08,23,Homework,3
4198,61,Test 4,2019-04-10,80,Test,3
4199,61,Participation 5,2019-06-03,20,Participation,2
4200,61,Participation 6,2018-11-30,20,Participation,1
4201,61,Quiz 7,2019-01-11,42,Quiz,3
4202,61,Homework 8,2019-05-09,18,Homework,3
4203,61,Quiz 9,2019-04-15,37,Quiz,2
4204,61,Project 10,2019-05-01,95,Project,2
4205,61,Quiz 11,2018-10-28,44,Quiz,2
4206,61,Participation 12,2018-11-13,8,Participation,3
4207,61,Quiz 13,2019-05-30,25,Quiz,1
4208,61,Test 14,2019-01-31,77,Test,1
4209,61,Quiz 15,2018-10-06,31,Quiz,1
4210,61,Homework 16,2018-11-24,17,Homework,2
4211,61,Project 17,2018-11-16,86,Project,4
4212,61,Quiz 18,2019-02-26,37,Quiz,3
4213,61,Homework 19,2019-06-01,19,Homework,3
4214,61,Project 20,2019-01-31,53,Project,2
4215,61,Quiz 21,2018-08-26,27,Quiz,1
4216,61,Project 22,2019-01-05,53,Project,3
4217,61,Project 23,2018-11-06,82,Project,1
4218,61,Participation 24,2018-11-30,14,Participation,2
4219,61,Participation 25,2018-09-12,8,Participation,4
4220,61,Participation 26,2018-12-02,5,Participation,3
4221,61,Test 27,2018-12-28,90,Test,1
4222,61,Participation 28,2019-03-30,11,Participation,1
4223,61,Project 29,2019-03-12,82,Project,3
4224,61,Participation 30,2018-10-01,17,Participation,3
4225,61,Test 31,2019-01-28,81,Test,1
4226,61,Test 32,2019-01-02,79,Test,1
4227,61,Test 33,2019-05-24,76,Test,1
4228,61,Quiz 34,2018-09-03,47,Quiz,2
4229,61,Quiz 35,2018-10-29,39,Quiz,1
4230,61,Quiz 36,2019-01-12,42,Quiz,4
4231,61,Test 37,2018-12-12,96,Test,3
4232,61,Homework 38,2018-12-21,25,Homework,2
4233,61,Test 39,2019-03-06,86,Test,3
4234,61,Homework 40,2018-10-21,16,Homework,1
4235,61,Project 41,2018-12-05,74,Project,2
4236,61,Project 42,2018-10-13,87,Project,1
4237,61,Homework 43,2019-04-22,13,Homework,3
4238,61,Test 44,2018-10-02,82,Test,1
4239,61,Project 45,2019-02-08,74,Project,2
4240,61,Test 46,2018-12-27,83,Test,2
4241,61,Participation 47,2019-05-05,8,Participation,2
4242,61,Test 48,2018-09-07,90,Test,4
4243,61,Quiz 49,2018-11-09,37,Quiz,2
4244,61,Project 50,2019-05-23,71,Project,1
4245,61,Participation 51,2018-12-16,6,Participation,1
4246,61,Homework 52,2018-12-10,24,Homework,3
4247,61,Homework 53,2018-09-05,25,Homework,1
4248,61,Quiz 54,2019-04-03,50,Quiz,3
4249,61,Project 55,2019-02-03,67,Project,2
4250,61,Test 56,2019-01-29,89,Test,2
4251,61,Participation 57,2018-09-19,19,Participation,3
4252,61,Project 58,2019-02-24,95,Project,1
4253,61,Project 59,2019-03-02,56,Project,4
4254,61,Participation 60,2018-09-20,20,Participation,3
4255,61,Participation 61,2019-03-14,16,Participation,4
4256,61,Homework 62,2018-10-14,21,Homework,2
4257,61,Homework 63,2019-05-24,10,Homework,2
4258,61,Project 64,2018-12-04,57,Project,2
4259,61,Participation 65,2019-04-13,7,Participation,3
4260,61,Participation 66,2019-03-23,8,Participation,4
4261,61,Homework 67,2019-04-05,16,Homework,1
4262,61,Test 68,2019-03-26,84,Test,2
4263,61,Quiz 69,2019-04-27,36,Quiz,4
4264,61,Quiz 70,2018-09-11,42,Quiz,3
4265,61,Quiz 71,2019-03-26,40,Quiz,4
4266,62,Participation 1,2019-03-24,17,Participation,1
4267,62,Quiz 2,2019-06-05,50,Quiz,4
4268,62,Project 3,2018-08-27,75,Project,4
4269,62,Participation 4,2019-01-28,6,Participation,1
4270,62,Homework 5,2019-02-21,24,Homework,4
4271,62,Project 6,2019-03-28,85,Project,3
4272,62,Test 7,2018-10-21,99,Test,4
4273,62,Quiz 8,2018-10-02,39,Quiz,1
4274,62,Homework 9,2018-12-09,23,Homework,2
4275,62,Homework 10,2018-09-25,24,Homework,3
4276,62,Participation 11,2019-02-13,10,Participation,2
4277,62,Quiz 12,2018-12-09,31,Quiz,1
4278,62,Participation 13,2019-02-02,9,Participation,2
4279,62,Project 14,2019-03-14,77,Project,4
4280,62,Project 15,2018-10-05,90,Project,2
4281,62,Test 16,2018-11-21,81,Test,1
4282,62,Quiz 17,2018-12-30,31,Quiz,3
4283,62,Homework 18,2019-04-24,17,Homework,2
4284,62,Homework 19,2018-11-05,25,Homework,4
4285,62,Test 20,2019-01-26,99,Test,1
4286,62,Participation 21,2019-04-26,14,Participation,1
4287,62,Test 22,2019-01-19,92,Test,4
4288,62,Test 23,2018-12-06,75,Test,4
4289,62,Homework 24,2019-03-26,11,Homework,1
4290,62,Test 25,2019-02-05,82,Test,2
4291,62,Homework 26,2019-04-22,10,Homework,3
4292,62,Homework 27,2019-05-10,23,Homework,4
4293,62,Homework 28,2019-03-23,24,Homework,1
4294,62,Participation 29,2019-04-22,20,Participation,2
4295,62,Quiz 30,2018-11-30,37,Quiz,4
4296,62,Project 31,2019-05-24,71,Project,2
4297,62,Quiz 32,2019-04-08,27,Quiz,4
4298,62,Project 33,2019-01-26,68,Project,3
4299,62,Participation 34,2019-05-23,6,Participation,4
4300,62,Participation 35,2019-04-23,12,Participation,1
4301,62,Homework 36,2019-03-27,10,Homework,1
4302,62,Participation 37,2019-02-13,16,Participation,4
4303,62,Participation 38,2018-12-25,20,Participation,2
4304,62,Project 39,2019-03-10,60,Project,4
4305,62,Test 40,2019-01-21,77,Test,3
4306,62,Project 41,2019-04-03,72,Project,4
4307,62,Quiz 42,2018-12-25,43,Quiz,3
4308,62,Quiz 43,2019-05-20,46,Quiz,4
4309,62,Homework 44,2018-09-30,22,Homework,4
4310,62,Participation 45,2018-12-31,9,Participation,4
4311,62,Participation 46,2019-01-05,15,Participation,2
4312,62,Quiz 47,2019-04-11,26,Quiz,4
4313,62,Project 48,2018-12-05,78,Project,1
4314,62,Test 49,2018-12-25,93,Test,2
4315,62,Project 50,2019-05-09,61,Project,2
4316,62,Test 51,2018-09-14,100,Test,4
4317,62,Quiz 52,2018-10-07,28,Quiz,4
4318,62,Project 53,2018-10-13,100,Project,4
4319,62,Quiz 54,2019-04-21,31,Quiz,3
4320,62,Participation 55,2018-10-17,13,Participation,3
4321,62,Participation 56,2019-06-02,14,Participation,2
4322,62,Test 57,2019-04-15,84,Test,1
4323,62,Project 58,2019-05-16,63,Project,1
4324,62,Homework 59,2018-11-04,13,Homework,2
4325,62,Participation 60,2018-09-17,13,Participation,2
4326,62,Homework 61,2019-05-19,12,Homework,4
4327,62,Project 62,2019-02-27,67,Project,2
4328,62,Homework 63,2019-01-13,15,Homework,1
4329,62,Quiz 64,2018-11-29,37,Quiz,2
4330,62,Test 65,2019-05-23,85,Test,4
4331,62,Quiz 66,2019-01-21,28,Quiz,4
4332,62,Test 67,2019-05-22,82,Test,3
4333,62,Quiz 68,2018-09-12,35,Quiz,4
4334,62,Homework 69,2019-01-09,19,Homework,3
4335,62,Homework 70,2018-10-09,15,Homework,3
4336,62,Homework 71,2018-09-22,25,Homework,3
4337,62,Participation 72,2019-02-26,7,Participation,1
4338,63,Participation 1,2018-09-25,6,Participation,2
4339,63,Homework 2,2019-02-06,21,Homework,2
4340,63,Test 3,2019-05-18,95,Test,3
4341,63,Participation 4,2019-06-04,9,Participation,1
4342,63,Project 5,2018-09-19,97,Project,2
4343,63,Homework 6,2018-11-22,11,Homework,2
4344,63,Quiz 7,2019-04-14,44,Quiz,3
4345,63,Test 8,2019-03-22,78,Test,3
4346,63,Homework 9,2019-03-29,13,Homework,2
4347,63,Project 10,2019-01-26,68,Project,3
4348,63,Test 11,2018-11-14,98,Test,2
4349,63,Test 12,2019-02-05,77,Test,2
4350,63,Participation 13,2018-12-26,19,Participation,2
4351,63,Project 14,2018-11-30,74,Project,4
4352,63,Quiz 15,2019-02-01,39,Quiz,3
4353,63,Test 16,2019-05-28,93,Test,1
4354,63,Project 17,2019-05-04,97,Project,4
4355,63,Project 18,2018-10-13,83,Project,4
4356,63,Quiz 19,2018-10-03,32,Quiz,1
4357,63,Quiz 20,2019-03-13,39,Quiz,3
4358,63,Quiz 21,2019-04-07,33,Quiz,1
4359,63,Test 22,2018-12-04,95,Test,4
4360,63,Homework 23,2018-12-31,18,Homework,3
4361,63,Test 24,2019-01-17,79,Test,3
4362,63,Test 25,2019-04-15,100,Test,4
4363,63,Test 26,2018-09-16,96,Test,1
4364,63,Quiz 27,2019-01-20,28,Quiz,1
4365,63,Homework 28,2019-03-02,18,Homework,3
4366,63,Project 29,2018-08-28,65,Project,2
4367,63,Quiz 30,2018-09-14,30,Quiz,1
4368,63,Participation 31,2018-09-04,10,Participation,2
4369,63,Project 32,2019-04-13,84,Project,2
4370,63,Test 33,2019-05-07,99,Test,4
4371,63,Test 34,2019-05-05,97,Test,4
4372,63,Test 35,2019-04-05,80,Test,3
4373,63,Homework 36,2018-12-20,13,Homework,4
4374,63,Test 37,2018-10-17,83,Test,2
4375,63,Participation 38,2018-12-20,15,Participation,1
4376,63,Participation 39,2019-03-19,20,Participation,4
4377,63,Quiz 40,2019-04-08,43,Quiz,3
4378,63,Participation 41,2018-12-01,8,Participation,2
4379,63,Participation 42,2018-11-03,11,Participation,4
4380,63,Project 43,2018-09-13,79,Project,4
4381,63,Quiz 44,2018-12-17,47,Quiz,4
4382,63,Test 45,2019-01-19,95,Test,1
4383,63,Participation 46,2019-01-18,10,Participation,2
4384,63,Project 47,2019-05-18,95,Project,3
4385,63,Project 48,2018-12-10,52,Project,1
4386,63,Homework 49,2019-03-30,10,Homework,1
4387,63,Homework 50,2019-04-21,22,Homework,1
4388,63,Participation 51,2019-02-10,16,Participation,3
4389,63,Test 52,2019-02-09,93,Test,4
4390,63,Project 53,2019-03-07,71,Project,2
4391,63,Project 54,2019-02-01,56,Project,4
4392,63,Project 55,2018-09-14,75,Project,4
4393,63,Participation 56,2018-12-30,14,Participation,4
4394,63,Quiz 57,2019-02-11,35,Quiz,1
4395,63,Test 58,2018-12-05,86,Test,3
4396,63,Homework 59,2018-10-27,16,Homework,4
4397,63,Homework 60,2018-08-31,13,Homework,1
4398,63,Homework 61,2018-12-24,13,Homework,2
4399,63,Quiz 62,2018-12-26,47,Quiz,4
4400,63,Test 63,2019-02-06,86,Test,1
4401,63,Test 64,2019-01-14,92,Test,1
4402,63,Participation 65,2019-03-04,13,Participation,2
4403,63,Participation 66,2019-02-14,18,Participation,3
4404,64,Homework 1,2019-01-05,21,Homework,1
4405,64,Homework 2,2019-03-22,20,Homework,1
4406,64,Quiz 3,2018-09-06,37,Quiz,2
4407,64,Quiz 4,2019-04-04,38,Quiz,3
4408,64,Homework 5,2019-02-17,23,Homework,1
4409,64,Homework 6,2018-12-23,14,Homework,4
4410,64,Project 7,2018-12-27,61,Project,2
4411,64,Homework 8,2018-11-19,10,Homework,3
4412,64,Quiz 9,2018-11-08,49,Quiz,1
4413,64,Homework 10,2019-03-10,11,Homework,2
4414,64,Participation 11,2019-04-19,20,Participation,4
4415,64,Project 12,2018-09-06,98,Project,3
4416,64,Project 13,2019-02-07,100,Project,4
4417,64,Participation 14,2018-10-15,19,Participation,4
4418,64,Participation 15,2018-11-28,19,Participation,1
4419,64,Homework 16,2019-01-16,22,Homework,1
4420,64,Homework 17,2018-12-04,16,Homework,2
4421,64,Test 18,2019-01-30,93,Test,1
4422,64,Participation 19,2019-01-21,18,Participation,3
4423,64,Quiz 20,2018-10-15,40,Quiz,2
4424,64,Test 21,2019-04-29,99,Test,4
4425,64,Test 22,2018-11-05,78,Test,1
4426,64,Test 23,2019-02-04,88,Test,3
4427,64,Participation 24,2019-01-03,11,Participation,2
4428,64,Quiz 25,2019-05-25,43,Quiz,4
4429,64,Test 26,2018-12-16,92,Test,2
4430,64,Test 27,2018-09-16,87,Test,4
4431,64,Homework 28,2018-10-07,21,Homework,2
4432,64,Test 29,2019-01-26,84,Test,3
4433,64,Participation 30,2019-04-28,17,Participation,3
4434,64,Participation 31,2019-01-02,8,Participation,1
4435,64,Test 32,2019-04-17,82,Test,2
4436,64,Participation 33,2019-04-19,20,Participation,1
4437,64,Homework 34,2019-01-07,13,Homework,1
4438,64,Test 35,2018-11-22,81,Test,1
4439,64,Test 36,2018-09-15,78,Test,2
4440,64,Project 37,2018-08-29,89,Project,3
4441,64,Homework 38,2019-05-22,25,Homework,2
4442,64,Project 39,2019-05-15,52,Project,2
4443,64,Test 40,2019-02-07,95,Test,4
4444,64,Test 41,2018-10-27,83,Test,1
4445,64,Participation 42,2018-11-06,16,Participation,1
4446,64,Participation 43,2018-10-10,10,Participation,2
4447,64,Project 44,2018-11-01,75,Project,2
4448,64,Participation 45,2018-10-24,14,Participation,1
4449,64,Homework 46,2018-12-18,23,Homework,1
4450,64,Quiz 47,2018-11-04,38,Quiz,2
4451,64,Homework 48,2019-02-17,21,Homework,2
4452,64,Project 49,2019-02-08,79,Project,1
4453,64,Quiz 50,2019-02-27,34,Quiz,2
4454,64,Participation 51,2019-05-22,15,Participation,3
4455,64,Homework 52,2019-05-08,18,Homework,4
4456,64,Homework 53,2019-02-26,21,Homework,3
4457,64,Participation 54,2018-12-24,19,Participation,3
4458,64,Homework 55,2019-01-28,12,Homework,4
4459,64,Project 56,2018-10-17,95,Project,3
4460,64,Project 57,2018-12-26,100,Project,1
4461,64,Test 58,2019-04-21,76,Test,1
4462,64,Test 59,2018-09-21,85,Test,3
4463,64,Test 60,2019-01-24,97,Test,1
4464,64,Quiz 61,2018-09-05,32,Quiz,1
4465,64,Quiz 62,2018-10-05,40,Quiz,4
4466,64,Project 63,2018-09-25,51,Project,3
4467,64,Quiz 64,2018-11-02,40,Quiz,3
4468,64,Quiz 65,2018-12-13,38,Quiz,2
4469,64,Homework 66,2019-05-28,24,Homework,1
4470,64,Test 67,2018-10-03,76,Test,3
4471,64,Quiz 68,2018-09-30,47,Quiz,2
4472,64,Test 69,2019-01-17,96,Test,3
4473,64,Project 70,2019-03-09,97,Project,2
4474,65,Homework 1,2018-12-01,16,Homework,2
4475,65,Test 2,2019-03-21,79,Test,2
4476,65,Project 3,2019-03-14,78,Project,3
4477,65,Quiz 4,2019-05-01,34,Quiz,1
4478,65,Project 5,2019-01-23,84,Project,3
4479,65,Participation 6,2018-09-18,10,Participation,2
4480,65,Test 7,2018-08-28,87,Test,3
4481,65,Project 8,2019-03-22,99,Project,3
4482,65,Quiz 9,2018-08-31,31,Quiz,1
4483,65,Project 10,2018-10-07,68,Project,4
4484,65,Homework 11,2019-02-26,25,Homework,4
4485,65,Test 12,2019-04-11,98,Test,4
4486,65,Participation 13,2019-03-14,19,Participation,3
4487,65,Homework 14,2019-01-26,14,Homework,2
4488,65,Participation 15,2019-02-28,7,Participation,1
4489,65,Test 16,2019-05-29,85,Test,2
4490,65,Homework 17,2019-03-06,19,Homework,3
4491,65,Project 18,2019-03-31,83,Project,3
4492,65,Project 19,2018-10-14,52,Project,3
4493,65,Test 20,2018-11-10,86,Test,3
4494,65,Participation 21,2018-09-25,20,Participation,3
4495,65,Quiz 22,2018-11-01,39,Quiz,4
4496,65,Participation 23,2019-04-07,13,Participation,2
4497,65,Participation 24,2019-04-14,8,Participation,2
4498,65,Quiz 25,2019-01-12,27,Quiz,3
4499,65,Test 26,2019-02-14,95,Test,2
4500,65,Participation 27,2018-08-31,7,Participation,2
4501,65,Project 28,2018-12-10,90,Project,3
4502,65,Participation 29,2019-02-15,15,Participation,4
4503,65,Test 30,2018-10-17,76,Test,4
4504,65,Homework 31,2019-05-31,21,Homework,2
4505,65,Test 32,2019-01-31,80,Test,2
4506,65,Test 33,2018-12-06,97,Test,2
4507,65,Quiz 34,2018-10-28,43,Quiz,4
4508,65,Homework 35,2019-05-01,22,Homework,1
4509,65,Test 36,2019-02-07,100,Test,2
4510,65,Project 37,2018-09-24,82,Project,1
4511,65,Quiz 38,2018-10-22,49,Quiz,1
4512,65,Test 39,2019-06-05,80,Test,3
4513,65,Homework 40,2018-10-08,11,Homework,4
4514,65,Homework 41,2018-10-28,24,Homework,4
4515,65,Participation 42,2018-09-15,7,Participation,2
4516,65,Participation 43,2018-11-13,6,Participation,3
4517,65,Quiz 44,2019-03-19,31,Quiz,2
4518,65,Homework 45,2018-12-01,12,Homework,1
4519,65,Participation 46,2018-11-22,6,Participation,3
4520,65,Participation 47,2019-02-27,12,Participation,4
4521,65,Test 48,2019-01-05,99,Test,4
4522,65,Test 49,2018-11-22,99,Test,2
4523,65,Quiz 50,2019-02-09,47,Quiz,2
4524,65,Test 51,2019-01-07,93,Test,1
4525,65,Participation 52,2019-05-23,7,Participation,2
4526,65,Test 53,2019-04-11,88,Test,4
4527,65,Homework 54,2019-06-05,11,Homework,4
4528,65,Participation 55,2019-01-22,15,Participation,2
4529,65,Quiz 56,2019-03-20,26,Quiz,4
4530,65,Participation 57,2018-09-13,16,Participation,2
4531,65,Project 58,2019-02-21,86,Project,2
4532,65,Homework 59,2019-03-29,19,Homework,2
4533,65,Project 60,2019-01-09,62,Project,2
4534,65,Homework 61,2019-04-29,18,Homework,1
4535,65,Test 62,2018-10-30,78,Test,2
4536,65,Homework 63,2019-01-16,23,Homework,3
4537,65,Homework 64,2018-12-06,12,Homework,1
4538,65,Project 65,2019-03-13,74,Project,4
4539,66,Project 1,2018-11-01,62,Project,1
4540,66,Homework 2,2018-12-24,12,Homework,1
4541,66,Participation 3,2018-10-14,19,Participation,1
4542,66,Homework 4,2018-10-12,18,Homework,3
4543,66,Homework 5,2019-05-13,15,Homework,2
4544,66,Homework 6,2019-03-30,12,Homework,4
4545,66,Participation 7,2019-05-22,11,Participation,3
4546,66,Participation 8,2018-11-24,5,Participation,2
4547,66,Participation 9,2019-03-09,9,Participation,2
4548,66,Project 10,2018-12-29,57,Project,2
4549,66,Quiz 11,2018-12-02,38,Quiz,3
4550,66,Homework 12,2019-01-13,14,Homework,3
4551,66,Homework 13,2018-12-08,21,Homework,2
4552,66,Project 14,2018-09-13,63,Project,3
4553,66,Quiz 15,2018-09-07,40,Quiz,4
4554,66,Homework 16,2019-05-15,11,Homework,2
4555,66,Participation 17,2019-02-08,11,Participation,1
4556,66,Project 18,2018-12-02,61,Project,3
4557,66,Test 19,2018-12-22,90,Test,2
4558,66,Homework 20,2019-05-06,22,Homework,3
4559,66,Homework 21,2019-01-15,19,Homework,1
4560,66,Homework 22,2018-12-14,11,Homework,4
4561,66,Quiz 23,2019-05-06,46,Quiz,3
4562,66,Participation 24,2019-02-23,12,Participation,1
4563,66,Project 25,2019-01-04,89,Project,3
4564,66,Project 26,2018-10-21,69,Project,4
4565,66,Participation 27,2018-11-10,14,Participation,4
4566,66,Homework 28,2018-09-24,11,Homework,3
4567,66,Test 29,2018-10-08,78,Test,2
4568,66,Test 30,2018-10-19,83,Test,1
4569,66,Homework 31,2018-11-09,23,Homework,2
4570,66,Project 32,2018-10-24,76,Project,4
4571,66,Participation 33,2019-05-29,17,Participation,2
4572,66,Project 34,2019-02-15,70,Project,2
4573,66,Quiz 35,2018-12-14,47,Quiz,3
4574,66,Participation 36,2019-03-22,8,Participation,1
4575,66,Participation 37,2019-04-21,10,Participation,1
4576,66,Project 38,2019-06-05,81,Project,4
4577,66,Quiz 39,2019-03-04,36,Quiz,4
4578,66,Quiz 40,2019-05-17,49,Quiz,2
4579,66,Project 41,2019-04-24,60,Project,2
4580,66,Participation 42,2018-09-27,6,Participation,4
4581,66,Quiz 43,2019-02-17,45,Quiz,4
4582,66,Participation 44,2019-02-12,13,Participation,4
4583,66,Homework 45,2019-01-27,23,Homework,4
4584,66,Quiz 46,2018-11-14,47,Quiz,2
4585,66,Homework 47,2018-11-28,22,Homework,2
4586,66,Homework 48,2019-05-11,15,Homework,2
4587,66,Quiz 49,2018-12-17,50,Quiz,3
4588,66,Project 50,2019-05-03,85,Project,4
4589,66,Participation 51,2019-05-02,13,Participation,3
4590,66,Participation 52,2019-05-16,7,Participation,3
4591,66,Test 53,2018-10-29,92,Test,4
4592,66,Participation 54,2019-03-04,6,Participation,2
4593,66,Homework 55,2018-10-30,15,Homework,2
4594,66,Project 56,2018-09-06,81,Project,3
4595,66,Homework 57,2018-11-08,13,Homework,3
4596,66,Quiz 58,2019-03-29,25,Quiz,1
4597,66,Participation 59,2019-03-23,13,Participation,4
4598,66,Homework 60,2019-01-20,20,Homework,1
4599,66,Test 61,2019-05-19,96,Test,3
4600,66,Project 62,2018-10-30,90,Project,4
4601,66,Participation 63,2018-09-23,13,Participation,3
4602,66,Participation 64,2019-02-26,9,Participation,2
4603,66,Quiz 65,2019-01-10,27,Quiz,1
4604,66,Project 66,2019-05-30,60,Project,2
4605,66,Quiz 67,2018-08-30,44,Quiz,1
4606,66,Test 68,2019-05-07,79,Test,4
4607,66,Homework 69,2019-03-24,16,Homework,3
4608,66,Test 70,2018-09-18,86,Test,3
4609,66,Project 71,2018-09-21,66,Project,4
4610,66,Homework 72,2019-04-18,16,Homework,4
4611,66,Homework 73,2019-01-23,12,Homework,1
4612,66,Quiz 74,2018-11-29,30,Quiz,3
4613,66,Participation 75,2018-09-11,8,Participation,4
4614,67,Test 1,2018-12-03,93,Test,1
4615,67,Homework 2,2018-12-31,16,Homework,4
4616,67,Participation 3,2019-05-30,11,Participation,3
4617,67,Participation 4,2019-04-29,13,Participation,4
4618,67,Quiz 5,2018-11-09,32,Quiz,2
4619,67,Test 6,2018-09-07,82,Test,3
4620,67,Participation 7,2019-01-23,14,Participation,3
4621,67,Homework 8,2019-04-19,19,Homework,2
4622,67,Test 9,2018-11-23,99,Test,1
4623,67,Homework 10,2018-12-30,20,Homework,4
