attendance_id,student_id,date,status
ATT065089,526,2020-02-10,Present
ATT065090,526,2020-02-11,Present
ATT065091,526,2020-02-12,Present
ATT065092,526,2020-02-13,Present
ATT065093,526,2020-02-14,Present
ATT065094,526,2020-02-17,Present
ATT065095,526,2020-02-18,Present
ATT065096,526,2020-02-19,Present
ATT065097,526,2020-02-20,Present
ATT065098,526,2020-02-21,Present
ATT065099,526,2020-02-24,Present
ATT065100,526,2020-02-25,Present
ATT065101,526,2020-02-26,Present
ATT065102,526,2020-02-27,Present
ATT065103,526,2020-02-28,Absent
ATT065104,526,2020-03-02,Present
ATT065105,526,2020-03-03,Present
ATT065106,526,2020-03-04,Present
ATT065107,526,2020-03-05,Present
ATT065108,526,2020-03-06,Present
ATT065109,526,2020-03-09,Present
ATT065110,526,2020-03-10,Present
ATT065111,526,2020-03-11,Present
ATT065112,526,2020-03-12,Present
ATT065113,526,2020-03-13,Present
ATT065114,526,2020-03-16,Present
ATT065115,526,2020-03-17,Present
ATT065116,526,2020-03-18,Present
ATT065117,526,2020-03-19,Present
ATT065118,526,2020-03-20,Present
ATT065119,526,2020-03-23,Present
ATT065120,526,2020-03-24,Present
ATT065121,526,2020-03-25,Present
ATT065122,526,2020-03-26,Present
ATT065123,526,2020-03-27,Present
ATT065124,526,2020-03-30,Present
ATT065125,526,2020-03-31,Present
ATT065126,526,2020-04-01,Present
ATT065127,526,2020-04-02,Present
ATT065128,526,2020-04-03,Present
ATT065129,526,2020-04-06,Present
ATT065130,526,2020-04-07,Present
ATT065131,526,2020-04-08,Present
ATT065132,526,2020-04-09,Present
ATT065133,526,2020-04-10,Present
ATT065134,526,2020-04-13,Present
ATT065135,526,2020-04-14,Excused
ATT065136,526,2020-04-15,Present
ATT065137,526,2020-04-16,Present
ATT065138,526,2020-04-17,Present
ATT065139,526,2020-04-20,Present
ATT065140,526,2020-04-21,Present
ATT065141,526,2020-04-22,Present
ATT065142,526,2020-04-23,Present
ATT065143,526,2020-04-24,Present
ATT065144,526,2020-04-27,Present
ATT065145,526,2020-04-28,Present
ATT065146,526,2020-04-29,Present
ATT065147,526,2020-04-30,Present
ATT065148,526,2020-05-01,Tardy
ATT065149,526,2020-05-04,Present
ATT065150,526,2020-05-05,Present
ATT065151,526,2020-05-06,Present
ATT065152,526,2020-05-07,Present
ATT065153,526,2020-05-08,Tardy
ATT065154,526,2020-05-11,Present
ATT065155,526,2020-05-12,Present
ATT065156,526,2020-05-13,Present
ATT065157,526,2020-05-14,Present
ATT065158,526,2020-05-15,Present
ATT065159,526,2020-05-18,Present
ATT065160,526,2020-05-19,Present
ATT065161,527,2019-08-26,Present
ATT065162,527,2019-08-27,Present
ATT065163,527,2019-08-28,Present
ATT065164,527,2019-08-29,Present
ATT065165,527,2019-08-30,Absent
ATT065166,527,2019-09-02,Present
ATT065167,527,2019-09-03,Present
ATT065168,527,2019-09-04,Present
ATT065169,527,2019-09-05,Present
ATT065170,527,2019-09-06,Present
ATT065171,527,2019-09-09,Present
ATT065172,527,2019-09-10,Present
ATT065173,527,2019-09-11,Present
ATT065174,527,2019-09-12,Present
ATT065175,527,2019-09-13,Present
ATT065176,527,2019-09-16,Present
ATT065177,527,2019-09-17,Present
ATT065178,527,2019-09-18,Present
ATT065179,527,2019-09-19,Present
ATT065180,527,2019-09-20,Present
ATT065181,527,2019-09-23,Present
ATT065182,527,2019-09-24,Present
ATT065183,527,2019-09-25,Present
ATT065184,527,2019-09-26,Present
ATT065185,527,2019-09-27,Present
ATT065186,527,2019-09-30,Present
ATT065187,527,2019-10-01,Present
ATT065188,527,2019-10-02,Present
ATT065189,527,2019-10-03,Present
ATT065190,527,2019-10-04,Present
ATT065191,527,2019-10-07,Present
ATT065192,527,2019-10-08,Present
ATT065193,527,2019-10-09,Present
ATT065194,527,2019-10-10,Present
ATT065195,527,2019-10-11,Present
ATT065196,527,2019-10-14,Excused
ATT065197,527,2019-10-15,Present
ATT065198,527,2019-10-16,Present
ATT065199,527,2019-10-17,Present
ATT065200,527,2019-10-18,Present
ATT065201,527,2019-10-21,Tardy
ATT065202,527,2019-10-22,Present
ATT065203,527,2019-10-23,Present
ATT065204,527,2019-10-24,Present
ATT065205,527,2019-10-25,Present
ATT065206,527,2019-10-28,Present
ATT065207,527,2019-10-29,Present
ATT065208,527,2019-10-30,Present
ATT065209,527,2019-10-31,Present
ATT065210,527,2019-11-01,Present
ATT065211,527,2019-11-04,Present
ATT065212,527,2019-11-05,Present
ATT065213,527,2019-11-06,Present
ATT065214,527,2019-11-07,Present
ATT065215,527,2019-11-08,Present
ATT065216,527,2019-11-11,Tardy
ATT065217,527,2019-11-12,Absent
ATT065218,527,2019-11-13,Present
ATT065219,527,2019-11-14,Absent
ATT065220,527,2019-11-15,Present
ATT065221,527,2019-11-18,Present
ATT065222,527,2019-11-19,Absent
ATT065223,527,2019-11-20,Present
ATT065224,527,2019-11-21,Present
ATT065225,527,2019-11-22,Present
ATT065226,527,2019-12-02,Present
ATT065227,527,2019-12-03,Present
ATT065228,527,2019-12-04,Present
ATT065229,527,2019-12-05,Present
ATT065230,527,2019-12-06,Present
ATT065231,527,2019-12-09,Tardy
ATT065232,527,2019-12-10,Present
ATT065233,527,2019-12-11,Present
ATT065234,527,2019-12-12,Present
ATT065235,527,2019-12-13,Present
ATT065236,527,2019-12-16,Present
ATT065237,527,2019-12-17,Present
ATT065238,527,2019-12-18,Present
ATT065239,527,2019-12-19,Present
ATT065240,527,2019-12-20,Present
ATT065241,527,2020-01-01,Present
ATT065242,527,2020-01-02,Present
ATT065243,527,2020-01-03,Present
ATT065244,527,2020-01-06,Present
ATT065245,527,2020-01-07,Present
ATT065246,527,2020-01-08,Present
ATT065247,527,2020-01-09,Present
ATT065248,527,2020-01-10,Present
ATT065249,527,2020-01-13,Present
ATT065250,527,2020-01-14,Present
ATT065251,527,2020-01-15,Present
ATT065252,527,2020-01-16,Absent
ATT065253,527,2020-01-17,Present
ATT065254,527,2020-01-20,Present
ATT065255,527,2020-01-21,Present
ATT065256,527,2020-01-22,Present
ATT065257,527,2020-01-23,Present
ATT065258,527,2020-01-24,Absent
ATT065259,527,2020-01-27,Present
ATT065260,527,2020-01-28,Present
ATT065261,527,2020-01-29,Present
ATT065262,527,2020-01-30,Present
ATT065263,527,2020-01-31,Present
ATT065264,527,2020-02-03,Tardy
ATT065265,527,2020-02-04,Present
ATT065266,527,2020-02-05,Present
ATT065267,527,2020-02-06,Present
ATT065268,527,2020-02-07,Present
ATT065269,527,2020-02-10,Present
ATT065270,527,2020-02-11,Present
ATT065271,527,2020-02-12,Present
ATT065272,527,2020-02-13,Present
ATT065273,527,2020-02-14,Present
ATT065274,527,2020-02-17,Present
ATT065275,527,2020-02-18,Present
ATT065276,527,2020-02-19,Present
ATT065277,527,2020-02-20,Present
ATT065278,527,2020-02-21,Present
ATT065279,527,2020-02-24,Present
ATT065280,527,2020-02-25,Present
ATT065281,527,2020-02-26,Present
ATT065282,527,2020-02-27,Present
ATT065283,527,2020-02-28,Present
ATT065284,527,2020-03-02,Present
ATT065285,527,2020-03-03,Present
ATT065286,527,2020-03-04,Present
ATT065287,527,2020-03-05,Present
ATT065288,527,2020-03-06,Present
ATT065289,527,2020-03-09,Present
ATT065290,527,2020-03-10,Present
ATT065291,527,2020-03-11,Present
ATT065292,527,2020-03-12,Present
ATT065293,527,2020-03-13,Present
ATT065294,527,2020-03-16,Present
ATT065295,527,2020-03-17,Present
ATT065296,527,2020-03-18,Present
ATT065297,527,2020-03-19,Present
ATT065298,527,2020-03-20,Present
ATT065299,527,2020-03-23,Present
ATT065300,527,2020-03-24,Present
ATT065301,527,2020-03-25,Present
ATT065302,527,2020-03-26,Present
ATT065303,527,2020-03-27,Present
ATT065304,527,2020-03-30,Absent
ATT065305,527,2020-03-31,Present
ATT065306,527,2020-04-01,Present
ATT065307,527,2020-04-02,Present
ATT065308,527,2020-04-03,Present
ATT065309,527,2020-04-06,Present
ATT065310,527,2020-04-07,Present
ATT065311,527,2020-04-08,Present
ATT065312,527,2020-04-09,Present
ATT065313,527,2020-04-10,Present
ATT065314,527,2020-04-13,Present
ATT065315,527,2020-04-14,Present
ATT065316,527,2020-04-15,Present
ATT065317,527,2020-04-16,Present
ATT065318,527,2020-04-17,Present
ATT065319,527,2020-04-20,Present
ATT065320,527,2020-04-21,Present
ATT065321,527,2020-04-22,Present
ATT065322,527,2020-04-23,Present
ATT065323,527,2020-04-24,Present
ATT065324,527,2020-04-27,Present
ATT065325,527,2020-04-28,Present
ATT065326,527,2020-04-29,Present
ATT065327,527,2020-04-30,Present
ATT065328,527,2020-05-01,Present
ATT065329,527,2020-05-04,Present
ATT065330,527,2020-05-05,Present
ATT065331,527,2020-05-06,Absent
ATT065332,527,2020-05-07,Present
ATT065333,527,2020-05-08,Present
ATT065334,527,2020-05-11,Present
ATT065335,527,2020-05-12,Present
ATT065336,527,2020-05-13,Tardy
ATT065337,527,2020-05-14,Present
ATT065338,527,2020-05-15,Present
ATT065339,527,2020-05-18,Present
ATT065340,527,2020-05-19,Present
ATT065341,528,2019-08-26,Present
ATT065342,528,2019-08-27,Present
ATT065343,528,2019-08-28,Present
ATT065344,528,2019-08-29,Present
ATT065345,528,2019-08-30,Excused
ATT065346,528,2019-09-02,Present
ATT065347,528,2019-09-03,Present
ATT065348,528,2019-09-04,Present
ATT065349,528,2019-09-05,Present
ATT065350,528,2019-09-06,Present
ATT065351,528,2019-09-09,Present
ATT065352,528,2019-09-10,Present
ATT065353,528,2019-09-11,Present
ATT065354,528,2019-09-12,Present
ATT065355,528,2019-09-13,Tardy
ATT065356,528,2019-09-16,Present
ATT065357,528,2019-09-17,Present
ATT065358,528,2019-09-18,Present
ATT065359,528,2019-09-19,Present
ATT065360,528,2019-09-20,Present
ATT065361,528,2019-09-23,Present
ATT065362,528,2019-09-24,Present
ATT065363,528,2019-09-25,Present
ATT065364,528,2019-09-26,Present
ATT065365,528,2019-09-27,Present
ATT065366,528,2019-09-30,Present
ATT065367,528,2019-10-01,Present
ATT065368,528,2019-10-02,Present
ATT065369,528,2019-10-03,Present
ATT065370,528,2019-10-04,Excused
ATT065371,528,2019-10-07,Present
ATT065372,528,2019-10-08,Present
ATT065373,528,2019-10-09,Excused
ATT065374,528,2019-10-10,Present
ATT065375,528,2019-10-11,Present
ATT065376,528,2019-10-14,Present
ATT065377,528,2019-10-15,Present
ATT065378,528,2019-10-16,Tardy
ATT065379,528,2019-10-17,Present
ATT065380,528,2019-10-18,Absent
ATT065381,528,2019-10-21,Present
ATT065382,528,2019-10-22,Present
ATT065383,528,2019-10-23,Present
ATT065384,528,2019-10-24,Present
ATT065385,528,2019-10-25,Present
ATT065386,528,2019-10-28,Present
ATT065387,528,2019-10-29,Present
ATT065388,528,2019-10-30,Present
ATT065389,528,2019-10-31,Present
ATT065390,528,2019-11-01,Present
ATT065391,528,2019-11-04,Present
ATT065392,528,2019-11-05,Present
ATT065393,528,2019-11-06,Present
ATT065394,528,2019-11-07,Present
ATT065395,528,2019-11-08,Present
ATT065396,528,2019-11-11,Present
ATT065397,528,2019-11-12,Present
ATT065398,528,2019-11-13,Present
ATT065399,528,2019-11-14,Present
ATT065400,528,2019-11-15,Present
ATT065401,528,2019-11-18,Present
ATT065402,528,2019-11-19,Present
ATT065403,528,2019-11-20,Present
ATT065404,528,2019-11-21,Present
ATT065405,528,2019-11-22,Present
ATT065406,528,2019-12-02,Present
ATT065407,528,2019-12-03,Present
ATT065408,528,2019-12-04,Present
ATT065409,528,2019-12-05,Absent
ATT065410,528,2019-12-06,Present
ATT065411,528,2019-12-09,Present
ATT065412,528,2019-12-10,Tardy
ATT065413,528,2019-12-11,Present
ATT065414,528,2019-12-12,Present
ATT065415,528,2019-12-13,Present
ATT065416,528,2019-12-16,Present
ATT065417,528,2019-12-17,Absent
ATT065418,528,2019-12-18,Present
ATT065419,528,2019-12-19,Present
ATT065420,528,2019-12-20,Present
ATT065421,528,2020-01-01,Present
ATT065422,528,2020-01-02,Excused
ATT065423,528,2020-01-03,Present
ATT065424,528,2020-01-06,Present
ATT065425,528,2020-01-07,Present
ATT065426,528,2020-01-08,Present
ATT065427,528,2020-01-09,Present
ATT065428,528,2020-01-10,Present
ATT065429,528,2020-01-13,Present
ATT065430,528,2020-01-14,Present
ATT065431,528,2020-01-15,Present
ATT065432,528,2020-01-16,Present
ATT065433,528,2020-01-17,Present
ATT065434,528,2020-01-20,Present
ATT065435,528,2020-01-21,Present
ATT065436,528,2020-01-22,Present
ATT065437,528,2020-01-23,Present
ATT065438,528,2020-01-24,Present
ATT065439,528,2020-01-27,Present
ATT065440,528,2020-01-28,Present
ATT065441,528,2020-01-29,Present
ATT065442,528,2020-01-30,Present
ATT065443,528,2020-01-31,Present
ATT065444,528,2020-02-03,Present
ATT065445,528,2020-02-04,Present
ATT065446,528,2020-02-05,Present
ATT065447,528,2020-02-06,Present
ATT065448,528,2020-02-07,Present
ATT065449,528,2020-02-10,Present
ATT065450,528,2020-02-11,Present
ATT065451,528,2020-02-12,Present
ATT065452,528,2020-02-13,Present
ATT065453,528,2020-02-14,Present
ATT065454,528,2020-02-17,Present
ATT065455,528,2020-02-18,Present
ATT065456,528,2020-02-19,Present
ATT065457,528,2020-02-20,Present
ATT065458,528,2020-02-21,Tardy
ATT065459,528,2020-02-24,Present
ATT065460,528,2020-02-25,Present
ATT065461,528,2020-02-26,Present
ATT065462,528,2020-02-27,Present
ATT065463,528,2020-02-28,Present
ATT065464,528,2020-03-02,Present
ATT065465,528,2020-03-03,Present
ATT065466,528,2020-03-04,Excused
ATT065467,528,2020-03-05,Present
ATT065468,528,2020-03-06,Present
ATT065469,528,2020-03-09,Present
ATT065470,528,2020-03-10,Present
ATT065471,528,2020-03-11,Present
ATT065472,528,2020-03-12,Present
ATT065473,528,2020-03-13,Present
ATT065474,528,2020-03-16,Present
ATT065475,528,2020-03-17,Present
ATT065476,528,2020-03-18,Present
ATT065477,528,2020-03-19,Present
ATT065478,528,2020-03-20,Present
ATT065479,528,2020-03-23,Present
ATT065480,528,2020-03-24,Present
ATT065481,528,2020-03-25,Present
ATT065482,528,2020-03-26,Present
ATT065483,528,2020-03-27,Present
ATT065484,528,2020-03-30,Present
ATT065485,528,2020-03-31,Present
ATT065486,528,2020-04-01,Present
ATT065487,528,2020-04-02,Present
ATT065488,528,2020-04-03,Present
ATT065489,528,2020-04-06,Present
ATT065490,528,2020-04-07,Present
ATT065491,528,2020-04-08,Present
ATT065492,528,2020-04-09,Present
ATT065493,528,2020-04-10,Present
ATT065494,528,2020-04-13,Present
ATT065495,528,2020-04-14,Present
ATT065496,528,2020-04-15,Present
ATT065497,528,2020-04-16,Present
ATT065498,528,2020-04-17,Present
ATT065499,528,2020-04-20,Present
ATT065500,528,2020-04-21,Present
ATT065501,528,2020-04-22,Present
ATT065502,528,2020-04-23,Present
ATT065503,528,2020-04-24,Present
ATT065504,528,2020-04-27,Present
ATT065505,528,2020-04-28,Present
ATT065506,528,2020-04-29,Present
ATT065507,528,2020-04-30,Present
ATT065508,528,2020-05-01,Present
ATT065509,528,2020-05-04,Present
ATT065510,528,2020-05-05,Present
ATT065511,528,2020-05-06,Excused
ATT065512,528,2020-05-07,Present
ATT065513,528,2020-05-08,Present
ATT065514,528,2020-05-11,Present
ATT065515,528,2020-05-12,Tardy
ATT065516,528,2020-05-13,Present
ATT065517,528,2020-05-14,Present
ATT065518,528,2020-05-15,Present
ATT065519,528,2020-05-18,Present
ATT065520,528,2020-05-19,Present
ATT065521,529,2019-08-26,Present
ATT065522,529,2019-08-27,Present
ATT065523,529,2019-08-28,Present
ATT065524,529,2019-08-29,Present
ATT065525,529,2019-08-30,Present
ATT065526,529,2019-09-02,Present
ATT065527,529,2019-09-03,Present
ATT065528,529,2019-09-04,Tardy
ATT065529,529,2019-09-05,Present
ATT065530,529,2019-09-06,Present
ATT065531,529,2019-09-09,Present
ATT065532,529,2019-09-10,Present
ATT065533,529,2019-09-11,Present
ATT065534,529,2019-09-12,Present
ATT065535,529,2019-09-13,Present
ATT065536,529,2019-09-16,Present
ATT065537,529,2019-09-17,Present
ATT065538,529,2019-09-18,Present
ATT065539,529,2019-09-19,Present
ATT065540,529,2019-09-20,Present
ATT065541,529,2019-09-23,Present
ATT065542,529,2019-09-24,Present
ATT065543,529,2019-09-25,Present
ATT065544,529,2019-09-26,Present
ATT065545,529,2019-09-27,Present
ATT065546,529,2019-09-30,Present
ATT065547,529,2019-10-01,Present
ATT065548,529,2019-10-02,Present
ATT065549,529,2019-10-03,Present
ATT065550,529,2019-10-04,Present
ATT065551,529,2019-10-07,Present
ATT065552,529,2019-10-08,Present
ATT065553,529,2019-10-09,Absent
ATT065554,529,2019-10-10,Present
ATT065555,529,2019-10-11,Present
ATT065556,529,2019-10-14,Present
ATT065557,529,2019-10-15,Present
ATT065558,529,2019-10-16,Present
ATT065559,529,2019-10-17,Excused
ATT065560,529,2019-10-18,Absent
ATT065561,529,2019-10-21,Present
ATT065562,529,2019-10-22,Present
ATT065563,529,2019-10-23,Present
ATT065564,529,2019-10-24,Present
ATT065565,529,2019-10-25,Present
ATT065566,529,2019-10-28,Absent
ATT065567,529,2019-10-29,Present
ATT065568,529,2019-10-30,Present
ATT065569,529,2019-10-31,Tardy
ATT065570,529,2019-11-01,Present
ATT065571,529,2019-11-04,Present
ATT065572,529,2019-11-05,Absent
ATT065573,529,2019-11-06,Present
ATT065574,529,2019-11-07,Present
ATT065575,529,2019-11-08,Present
ATT065576,529,2019-11-11,Present
ATT065577,529,2019-11-12,Present
ATT065578,529,2019-11-13,Present
ATT065579,529,2019-11-14,Present
ATT065580,529,2019-11-15,Present
ATT065581,529,2019-11-18,Present
ATT065582,529,2019-11-19,Present
ATT065583,529,2019-11-20,Present
ATT065584,529,2019-11-21,Present
ATT065585,529,2019-11-22,Present
ATT065586,529,2019-12-02,Present
ATT065587,529,2019-12-03,Present
ATT065588,529,2019-12-04,Tardy
ATT065589,529,2019-12-05,Present
ATT065590,529,2019-12-06,Present
ATT065591,529,2019-12-09,Present
ATT065592,529,2019-12-10,Present
ATT065593,529,2019-12-11,Present
ATT065594,529,2019-12-12,Present
ATT065595,529,2019-12-13,Present
ATT065596,529,2019-12-16,Present
ATT065597,529,2019-12-17,Present
ATT065598,529,2019-12-18,Absent
ATT065599,529,2019-12-19,Present
ATT065600,529,2019-12-20,Present
ATT065601,529,2020-01-01,Present
ATT065602,529,2020-01-02,Present
ATT065603,529,2020-01-03,Present
ATT065604,529,2020-01-06,Present
ATT065605,529,2020-01-07,Present
ATT065606,529,2020-01-08,Present
ATT065607,529,2020-01-09,Present
ATT065608,529,2020-01-10,Present
ATT065609,529,2020-01-13,Present
ATT065610,529,2020-01-14,Present
ATT065611,529,2020-01-15,Present
ATT065612,529,2020-01-16,Present
ATT065613,529,2020-01-17,Present
ATT065614,529,2020-01-20,Present
ATT065615,529,2020-01-21,Present
ATT065616,529,2020-01-22,Present
ATT065617,529,2020-01-23,Present
ATT065618,529,2020-01-24,Present
ATT065619,529,2020-01-27,Present
ATT065620,529,2020-01-28,Excused
ATT065621,529,2020-01-29,Present
ATT065622,529,2020-01-30,Present
ATT065623,529,2020-01-31,Present
ATT065624,529,2020-02-03,Present
ATT065625,529,2020-02-04,Present
ATT065626,529,2020-02-05,Present
ATT065627,529,2020-02-06,Present
ATT065628,529,2020-02-07,Present
ATT065629,529,2020-02-10,Present
ATT065630,529,2020-02-11,Present
ATT065631,529,2020-02-12,Present
ATT065632,529,2020-02-13,Present
ATT065633,529,2020-02-14,Present
ATT065634,529,2020-02-17,Present
ATT065635,529,2020-02-18,Present
ATT065636,529,2020-02-19,Present
ATT065637,529,2020-02-20,Present
ATT065638,529,2020-02-21,Present
ATT065639,529,2020-02-24,Absent
ATT065640,529,2020-02-25,Present
ATT065641,529,2020-02-26,Present
ATT065642,529,2020-02-27,Present
ATT065643,529,2020-02-28,Present
ATT065644,529,2020-03-02,Present
ATT065645,529,2020-03-03,Present
ATT065646,529,2020-03-04,Present
ATT065647,529,2020-03-05,Present
ATT065648,529,2020-03-06,Present
ATT065649,529,2020-03-09,Present
ATT065650,529,2020-03-10,Present
ATT065651,529,2020-03-11,Present
ATT065652,529,2020-03-12,Present
ATT065653,529,2020-03-13,Present
ATT065654,529,2020-03-16,Present
ATT065655,529,2020-03-17,Present
ATT065656,529,2020-03-18,Present
ATT065657,529,2020-03-19,Present
ATT065658,529,2020-03-20,Tardy
ATT065659,529,2020-03-23,Present
ATT065660,529,2020-03-24,Present
ATT065661,529,2020-03-25,Present
ATT065662,529,2020-03-26,Present
ATT065663,529,2020-03-27,Present
ATT065664,529,2020-03-30,Present
ATT065665,529,2020-03-31,Present
ATT065666,529,2020-04-01,Present
ATT065667,529,2020-04-02,Present
ATT065668,529,2020-04-03,Absent
ATT065669,529,2020-04-06,Present
ATT065670,529,2020-04-07,Present
ATT065671,529,2020-04-08,Present
ATT065672,529,2020-04-09,Present
ATT065673,529,2020-04-10,Present
ATT065674,529,2020-04-13,Present
ATT065675,529,2020-04-14,Present
ATT065676,529,2020-04-15,Present
ATT065677,529,2020-04-16,Present
ATT065678,529,2020-04-17,Present
ATT065679,529,2020-04-20,Present
ATT065680,529,2020-04-21,Present
ATT065681,529,2020-04-22,Present
ATT065682,529,2020-04-23,Tardy
ATT065683,529,2020-04-24,Present
ATT065684,529,2020-04-27,Present
ATT065685,529,2020-04-28,Present
ATT065686,529,2020-04-29,Present
ATT065687,529,2020-04-30,Present
ATT065688,529,2020-05-01,Present
ATT065689,529,2020-05-04,Present
ATT065690,529,2020-05-05,Present
ATT065691,529,2020-05-06,Present
ATT065692,529,2020-05-07,Present
ATT065693,529,2020-05-08,Present
ATT065694,529,2020-05-11,Present
ATT065695,529,2020-05-12,Present
ATT065696,529,2020-05-13,Present
ATT065697,529,2020-05-14,Present
ATT065698,529,2020-05-15,Present
ATT065699,529,2020-05-18,Present
ATT065700,529,2020-05-19,Present
ATT065701,531,2019-08-26,Present
ATT065702,531,2019-08-27,Present
ATT065703,531,2019-08-28,Present
ATT065704,531,2019-08-29,Present
ATT065705,531,2019-08-30,Present
ATT065706,531,2019-09-02,Present
ATT065707,531,2019-09-03,Present
ATT065708,531,2019-09-04,Present
ATT065709,531,2019-09-05,Present
ATT065710,531,2019-09-06,Present
ATT065711,531,2019-09-09,Present
ATT065712,531,2019-09-10,Present
ATT065713,531,2019-09-11,Present
ATT065714,531,2019-09-12,Present
ATT065715,531,2019-09-13,Present
ATT065716,531,2019-09-16,Present
ATT065717,531,2019-09-17,Present
ATT065718,531,2019-09-18,Present
ATT065719,531,2019-09-19,Tardy
ATT065720,531,2019-09-20,Present
ATT065721,531,2019-09-23,Present
ATT065722,531,2019-09-24,Present
ATT065723,531,2019-09-25,Excused
ATT065724,531,2019-09-26,Present
ATT065725,531,2019-09-27,Present
ATT065726,531,2019-09-30,Present
ATT065727,531,2019-10-01,Absent
ATT065728,531,2019-10-02,Present
ATT065729,531,2019-10-03,Present
ATT065730,531,2019-10-04,Present
ATT065731,531,2019-10-07,Present
ATT065732,531,2019-10-08,Present
ATT065733,531,2019-10-09,Present
ATT065734,531,2019-10-10,Present
ATT065735,531,2019-10-11,Present
ATT065736,531,2019-10-14,Present
ATT065737,531,2019-10-15,Present
ATT065738,531,2019-10-16,Present
ATT065739,531,2019-10-17,Present
ATT065740,531,2019-10-18,Present
ATT065741,531,2019-10-21,Present
ATT065742,531,2019-10-22,Present
ATT065743,531,2019-10-23,Excused
ATT065744,531,2019-10-24,Present
ATT065745,531,2019-10-25,Present
ATT065746,531,2019-10-28,Present
ATT065747,531,2019-10-29,Present
ATT065748,531,2019-10-30,Present
ATT065749,531,2019-10-31,Present
ATT065750,531,2019-11-01,Present
ATT065751,531,2019-11-04,Present
ATT065752,531,2019-11-05,Present
ATT065753,531,2019-11-06,Present
ATT065754,531,2019-11-07,Present
ATT065755,531,2019-11-08,Present
ATT065756,531,2019-11-11,Present
ATT065757,531,2019-11-12,Present
ATT065758,531,2019-11-13,Present
ATT065759,531,2019-11-14,Present
ATT065760,531,2019-11-15,Present
ATT065761,531,2019-11-18,Present
ATT065762,531,2019-11-19,Present
ATT065763,531,2019-11-20,Present
ATT065764,531,2019-11-21,Present
ATT065765,531,2019-11-22,Absent
ATT065766,531,2019-12-02,Present
ATT065767,531,2019-12-03,Present
ATT065768,531,2019-12-04,Present
ATT065769,531,2019-12-05,Present
ATT065770,531,2019-12-06,Present
ATT065771,531,2019-12-09,Present
ATT065772,531,2019-12-10,Present
ATT065773,531,2019-12-11,Present
ATT065774,531,2019-12-12,Present
ATT065775,531,2019-12-13,Present
ATT065776,531,2019-12-16,Present
ATT065777,531,2019-12-17,Present
ATT065778,531,2019-12-18,Present
ATT065779,531,2019-12-19,Absent
ATT065780,531,2019-12-20,Present
ATT065781,531,2020-01-01,Present
ATT065782,531,2020-01-02,Present
ATT065783,531,2020-01-03,Present
ATT065784,531,2020-01-06,Excused
ATT065785,531,2020-01-07,Present
ATT065786,531,2020-01-08,Present
ATT065787,531,2020-01-09,Present
ATT065788,531,2020-01-10,Excused
ATT065789,531,2020-01-13,Present
ATT065790,531,2020-01-14,Present
ATT065791,531,2020-01-15,Present
ATT065792,531,2020-01-16,Present
ATT065793,531,2020-01-17,Present
ATT065794,531,2020-01-20,Present
ATT065795,531,2020-01-21,Present
ATT065796,531,2020-01-22,Present
ATT065797,531,2020-01-23,Present
ATT065798,531,2020-01-24,Present
ATT065799,531,2020-01-27,Present
ATT065800,531,2020-01-28,Present
ATT065801,531,2020-01-29,Present
ATT065802,531,2020-01-30,Present
ATT065803,531,2020-01-31,Tardy
ATT065804,531,2020-02-03,Present
ATT065805,531,2020-02-04,Present
ATT065806,531,2020-02-05,Present
ATT065807,531,2020-02-06,Tardy
ATT065808,531,2020-02-07,Present
ATT065809,531,2020-02-10,Present
ATT065810,531,2020-02-11,Present
ATT065811,531,2020-02-12,Present
ATT065812,531,2020-02-13,Present
ATT065813,531,2020-02-14,Present
ATT065814,531,2020-02-17,Present
ATT065815,531,2020-02-18,Present
ATT065816,531,2020-02-19,Present
ATT065817,531,2020-02-20,Present
ATT065818,531,2020-02-21,Present
ATT065819,531,2020-02-24,Present
ATT065820,531,2020-02-25,Present
ATT065821,531,2020-02-26,Present
ATT065822,531,2020-02-27,Present
ATT065823,531,2020-02-28,Present
ATT065824,531,2020-03-02,Present
ATT065825,531,2020-03-03,Present
ATT065826,531,2020-03-04,Present
ATT065827,531,2020-03-05,Present
ATT065828,531,2020-03-06,Present
ATT065829,531,2020-03-09,Present
ATT065830,531,2020-03-10,Present
ATT065831,531,2020-03-11,Absent
ATT065832,531,2020-03-12,Present
ATT065833,531,2020-03-13,Present
ATT065834,531,2020-03-16,Present
ATT065835,531,2020-03-17,Present
ATT065836,531,2020-03-18,Present
ATT065837,531,2020-03-19,Present
ATT065838,531,2020-03-20,Present
ATT065839,531,2020-03-23,Present
ATT065840,531,2020-03-24,Present
ATT065841,531,2020-03-25,Present
ATT065842,531,2020-03-26,Present
ATT065843,531,2020-03-27,Present
ATT065844,531,2020-03-30,Present
ATT065845,531,2020-03-31,Present
ATT065846,531,2020-04-01,Present
ATT065847,531,2020-04-02,Present
ATT065848,531,2020-04-03,Present
ATT065849,531,2020-04-06,Present
ATT065850,531,2020-04-07,Present
ATT065851,531,2020-04-08,Present
ATT065852,531,2020-04-09,Present
ATT065853,531,2020-04-10,Present
ATT065854,531,2020-04-13,Tardy
ATT065855,531,2020-04-14,Present
ATT065856,531,2020-04-15,Present
ATT065857,531,2020-04-16,Present
ATT065858,531,2020-04-17,Present
ATT065859,531,2020-04-20,Present
ATT065860,531,2020-04-21,Present
