grade_id,student_id,assignment_id,score,submitted_on,term_id
57188,646,1432,11,2020-03-03,2
57189,647,1432,11,2020-03-03,2
57190,648,1432,13,2020-03-03,2
57191,649,1432,10,2020-03-03,2
57192,650,1432,11,2020-03-03,2
57193,651,1432,10,2020-03-03,2
57194,652,1432,11,2020-03-03,2
57195,653,1432,12,2020-03-03,2
57196,654,1432,12,2020-03-03,2
57197,655,1432,11,2020-03-03,2
57198,656,1432,5,2020-03-03,2
57199,657,1432,10,2020-03-03,2
57200,658,1432,10,2020-03-03,2
57201,659,1432,11,2020-03-03,2
57202,660,1432,10,2020-03-03,2
57203,661,1432,11,2020-03-03,2
57204,662,1432,10,2020-03-03,2
57205,663,1432,12,2020-03-03,2
57206,664,1432,13,2020-03-03,2
57207,665,1432,12,2020-03-03,2
57208,666,1432,11,2020-03-03,2
57209,667,1432,12,2020-03-03,2
57210,668,1432,11,2020-03-03,2
57211,669,1432,12,2020-03-03,2
57212,670,1432,11,2020-03-03,2
57213,671,1432,12,2020-03-03,2
57214,672,1432,11,2020-03-03,2
57215,673,1432,10,2020-03-03,2
57216,674,1432,11,2020-03-03,2
57217,675,1432,11,2020-03-03,2
57218,676,1432,11,2020-03-03,2
57219,677,1432,11,2020-03-03,2
57220,678,1432,12,2020-03-03,2
57221,680,1432,10,2020-03-03,2
57222,681,1432,9,2020-03-03,2
57223,682,1432,11,2020-03-03,2
57224,683,1432,11,2020-03-03,2
57225,684,1432,12,2020-03-03,2
57226,685,1432,12,2020-03-03,2
57227,686,1432,7,2020-03-03,2
57228,687,1432,11,2020-03-03,2
57229,688,1432,12,2020-03-03,2
57230,689,1432,11,2020-03-03,2
57231,642,1433,44,2019-09-26,2
57232,643,1433,51,2019-09-26,2
57233,644,1433,52,2019-09-26,2
57234,645,1433,52,2019-09-26,2
57235,646,1433,57,2019-09-26,2
57236,647,1433,55,2019-09-26,2
57237,648,1433,54,2019-09-26,2
57238,649,1433,52,2019-09-26,2
57239,650,1433,53,2019-09-26,2
57240,651,1433,51,2019-09-26,2
57241,652,1433,51,2019-09-26,2
57242,653,1433,44,2019-09-26,2
57243,654,1433,58,2019-09-26,2
57244,655,1433,32,2019-09-26,2
57245,656,1433,52,2019-09-26,2
57246,657,1433,56,2019-09-26,2
57247,658,1433,46,2019-09-26,2
57248,659,1433,49,2019-09-26,2
57249,660,1433,49,2019-09-26,2
57250,661,1433,61,2019-09-26,2
57251,662,1433,55,2019-09-26,2
57252,663,1433,56,2019-09-26,2
57253,664,1433,52,2019-09-26,2
57254,665,1433,51,2019-09-26,2
57255,666,1433,58,2019-09-26,2
57256,667,1433,51,2019-09-26,2
57257,668,1433,61,2019-09-26,2
57258,669,1433,61,2019-09-26,2
57259,670,1433,43,2019-09-26,2
57260,671,1433,56,2019-09-26,2
57261,672,1433,55,2019-09-26,2
57262,673,1433,48,2019-09-26,2
57263,674,1433,47,2019-09-26,2
57264,675,1433,54,2019-09-26,2
57265,676,1433,47,2019-09-26,2
57266,677,1433,54,2019-09-26,2
57267,678,1433,57,2019-09-26,2
57268,680,1433,9,2019-09-26,2
57269,681,1433,61,2019-09-26,2
57270,682,1433,60,2019-09-26,2
57271,683,1433,54,2019-09-26,2
57272,684,1433,54,2019-09-26,2
57273,685,1433,56,2019-09-26,2
57274,686,1433,50,2019-09-26,2
57275,687,1433,54,2019-09-26,2
57276,688,1433,57,2019-09-26,2
57277,689,1433,52,2019-09-26,2
57278,642,1434,31,2020-02-23,1
57279,643,1434,30,2020-02-23,1
57280,644,1434,11,2020-02-23,1
57281,645,1434,33,2020-02-23,1
57282,646,1434,27,2020-02-23,1
57283,647,1434,31,2020-02-23,1
57284,648,1434,29,2020-02-23,1
57285,649,1434,30,2020-02-23,1
57286,650,1434,30,2020-02-23,1
57287,651,1434,31,2020-02-23,1
57288,652,1434,28,2020-02-23,1
57289,653,1434,27,2020-02-23,1
57290,654,1434,29,2020-02-23,1
57291,655,1434,27,2020-02-23,1
57292,656,1434,23,2020-02-23,1
57293,657,1434,24,2020-02-23,1
57294,658,1434,31,2020-02-23,1
57295,659,1434,28,2020-02-23,1
57296,660,1434,28,2020-02-23,1
57297,661,1434,29,2020-02-23,1
57298,662,1434,31,2020-02-23,1
57299,663,1434,30,2020-02-23,1
57300,664,1434,33,2020-02-23,1
57301,665,1434,24,2020-02-23,1
57302,666,1434,30,2020-02-23,1
57303,667,1434,30,2020-02-23,1
57304,668,1434,29,2020-02-23,1
57305,669,1434,32,2020-02-23,1
57306,670,1434,29,2020-02-23,1
57307,671,1434,27,2020-02-23,1
57308,672,1434,31,2020-02-23,1
57309,673,1434,24,2020-02-23,1
57310,674,1434,31,2020-02-23,1
57311,675,1434,30,2020-02-23,1
57312,676,1434,30,2020-02-23,1
57313,677,1434,32,2020-02-23,1
57314,678,1434,30,2020-02-23,1
57315,680,1434,33,2020-02-23,1
57316,681,1434,28,2020-02-23,1
57317,682,1434,30,2020-02-23,1
57318,683,1434,33,2020-02-23,1
57319,684,1434,26,2020-02-23,1
57320,685,1434,29,2020-02-23,1
57321,686,1434,30,2020-02-23,1
57322,687,1434,30,2020-02-23,1
57323,688,1434,29,2020-02-23,1
57324,689,1434,29,2020-02-23,1
57325,642,1435,54,2020-04-30,2
57326,643,1435,53,2020-04-30,2
57327,644,1435,56,2020-04-30,2
57328,645,1435,62,2020-04-30,2
57329,646,1435,57,2020-04-30,2
57330,647,1435,58,2020-04-30,2
57331,648,1435,50,2020-04-30,2
57332,649,1435,54,2020-04-30,2
57333,650,1435,62,2020-04-30,2
57334,651,1435,59,2020-04-30,2
57335,652,1435,69,2020-04-30,2
57336,653,1435,62,2020-04-30,2
57337,654,1435,69,2020-04-30,2
57338,655,1435,61,2020-04-30,2
57339,656,1435,53,2020-04-30,2
57340,657,1435,62,2020-04-30,2
57341,658,1435,53,2020-04-30,2
57342,659,1435,58,2020-04-30,2
57343,660,1435,23,2020-04-30,2
57344,661,1435,60,2020-04-30,2
57345,662,1435,61,2020-04-30,2
57346,663,1435,55,2020-04-30,2
57347,664,1435,62,2020-04-30,2
57348,665,1435,58,2020-04-30,2
57349,666,1435,47,2020-04-30,2
57350,667,1435,64,2020-04-30,2
57351,668,1435,50,2020-04-30,2
57352,669,1435,57,2020-04-30,2
57353,670,1435,48,2020-04-30,2
57354,671,1435,65,2020-04-30,2
57355,672,1435,69,2020-04-30,2
57356,673,1435,52,2020-04-30,2
57357,674,1435,51,2020-04-30,2
57358,675,1435,60,2020-04-30,2
57359,676,1435,56,2020-04-30,2
57360,677,1435,58,2020-04-30,2
57361,678,1435,55,2020-04-30,2
57362,680,1435,59,2020-04-30,2
57363,681,1435,61,2020-04-30,2
57364,682,1435,61,2020-04-30,2
57365,683,1435,66,2020-04-30,2
57366,684,1435,61,2020-04-30,2
57367,685,1435,61,2020-04-30,2
57368,686,1435,66,2020-04-30,2
57369,687,1435,58,2020-04-30,2
57370,688,1435,60,2020-04-30,2
57371,689,1435,53,2020-04-30,2
57372,642,1436,46,2019-09-18,1
57373,643,1436,38,2019-09-18,1
57374,644,1436,46,2019-09-18,1
57375,645,1436,50,2019-09-18,1
57376,646,1436,38,2019-09-18,1
57377,647,1436,48,2019-09-18,1
57378,648,1436,44,2019-09-18,1
57379,649,1436,43,2019-09-18,1
57380,650,1436,38,2019-09-18,1
57381,651,1436,47,2019-09-18,1
57382,652,1436,46,2019-09-18,1
57383,653,1436,38,2019-09-18,1
57384,654,1436,43,2019-09-18,1
57385,655,1436,41,2019-09-18,1
57386,656,1436,45,2019-09-18,1
57387,657,1436,45,2019-09-18,1
57388,658,1436,38,2019-09-18,1
57389,659,1436,41,2019-09-18,1
57390,660,1436,39,2019-09-18,1
57391,661,1436,40,2019-09-18,1
57392,662,1436,45,2019-09-18,1
57393,663,1436,44,2019-09-18,1
57394,664,1436,46,2019-09-18,1
57395,665,1436,43,2019-09-18,1
57396,666,1436,49,2019-09-18,1
57397,667,1436,44,2019-09-18,1
57398,668,1436,43,2019-09-18,1
57399,669,1436,44,2019-09-18,1
57400,670,1436,41,2019-09-18,1
57401,671,1436,41,2019-09-18,1
57402,672,1436,45,2019-09-18,1
57403,673,1436,44,2019-09-18,1
57404,674,1436,50,2019-09-18,1
57405,675,1436,50,2019-09-18,1
57406,676,1436,39,2019-09-18,1
57407,677,1436,43,2019-09-18,1
57408,678,1436,48,2019-09-18,1
57409,680,1436,47,2019-09-18,1
57410,681,1436,46,2019-09-18,1
57411,682,1436,45,2019-09-18,1
57412,683,1436,42,2019-09-18,1
57413,684,1436,47,2019-09-18,1
57414,685,1436,45,2019-09-18,1
57415,686,1436,45,2019-09-18,1
57416,687,1436,49,2019-09-18,1
57417,688,1436,41,2019-09-18,1
57418,689,1436,48,2019-09-18,1
57419,642,1437,13,2020-01-13,1
57420,643,1437,16,2020-01-13,1
57421,644,1437,14,2020-01-13,1
57422,645,1437,18,2020-01-13,1
57423,646,1437,15,2020-01-13,1
57424,647,1437,15,2020-01-13,1
57425,648,1437,17,2020-01-13,1
57426,649,1437,18,2020-01-13,1
57427,650,1437,17,2020-01-13,1
57428,651,1437,15,2020-01-13,1
57429,652,1437,16,2020-01-13,1
57430,653,1437,17,2020-01-13,1
57431,654,1437,14,2020-01-13,1
57432,655,1437,16,2020-01-13,1
57433,656,1437,16,2020-01-13,1
57434,657,1437,16,2020-01-13,1
57435,658,1437,17,2020-01-13,1
57436,659,1437,18,2020-01-13,1
57437,660,1437,15,2020-01-13,1
57438,661,1437,16,2020-01-13,1
57439,662,1437,17,2020-01-13,1
57440,663,1437,16,2020-01-13,1
57441,664,1437,16,2020-01-13,1
57442,665,1437,16,2020-01-13,1
57443,666,1437,15,2020-01-13,1
57444,667,1437,14,2020-01-13,1
57445,668,1437,15,2020-01-13,1
57446,669,1437,15,2020-01-13,1
57447,670,1437,16,2020-01-13,1
57448,671,1437,18,2020-01-13,1
57449,672,1437,18,2020-01-13,1
57450,673,1437,17,2020-01-13,1
57451,674,1437,16,2020-01-13,1
57452,675,1437,18,2020-01-13,1
57453,676,1437,6,2020-01-13,1
57454,677,1437,14,2020-01-13,1
57455,678,1437,15,2020-01-13,1
57456,680,1437,15,2020-01-13,1
57457,681,1437,16,2020-01-13,1
57458,682,1437,14,2020-01-13,1
57459,683,1437,18,2020-01-13,1
57460,684,1437,15,2020-01-13,1
57461,685,1437,14,2020-01-13,1
57462,686,1437,16,2020-01-13,1
57463,687,1437,15,2020-01-13,1
57464,688,1437,16,2020-01-13,1
57465,689,1437,18,2020-01-13,1
57466,642,1438,74,2020-03-29,3
57467,643,1438,19,2020-03-29,3
57468,644,1438,74,2020-03-29,3
57469,645,1438,76,2020-03-29,3
57470,646,1438,65,2020-03-29,3
57471,647,1438,64,2020-03-29,3
57472,648,1438,70,2020-03-29,3
57473,649,1438,72,2020-03-29,3
57474,650,1438,18,2020-03-29,3
57475,651,1438,65,2020-03-29,3
57476,652,1438,27,2020-03-29,3
57477,653,1438,68,2020-03-29,3
57478,654,1438,57,2020-03-29,3
57479,655,1438,59,2020-03-29,3
57480,656,1438,61,2020-03-29,3
57481,657,1438,69,2020-03-29,3
57482,658,1438,59,2020-03-29,3
57483,659,1438,72,2020-03-29,3
57484,660,1438,59,2020-03-29,3
57485,661,1438,70,2020-03-29,3
57486,662,1438,66,2020-03-29,3
57487,663,1438,74,2020-03-29,3
57488,664,1438,37,2020-03-29,3
57489,665,1438,71,2020-03-29,3
57490,666,1438,61,2020-03-29,3
57491,667,1438,63,2020-03-29,3
57492,668,1438,62,2020-03-29,3
57493,669,1438,67,2020-03-29,3
57494,670,1438,74,2020-03-29,3
57495,671,1438,55,2020-03-29,3
57496,672,1438,74,2020-03-29,3
57497,673,1438,76,2020-03-29,3
57498,674,1438,68,2020-03-29,3
57499,675,1438,64,2020-03-29,3
57500,676,1438,63,2020-03-29,3
57501,677,1438,75,2020-03-29,3
57502,678,1438,71,2020-03-29,3
57503,680,1438,68,2020-03-29,3
57504,681,1438,76,2020-03-29,3
57505,682,1438,61,2020-03-29,3
57506,683,1438,73,2020-03-29,3
57507,684,1438,66,2020-03-29,3
57508,685,1438,57,2020-03-29,3
57509,686,1438,68,2020-03-29,3
57510,687,1438,63,2020-03-29,3
57511,688,1438,50,2020-03-29,3
57512,689,1438,72,2020-03-29,3
57513,642,1439,80,2020-02-03,2
57514,643,1439,69,2020-02-03,2
57515,644,1439,78,2020-02-03,2
57516,645,1439,73,2020-02-03,2
57517,646,1439,79,2020-02-03,2
57518,647,1439,58,2020-02-03,2
57519,648,1439,76,2020-02-03,2
57520,649,1439,81,2020-02-03,2
57521,650,1439,52,2020-02-03,2
57522,651,1439,81,2020-02-03,2
57523,652,1439,76,2020-02-03,2
57524,653,1439,72,2020-02-03,2
57525,654,1439,81,2020-02-03,2
57526,655,1439,73,2020-02-03,2
57527,656,1439,66,2020-02-03,2
57528,657,1439,38,2020-02-03,2
57529,658,1439,68,2020-02-03,2
57530,659,1439,76,2020-02-03,2
57531,660,1439,78,2020-02-03,2
57532,661,1439,69,2020-02-03,2
57533,662,1439,73,2020-02-03,2
57534,663,1439,68,2020-02-03,2
57535,664,1439,81,2020-02-03,2
57536,665,1439,57,2020-02-03,2
57537,666,1439,72,2020-02-03,2
57538,667,1439,64,2020-02-03,2
57539,668,1439,80,2020-02-03,2
57540,669,1439,68,2020-02-03,2
57541,670,1439,62,2020-02-03,2
57542,671,1439,72,2020-02-03,2
57543,672,1439,81,2020-02-03,2
57544,673,1439,57,2020-02-03,2
57545,674,1439,66,2020-02-03,2
57546,675,1439,75,2020-02-03,2
57547,676,1439,80,2020-02-03,2
57548,677,1439,69,2020-02-03,2
57549,678,1439,72,2020-02-03,2
57550,680,1439,78,2020-02-03,2
57551,681,1439,61,2020-02-03,2
57552,682,1439,71,2020-02-03,2
57553,683,1439,72,2020-02-03,2
57554,684,1439,62,2020-02-03,2
57555,685,1439,76,2020-02-03,2
57556,686,1439,76,2020-02-03,2
57557,687,1439,78,2020-02-03,2
57558,688,1439,80,2020-02-03,2
57559,689,1439,63,2020-02-03,2
57560,642,1440,47,2020-01-16,3
57561,643,1440,35,2020-01-16,3
57562,644,1440,45,2020-01-16,3
57563,645,1440,40,2020-01-16,3
57564,646,1440,44,2020-01-16,3
57565,647,1440,40,2020-01-16,3
57566,648,1440,38,2020-01-16,3
57567,649,1440,41,2020-01-16,3
57568,650,1440,40,2020-01-16,3
57569,651,1440,40,2020-01-16,3
57570,652,1440,46,2020-01-16,3
57571,653,1440,10,2020-01-16,3
57572,654,1440,35,2020-01-16,3
57573,655,1440,36,2020-01-16,3
57574,656,1440,41,2020-01-16,3
57575,657,1440,36,2020-01-16,3
57576,658,1440,38,2020-01-16,3
57577,659,1440,45,2020-01-16,3
57578,660,1440,38,2020-01-16,3
57579,661,1440,17,2020-01-16,3
57580,662,1440,47,2020-01-16,3
57581,663,1440,44,2020-01-16,3
57582,664,1440,41,2020-01-16,3
57583,665,1440,41,2020-01-16,3
57584,666,1440,43,2020-01-16,3
57585,667,1440,31,2020-01-16,3
57586,668,1440,44,2020-01-16,3
57587,669,1440,43,2020-01-16,3
57588,670,1440,35,2020-01-16,3
57589,671,1440,42,2020-01-16,3
57590,672,1440,42,2020-01-16,3
57591,673,1440,36,2020-01-16,3
57592,674,1440,44,2020-01-16,3
57593,675,1440,47,2020-01-16,3
57594,676,1440,37,2020-01-16,3
57595,677,1440,42,2020-01-16,3
57596,678,1440,47,2020-01-16,3
57597,680,1440,38,2020-01-16,3
57598,681,1440,39,2020-01-16,3
57599,682,1440,44,2020-01-16,3
57600,683,1440,43,2020-01-16,3
57601,684,1440,43,2020-01-16,3
57602,685,1440,42,2020-01-16,3
57603,686,1440,37,2020-01-16,3
57604,687,1440,47,2020-01-16,3
57605,688,1440,41,2020-01-16,3
57606,689,1440,40,2020-01-16,3
57607,642,1441,14,2020-05-27,2
57608,643,1441,16,2020-05-27,2
57609,644,1441,15,2020-05-27,2
57610,645,1441,14,2020-05-27,2
57611,646,1441,15,2020-05-27,2
57612,647,1441,17,2020-05-27,2
57613,648,1441,14,2020-05-27,2
57614,649,1441,16,2020-05-27,2
57615,650,1441,17,2020-05-27,2
57616,651,1441,15,2020-05-27,2
57617,652,1441,16,2020-05-27,2
57618,653,1441,17,2020-05-27,2
57619,654,1441,17,2020-05-27,2
57620,655,1441,16,2020-05-27,2
57621,656,1441,1,2020-05-27,2
57622,657,1441,15,2020-05-27,2
57623,658,1441,17,2020-05-27,2
57624,659,1441,17,2020-05-27,2
57625,660,1441,13,2020-05-27,2
57626,661,1441,15,2020-05-27,2
57627,662,1441,17,2020-05-27,2
57628,663,1441,16,2020-05-27,2
57629,664,1441,16,2020-05-27,2
57630,665,1441,13,2020-05-27,2
57631,666,1441,15,2020-05-27,2
57632,667,1441,17,2020-05-27,2
57633,668,1441,14,2020-05-27,2
57634,669,1441,5,2020-05-27,2
57635,670,1441,16,2020-05-27,2
57636,671,1441,13,2020-05-27,2
57637,672,1441,14,2020-05-27,2
57638,673,1441,14,2020-05-27,2
57639,674,1441,14,2020-05-27,2
57640,675,1441,14,2020-05-27,2
57641,676,1441,15,2020-05-27,2
57642,677,1441,16,2020-05-27,2
57643,678,1441,15,2020-05-27,2
57644,680,1441,15,2020-05-27,2
57645,681,1441,13,2020-05-27,2
57646,682,1441,15,2020-05-27,2
57647,683,1441,16,2020-05-27,2
57648,684,1441,16,2020-05-27,2
57649,685,1441,16,2020-05-27,2
57650,686,1441,15,2020-05-27,2
57651,687,1441,14,2020-05-27,2
57652,688,1441,14,2020-05-27,2
57653,689,1441,14,2020-05-27,2
57654,642,1442,52,2019-09-17,2
57655,643,1442,51,2019-09-17,2
57656,644,1442,49,2019-09-17,2
57657,645,1442,57,2019-09-17,2
57658,646,1442,55,2019-09-17,2
57659,647,1442,45,2019-09-17,2
57660,648,1442,38,2019-09-17,2
57661,649,1442,53,2019-09-17,2
57662,650,1442,55,2019-09-17,2
57663,651,1442,50,2019-09-17,2
57664,652,1442,53,2019-09-17,2
57665,653,1442,57,2019-09-17,2
57666,654,1442,52,2019-09-17,2
57667,655,1442,50,2019-09-17,2
57668,656,1442,40,2019-09-17,2
57669,657,1442,42,2019-09-17,2
57670,658,1442,48,2019-09-17,2
57671,659,1442,50,2019-09-17,2
57672,660,1442,46,2019-09-17,2
57673,661,1442,41,2019-09-17,2
57674,662,1442,57,2019-09-17,2
57675,663,1442,48,2019-09-17,2
57676,664,1442,50,2019-09-17,2
57677,665,1442,44,2019-09-17,2
57678,666,1442,53,2019-09-17,2
57679,667,1442,55,2019-09-17,2
57680,668,1442,50,2019-09-17,2
57681,669,1442,47,2019-09-17,2
57682,670,1442,53,2019-09-17,2
57683,671,1442,47,2019-09-17,2
57684,672,1442,57,2019-09-17,2
57685,673,1442,51,2019-09-17,2
57686,674,1442,43,2019-09-17,2
57687,675,1442,57,2019-09-17,2
57688,676,1442,51,2019-09-17,2
57689,677,1442,52,2019-09-17,2
57690,678,1442,52,2019-09-17,2
57691,680,1442,52,2019-09-17,2
57692,681,1442,57,2019-09-17,2
57693,682,1442,48,2019-09-17,2
57694,683,1442,42,2019-09-17,2
57695,684,1442,51,2019-09-17,2
57696,685,1442,50,2019-09-17,2
57697,686,1442,47,2019-09-17,2
57698,687,1442,47,2019-09-17,2
57699,688,1442,42,2019-09-17,2
57700,689,1442,54,2019-09-17,2
57701,642,1443,27,2020-04-21,1
57702,643,1443,27,2020-04-21,1
57703,644,1443,24,2020-04-21,1
57704,645,1443,29,2020-04-21,1
57705,646,1443,27,2020-04-21,1
57706,647,1443,28,2020-04-21,1
57707,648,1443,27,2020-04-21,1
57708,649,1443,25,2020-04-21,1
57709,650,1443,25,2020-04-21,1
57710,651,1443,28,2020-04-21,1
57711,652,1443,28,2020-04-21,1
57712,653,1443,26,2020-04-21,1
57713,654,1443,30,2020-04-21,1
57714,655,1443,29,2020-04-21,1
57715,656,1443,24,2020-04-21,1
57716,657,1443,24,2020-04-21,1
57717,658,1443,24,2020-04-21,1
57718,659,1443,27,2020-04-21,1
57719,660,1443,30,2020-04-21,1
57720,661,1443,28,2020-04-21,1
57721,662,1443,28,2020-04-21,1
57722,663,1443,27,2020-04-21,1
57723,664,1443,27,2020-04-21,1
57724,665,1443,29,2020-04-21,1
57725,666,1443,26,2020-04-21,1
57726,667,1443,29,2020-04-21,1
57727,668,1443,27,2020-04-21,1
57728,669,1443,26,2020-04-21,1
57729,670,1443,29,2020-04-21,1
57730,671,1443,26,2020-04-21,1
57731,672,1443,25,2020-04-21,1
57732,673,1443,29,2020-04-21,1
57733,674,1443,23,2020-04-21,1
57734,675,1443,27,2020-04-21,1
57735,676,1443,23,2020-04-21,1
57736,677,1443,30,2020-04-21,1
57737,678,1443,24,2020-04-21,1
57738,680,1443,23,2020-04-21,1
57739,681,1443,24,2020-04-21,1
57740,682,1443,26,2020-04-21,1
57741,683,1443,25,2020-04-21,1
57742,684,1443,26,2020-04-21,1
57743,685,1443,29,2020-04-21,1
57744,686,1443,25,2020-04-21,1
57745,687,1443,26,2020-04-21,1
57746,688,1443,5,2020-04-21,1
57747,689,1443,29,2020-04-21,1
57748,642,1444,91,2019-12-07,4
57749,643,1444,81,2019-12-07,4
57750,644,1444,73,2019-12-07,4
57751,645,1444,86,2019-12-07,4
57752,646,1444,76,2019-12-07,4
57753,647,1444,84,2019-12-07,4
57754,648,1444,85,2019-12-07,4
57755,649,1444,92,2019-12-07,4
57756,650,1444,90,2019-12-07,4
57757,651,1444,78,2019-12-07,4
57758,652,1444,91,2019-12-07,4
57759,653,1444,90,2019-12-07,4
57760,654,1444,82,2019-12-07,4
57761,655,1444,82,2019-12-07,4
57762,656,1444,85,2019-12-07,4
57763,657,1444,75,2019-12-07,4
57764,658,1444,73,2019-12-07,4
57765,659,1444,67,2019-12-07,4
57766,660,1444,87,2019-12-07,4
57767,661,1444,80,2019-12-07,4
57768,662,1444,93,2019-12-07,4
57769,663,1444,80,2019-12-07,4
57770,664,1444,75,2019-12-07,4
57771,665,1444,84,2019-12-07,4
57772,666,1444,77,2019-12-07,4
57773,667,1444,90,2019-12-07,4
57774,668,1444,91,2019-12-07,4
57775,669,1444,78,2019-12-07,4
57776,670,1444,89,2019-12-07,4
57777,671,1444,85,2019-12-07,4
57778,672,1444,84,2019-12-07,4
57779,673,1444,74,2019-12-07,4
57780,674,1444,80,2019-12-07,4
57781,675,1444,76,2019-12-07,4
57782,676,1444,85,2019-12-07,4
57783,677,1444,79,2019-12-07,4
57784,678,1444,70,2019-12-07,4
57785,680,1444,77,2019-12-07,4
57786,681,1444,77,2019-12-07,4
57787,682,1444,91,2019-12-07,4
57788,683,1444,92,2019-12-07,4
57789,684,1444,82,2019-12-07,4
57790,685,1444,86,2019-12-07,4
57791,686,1444,94,2019-12-07,4
57792,687,1444,29,2019-12-07,4
57793,688,1444,83,2019-12-07,4
57794,689,1444,88,2019-12-07,4
57795,642,1445,19,2020-03-18,4
57796,643,1445,16,2020-03-18,4
57797,644,1445,19,2020-03-18,4
57798,645,1445,18,2020-03-18,4
57799,646,1445,18,2020-03-18,4
57800,647,1445,20,2020-03-18,4
57801,648,1445,18,2020-03-18,4
57802,649,1445,19,2020-03-18,4
57803,650,1445,17,2020-03-18,4
57804,651,1445,17,2020-03-18,4
57805,652,1445,18,2020-03-18,4
57806,653,1445,16,2020-03-18,4
57807,654,1445,18,2020-03-18,4
57808,655,1445,18,2020-03-18,4
57809,656,1445,16,2020-03-18,4
57810,657,1445,20,2020-03-18,4
57811,658,1445,16,2020-03-18,4
57812,659,1445,17,2020-03-18,4
57813,660,1445,16,2020-03-18,4
57814,661,1445,20,2020-03-18,4
57815,662,1445,20,2020-03-18,4
57816,663,1445,16,2020-03-18,4
57817,664,1445,19,2020-03-18,4
57818,665,1445,17,2020-03-18,4
57819,666,1445,19,2020-03-18,4
57820,667,1445,16,2020-03-18,4
57821,668,1445,19,2020-03-18,4
57822,669,1445,17,2020-03-18,4
57823,670,1445,9,2020-03-18,4
57824,671,1445,16,2020-03-18,4
57825,672,1445,15,2020-03-18,4
57826,673,1445,20,2020-03-18,4
57827,674,1445,10,2020-03-18,4
57828,675,1445,19,2020-03-18,4
57829,676,1445,19,2020-03-18,4
57830,677,1445,17,2020-03-18,4
57831,678,1445,17,2020-03-18,4
57832,680,1445,4,2020-03-18,4
57833,681,1445,17,2020-03-18,4
57834,682,1445,18,2020-03-18,4
57835,683,1445,19,2020-03-18,4
57836,684,1445,18,2020-03-18,4
57837,685,1445,18,2020-03-18,4
57838,686,1445,17,2020-03-18,4
57839,687,1445,16,2020-03-18,4
57840,688,1445,17,2020-03-18,4
57841,689,1445,18,2020-03-18,4
57842,642,1446,87,2019-09-10,2
57843,643,1446,68,2019-09-10,2
57844,644,1446,78,2019-09-10,2
57845,645,1446,76,2019-09-10,2
57846,646,1446,75,2019-09-10,2
57847,647,1446,68,2019-09-10,2
57848,648,1446,86,2019-09-10,2
57849,649,1446,80,2019-09-10,2
57850,650,1446,83,2019-09-10,2
57851,651,1446,81,2019-09-10,2
57852,652,1446,91,2019-09-10,2
57853,653,1446,23,2019-09-10,2
57854,654,1446,83,2019-09-10,2
57855,655,1446,89,2019-09-10,2
57856,656,1446,89,2019-09-10,2
57857,657,1446,85,2019-09-10,2
57858,658,1446,84,2019-09-10,2
57859,659,1446,92,2019-09-10,2
57860,660,1446,88,2019-09-10,2
57861,661,1446,84,2019-09-10,2
57862,662,1446,77,2019-09-10,2
57863,663,1446,76,2019-09-10,2
57864,664,1446,92,2019-09-10,2
57865,665,1446,92,2019-09-10,2
57866,666,1446,70,2019-09-10,2
57867,667,1446,77,2019-09-10,2
57868,668,1446,84,2019-09-10,2
57869,669,1446,90,2019-09-10,2
57870,670,1446,86,2019-09-10,2
57871,671,1446,86,2019-09-10,2
57872,672,1446,83,2019-09-10,2
57873,673,1446,77,2019-09-10,2
57874,674,1446,92,2019-09-10,2
57875,675,1446,88,2019-09-10,2
57876,676,1446,89,2019-09-10,2
57877,677,1446,81,2019-09-10,2
57878,678,1446,79,2019-09-10,2
57879,680,1446,89,2019-09-10,2
57880,681,1446,72,2019-09-10,2
57881,682,1446,79,2019-09-10,2
57882,683,1446,81,2019-09-10,2
57883,684,1446,76,2019-09-10,2
57884,685,1446,76,2019-09-10,2
57885,686,1446,85,2019-09-10,2
57886,687,1446,73,2019-09-10,2
57887,688,1446,72,2019-09-10,2
57888,689,1446,66,2019-09-10,2
57889,642,1447,17,2019-09-22,3
57890,643,1447,19,2019-09-22,3
57891,644,1447,19,2019-09-22,3
57892,645,1447,17,2019-09-22,3
57893,646,1447,20,2019-09-22,3
57894,647,1447,16,2019-09-22,3
57895,648,1447,17,2019-09-22,3
57896,649,1447,0,2019-09-22,3
57897,650,1447,20,2019-09-22,3
57898,651,1447,17,2019-09-22,3
57899,652,1447,18,2019-09-22,3
57900,653,1447,18,2019-09-22,3
57901,654,1447,19,2019-09-22,3
57902,655,1447,17,2019-09-22,3
57903,656,1447,21,2019-09-22,3
57904,657,1447,18,2019-09-22,3
57905,658,1447,19,2019-09-22,3
57906,659,1447,2,2019-09-22,3
57907,660,1447,15,2019-09-22,3
57908,661,1447,19,2019-09-22,3
57909,662,1447,17,2019-09-22,3
57910,663,1447,18,2019-09-22,3
57911,664,1447,19,2019-09-22,3
57912,665,1447,21,2019-09-22,3
57913,666,1447,19,2019-09-22,3
57914,667,1447,20,2019-09-22,3
57915,668,1447,18,2019-09-22,3
57916,669,1447,17,2019-09-22,3
57917,670,1447,18,2019-09-22,3
57918,671,1447,16,2019-09-22,3
57919,672,1447,19,2019-09-22,3
57920,673,1447,17,2019-09-22,3
57921,674,1447,17,2019-09-22,3
57922,675,1447,19,2019-09-22,3
