assignment_id,class_id,title,due_date,points_possible,category,term_id
5069,74,Project 12,2025-10-30,56,Project,4
5070,74,Project 13,2026-03-03,68,Project,1
5071,74,Project 14,2026-06-05,61,Project,2
5072,74,Homework 15,2026-05-11,18,Homework,2
5073,74,Project 16,2025-10-22,56,Project,4
5074,74,Quiz 17,2025-11-27,50,Quiz,1
5075,74,Project 18,2025-09-21,78,Project,4
5076,74,Project 19,2025-10-11,59,Project,2
5077,74,Participation 20,2026-05-25,16,Participation,1
5078,74,Project 21,2025-12-07,98,Project,3
5079,74,Participation 22,2025-11-20,16,Participation,1
5080,74,Test 23,2025-12-15,76,Test,3
5081,74,Project 24,2025-09-21,87,Project,3
5082,74,Quiz 25,2026-06-04,28,Quiz,4
5083,74,Participation 26,2026-01-22,18,Participation,2
5084,74,Quiz 27,2026-01-22,27,Quiz,2
5085,74,Homework 28,2025-11-24,15,Homework,4
5086,74,Test 29,2026-03-24,95,Test,1
5087,74,Homework 30,2025-10-26,20,Homework,4
5088,74,Homework 31,2026-02-04,13,Homework,2
5089,74,Participation 32,2026-02-21,16,Participation,1
5090,74,Test 33,2026-02-12,90,Test,1
5091,74,Quiz 34,2026-01-14,28,Quiz,2
5092,74,Test 35,2026-04-09,88,Test,2
5093,74,Quiz 36,2026-02-12,39,Quiz,3
5094,74,Project 37,2025-10-16,79,Project,4
5095,74,Quiz 38,2026-02-22,45,Quiz,1
5096,74,Quiz 39,2026-02-13,33,Quiz,2
5097,74,Project 40,2026-02-23,99,Project,3
5098,74,Participation 41,2025-10-07,5,Participation,3
5099,74,Participation 42,2026-05-06,11,Participation,2
5100,74,Participation 43,2026-04-05,6,Participation,1
5101,74,Participation 44,2026-03-11,15,Participation,2
5102,74,Homework 45,2026-05-25,21,Homework,2
5103,74,Quiz 46,2025-12-10,37,Quiz,4
5104,74,Participation 47,2026-01-31,13,Participation,3
5105,74,Project 48,2025-09-05,84,Project,3
5106,74,Test 49,2026-01-09,82,Test,3
5107,74,Participation 50,2025-11-07,7,Participation,3
5108,74,Quiz 51,2026-05-25,45,Quiz,4
5109,74,Project 52,2025-12-20,87,Project,2
5110,74,Project 53,2026-01-26,64,Project,1
5111,74,Quiz 54,2026-06-05,30,Quiz,4
5112,74,Homework 55,2026-01-01,10,Homework,4
5113,74,Participation 56,2026-04-30,17,Participation,4
5114,74,Quiz 57,2026-02-13,34,Quiz,3
5115,74,Test 58,2025-12-15,85,Test,4
5116,74,Participation 59,2025-09-18,5,Participation,4
5117,74,Project 60,2026-04-21,99,Project,2
5118,74,Homework 61,2026-01-20,25,Homework,4
5119,74,Quiz 62,2026-03-23,27,Quiz,4
5120,74,Homework 63,2025-11-24,24,Homework,2
5121,74,Test 64,2025-12-04,77,Test,2
5122,74,Homework 65,2026-05-21,20,Homework,4
5123,75,Homework 1,2026-05-04,11,Homework,3
5124,75,Homework 2,2026-03-21,21,Homework,2
5125,75,Quiz 3,2026-02-11,48,Quiz,3
5126,75,Participation 4,2026-04-26,20,Participation,3
5127,75,Homework 5,2026-04-14,17,Homework,3
5128,75,Test 6,2026-03-09,100,Test,3
5129,75,Participation 7,2026-03-04,8,Participation,1
5130,75,Quiz 8,2025-10-01,29,Quiz,2
5131,75,Quiz 9,2026-02-07,33,Quiz,3
5132,75,Quiz 10,2026-05-22,38,Quiz,1
5133,75,Project 11,2025-12-16,80,Project,3
5134,75,Test 12,2026-01-28,79,Test,1
5135,75,Test 13,2025-10-26,94,Test,4
5136,75,Homework 14,2026-04-21,15,Homework,2
5137,75,Quiz 15,2025-10-13,47,Quiz,4
5138,75,Test 16,2026-04-02,87,Test,4
5139,75,Participation 17,2025-10-01,9,Participation,2
5140,75,Homework 18,2026-03-07,13,Homework,1
5141,75,Quiz 19,2026-02-28,40,Quiz,4
5142,75,Test 20,2025-11-08,83,Test,1
5143,75,Participation 21,2026-01-24,16,Participation,2
5144,75,Homework 22,2025-09-02,13,Homework,3
5145,75,Participation 23,2025-12-30,17,Participation,4
5146,75,Test 24,2025-11-27,82,Test,3
5147,75,Participation 25,2026-04-14,12,Participation,1
5148,75,Project 26,2025-08-26,63,Project,1
5149,75,Project 27,2026-03-25,81,Project,3
5150,75,Quiz 28,2025-09-19,42,Quiz,3
5151,75,Participation 29,2025-09-28,8,Participation,3
5152,75,Test 30,2025-08-30,94,Test,4
5153,75,Test 31,2025-09-04,96,Test,4
5154,75,Project 32,2025-09-07,75,Project,3
5155,75,Homework 33,2026-03-01,21,Homework,2
5156,75,Homework 34,2026-05-25,10,Homework,4
5157,75,Participation 35,2026-02-24,17,Participation,4
5158,75,Quiz 36,2026-03-23,39,Quiz,3
5159,75,Participation 37,2025-11-25,6,Participation,2
5160,75,Test 38,2025-10-10,81,Test,2
5161,75,Participation 39,2026-03-15,18,Participation,4
5162,75,Participation 40,2025-10-25,6,Participation,4
5163,75,Test 41,2026-01-31,85,Test,3
5164,75,Test 42,2025-11-12,91,Test,2
5165,75,Participation 43,2026-02-27,12,Participation,1
5166,75,Participation 44,2026-05-01,8,Participation,1
5167,75,Test 45,2025-12-01,85,Test,1
5168,75,Homework 46,2025-09-22,10,Homework,4
5169,75,Test 47,2026-04-10,85,Test,4
5170,75,Test 48,2026-03-23,100,Test,3
5171,75,Quiz 49,2026-03-02,34,Quiz,1
5172,75,Participation 50,2026-05-16,13,Participation,4
5173,75,Test 51,2025-09-13,79,Test,4
5174,75,Project 52,2025-11-14,75,Project,4
5175,75,Homework 53,2025-11-05,23,Homework,4
5176,75,Homework 54,2025-11-06,25,Homework,3
5177,75,Participation 55,2025-12-27,10,Participation,3
5178,75,Participation 56,2025-09-16,20,Participation,3
5179,75,Project 57,2026-03-14,81,Project,2
5180,75,Participation 58,2025-09-29,8,Participation,3
5181,75,Homework 59,2026-04-25,16,Homework,2
5182,75,Homework 60,2025-11-11,18,Homework,4
5183,75,Homework 61,2025-11-23,15,Homework,3
5184,75,Participation 62,2026-04-25,16,Participation,2
5185,75,Project 63,2026-05-14,75,Project,2
5186,75,Quiz 64,2025-10-23,40,Quiz,4
5187,75,Project 65,2025-10-27,55,Project,4
5188,75,Homework 66,2026-02-26,25,Homework,2
5189,75,Quiz 67,2025-12-04,26,Quiz,3
5190,75,Test 68,2026-05-04,96,Test,1
5191,75,Project 69,2025-12-17,95,Project,3
5192,75,Test 70,2026-01-16,78,Test,1
5193,75,Test 71,2025-12-06,78,Test,3
5194,76,Quiz 1,2026-05-09,41,Quiz,3
5195,76,Test 2,2026-05-22,98,Test,2
5196,76,Quiz 3,2026-01-08,49,Quiz,1
5197,76,Homework 4,2026-06-04,12,Homework,2
5198,76,Homework 5,2025-12-14,10,Homework,1
5199,76,Quiz 6,2025-12-13,41,Quiz,3
5200,76,Homework 7,2026-03-01,15,Homework,3
5201,76,Quiz 8,2025-10-27,38,Quiz,2
5202,76,Participation 9,2026-02-14,20,Participation,1
5203,76,Project 10,2026-03-15,76,Project,1
5204,76,Project 11,2026-03-05,84,Project,3
5205,76,Test 12,2026-05-28,91,Test,4
5206,76,Project 13,2026-04-15,94,Project,2
5207,76,Quiz 14,2025-11-01,29,Quiz,4
5208,76,Quiz 15,2025-12-16,45,Quiz,1
5209,76,Quiz 16,2025-12-13,37,Quiz,4
5210,76,Participation 17,2026-02-12,14,Participation,2
5211,76,Test 18,2026-05-15,92,Test,1
5212,76,Test 19,2026-06-05,97,Test,2
5213,76,Homework 20,2026-05-19,13,Homework,4
5214,76,Participation 21,2026-02-20,15,Participation,1
5215,76,Homework 22,2025-09-24,25,Homework,1
5216,76,Participation 23,2026-02-18,9,Participation,1
5217,76,Participation 24,2025-12-25,20,Participation,4
5218,76,Homework 25,2025-09-04,17,Homework,3
5219,76,Project 26,2026-01-31,54,Project,1
5220,76,Test 27,2026-01-25,88,Test,3
5221,76,Test 28,2026-03-30,86,Test,2
5222,76,Participation 29,2026-01-23,11,Participation,1
5223,76,Quiz 30,2026-02-16,42,Quiz,3
5224,76,Test 31,2026-04-03,95,Test,4
5225,76,Project 32,2026-04-07,72,Project,3
5226,76,Homework 33,2025-12-05,19,Homework,3
5227,76,Homework 34,2025-10-13,23,Homework,1
5228,76,Quiz 35,2025-08-28,36,Quiz,2
5229,76,Homework 36,2026-05-17,10,Homework,1
5230,76,Homework 37,2026-01-18,19,Homework,1
5231,76,Project 38,2025-10-11,59,Project,3
5232,76,Project 39,2025-11-18,65,Project,4
5233,76,Test 40,2026-02-25,81,Test,2
5234,76,Homework 41,2026-02-08,15,Homework,1
5235,76,Test 42,2026-04-19,83,Test,1
5236,76,Project 43,2026-03-20,63,Project,4
5237,76,Project 44,2025-10-29,78,Project,2
5238,76,Quiz 45,2025-11-08,43,Quiz,4
5239,76,Test 46,2026-02-17,93,Test,2
5240,76,Participation 47,2026-01-18,14,Participation,4
5241,76,Test 48,2025-09-28,94,Test,1
5242,76,Test 49,2026-03-31,80,Test,4
5243,76,Project 50,2025-10-15,87,Project,1
5244,76,Homework 51,2025-12-27,20,Homework,4
5245,76,Project 52,2026-06-01,50,Project,2
5246,76,Quiz 53,2026-04-17,41,Quiz,2
5247,76,Project 54,2025-11-13,57,Project,4
5248,76,Project 55,2025-09-06,98,Project,4
5249,76,Homework 56,2026-03-25,22,Homework,2
5250,76,Homework 57,2026-03-05,11,Homework,2
5251,76,Participation 58,2026-03-15,7,Participation,3
5252,76,Participation 59,2026-03-05,6,Participation,3
5253,76,Participation 60,2026-04-01,8,Participation,1
5254,76,Homework 61,2025-09-06,19,Homework,1
5255,76,Quiz 62,2026-04-16,47,Quiz,3
5256,76,Test 63,2025-09-22,100,Test,3
5257,76,Quiz 64,2025-11-02,39,Quiz,4
5258,76,Homework 65,2026-03-08,12,Homework,1
5259,76,Project 66,2025-09-24,66,Project,2
5260,76,Project 67,2025-11-02,95,Project,1
5261,76,Homework 68,2025-09-27,12,Homework,2
5262,76,Quiz 69,2025-10-27,47,Quiz,1
5263,77,Project 1,2026-01-30,89,Project,3
5264,77,Homework 2,2025-11-18,19,Homework,4
5265,77,Homework 3,2025-12-26,10,Homework,3
5266,77,Participation 4,2026-05-30,7,Participation,3
5267,77,Test 5,2026-03-29,77,Test,3
5268,77,Participation 6,2025-10-08,8,Participation,3
5269,77,Test 7,2026-01-14,76,Test,3
5270,77,Project 8,2026-02-10,61,Project,3
5271,77,Homework 9,2026-02-27,15,Homework,2
5272,77,Project 10,2025-09-24,97,Project,2
5273,77,Homework 11,2025-09-08,24,Homework,4
5274,77,Quiz 12,2025-11-01,42,Quiz,1
5275,77,Homework 13,2026-01-23,10,Homework,2
5276,77,Quiz 14,2025-10-31,43,Quiz,3
5277,77,Participation 15,2025-10-31,10,Participation,3
5278,77,Homework 16,2026-05-28,10,Homework,1
5279,77,Quiz 17,2025-12-30,33,Quiz,1
5280,77,Project 18,2025-10-04,80,Project,1
5281,77,Homework 19,2026-04-19,16,Homework,4
5282,77,Project 20,2025-11-11,66,Project,3
5283,77,Test 21,2025-11-08,97,Test,4
5284,77,Quiz 22,2025-12-27,25,Quiz,3
5285,77,Homework 23,2026-02-04,24,Homework,1
5286,77,Quiz 24,2025-10-15,41,Quiz,1
5287,77,Quiz 25,2026-03-11,34,Quiz,4
5288,77,Project 26,2025-12-15,73,Project,1
5289,77,Quiz 27,2025-12-16,33,Quiz,4
5290,77,Quiz 28,2025-11-23,34,Quiz,3
5291,77,Homework 29,2026-03-03,15,Homework,3
5292,77,Homework 30,2026-05-14,18,Homework,4
5293,77,Participation 31,2025-11-05,5,Participation,3
5294,77,Project 32,2026-03-24,97,Project,3
5295,77,Test 33,2025-11-05,88,Test,1
5296,77,Quiz 34,2026-03-08,37,Quiz,4
5297,77,Test 35,2025-12-02,78,Test,3
5298,77,Homework 36,2025-09-05,13,Homework,4
5299,77,Project 37,2026-06-03,66,Project,4
5300,77,Participation 38,2025-10-03,6,Participation,4
5301,77,Participation 39,2025-10-30,16,Participation,4
5302,77,Quiz 40,2026-01-10,37,Quiz,3
5303,77,Participation 41,2026-05-23,10,Participation,1
5304,77,Homework 42,2025-10-16,13,Homework,1
5305,77,Project 43,2025-09-17,57,Project,2
5306,77,Participation 44,2025-09-11,13,Participation,1
5307,77,Test 45,2025-12-07,97,Test,4
5308,77,Test 46,2025-11-29,98,Test,4
5309,77,Quiz 47,2025-11-06,26,Quiz,2
5310,77,Participation 48,2025-09-13,13,Participation,1
5311,77,Project 49,2026-04-01,87,Project,1
5312,77,Quiz 50,2025-09-22,48,Quiz,2
5313,77,Project 51,2026-03-24,53,Project,1
5314,77,Test 52,2025-10-25,95,Test,3
5315,77,Homework 53,2026-03-08,23,Homework,1
5316,77,Project 54,2026-05-05,84,Project,1
5317,77,Participation 55,2025-10-10,15,Participation,2
5318,77,Test 56,2025-10-24,93,Test,1
5319,77,Homework 57,2025-12-17,22,Homework,1
5320,77,Test 58,2026-02-28,98,Test,2
5321,77,Quiz 59,2026-04-22,32,Quiz,3
5322,77,Project 60,2026-01-27,59,Project,2
5323,77,Homework 61,2026-05-08,25,Homework,1
5324,77,Participation 62,2026-02-04,13,Participation,4
5325,77,Quiz 63,2026-02-09,34,Quiz,4
5326,77,Homework 64,2026-05-09,23,Homework,3
5327,77,Participation 65,2026-02-23,17,Participation,4
5328,77,Quiz 66,2026-03-13,45,Quiz,4
5329,77,Participation 67,2025-11-14,14,Participation,3
5330,77,Quiz 68,2025-09-05,30,Quiz,4
5331,77,Participation 69,2025-11-08,7,Participation,2
5332,77,Test 70,2025-10-02,99,Test,2
5333,77,Project 71,2026-03-04,87,Project,4
5334,77,Quiz 72,2025-10-30,27,Quiz,3
5335,77,Test 73,2026-04-14,76,Test,1
5336,77,Homework 74,2025-12-07,17,Homework,4
5337,77,Participation 75,2025-09-14,6,Participation,2
5338,78,Project 1,2026-04-21,92,Project,2
5339,78,Homework 2,2026-04-19,15,Homework,4
5340,78,Test 3,2025-11-17,81,Test,4
5341,78,Project 4,2026-02-26,52,Project,4
5342,78,Participation 5,2026-01-09,19,Participation,3
5343,78,Participation 6,2025-09-26,16,Participation,4
5344,78,Test 7,2025-11-16,80,Test,3
5345,78,Project 8,2026-03-03,57,Project,4
5346,78,Project 9,2026-02-03,53,Project,3
5347,78,Quiz 10,2026-05-17,37,Quiz,3
5348,78,Participation 11,2026-03-21,20,Participation,4
5349,78,Participation 12,2025-12-04,18,Participation,4
5350,78,Participation 13,2026-03-20,5,Participation,4
5351,78,Homework 14,2025-10-08,21,Homework,3
5352,78,Homework 15,2025-12-21,23,Homework,3
5353,78,Test 16,2026-05-06,81,Test,3
5354,78,Participation 17,2025-10-04,18,Participation,3
5355,78,Homework 18,2026-05-29,23,Homework,1
5356,78,Quiz 19,2026-04-14,48,Quiz,1
5357,78,Project 20,2026-01-20,68,Project,1
5358,78,Participation 21,2026-03-06,9,Participation,3
5359,78,Test 22,2026-04-01,89,Test,1
5360,78,Test 23,2026-04-21,85,Test,2
5361,78,Test 24,2025-10-03,97,Test,3
5362,78,Project 25,2026-03-30,100,Project,3
5363,78,Participation 26,2025-12-16,17,Participation,2
5364,78,Homework 27,2025-12-30,13,Homework,1
5365,78,Project 28,2025-09-21,95,Project,4
5366,78,Project 29,2026-04-25,56,Project,4
5367,78,Participation 30,2025-10-24,15,Participation,3
5368,78,Project 31,2025-08-27,64,Project,3
5369,78,Project 32,2026-03-11,50,Project,3
5370,78,Quiz 33,2026-06-02,39,Quiz,2
5371,78,Participation 34,2025-12-09,14,Participation,3
5372,78,Project 35,2026-04-24,81,Project,4
5373,78,Test 36,2026-02-07,97,Test,4
5374,78,Homework 37,2026-01-09,10,Homework,1
5375,78,Project 38,2025-11-30,90,Project,1
5376,78,Homework 39,2026-03-13,10,Homework,2
5377,78,Test 40,2026-01-03,100,Test,4
5378,78,Participation 41,2025-09-30,6,Participation,2
5379,78,Quiz 42,2026-04-04,37,Quiz,1
5380,78,Participation 43,2025-12-05,11,Participation,2
5381,78,Homework 44,2025-09-10,19,Homework,1
5382,78,Homework 45,2026-01-17,23,Homework,2
5383,78,Participation 46,2026-01-29,18,Participation,2
5384,78,Homework 47,2026-03-23,21,Homework,3
5385,78,Test 48,2025-12-16,82,Test,4
5386,78,Project 49,2026-05-18,68,Project,1
5387,78,Test 50,2026-01-07,79,Test,4
5388,78,Test 51,2026-04-29,77,Test,4
5389,78,Homework 52,2026-04-09,24,Homework,4
5390,78,Quiz 53,2025-11-17,40,Quiz,4
5391,78,Quiz 54,2026-05-22,36,Quiz,4
5392,78,Homework 55,2025-12-01,12,Homework,3
5393,78,Participation 56,2025-09-16,11,Participation,4
5394,78,Participation 57,2025-10-03,19,Participation,2
5395,78,Project 58,2025-09-13,97,Project,2
5396,78,Project 59,2026-02-21,95,Project,1
5397,78,Homework 60,2026-01-14,25,Homework,3
5398,78,Participation 61,2025-11-01,14,Participation,4
5399,78,Test 62,2026-03-27,75,Test,4
5400,78,Homework 63,2026-02-17,24,Homework,1
5401,78,Participation 64,2026-05-27,11,Participation,3
5402,78,Test 65,2026-04-19,88,Test,1
5403,78,Quiz 66,2026-04-22,29,Quiz,3
5404,79,Quiz 1,2026-02-26,33,Quiz,4
5405,79,Participation 2,2025-10-28,16,Participation,1
5406,79,Project 3,2025-10-19,94,Project,1
5407,79,Participation 4,2026-01-04,7,Participation,4
5408,79,Participation 5,2026-02-25,18,Participation,4
5409,79,Test 6,2026-06-04,94,Test,2
5410,79,Participation 7,2026-05-08,11,Participation,2
5411,79,Project 8,2026-05-27,79,Project,3
5412,79,Project 9,2025-12-28,68,Project,4
5413,79,Quiz 10,2025-09-13,41,Quiz,3
5414,79,Quiz 11,2025-10-15,33,Quiz,3
5415,79,Homework 12,2025-11-01,13,Homework,2
5416,79,Participation 13,2026-01-03,11,Participation,3
5417,79,Test 14,2026-04-22,81,Test,1
5418,79,Quiz 15,2025-11-30,41,Quiz,4
5419,79,Homework 16,2026-05-31,22,Homework,1
5420,79,Test 17,2025-10-10,76,Test,1
5421,79,Test 18,2026-05-10,86,Test,2
5422,79,Test 19,2025-10-25,87,Test,1
5423,79,Homework 20,2025-11-05,22,Homework,3
5424,79,Homework 21,2026-02-26,18,Homework,3
5425,79,Quiz 22,2025-10-30,39,Quiz,4
5426,79,Quiz 23,2026-01-17,26,Quiz,4
5427,79,Participation 24,2025-12-08,19,Participation,1
5428,79,Homework 25,2025-12-14,16,Homework,3
5429,79,Participation 26,2026-05-16,8,Participation,1
5430,79,Homework 27,2026-04-04,22,Homework,1
5431,79,Project 28,2026-01-15,67,Project,1
5432,79,Participation 29,2025-12-26,7,Participation,3
5433,79,Quiz 30,2026-04-25,49,Quiz,1
5434,79,Test 31,2025-08-30,80,Test,1
5435,79,Participation 32,2025-11-30,5,Participation,3
5436,79,Homework 33,2026-05-17,14,Homework,3
5437,79,Participation 34,2025-08-31,14,Participation,1
5438,79,Test 35,2026-02-17,94,Test,4
5439,79,Project 36,2026-04-06,55,Project,1
5440,79,Test 37,2025-12-27,96,Test,3
5441,79,Test 38,2026-03-25,94,Test,4
5442,79,Homework 39,2025-10-16,23,Homework,1
5443,79,Test 40,2026-01-01,89,Test,1
5444,79,Test 41,2025-12-01,82,Test,3
5445,79,Participation 42,2026-02-08,13,Participation,1
5446,79,Project 43,2026-02-24,88,Project,1
5447,79,Participation 44,2026-02-12,5,Participation,1
5448,79,Participation 45,2025-10-22,13,Participation,1
5449,79,Quiz 46,2025-11-26,29,Quiz,4
5450,79,Project 47,2026-04-23,97,Project,3
5451,79,Project 48,2026-01-18,67,Project,3
5452,79,Participation 49,2026-02-13,17,Participation,4
5453,79,Participation 50,2026-05-12,5,Participation,4
5454,79,Project 51,2026-03-02,52,Project,1
5455,79,Homework 52,2026-03-16,23,Homework,2
5456,79,Participation 53,2025-11-08,10,Participation,2
5457,79,Project 54,2026-04-01,66,Project,1
5458,79,Participation 55,2025-08-30,18,Participation,4
5459,79,Participation 56,2026-02-14,18,Participation,3
5460,79,Quiz 57,2025-12-28,29,Quiz,4
5461,79,Homework 58,2025-09-26,17,Homework,3
5462,79,Project 59,2026-01-31,55,Project,2
5463,79,Test 60,2025-11-12,94,Test,3
5464,79,Participation 61,2026-03-25,6,Participation,4
5465,79,Project 62,2025-08-27,91,Project,1
5466,79,Participation 63,2026-01-28,6,Participation,2
5467,79,Project 64,2026-02-07,92,Project,4
5468,79,Participation 65,2025-11-04,11,Participation,2
5469,79,Project 66,2026-01-30,70,Project,4
5470,79,Project 67,2026-03-01,55,Project,4
5471,79,Homework 68,2026-04-24,14,Homework,4
5472,79,Quiz 69,2025-12-20,29,Quiz,4
5473,79,Test 70,2025-08-31,87,Test,1
5474,79,Quiz 71,2026-04-19,35,Quiz,4
5475,79,Participation 72,2026-05-22,16,Participation,2
5476,80,Project 1,2026-04-07,58,Project,2
5477,80,Test 2,2025-09-09,84,Test,2
5478,80,Homework 3,2026-02-20,16,Homework,1
5479,80,Project 4,2025-11-15,73,Project,2
5480,80,Test 5,2026-02-23,100,Test,4
5481,80,Project 6,2026-06-01,98,Project,3
5482,80,Project 7,2025-10-17,51,Project,2
5483,80,Project 8,2025-10-30,57,Project,4
5484,80,Quiz 9,2026-04-22,37,Quiz,2
5485,80,Test 10,2026-06-03,96,Test,3
5486,80,Test 11,2025-10-08,88,Test,1
5487,80,Project 12,2026-03-07,58,Project,2
5488,80,Test 13,2026-01-24,97,Test,3
5489,80,Project 14,2025-12-10,62,Project,2
5490,80,Quiz 15,2026-03-20,43,Quiz,3
5491,80,Quiz 16,2025-08-31,46,Quiz,3
5492,80,Participation 17,2025-11-18,7,Participation,4
5493,80,Homework 18,2026-01-28,22,Homework,1
5494,80,Project 19,2025-09-21,90,Project,4
5495,80,Participation 20,2025-12-14,10,Participation,3
5496,80,Homework 21,2026-04-29,15,Homework,2
5497,80,Quiz 22,2026-05-12,45,Quiz,1
5498,80,Participation 23,2026-01-11,16,Participation,1
5499,80,Project 24,2025-12-21,53,Project,2
5500,80,Quiz 25,2025-12-01,35,Quiz,3
5501,80,Quiz 26,2025-09-04,28,Quiz,1
5502,80,Project 27,2026-05-16,83,Project,2
5503,80,Test 28,2026-05-31,97,Test,2
5504,80,Test 29,2025-11-04,78,Test,2
5505,80,Participation 30,2026-04-14,14,Participation,1
5506,80,Participation 31,2025-09-26,7,Participation,1
5507,80,Test 32,2026-04-20,97,Test,1
5508,80,Project 33,2026-01-13,54,Project,3
5509,80,Test 34,2026-01-21,77,Test,2
5510,80,Participation 35,2026-01-02,6,Participation,3
5511,80,Quiz 36,2025-09-02,25,Quiz,3
5512,80,Quiz 37,2026-05-11,43,Quiz,1
5513,80,Participation 38,2025-12-30,13,Participation,4
5514,80,Test 39,2026-03-16,100,Test,4
5515,80,Project 40,2025-12-13,68,Project,4
5516,80,Participation 41,2026-03-31,7,Participation,4
5517,80,Test 42,2025-12-20,76,Test,4
5518,80,Quiz 43,2025-09-22,26,Quiz,4
5519,80,Quiz 44,2026-05-01,27,Quiz,2
5520,80,Quiz 45,2025-12-09,48,Quiz,3
5521,80,Test 46,2026-04-04,79,Test,3
5522,80,Quiz 47,2025-11-03,50,Quiz,1
5523,80,Homework 48,2025-10-14,25,Homework,2
5524,80,Project 49,2026-03-22,86,Project,3
5525,80,Quiz 50,2025-11-20,42,Quiz,3
5526,80,Homework 51,2025-12-31,20,Homework,1
5527,80,Homework 52,2026-05-29,13,Homework,4
5528,80,Quiz 53,2026-01-28,27,Quiz,1
5529,80,Participation 54,2025-09-08,16,Participation,3
5530,80,Participation 55,2026-05-28,10,Participation,2
5531,80,Project 56,2025-10-16,73,Project,4
5532,80,Test 57,2025-10-17,100,Test,2
5533,80,Project 58,2026-04-13,90,Project,2
5534,80,Participation 59,2025-11-24,18,Participation,3
5535,80,Project 60,2026-01-11,74,Project,3
5536,80,Homework 61,2025-09-19,12,Homework,4
5537,80,Homework 62,2025-09-26,13,Homework,4
5538,80,Participation 63,2026-05-10,8,Participation,4
5539,80,Participation 64,2026-03-03,13,Participation,3
5540,80,Participation 65,2025-12-20,7,Participation,2
5541,80,Quiz 66,2026-03-12,41,Quiz,1
5542,80,Participation 67,2026-04-29,8,Participation,2
5543,80,Quiz 68,2026-01-30,42,Quiz,2
5544,80,Homework 69,2025-11-07,11,Homework,4
5545,80,Homework 70,2026-02-03,15,Homework,1
5546,81,Participation 1,2026-04-24,12,Participation,4
5547,81,Test 2,2025-11-28,81,Test,4
5548,81,Test 3,2026-03-23,93,Test,4
5549,81,Homework 4,2025-09-12,22,Homework,4
5550,81,Participation 5,2026-01-08,5,Participation,3
5551,81,Homework 6,2026-03-23,23,Homework,1
5552,81,Homework 7,2025-12-02,12,Homework,4
5553,81,Quiz 8,2026-01-25,35,Quiz,1
5554,81,Quiz 9,2025-09-07,42,Quiz,4
5555,81,Participation 10,2026-02-26,6,Participation,4
5556,81,Project 11,2025-08-28,66,Project,2
5557,81,Project 12,2026-05-09,67,Project,2
5558,81,Participation 13,2025-12-06,16,Participation,2
5559,81,Homework 14,2025-11-22,22,Homework,2
5560,81,Project 15,2026-01-03,83,Project,3
5561,81,Test 16,2026-05-13,83,Test,3
5562,81,Project 17,2026-05-24,52,Project,3
5563,81,Participation 18,2025-10-05,13,Participation,4
5564,81,Homework 19,2026-03-03,18,Homework,2
5565,81,Participation 20,2026-01-18,18,Participation,2
5566,81,Test 21,2026-04-18,98,Test,4
5567,81,Project 22,2025-11-08,57,Project,2
5568,81,Project 23,2025-09-26,78,Project,1
5569,81,Homework 24,2026-02-11,10,Homework,1
5570,81,Participation 25,2025-10-27,13,Participation,2
5571,81,Homework 26,2026-02-05,24,Homework,1
5572,81,Quiz 27,2025-09-20,50,Quiz,3
5573,81,Homework 28,2025-09-07,21,Homework,1
5574,81,Project 29,2026-03-24,57,Project,4
5575,81,Project 30,2026-05-14,96,Project,4
5576,81,Project 31,2025-12-06,79,Project,3
5577,81,Participation 32,2025-12-30,12,Participation,2
5578,81,Test 33,2026-01-27,78,Test,4
5579,81,Test 34,2025-11-12,75,Test,3
5580,81,Participation 35,2026-05-03,19,Participation,4
5581,81,Homework 36,2025-09-24,12,Homework,1
5582,81,Participation 37,2025-12-01,18,Participation,1
5583,81,Project 38,2026-02-15,92,Project,4
5584,81,Quiz 39,2026-05-17,44,Quiz,1
5585,81,Quiz 40,2026-04-12,35,Quiz,4
5586,81,Participation 41,2026-01-27,9,Participation,2
5587,81,Quiz 42,2025-10-05,34,Quiz,3
5588,81,Quiz 43,2025-11-03,47,Quiz,1
5589,81,Quiz 44,2026-02-05,29,Quiz,1
5590,81,Homework 45,2026-01-03,16,Homework,2
5591,81,Project 46,2025-09-14,99,Project,1
5592,81,Quiz 47,2026-03-18,44,Quiz,2
5593,81,Test 48,2026-03-21,91,Test,3
5594,81,Quiz 49,2026-05-29,25,Quiz,1
5595,81,Participation 50,2026-04-19,5,Participation,2
5596,81,Project 51,2026-04-18,65,Project,3
5597,81,Quiz 52,2026-03-02,25,Quiz,4
5598,81,Quiz 53,2026-01-12,48,Quiz,2
5599,81,Project 54,2026-01-03,92,Project,2
5600,81,Quiz 55,2026-03-10,40,Quiz,1
5601,81,Homework 56,2025-12-28,13,Homework,2
5602,81,Project 57,2025-11-09,88,Project,1
5603,81,Test 58,2026-02-25,88,Test,2
5604,81,Quiz 59,2026-04-12,44,Quiz,1
5605,81,Homework 60,2026-04-16,23,Homework,2
5606,81,Quiz 61,2026-05-11,38,Quiz,2
5607,81,Test 62,2026-02-27,88,Test,4
5608,81,Quiz 63,2026-03-23,46,Quiz,4
5609,81,Participation 64,2026-03-12,13,Participation,1
5610,81,Quiz 65,2025-09-26,49,Quiz,1
5611,81,Participation 66,2026-02-07,20,Participation,2
5612,81,Homework 67,2026-05-29,25,Homework,3
5613,81,Project 68,2026-02-04,54,Project,2
