attendance_id,student_id,date,status
ATT081780,672,2020-11-17,Present
ATT081781,672,2020-11-18,Present
ATT081782,672,2020-11-19,Present
ATT081783,672,2020-11-20,Present
ATT081784,672,2020-11-23,Present
ATT081785,672,2020-11-24,Present
ATT081786,672,2020-11-30,Present
ATT081787,672,2020-12-01,Present
ATT081788,672,2020-12-02,Present
ATT081789,672,2020-12-03,Present
ATT081790,672,2020-12-04,Present
ATT081791,672,2020-12-07,Present
ATT081792,672,2020-12-08,Present
ATT081793,672,2020-12-09,Present
ATT081794,672,2020-12-10,Present
ATT081795,672,2020-12-11,Present
ATT081796,672,2020-12-14,Present
ATT081797,672,2020-12-15,Present
ATT081798,672,2020-12-16,Absent
ATT081799,672,2020-12-17,Present
ATT081800,672,2020-12-18,Present
ATT081801,672,2020-12-21,Present
ATT081802,672,2020-12-22,Absent
ATT081803,672,2021-01-01,Present
ATT081804,672,2021-01-04,Present
ATT081805,672,2021-01-05,Present
ATT081806,672,2021-01-06,Present
ATT081807,672,2021-01-07,Present
ATT081808,672,2021-01-08,Present
ATT081809,672,2021-01-11,Tardy
ATT081810,672,2021-01-12,Present
ATT081811,672,2021-01-13,Present
ATT081812,672,2021-01-14,Present
ATT081813,672,2021-01-15,Present
ATT081814,672,2021-01-18,Present
ATT081815,672,2021-01-19,Present
ATT081816,672,2021-01-20,Present
ATT081817,672,2021-01-21,Present
ATT081818,672,2021-01-22,Present
ATT081819,672,2021-01-25,Present
ATT081820,672,2021-01-26,Present
ATT081821,672,2021-01-27,Present
ATT081822,672,2021-01-28,Present
ATT081823,672,2021-01-29,Present
ATT081824,672,2021-02-01,Present
ATT081825,672,2021-02-02,Present
ATT081826,672,2021-02-03,Present
ATT081827,672,2021-02-04,Present
ATT081828,672,2021-02-05,Tardy
ATT081829,672,2021-02-08,Present
ATT081830,672,2021-02-09,Present
ATT081831,672,2021-02-10,Present
ATT081832,672,2021-02-11,Present
ATT081833,672,2021-02-12,Present
ATT081834,672,2021-02-15,Present
ATT081835,672,2021-02-16,Present
ATT081836,672,2021-02-17,Present
ATT081837,672,2021-02-18,Present
ATT081838,672,2021-02-19,Present
ATT081839,672,2021-02-22,Present
ATT081840,672,2021-02-23,Present
ATT081841,672,2021-02-24,Present
ATT081842,672,2021-02-25,Present
ATT081843,672,2021-02-26,Present
ATT081844,672,2021-03-01,Present
ATT081845,672,2021-03-02,Present
ATT081846,672,2021-03-03,Excused
ATT081847,672,2021-03-04,Present
ATT081848,672,2021-03-05,Present
ATT081849,672,2021-03-08,Present
ATT081850,672,2021-03-09,Present
ATT081851,672,2021-03-10,Present
ATT081852,672,2021-03-11,Present
ATT081853,672,2021-03-12,Present
ATT081854,672,2021-03-15,Absent
ATT081855,672,2021-03-16,Present
ATT081856,672,2021-03-17,Present
ATT081857,672,2021-03-18,Present
ATT081858,672,2021-03-19,Present
ATT081859,672,2021-03-22,Present
ATT081860,672,2021-03-23,Present
ATT081861,672,2021-03-24,Present
ATT081862,672,2021-03-25,Present
ATT081863,672,2021-03-26,Present
ATT081864,672,2021-03-29,Present
ATT081865,672,2021-03-30,Present
ATT081866,672,2021-03-31,Present
ATT081867,672,2021-04-01,Present
ATT081868,672,2021-04-02,Present
ATT081869,672,2021-04-05,Present
ATT081870,672,2021-04-06,Excused
ATT081871,672,2021-04-07,Excused
ATT081872,672,2021-04-08,Present
ATT081873,672,2021-04-09,Present
ATT081874,672,2021-04-12,Present
ATT081875,672,2021-04-13,Present
ATT081876,672,2021-04-14,Present
ATT081877,672,2021-04-15,Tardy
ATT081878,672,2021-04-16,Present
ATT081879,672,2021-04-19,Present
ATT081880,672,2021-04-20,Present
ATT081881,672,2021-04-21,Present
ATT081882,672,2021-04-22,Present
ATT081883,672,2021-04-23,Present
ATT081884,672,2021-04-26,Tardy
ATT081885,672,2021-04-27,Absent
ATT081886,672,2021-04-28,Present
ATT081887,672,2021-04-29,Present
ATT081888,672,2021-04-30,Present
ATT081889,672,2021-05-03,Present
ATT081890,672,2021-05-04,Present
ATT081891,672,2021-05-05,Present
ATT081892,672,2021-05-06,Present
ATT081893,672,2021-05-07,Present
ATT081894,672,2021-05-10,Present
ATT081895,672,2021-05-11,Present
ATT081896,672,2021-05-12,Present
ATT081897,672,2021-05-13,Present
ATT081898,672,2021-05-14,Present
ATT081899,672,2021-05-17,Absent
ATT081900,672,2021-05-18,Present
ATT081901,673,2020-08-26,Present
ATT081902,673,2020-08-27,Present
ATT081903,673,2020-08-28,Present
ATT081904,673,2020-08-31,Absent
ATT081905,673,2020-09-01,Present
ATT081906,673,2020-09-02,Present
ATT081907,673,2020-09-03,Present
ATT081908,673,2020-09-04,Present
ATT081909,673,2020-09-07,Present
ATT081910,673,2020-09-08,Present
ATT081911,673,2020-09-09,Present
ATT081912,673,2020-09-10,Present
ATT081913,673,2020-09-11,Present
ATT081914,673,2020-09-14,Present
ATT081915,673,2020-09-15,Present
ATT081916,673,2020-09-16,Present
ATT081917,673,2020-09-17,Present
ATT081918,673,2020-09-18,Present
ATT081919,673,2020-09-21,Excused
ATT081920,673,2020-09-22,Absent
ATT081921,673,2020-09-23,Present
ATT081922,673,2020-09-24,Excused
ATT081923,673,2020-09-25,Present
ATT081924,673,2020-09-28,Present
ATT081925,673,2020-09-29,Present
ATT081926,673,2020-09-30,Present
ATT081927,673,2020-10-01,Present
ATT081928,673,2020-10-02,Present
ATT081929,673,2020-10-05,Tardy
ATT081930,673,2020-10-06,Present
ATT081931,673,2020-10-07,Present
ATT081932,673,2020-10-08,Present
ATT081933,673,2020-10-09,Present
ATT081934,673,2020-10-12,Present
ATT081935,673,2020-10-13,Present
ATT081936,673,2020-10-14,Present
ATT081937,673,2020-10-15,Tardy
ATT081938,673,2020-10-16,Present
ATT081939,673,2020-10-19,Present
ATT081940,673,2020-10-20,Present
ATT081941,673,2020-10-21,Present
ATT081942,673,2020-10-22,Present
ATT081943,673,2020-10-23,Present
ATT081944,673,2020-10-26,Present
ATT081945,673,2020-10-27,Present
ATT081946,673,2020-10-28,Present
ATT081947,673,2020-10-29,Present
ATT081948,673,2020-10-30,Present
ATT081949,673,2020-11-02,Present
ATT081950,673,2020-11-03,Present
ATT081951,673,2020-11-04,Present
ATT081952,673,2020-11-05,Present
ATT081953,673,2020-11-06,Present
ATT081954,673,2020-11-09,Present
ATT081955,673,2020-11-10,Present
ATT081956,673,2020-11-11,Present
ATT081957,673,2020-11-12,Present
ATT081958,673,2020-11-13,Present
ATT081959,673,2020-11-16,Present
ATT081960,673,2020-11-17,Present
ATT081961,673,2020-11-18,Present
ATT081962,673,2020-11-19,Excused
ATT081963,673,2020-11-20,Absent
ATT081964,673,2020-11-23,Present
ATT081965,673,2020-11-24,Present
ATT081966,673,2020-11-30,Absent
ATT081967,673,2020-12-01,Present
ATT081968,673,2020-12-02,Present
ATT081969,673,2020-12-03,Present
ATT081970,673,2020-12-04,Present
ATT081971,673,2020-12-07,Present
ATT081972,673,2020-12-08,Present
ATT081973,673,2020-12-09,Excused
ATT081974,673,2020-12-10,Present
ATT081975,673,2020-12-11,Present
ATT081976,673,2020-12-14,Present
ATT081977,673,2020-12-15,Present
ATT081978,673,2020-12-16,Present
ATT081979,673,2020-12-17,Present
ATT081980,673,2020-12-18,Present
ATT081981,673,2020-12-21,Present
ATT081982,673,2020-12-22,Present
ATT081983,673,2021-01-01,Present
ATT081984,673,2021-01-04,Present
ATT081985,673,2021-01-05,Present
ATT081986,673,2021-01-06,Present
ATT081987,673,2021-01-07,Present
ATT081988,673,2021-01-08,Present
ATT081989,673,2021-01-11,Present
ATT081990,673,2021-01-12,Present
ATT081991,673,2021-01-13,Tardy
ATT081992,673,2021-01-14,Present
ATT081993,673,2021-01-15,Present
ATT081994,673,2021-01-18,Present
ATT081995,673,2021-01-19,Present
ATT081996,673,2021-01-20,Present
ATT081997,673,2021-01-21,Present
ATT081998,673,2021-01-22,Present
ATT081999,673,2021-01-25,Present
ATT082000,673,2021-01-26,Present
ATT082001,673,2021-01-27,Present
ATT082002,673,2021-01-28,Present
ATT082003,673,2021-01-29,Present
ATT082004,673,2021-02-01,Present
ATT082005,673,2021-02-02,Present
ATT082006,673,2021-02-03,Present
ATT082007,673,2021-02-04,Present
ATT082008,673,2021-02-05,Present
ATT082009,673,2021-02-08,Present
ATT082010,673,2021-02-09,Present
ATT082011,673,2021-02-10,Present
ATT082012,673,2021-02-11,Present
ATT082013,673,2021-02-12,Present
ATT082014,673,2021-02-15,Present
ATT082015,673,2021-02-16,Present
ATT082016,673,2021-02-17,Present
ATT082017,673,2021-02-18,Present
ATT082018,673,2021-02-19,Tardy
ATT082019,673,2021-02-22,Present
ATT082020,673,2021-02-23,Present
ATT082021,673,2021-02-24,Present
ATT082022,673,2021-02-25,Present
ATT082023,673,2021-02-26,Present
ATT082024,673,2021-03-01,Present
ATT082025,673,2021-03-02,Present
ATT082026,673,2021-03-03,Present
ATT082027,673,2021-03-04,Present
ATT082028,673,2021-03-05,Present
ATT082029,673,2021-03-08,Present
ATT082030,673,2021-03-09,Present
ATT082031,673,2021-03-10,Present
ATT082032,673,2021-03-11,Present
ATT082033,673,2021-03-12,Present
ATT082034,673,2021-03-15,Present
ATT082035,673,2021-03-16,Present
ATT082036,673,2021-03-17,Present
ATT082037,673,2021-03-18,Present
ATT082038,673,2021-03-19,Present
ATT082039,673,2021-03-22,Present
ATT082040,673,2021-03-23,Present
ATT082041,673,2021-03-24,Present
ATT082042,673,2021-03-25,Present
ATT082043,673,2021-03-26,Absent
ATT082044,673,2021-03-29,Present
ATT082045,673,2021-03-30,Present
ATT082046,673,2021-03-31,Present
ATT082047,673,2021-04-01,Present
ATT082048,673,2021-04-02,Present
ATT082049,673,2021-04-05,Present
ATT082050,673,2021-04-06,Present
ATT082051,673,2021-04-07,Present
ATT082052,673,2021-04-08,Present
ATT082053,673,2021-04-09,Present
ATT082054,673,2021-04-12,Present
ATT082055,673,2021-04-13,Present
ATT082056,673,2021-04-14,Present
ATT082057,673,2021-04-15,Present
ATT082058,673,2021-04-16,Present
ATT082059,673,2021-04-19,Present
ATT082060,673,2021-04-20,Present
ATT082061,673,2021-04-21,Present
ATT082062,673,2021-04-22,Present
ATT082063,673,2021-04-23,Present
ATT082064,673,2021-04-26,Present
ATT082065,673,2021-04-27,Present
ATT082066,673,2021-04-28,Present
ATT082067,673,2021-04-29,Present
ATT082068,673,2021-04-30,Present
ATT082069,673,2021-05-03,Tardy
ATT082070,673,2021-05-04,Present
ATT082071,673,2021-05-05,Present
ATT082072,673,2021-05-06,Present
ATT082073,673,2021-05-07,Present
ATT082074,673,2021-05-10,Present
ATT082075,673,2021-05-11,Present
ATT082076,673,2021-05-12,Present
ATT082077,673,2021-05-13,Present
ATT082078,673,2021-05-14,Present
ATT082079,673,2021-05-17,Present
ATT082080,673,2021-05-18,Present
ATT082081,674,2020-08-26,Present
ATT082082,674,2020-08-27,Present
ATT082083,674,2020-08-28,Present
ATT082084,674,2020-08-31,Present
ATT082085,674,2020-09-01,Present
ATT082086,674,2020-09-02,Present
ATT082087,674,2020-09-03,Present
ATT082088,674,2020-09-04,Tardy
ATT082089,674,2020-09-07,Present
ATT082090,674,2020-09-08,Present
ATT082091,674,2020-09-09,Present
ATT082092,674,2020-09-10,Present
ATT082093,674,2020-09-11,Present
ATT082094,674,2020-09-14,Present
ATT082095,674,2020-09-15,Excused
ATT082096,674,2020-09-16,Present
ATT082097,674,2020-09-17,Present
ATT082098,674,2020-09-18,Present
ATT082099,674,2020-09-21,Present
ATT082100,674,2020-09-22,Excused
ATT082101,674,2020-09-23,Present
ATT082102,674,2020-09-24,Present
ATT082103,674,2020-09-25,Present
ATT082104,674,2020-09-28,Present
ATT082105,674,2020-09-29,Present
ATT082106,674,2020-09-30,Present
ATT082107,674,2020-10-01,Present
ATT082108,674,2020-10-02,Present
ATT082109,674,2020-10-05,Present
ATT082110,674,2020-10-06,Present
ATT082111,674,2020-10-07,Present
ATT082112,674,2020-10-08,Present
ATT082113,674,2020-10-09,Present
ATT082114,674,2020-10-12,Present
ATT082115,674,2020-10-13,Present
ATT082116,674,2020-10-14,Present
ATT082117,674,2020-10-15,Present
ATT082118,674,2020-10-16,Present
ATT082119,674,2020-10-19,Present
ATT082120,674,2020-10-20,Present
ATT082121,674,2020-10-21,Present
ATT082122,674,2020-10-22,Present
ATT082123,674,2020-10-23,Present
ATT082124,674,2020-10-26,Present
ATT082125,674,2020-10-27,Present
ATT082126,674,2020-10-28,Present
ATT082127,674,2020-10-29,Present
ATT082128,674,2020-10-30,Present
ATT082129,674,2020-11-02,Present
ATT082130,674,2020-11-03,Present
ATT082131,674,2020-11-04,Present
ATT082132,674,2020-11-05,Present
ATT082133,674,2020-11-06,Present
ATT082134,674,2020-11-09,Present
ATT082135,674,2020-11-10,Present
ATT082136,674,2020-11-11,Present
ATT082137,674,2020-11-12,Present
ATT082138,674,2020-11-13,Present
ATT082139,674,2020-11-16,Present
ATT082140,674,2020-11-17,Present
ATT082141,674,2020-11-18,Present
ATT082142,674,2020-11-19,Present
ATT082143,674,2020-11-20,Present
ATT082144,674,2020-11-23,Present
ATT082145,674,2020-11-24,Present
ATT082146,674,2020-11-30,Present
ATT082147,674,2020-12-01,Present
ATT082148,674,2020-12-02,Present
ATT082149,674,2020-12-03,Present
ATT082150,674,2020-12-04,Present
ATT082151,674,2020-12-07,Present
ATT082152,674,2020-12-08,Present
ATT082153,674,2020-12-09,Present
ATT082154,674,2020-12-10,Present
ATT082155,674,2020-12-11,Present
ATT082156,674,2020-12-14,Present
ATT082157,674,2020-12-15,Present
ATT082158,674,2020-12-16,Present
ATT082159,674,2020-12-17,Present
ATT082160,674,2020-12-18,Present
ATT082161,674,2020-12-21,Present
ATT082162,674,2020-12-22,Tardy
ATT082163,674,2021-01-01,Present
ATT082164,674,2021-01-04,Present
ATT082165,674,2021-01-05,Present
ATT082166,674,2021-01-06,Present
ATT082167,674,2021-01-07,Absent
ATT082168,674,2021-01-08,Present
ATT082169,674,2021-01-11,Present
ATT082170,674,2021-01-12,Present
ATT082171,674,2021-01-13,Present
ATT082172,674,2021-01-14,Absent
ATT082173,674,2021-01-15,Present
ATT082174,674,2021-01-18,Excused
ATT082175,674,2021-01-19,Present
ATT082176,674,2021-01-20,Present
ATT082177,674,2021-01-21,Present
ATT082178,674,2021-01-22,Present
ATT082179,674,2021-01-25,Present
ATT082180,674,2021-01-26,Present
ATT082181,674,2021-01-27,Present
ATT082182,674,2021-01-28,Absent
ATT082183,674,2021-01-29,Present
ATT082184,674,2021-02-01,Present
ATT082185,674,2021-02-02,Present
ATT082186,674,2021-02-03,Present
ATT082187,674,2021-02-04,Present
ATT082188,674,2021-02-05,Present
ATT082189,674,2021-02-08,Present
ATT082190,674,2021-02-09,Present
ATT082191,674,2021-02-10,Present
ATT082192,674,2021-02-11,Present
ATT082193,674,2021-02-12,Present
ATT082194,674,2021-02-15,Present
ATT082195,674,2021-02-16,Present
ATT082196,674,2021-02-17,Present
ATT082197,674,2021-02-18,Excused
ATT082198,674,2021-02-19,Present
ATT082199,674,2021-02-22,Present
ATT082200,674,2021-02-23,Present
ATT082201,674,2021-02-24,Present
ATT082202,674,2021-02-25,Present
ATT082203,674,2021-02-26,Present
ATT082204,674,2021-03-01,Present
ATT082205,674,2021-03-02,Present
ATT082206,674,2021-03-03,Absent
ATT082207,674,2021-03-04,Present
ATT082208,674,2021-03-05,Present
ATT082209,674,2021-03-08,Excused
ATT082210,674,2021-03-09,Present
ATT082211,674,2021-03-10,Present
ATT082212,674,2021-03-11,Present
ATT082213,674,2021-03-12,Present
ATT082214,674,2021-03-15,Present
ATT082215,674,2021-03-16,Present
ATT082216,674,2021-03-17,Present
ATT082217,674,2021-03-18,Present
ATT082218,674,2021-03-19,Present
ATT082219,674,2021-03-22,Present
ATT082220,674,2021-03-23,Tardy
ATT082221,674,2021-03-24,Present
ATT082222,674,2021-03-25,Present
ATT082223,674,2021-03-26,Present
ATT082224,674,2021-03-29,Present
ATT082225,674,2021-03-30,Present
ATT082226,674,2021-03-31,Present
ATT082227,674,2021-04-01,Present
ATT082228,674,2021-04-02,Present
ATT082229,674,2021-04-05,Present
ATT082230,674,2021-04-06,Present
ATT082231,674,2021-04-07,Tardy
ATT082232,674,2021-04-08,Present
ATT082233,674,2021-04-09,Present
ATT082234,674,2021-04-12,Present
ATT082235,674,2021-04-13,Present
ATT082236,674,2021-04-14,Present
ATT082237,674,2021-04-15,Present
ATT082238,674,2021-04-16,Present
ATT082239,674,2021-04-19,Present
ATT082240,674,2021-04-20,Present
ATT082241,674,2021-04-21,Present
ATT082242,674,2021-04-22,Present
ATT082243,674,2021-04-23,Present
ATT082244,674,2021-04-26,Present
ATT082245,674,2021-04-27,Present
ATT082246,674,2021-04-28,Present
ATT082247,674,2021-04-29,Present
ATT082248,674,2021-04-30,Present
ATT082249,674,2021-05-03,Present
ATT082250,674,2021-05-04,Present
ATT082251,674,2021-05-05,Present
ATT082252,674,2021-05-06,Present
ATT082253,674,2021-05-07,Present
ATT082254,674,2021-05-10,Present
ATT082255,674,2021-05-11,Present
ATT082256,674,2021-05-12,Present
ATT082257,674,2021-05-13,Present
ATT082258,674,2021-05-14,Present
ATT082259,674,2021-05-17,Tardy
ATT082260,674,2021-05-18,Present
ATT082261,675,2020-08-26,Present
ATT082262,675,2020-08-27,Present
ATT082263,675,2020-08-28,Excused
ATT082264,675,2020-08-31,Present
ATT082265,675,2020-09-01,Present
ATT082266,675,2020-09-02,Present
ATT082267,675,2020-09-03,Present
ATT082268,675,2020-09-04,Present
ATT082269,675,2020-09-07,Present
ATT082270,675,2020-09-08,Present
ATT082271,675,2020-09-09,Present
ATT082272,675,2020-09-10,Present
ATT082273,675,2020-09-11,Present
ATT082274,675,2020-09-14,Present
ATT082275,675,2020-09-15,Present
ATT082276,675,2020-09-16,Present
ATT082277,675,2020-09-17,Absent
ATT082278,675,2020-09-18,Present
ATT082279,675,2020-09-21,Present
ATT082280,675,2020-09-22,Present
ATT082281,675,2020-09-23,Tardy
ATT082282,675,2020-09-24,Absent
ATT082283,675,2020-09-25,Present
ATT082284,675,2020-09-28,Present
ATT082285,675,2020-09-29,Present
ATT082286,675,2020-09-30,Excused
ATT082287,675,2020-10-01,Present
ATT082288,675,2020-10-02,Present
ATT082289,675,2020-10-05,Present
ATT082290,675,2020-10-06,Present
ATT082291,675,2020-10-07,Present
ATT082292,675,2020-10-08,Present
ATT082293,675,2020-10-09,Present
ATT082294,675,2020-10-12,Present
ATT082295,675,2020-10-13,Present
ATT082296,675,2020-10-14,Present
ATT082297,675,2020-10-15,Present
ATT082298,675,2020-10-16,Present
ATT082299,675,2020-10-19,Present
ATT082300,675,2020-10-20,Present
ATT082301,675,2020-10-21,Present
ATT082302,675,2020-10-22,Present
ATT082303,675,2020-10-23,Present
ATT082304,675,2020-10-26,Present
ATT082305,675,2020-10-27,Present
ATT082306,675,2020-10-28,Present
ATT082307,675,2020-10-29,Present
ATT082308,675,2020-10-30,Present
ATT082309,675,2020-11-02,Present
ATT082310,675,2020-11-03,Present
ATT082311,675,2020-11-04,Present
ATT082312,675,2020-11-05,Present
ATT082313,675,2020-11-06,Present
ATT082314,675,2020-11-09,Present
ATT082315,675,2020-11-10,Present
ATT082316,675,2020-11-11,Present
ATT082317,675,2020-11-12,Present
ATT082318,675,2020-11-13,Present
ATT082319,675,2020-11-16,Present
ATT082320,675,2020-11-17,Present
ATT082321,675,2020-11-18,Present
ATT082322,675,2020-11-19,Present
ATT082323,675,2020-11-20,Present
ATT082324,675,2020-11-23,Present
ATT082325,675,2020-11-24,Present
ATT082326,675,2020-11-30,Present
ATT082327,675,2020-12-01,Present
ATT082328,675,2020-12-02,Present
ATT082329,675,2020-12-03,Present
ATT082330,675,2020-12-04,Present
ATT082331,675,2020-12-07,Present
ATT082332,675,2020-12-08,Present
ATT082333,675,2020-12-09,Present
ATT082334,675,2020-12-10,Present
ATT082335,675,2020-12-11,Present
ATT082336,675,2020-12-14,Present
ATT082337,675,2020-12-15,Present
ATT082338,675,2020-12-16,Present
ATT082339,675,2020-12-17,Present
ATT082340,675,2020-12-18,Present
ATT082341,675,2020-12-21,Present
ATT082342,675,2020-12-22,Present
ATT082343,675,2021-01-01,Present
ATT082344,675,2021-01-04,Present
ATT082345,675,2021-01-05,Excused
ATT082346,675,2021-01-06,Present
ATT082347,675,2021-01-07,Present
ATT082348,675,2021-01-08,Present
ATT082349,675,2021-01-11,Present
ATT082350,675,2021-01-12,Present
ATT082351,675,2021-01-13,Present
ATT082352,675,2021-01-14,Present
ATT082353,675,2021-01-15,Present
ATT082354,675,2021-01-18,Present
ATT082355,675,2021-01-19,Present
ATT082356,675,2021-01-20,Present
ATT082357,675,2021-01-21,Present
ATT082358,675,2021-01-22,Present
ATT082359,675,2021-01-25,Present
ATT082360,675,2021-01-26,Present
ATT082361,675,2021-01-27,Present
ATT082362,675,2021-01-28,Present
ATT082363,675,2021-01-29,Present
ATT082364,675,2021-02-01,Present
ATT082365,675,2021-02-02,Absent
ATT082366,675,2021-02-03,Present
ATT082367,675,2021-02-04,Tardy
ATT082368,675,2021-02-05,Present
ATT082369,675,2021-02-08,Present
ATT082370,675,2021-02-09,Present
ATT082371,675,2021-02-10,Present
ATT082372,675,2021-02-11,Present
ATT082373,675,2021-02-12,Present
ATT082374,675,2021-02-15,Present
ATT082375,675,2021-02-16,Present
ATT082376,675,2021-02-17,Present
ATT082377,675,2021-02-18,Present
ATT082378,675,2021-02-19,Present
ATT082379,675,2021-02-22,Present
ATT082380,675,2021-02-23,Present
ATT082381,675,2021-02-24,Present
ATT082382,675,2021-02-25,Present
ATT082383,675,2021-02-26,Present
ATT082384,675,2021-03-01,Present
ATT082385,675,2021-03-02,Present
ATT082386,675,2021-03-03,Present
ATT082387,675,2021-03-04,Present
ATT082388,675,2021-03-05,Present
ATT082389,675,2021-03-08,Present
ATT082390,675,2021-03-09,Present
ATT082391,675,2021-03-10,Present
ATT082392,675,2021-03-11,Present
ATT082393,675,2021-03-12,Present
ATT082394,675,2021-03-15,Present
ATT082395,675,2021-03-16,Absent
ATT082396,675,2021-03-17,Tardy
ATT082397,675,2021-03-18,Present
ATT082398,675,2021-03-19,Present
ATT082399,675,2021-03-22,Present
ATT082400,675,2021-03-23,Present
ATT082401,675,2021-03-24,Present
ATT082402,675,2021-03-25,Present
ATT082403,675,2021-03-26,Present
ATT082404,675,2021-03-29,Present
ATT082405,675,2021-03-30,Present
ATT082406,675,2021-03-31,Present
ATT082407,675,2021-04-01,Tardy
ATT082408,675,2021-04-02,Present
ATT082409,675,2021-04-05,Present
ATT082410,675,2021-04-06,Tardy
ATT082411,675,2021-04-07,Present
ATT082412,675,2021-04-08,Present
ATT082413,675,2021-04-09,Present
ATT082414,675,2021-04-12,Present
ATT082415,675,2021-04-13,Present
ATT082416,675,2021-04-14,Present
ATT082417,675,2021-04-15,Present
ATT082418,675,2021-04-16,Present
ATT082419,675,2021-04-19,Present
ATT082420,675,2021-04-20,Present
ATT082421,675,2021-04-21,Present
ATT082422,675,2021-04-22,Present
ATT082423,675,2021-04-23,Present
ATT082424,675,2021-04-26,Present
ATT082425,675,2021-04-27,Present
ATT082426,675,2021-04-28,Present
ATT082427,675,2021-04-29,Present
ATT082428,675,2021-04-30,Present
ATT082429,675,2021-05-03,Present
ATT082430,675,2021-05-04,Excused
ATT082431,675,2021-05-05,Present
ATT082432,675,2021-05-06,Present
ATT082433,675,2021-05-07,Present
ATT082434,675,2021-05-10,Present
ATT082435,675,2021-05-11,Present
ATT082436,675,2021-05-12,Present
ATT082437,675,2021-05-13,Present
ATT082438,675,2021-05-14,Excused
ATT082439,675,2021-05-17,Present
ATT082440,675,2021-05-18,Present
ATT082441,676,2020-08-26,Present
ATT082442,676,2020-08-27,Present
ATT082443,676,2020-08-28,Present
ATT082444,676,2020-08-31,Present
ATT082445,676,2020-09-01,Tardy
ATT082446,676,2020-09-02,Present
ATT082447,676,2020-09-03,Present
ATT082448,676,2020-09-04,Present
ATT082449,676,2020-09-07,Present
ATT082450,676,2020-09-08,Present
ATT082451,676,2020-09-09,Present
ATT082452,676,2020-09-10,Present
ATT082453,676,2020-09-11,Present
ATT082454,676,2020-09-14,Tardy
ATT082455,676,2020-09-15,Present
ATT082456,676,2020-09-16,Present
ATT082457,676,2020-09-17,Present
ATT082458,676,2020-09-18,Present
ATT082459,676,2020-09-21,Present
ATT082460,676,2020-09-22,Present
ATT082461,676,2020-09-23,Present
ATT082462,676,2020-09-24,Present
ATT082463,676,2020-09-25,Present
ATT082464,676,2020-09-28,Present
ATT082465,676,2020-09-29,Present
ATT082466,676,2020-09-30,Present
ATT082467,676,2020-10-01,Present
ATT082468,676,2020-10-02,Present
ATT082469,676,2020-10-05,Present
ATT082470,676,2020-10-06,Present
ATT082471,676,2020-10-07,Present
ATT082472,676,2020-10-08,Present
ATT082473,676,2020-10-09,Present
ATT082474,676,2020-10-12,Present
ATT082475,676,2020-10-13,Excused
ATT082476,676,2020-10-14,Present
ATT082477,676,2020-10-15,Present
ATT082478,676,2020-10-16,Present
ATT082479,676,2020-10-19,Present
ATT082480,676,2020-10-20,Present
ATT082481,676,2020-10-21,Present
ATT082482,676,2020-10-22,Present
ATT082483,676,2020-10-23,Present
ATT082484,676,2020-10-26,Present
ATT082485,676,2020-10-27,Present
ATT082486,676,2020-10-28,Absent
ATT082487,676,2020-10-29,Present
ATT082488,676,2020-10-30,Present
ATT082489,676,2020-11-02,Present
ATT082490,676,2020-11-03,Tardy
ATT082491,676,2020-11-04,Present
ATT082492,676,2020-11-05,Present
ATT082493,676,2020-11-06,Present
ATT082494,676,2020-11-09,Present
ATT082495,676,2020-11-10,Present
ATT082496,676,2020-11-11,Present
ATT082497,676,2020-11-12,Present
ATT082498,676,2020-11-13,Present
ATT082499,676,2020-11-16,Present
ATT082500,676,2020-11-17,Absent
ATT082501,676,2020-11-18,Present
ATT082502,676,2020-11-19,Present
ATT082503,676,2020-11-20,Present
ATT082504,676,2020-11-23,Present
ATT082505,676,2020-11-24,Present
ATT082506,676,2020-11-30,Present
ATT082507,676,2020-12-01,Present
ATT082508,676,2020-12-02,Present
ATT082509,676,2020-12-03,Present
ATT082510,676,2020-12-04,Present
ATT082511,676,2020-12-07,Present
ATT082512,676,2020-12-08,Present
ATT082513,676,2020-12-09,Present
ATT082514,676,2020-12-10,Present
ATT082515,676,2020-12-11,Present
ATT082516,676,2020-12-14,Present
ATT082517,676,2020-12-15,Present
ATT082518,676,2020-12-16,Present
ATT082519,676,2020-12-17,Present
ATT082520,676,2020-12-18,Present
ATT082521,676,2020-12-21,Present
ATT082522,676,2020-12-22,Absent
ATT082523,676,2021-01-01,Present
ATT082524,676,2021-01-04,Present
ATT082525,676,2021-01-05,Present
ATT082526,676,2021-01-06,Present
ATT082527,676,2021-01-07,Present
ATT082528,676,2021-01-08,Present
ATT082529,676,2021-01-11,Absent
ATT082530,676,2021-01-12,Present
ATT082531,676,2021-01-13,Present
ATT082532,676,2021-01-14,Present
ATT082533,676,2021-01-15,Present
ATT082534,676,2021-01-18,Present
ATT082535,676,2021-01-19,Present
ATT082536,676,2021-01-20,Present
ATT082537,676,2021-01-21,Present
ATT082538,676,2021-01-22,Present
ATT082539,676,2021-01-25,Present
ATT082540,676,2021-01-26,Present
ATT082541,676,2021-01-27,Present
ATT082542,676,2021-01-28,Present
ATT082543,676,2021-01-29,Present
ATT082544,676,2021-02-01,Present
ATT082545,676,2021-02-02,Present
ATT082546,676,2021-02-03,Present
ATT082547,676,2021-02-04,Present
ATT082548,676,2021-02-05,Present
ATT082549,676,2021-02-08,Present
ATT082550,676,2021-02-09,Present
ATT082551,676,2021-02-10,Present
