assignment_id,class_id,title,due_date,points_possible,category,term_id
4159,60,Test 13,2020-12-25,83,Test,3
4160,60,Participation 14,2021-05-17,12,Participation,3
4161,60,Homework 15,2020-10-03,13,Homework,1
4162,60,Participation 16,2021-01-27,13,Participation,2
4163,60,Participation 17,2021-05-26,6,Participation,1
4164,60,Test 18,2020-10-25,99,Test,3
4165,60,Homework 19,2020-10-07,18,Homework,3
4166,60,Project 20,2021-01-14,93,Project,2
4167,60,Project 21,2021-04-07,89,Project,3
4168,60,Project 22,2020-11-25,79,Project,2
4169,60,Quiz 23,2021-05-11,44,Quiz,1
4170,60,Test 24,2021-03-27,88,Test,3
4171,60,Project 25,2021-04-10,90,Project,1
4172,60,Quiz 26,2021-02-06,28,Quiz,2
4173,60,Project 27,2021-02-14,87,Project,1
4174,60,Quiz 28,2021-01-29,28,Quiz,3
4175,60,Homework 29,2021-05-15,23,Homework,4
4176,60,Homework 30,2020-12-01,14,Homework,3
4177,60,Participation 31,2021-01-10,11,Participation,4
4178,60,Quiz 32,2020-11-10,38,Quiz,2
4179,60,Project 33,2021-02-08,78,Project,3
4180,60,Project 34,2021-03-03,89,Project,2
4181,60,Homework 35,2020-11-27,17,Homework,3
4182,60,Quiz 36,2021-01-15,45,Quiz,4
4183,60,Homework 37,2021-05-14,20,Homework,3
4184,60,Test 38,2021-01-11,80,Test,4
4185,60,Quiz 39,2021-05-26,27,Quiz,1
4186,60,Quiz 40,2021-03-18,25,Quiz,3
4187,60,Homework 41,2021-04-13,15,Homework,4
4188,60,Participation 42,2021-01-31,14,Participation,2
4189,60,Homework 43,2020-09-12,13,Homework,3
4190,60,Quiz 44,2021-03-03,27,Quiz,2
4191,60,Homework 45,2020-09-17,13,Homework,2
4192,60,Project 46,2021-02-18,98,Project,2
4193,60,Project 47,2020-10-14,87,Project,4
4194,60,Participation 48,2020-10-16,13,Participation,2
4195,60,Participation 49,2021-03-21,10,Participation,1
4196,60,Project 50,2021-03-23,84,Project,3
4197,60,Quiz 51,2020-11-17,32,Quiz,1
4198,60,Project 52,2020-12-08,71,Project,2
4199,60,Homework 53,2020-09-28,16,Homework,3
4200,60,Quiz 54,2020-11-16,49,Quiz,3
4201,60,Project 55,2020-11-23,59,Project,3
4202,60,Homework 56,2021-01-07,19,Homework,3
4203,60,Test 57,2020-10-06,95,Test,2
4204,60,Project 58,2020-11-09,64,Project,4
4205,60,Project 59,2021-04-20,76,Project,2
4206,60,Project 60,2020-08-28,86,Project,4
4207,60,Quiz 61,2020-09-23,40,Quiz,4
4208,60,Participation 62,2020-12-09,16,Participation,1
4209,60,Participation 63,2020-11-07,20,Participation,2
4210,60,Participation 64,2020-09-13,6,Participation,2
4211,60,Quiz 65,2021-04-17,34,Quiz,1
4212,60,Homework 66,2021-02-23,23,Homework,2
4213,61,Test 1,2020-12-24,93,Test,3
4214,61,Participation 2,2020-10-29,13,Participation,1
4215,61,Homework 3,2021-03-05,15,Homework,2
4216,61,Homework 4,2021-04-29,20,Homework,2
4217,61,Homework 5,2020-12-24,24,Homework,3
4218,61,Quiz 6,2021-04-21,42,Quiz,1
4219,61,Participation 7,2020-11-22,9,Participation,4
4220,61,Homework 8,2021-02-09,24,Homework,3
4221,61,Test 9,2021-01-30,84,Test,2
4222,61,Participation 10,2021-05-14,20,Participation,2
4223,61,Homework 11,2020-11-21,13,Homework,1
4224,61,Quiz 12,2020-12-25,34,Quiz,4
4225,61,Quiz 13,2021-02-28,45,Quiz,1
4226,61,Project 14,2021-05-29,99,Project,1
4227,61,Homework 15,2021-06-04,16,Homework,2
4228,61,Project 16,2021-04-03,73,Project,4
4229,61,Project 17,2021-02-02,78,Project,4
4230,61,Quiz 18,2021-02-13,25,Quiz,1
4231,61,Participation 19,2020-09-19,7,Participation,4
4232,61,Homework 20,2021-05-22,22,Homework,2
4233,61,Project 21,2020-12-08,91,Project,2
4234,61,Quiz 22,2021-03-16,34,Quiz,4
4235,61,Quiz 23,2020-09-03,26,Quiz,4
4236,61,Project 24,2020-11-10,96,Project,3
4237,61,Project 25,2021-05-26,65,Project,1
4238,61,Participation 26,2021-05-12,11,Participation,1
4239,61,Test 27,2020-08-30,93,Test,3
4240,61,Homework 28,2021-05-10,24,Homework,4
4241,61,Homework 29,2020-09-15,15,Homework,2
4242,61,Test 30,2021-02-19,99,Test,4
4243,61,Test 31,2021-05-14,84,Test,1
4244,61,Homework 32,2021-06-01,14,Homework,3
4245,61,Quiz 33,2020-11-22,34,Quiz,3
4246,61,Quiz 34,2021-01-14,28,Quiz,3
4247,61,Homework 35,2021-04-27,11,Homework,1
4248,61,Quiz 36,2021-02-11,44,Quiz,3
4249,61,Participation 37,2021-01-14,16,Participation,2
4250,61,Project 38,2021-03-31,71,Project,3
4251,61,Participation 39,2020-10-24,18,Participation,1
4252,61,Homework 40,2021-01-24,24,Homework,3
4253,61,Homework 41,2020-09-04,14,Homework,1
4254,61,Homework 42,2021-03-13,20,Homework,1
4255,61,Participation 43,2020-11-01,13,Participation,3
4256,61,Participation 44,2021-01-06,14,Participation,1
4257,61,Quiz 45,2020-11-04,29,Quiz,2
4258,61,Test 46,2021-05-12,83,Test,4
4259,61,Project 47,2021-02-03,57,Project,1
4260,61,Project 48,2020-11-26,90,Project,3
4261,61,Project 49,2021-06-05,67,Project,2
4262,61,Test 50,2021-02-24,99,Test,2
4263,61,Test 51,2021-04-12,93,Test,4
4264,61,Project 52,2020-12-06,73,Project,3
4265,61,Participation 53,2021-05-27,10,Participation,3
4266,61,Project 54,2020-09-21,79,Project,2
4267,61,Participation 55,2020-10-19,10,Participation,3
4268,61,Quiz 56,2021-03-10,43,Quiz,3
4269,61,Test 57,2021-03-17,87,Test,3
4270,61,Participation 58,2021-01-24,7,Participation,4
4271,61,Test 59,2021-02-08,96,Test,4
4272,61,Participation 60,2021-04-09,11,Participation,2
4273,61,Project 61,2020-10-05,52,Project,2
4274,61,Homework 62,2020-09-29,20,Homework,2
4275,61,Homework 63,2020-10-14,23,Homework,2
4276,61,Test 64,2021-05-14,88,Test,3
4277,61,Project 65,2020-10-14,61,Project,1
4278,61,Homework 66,2020-11-10,18,Homework,4
4279,62,Participation 1,2020-10-29,6,Participation,4
4280,62,Quiz 2,2020-09-24,44,Quiz,4
4281,62,Homework 3,2020-12-06,21,Homework,2
4282,62,Test 4,2021-04-26,99,Test,2
4283,62,Quiz 5,2021-05-08,30,Quiz,1
4284,62,Participation 6,2020-10-29,5,Participation,1
4285,62,Homework 7,2020-12-29,12,Homework,4
4286,62,Quiz 8,2020-10-26,39,Quiz,1
4287,62,Project 9,2021-01-19,79,Project,1
4288,62,Quiz 10,2020-09-27,26,Quiz,3
4289,62,Quiz 11,2020-10-07,40,Quiz,3
4290,62,Quiz 12,2021-04-10,40,Quiz,2
4291,62,Quiz 13,2021-03-03,45,Quiz,4
4292,62,Project 14,2021-05-02,69,Project,1
4293,62,Participation 15,2021-03-26,13,Participation,2
4294,62,Homework 16,2021-04-03,14,Homework,3
4295,62,Participation 17,2020-10-21,11,Participation,2
4296,62,Participation 18,2021-01-02,12,Participation,4
4297,62,Project 19,2021-04-23,94,Project,4
4298,62,Test 20,2020-12-22,98,Test,2
4299,62,Quiz 21,2021-01-26,50,Quiz,2
4300,62,Homework 22,2020-12-27,23,Homework,2
4301,62,Test 23,2021-02-17,98,Test,1
4302,62,Test 24,2020-12-06,94,Test,1
4303,62,Participation 25,2021-04-27,19,Participation,4
4304,62,Homework 26,2021-04-27,17,Homework,3
4305,62,Homework 27,2020-12-09,21,Homework,1
4306,62,Participation 28,2021-01-19,9,Participation,4
4307,62,Participation 29,2021-01-17,6,Participation,4
4308,62,Project 30,2021-05-24,68,Project,4
4309,62,Quiz 31,2020-11-17,50,Quiz,4
4310,62,Quiz 32,2020-11-04,26,Quiz,2
4311,62,Project 33,2021-01-18,62,Project,4
4312,62,Quiz 34,2021-05-19,40,Quiz,2
4313,62,Project 35,2020-12-27,75,Project,4
4314,62,Homework 36,2020-12-12,24,Homework,1
4315,62,Test 37,2020-12-15,92,Test,4
4316,62,Homework 38,2020-09-24,18,Homework,3
4317,62,Homework 39,2020-10-07,11,Homework,2
4318,62,Project 40,2021-03-16,100,Project,4
4319,62,Homework 41,2020-10-02,13,Homework,1
4320,62,Test 42,2021-05-20,85,Test,4
4321,62,Quiz 43,2021-03-20,47,Quiz,2
4322,62,Homework 44,2021-05-11,23,Homework,2
4323,62,Project 45,2021-05-23,88,Project,1
4324,62,Quiz 46,2021-01-06,32,Quiz,4
4325,62,Test 47,2020-09-28,96,Test,2
4326,62,Test 48,2020-11-17,86,Test,4
4327,62,Test 49,2021-01-21,75,Test,2
4328,62,Quiz 50,2021-02-16,30,Quiz,2
4329,62,Test 51,2020-11-06,87,Test,3
4330,62,Project 52,2021-03-12,65,Project,4
4331,62,Test 53,2020-09-02,85,Test,4
4332,62,Participation 54,2021-05-19,18,Participation,1
4333,62,Participation 55,2021-01-04,17,Participation,3
4334,62,Quiz 56,2020-10-21,48,Quiz,2
4335,62,Quiz 57,2020-09-17,26,Quiz,2
4336,62,Project 58,2020-11-14,79,Project,4
4337,62,Quiz 59,2021-03-28,42,Quiz,4
4338,62,Project 60,2021-05-04,82,Project,4
4339,62,Quiz 61,2021-05-02,40,Quiz,1
4340,62,Quiz 62,2021-03-23,43,Quiz,3
4341,62,Test 63,2020-10-03,97,Test,1
4342,62,Quiz 64,2021-05-20,47,Quiz,4
4343,62,Participation 65,2021-04-13,5,Participation,3
4344,62,Quiz 66,2020-11-18,30,Quiz,2
4345,62,Project 67,2021-02-14,56,Project,2
4346,62,Homework 68,2021-06-02,10,Homework,4
4347,63,Test 1,2021-02-08,99,Test,3
4348,63,Quiz 2,2021-03-13,43,Quiz,2
4349,63,Project 3,2020-12-20,58,Project,4
4350,63,Participation 4,2020-10-03,8,Participation,3
4351,63,Test 5,2021-03-22,97,Test,4
4352,63,Project 6,2020-12-12,72,Project,1
4353,63,Test 7,2021-03-06,89,Test,4
4354,63,Project 8,2020-09-26,75,Project,4
4355,63,Project 9,2020-12-05,77,Project,4
4356,63,Homework 10,2021-01-21,10,Homework,4
4357,63,Project 11,2021-05-13,53,Project,4
4358,63,Quiz 12,2020-10-17,41,Quiz,3
4359,63,Project 13,2020-10-29,68,Project,3
4360,63,Project 14,2020-09-05,88,Project,2
4361,63,Quiz 15,2020-09-23,26,Quiz,1
4362,63,Participation 16,2020-12-05,10,Participation,1
4363,63,Quiz 17,2021-05-10,46,Quiz,2
4364,63,Homework 18,2021-03-16,17,Homework,2
4365,63,Participation 19,2020-11-28,20,Participation,1
4366,63,Homework 20,2020-11-11,21,Homework,1
4367,63,Test 21,2020-11-28,78,Test,2
4368,63,Participation 22,2020-12-29,5,Participation,2
4369,63,Participation 23,2020-12-07,15,Participation,3
4370,63,Quiz 24,2020-09-18,36,Quiz,4
4371,63,Quiz 25,2020-10-02,31,Quiz,2
4372,63,Homework 26,2020-10-08,13,Homework,2
4373,63,Project 27,2020-11-05,66,Project,2
4374,63,Project 28,2021-02-14,96,Project,4
4375,63,Participation 29,2020-10-30,13,Participation,3
4376,63,Test 30,2021-03-24,93,Test,2
4377,63,Quiz 31,2020-11-14,42,Quiz,3
4378,63,Participation 32,2021-01-24,19,Participation,2
4379,63,Homework 33,2020-08-30,11,Homework,1
4380,63,Project 34,2020-11-09,55,Project,3
4381,63,Project 35,2020-08-26,100,Project,2
4382,63,Participation 36,2021-03-11,6,Participation,1
4383,63,Test 37,2021-03-01,77,Test,1
4384,63,Quiz 38,2021-01-26,50,Quiz,1
4385,63,Homework 39,2020-12-17,15,Homework,3
4386,63,Project 40,2021-02-24,62,Project,1
4387,63,Participation 41,2021-03-01,20,Participation,4
4388,63,Participation 42,2020-09-12,18,Participation,2
4389,63,Test 43,2021-04-05,91,Test,2
4390,63,Participation 44,2020-08-30,7,Participation,3
4391,63,Project 45,2021-02-05,53,Project,3
4392,63,Project 46,2021-05-09,65,Project,4
4393,63,Project 47,2021-05-11,69,Project,1
4394,63,Project 48,2021-03-01,50,Project,3
4395,63,Project 49,2021-02-11,59,Project,4
4396,63,Participation 50,2020-10-07,14,Participation,1
4397,63,Test 51,2021-03-25,86,Test,3
4398,63,Quiz 52,2020-11-26,42,Quiz,3
4399,63,Test 53,2021-02-22,91,Test,4
4400,63,Participation 54,2021-01-19,14,Participation,2
4401,63,Homework 55,2020-10-21,22,Homework,1
4402,63,Participation 56,2021-04-17,7,Participation,2
4403,63,Test 57,2021-01-17,76,Test,3
4404,63,Project 58,2020-08-27,98,Project,2
4405,63,Homework 59,2021-03-01,22,Homework,3
4406,63,Homework 60,2021-02-05,23,Homework,4
4407,63,Participation 61,2021-05-07,16,Participation,2
4408,63,Project 62,2021-03-01,97,Project,2
4409,63,Test 63,2021-05-20,89,Test,1
4410,63,Participation 64,2020-09-20,16,Participation,4
4411,63,Quiz 65,2021-04-30,43,Quiz,2
4412,63,Participation 66,2021-02-03,12,Participation,4
4413,63,Test 67,2020-11-06,77,Test,1
4414,63,Participation 68,2020-10-01,13,Participation,3
4415,63,Homework 69,2021-03-07,10,Homework,1
4416,63,Test 70,2020-10-22,95,Test,3
4417,64,Homework 1,2020-09-11,20,Homework,1
4418,64,Homework 2,2020-12-13,14,Homework,1
4419,64,Quiz 3,2021-03-25,41,Quiz,2
4420,64,Quiz 4,2021-03-17,33,Quiz,4
4421,64,Quiz 5,2021-03-14,40,Quiz,1
4422,64,Homework 6,2021-01-26,16,Homework,2
4423,64,Homework 7,2021-03-31,11,Homework,1
4424,64,Quiz 8,2020-09-14,46,Quiz,1
4425,64,Participation 9,2021-05-08,19,Participation,1
4426,64,Quiz 10,2020-12-20,47,Quiz,4
4427,64,Participation 11,2020-10-04,13,Participation,1
4428,64,Participation 12,2021-03-08,12,Participation,4
4429,64,Quiz 13,2021-01-24,40,Quiz,1
4430,64,Project 14,2021-04-06,67,Project,1
4431,64,Quiz 15,2020-11-20,29,Quiz,1
4432,64,Test 16,2020-09-12,83,Test,2
4433,64,Homework 17,2020-11-21,23,Homework,4
4434,64,Test 18,2021-05-13,99,Test,4
4435,64,Test 19,2020-10-27,82,Test,1
4436,64,Homework 20,2021-01-23,17,Homework,1
4437,64,Quiz 21,2020-12-19,25,Quiz,1
4438,64,Participation 22,2021-05-07,17,Participation,1
4439,64,Test 23,2020-12-31,77,Test,2
4440,64,Participation 24,2021-01-28,16,Participation,1
4441,64,Test 25,2020-12-03,97,Test,3
4442,64,Project 26,2021-04-21,72,Project,3
4443,64,Project 27,2021-02-08,82,Project,1
4444,64,Homework 28,2021-02-23,12,Homework,1
4445,64,Participation 29,2020-12-19,15,Participation,1
4446,64,Project 30,2020-10-07,55,Project,3
4447,64,Participation 31,2021-04-11,19,Participation,2
4448,64,Participation 32,2021-04-21,19,Participation,1
4449,64,Quiz 33,2020-09-27,41,Quiz,4
4450,64,Homework 34,2021-01-28,12,Homework,2
4451,64,Quiz 35,2020-09-09,49,Quiz,3
4452,64,Participation 36,2020-12-29,8,Participation,1
4453,64,Homework 37,2021-05-31,23,Homework,1
4454,64,Homework 38,2021-05-18,20,Homework,1
4455,64,Participation 39,2020-11-23,18,Participation,2
4456,64,Homework 40,2021-04-19,10,Homework,3
4457,64,Test 41,2021-05-17,92,Test,3
4458,64,Test 42,2020-09-02,96,Test,4
4459,64,Participation 43,2021-01-23,8,Participation,4
4460,64,Quiz 44,2020-12-01,28,Quiz,3
4461,64,Test 45,2021-04-04,100,Test,3
4462,64,Quiz 46,2020-09-07,43,Quiz,4
4463,64,Homework 47,2021-04-02,13,Homework,4
4464,64,Test 48,2021-06-01,96,Test,3
4465,64,Project 49,2021-05-28,55,Project,4
4466,64,Project 50,2021-03-02,74,Project,1
4467,64,Project 51,2021-05-03,79,Project,1
4468,64,Homework 52,2020-09-01,22,Homework,3
4469,64,Test 53,2020-11-23,92,Test,2
4470,64,Project 54,2020-12-19,81,Project,2
4471,64,Participation 55,2020-10-15,8,Participation,2
4472,64,Project 56,2021-01-03,92,Project,1
4473,64,Participation 57,2021-05-10,16,Participation,3
4474,64,Homework 58,2020-10-09,20,Homework,1
4475,64,Homework 59,2021-05-26,19,Homework,1
4476,64,Homework 60,2021-04-14,12,Homework,4
4477,64,Test 61,2021-02-17,93,Test,4
4478,64,Project 62,2021-05-18,71,Project,1
4479,64,Quiz 63,2020-09-15,27,Quiz,4
4480,64,Homework 64,2020-10-12,17,Homework,1
4481,64,Homework 65,2021-03-28,16,Homework,3
4482,64,Test 66,2020-09-21,89,Test,2
4483,64,Homework 67,2021-01-18,23,Homework,3
4484,65,Quiz 1,2021-03-30,37,Quiz,3
4485,65,Homework 2,2021-04-05,23,Homework,1
4486,65,Homework 3,2020-10-03,13,Homework,4
4487,65,Quiz 4,2020-11-06,30,Quiz,2
4488,65,Test 5,2021-01-27,79,Test,4
4489,65,Project 6,2021-03-25,85,Project,1
4490,65,Test 7,2020-10-20,88,Test,4
4491,65,Test 8,2021-04-08,94,Test,3
4492,65,Quiz 9,2021-01-24,30,Quiz,1
4493,65,Quiz 10,2021-02-22,38,Quiz,1
4494,65,Participation 11,2020-08-30,10,Participation,3
4495,65,Test 12,2021-02-21,75,Test,2
4496,65,Homework 13,2020-12-11,10,Homework,3
4497,65,Project 14,2020-11-02,80,Project,2
4498,65,Project 15,2020-10-10,77,Project,3
4499,65,Participation 16,2021-01-01,10,Participation,2
4500,65,Test 17,2020-11-29,89,Test,2
4501,65,Quiz 18,2020-09-21,37,Quiz,3
4502,65,Test 19,2021-04-15,87,Test,2
4503,65,Test 20,2020-11-30,98,Test,2
4504,65,Project 21,2021-04-30,99,Project,3
4505,65,Homework 22,2021-01-27,22,Homework,2
4506,65,Test 23,2021-06-04,87,Test,2
4507,65,Test 24,2020-10-18,94,Test,4
4508,65,Quiz 25,2021-01-05,30,Quiz,1
4509,65,Participation 26,2020-10-31,17,Participation,1
4510,65,Test 27,2021-01-28,89,Test,3
4511,65,Homework 28,2020-08-27,15,Homework,4
4512,65,Test 29,2020-10-19,78,Test,4
4513,65,Homework 30,2020-11-01,12,Homework,1
4514,65,Homework 31,2020-10-08,23,Homework,3
4515,65,Test 32,2021-02-06,78,Test,2
4516,65,Homework 33,2021-04-04,12,Homework,3
4517,65,Participation 34,2020-09-04,11,Participation,3
4518,65,Participation 35,2021-03-27,7,Participation,2
4519,65,Homework 36,2021-05-27,20,Homework,2
4520,65,Quiz 37,2021-03-12,42,Quiz,1
4521,65,Homework 38,2021-02-18,19,Homework,2
4522,65,Homework 39,2021-01-15,17,Homework,3
4523,65,Quiz 40,2020-12-11,31,Quiz,3
4524,65,Test 41,2021-03-13,92,Test,3
4525,65,Test 42,2020-08-30,75,Test,3
4526,65,Test 43,2020-10-19,95,Test,1
4527,65,Quiz 44,2021-04-17,39,Quiz,2
4528,65,Test 45,2020-11-24,78,Test,1
4529,65,Homework 46,2020-11-11,15,Homework,4
4530,65,Participation 47,2021-01-15,9,Participation,1
4531,65,Participation 48,2021-03-25,8,Participation,4
4532,65,Project 49,2020-11-23,98,Project,2
4533,65,Project 50,2021-03-09,80,Project,2
4534,65,Project 51,2020-12-19,50,Project,4
4535,65,Participation 52,2020-11-08,16,Participation,3
4536,65,Homework 53,2021-05-18,20,Homework,1
4537,65,Project 54,2021-04-24,61,Project,4
4538,65,Participation 55,2021-05-01,7,Participation,1
4539,65,Test 56,2020-09-27,97,Test,1
4540,65,Test 57,2020-08-27,92,Test,4
4541,65,Project 58,2021-01-31,80,Project,1
4542,65,Project 59,2021-01-13,75,Project,2
4543,65,Project 60,2021-02-16,65,Project,1
4544,65,Test 61,2020-11-26,76,Test,4
4545,65,Participation 62,2020-12-30,15,Participation,4
4546,65,Project 63,2020-09-27,53,Project,4
4547,65,Participation 64,2021-02-28,5,Participation,1
4548,65,Participation 65,2020-12-24,5,Participation,4
4549,65,Quiz 66,2021-01-04,37,Quiz,4
4550,65,Homework 67,2020-12-02,24,Homework,2
4551,65,Participation 68,2021-01-19,12,Participation,2
4552,65,Test 69,2021-04-05,83,Test,3
4553,65,Project 70,2020-11-18,59,Project,4
4554,65,Participation 71,2021-05-21,16,Participation,1
4555,65,Project 72,2021-05-27,85,Project,2
4556,66,Project 1,2021-01-07,67,Project,3
4557,66,Test 2,2020-10-12,98,Test,3
4558,66,Participation 3,2020-09-05,12,Participation,1
4559,66,Participation 4,2020-10-28,11,Participation,1
4560,66,Test 5,2020-09-26,76,Test,3
4561,66,Test 6,2020-12-22,79,Test,1
4562,66,Project 7,2020-09-13,51,Project,2
4563,66,Test 8,2020-09-29,95,Test,3
4564,66,Quiz 9,2020-10-23,37,Quiz,2
4565,66,Project 10,2021-03-24,100,Project,3
4566,66,Test 11,2020-11-28,90,Test,4
4567,66,Quiz 12,2020-11-07,31,Quiz,1
4568,66,Homework 13,2020-09-28,23,Homework,3
4569,66,Quiz 14,2021-04-04,35,Quiz,3
4570,66,Participation 15,2021-01-01,19,Participation,4
4571,66,Homework 16,2021-01-15,14,Homework,3
4572,66,Test 17,2021-03-13,84,Test,1
4573,66,Project 18,2021-04-29,71,Project,2
4574,66,Test 19,2021-04-09,90,Test,3
4575,66,Test 20,2021-05-27,84,Test,3
4576,66,Homework 21,2021-03-01,12,Homework,2
4577,66,Participation 22,2021-04-02,7,Participation,1
4578,66,Homework 23,2021-04-07,20,Homework,4
4579,66,Test 24,2020-08-30,89,Test,2
4580,66,Project 25,2020-11-19,57,Project,4
4581,66,Project 26,2021-01-04,58,Project,1
4582,66,Project 27,2021-04-17,57,Project,4
4583,66,Project 28,2021-02-18,89,Project,2
4584,66,Homework 29,2020-10-03,10,Homework,3
4585,66,Test 30,2021-03-05,95,Test,4
4586,66,Test 31,2021-03-05,90,Test,1
4587,66,Project 32,2020-09-26,84,Project,2
4588,66,Test 33,2021-03-02,82,Test,1
4589,66,Participation 34,2021-05-24,9,Participation,4
4590,66,Project 35,2020-09-05,95,Project,4
4591,66,Quiz 36,2020-11-08,37,Quiz,1
4592,66,Participation 37,2020-09-07,14,Participation,2
4593,66,Project 38,2021-01-07,67,Project,3
4594,66,Participation 39,2021-02-01,16,Participation,2
4595,66,Homework 40,2021-03-08,16,Homework,4
4596,66,Test 41,2021-02-17,77,Test,1
4597,66,Project 42,2020-09-17,83,Project,2
4598,66,Homework 43,2021-04-05,22,Homework,2
4599,66,Homework 44,2020-12-21,17,Homework,2
4600,66,Quiz 45,2020-09-23,38,Quiz,3
4601,66,Project 46,2020-10-15,84,Project,4
4602,66,Project 47,2020-12-02,71,Project,4
4603,66,Test 48,2021-05-24,99,Test,3
4604,66,Quiz 49,2021-01-21,43,Quiz,3
4605,66,Homework 50,2020-08-27,25,Homework,4
4606,66,Project 51,2021-01-01,94,Project,3
4607,66,Homework 52,2020-10-01,22,Homework,1
4608,66,Test 53,2021-01-25,92,Test,3
4609,66,Quiz 54,2020-12-02,47,Quiz,3
4610,66,Participation 55,2021-03-24,15,Participation,4
4611,66,Participation 56,2020-11-24,6,Participation,3
4612,66,Quiz 57,2021-04-29,49,Quiz,3
4613,66,Test 58,2021-04-28,78,Test,3
4614,66,Test 59,2021-03-29,88,Test,3
4615,66,Homework 60,2021-04-12,22,Homework,4
4616,66,Project 61,2020-12-28,79,Project,2
4617,66,Quiz 62,2020-11-15,28,Quiz,1
4618,66,Homework 63,2020-11-26,13,Homework,1
4619,66,Project 64,2021-02-16,86,Project,4
4620,66,Quiz 65,2021-01-22,48,Quiz,3
4621,66,Project 66,2021-03-30,57,Project,3
4622,66,Quiz 67,2020-12-04,47,Quiz,4
4623,66,Test 68,2020-10-09,85,Test,2
4624,66,Participation 69,2021-03-30,11,Participation,4
4625,66,Test 70,2021-02-18,100,Test,2
4626,66,Project 71,2021-01-29,79,Project,3
4627,66,Test 72,2021-02-19,85,Test,1
4628,66,Project 73,2021-02-22,56,Project,1
4629,67,Homework 1,2021-05-12,10,Homework,2
4630,67,Homework 2,2021-02-11,25,Homework,1
4631,67,Quiz 3,2020-09-18,32,Quiz,4
4632,67,Project 4,2020-08-29,69,Project,3
4633,67,Test 5,2021-01-23,81,Test,4
4634,67,Test 6,2020-12-12,77,Test,2
4635,67,Quiz 7,2020-11-21,46,Quiz,4
4636,67,Quiz 8,2020-12-24,45,Quiz,3
4637,67,Project 9,2020-12-30,77,Project,4
4638,67,Participation 10,2021-05-07,12,Participation,4
4639,67,Test 11,2021-05-30,96,Test,3
4640,67,Test 12,2021-04-11,91,Test,4
4641,67,Homework 13,2021-05-31,23,Homework,4
4642,67,Quiz 14,2021-02-18,43,Quiz,2
4643,67,Test 15,2021-05-15,87,Test,2
4644,67,Test 16,2021-04-29,94,Test,2
4645,67,Project 17,2021-05-12,61,Project,3
4646,67,Homework 18,2020-11-24,16,Homework,2
4647,67,Test 19,2020-09-26,75,Test,2
4648,67,Test 20,2021-05-01,88,Test,4
4649,67,Homework 21,2021-02-25,15,Homework,1
4650,67,Quiz 22,2020-11-25,48,Quiz,3
4651,67,Participation 23,2020-09-12,18,Participation,4
4652,67,Quiz 24,2020-11-22,33,Quiz,1
4653,67,Project 25,2020-11-21,89,Project,4
4654,67,Participation 26,2020-11-02,11,Participation,3
4655,67,Homework 27,2020-12-06,11,Homework,2
4656,67,Homework 28,2021-04-08,18,Homework,2
4657,67,Homework 29,2021-02-05,11,Homework,1
4658,67,Project 30,2021-06-02,71,Project,2
4659,67,Homework 31,2021-06-03,16,Homework,1
4660,67,Participation 32,2021-02-17,6,Participation,2
4661,67,Quiz 33,2021-01-02,36,Quiz,2
4662,67,Quiz 34,2021-03-08,43,Quiz,4
4663,67,Quiz 35,2020-12-06,46,Quiz,4
4664,67,Quiz 36,2021-01-05,29,Quiz,1
4665,67,Project 37,2020-10-10,93,Project,1
4666,67,Participation 38,2020-08-26,6,Participation,3
4667,67,Homework 39,2020-12-21,20,Homework,1
4668,67,Homework 40,2021-03-24,17,Homework,1
4669,67,Project 41,2020-12-13,69,Project,4
4670,67,Test 42,2021-03-21,98,Test,2
4671,67,Test 43,2020-09-11,81,Test,2
4672,67,Participation 44,2021-04-10,15,Participation,3
4673,67,Homework 45,2020-12-21,22,Homework,1
4674,67,Participation 46,2021-05-25,5,Participation,1
4675,67,Quiz 47,2021-02-12,27,Quiz,2
4676,67,Test 48,2021-06-03,84,Test,2
4677,67,Test 49,2020-11-18,80,Test,4
4678,67,Homework 50,2020-10-10,25,Homework,2
4679,67,Homework 51,2021-03-24,23,Homework,1
4680,67,Test 52,2020-10-01,84,Test,2
4681,67,Project 53,2021-01-06,70,Project,4
4682,67,Project 54,2021-01-23,91,Project,1
4683,67,Project 55,2020-09-02,68,Project,1
4684,67,Participation 56,2021-01-05,14,Participation,2
4685,67,Participation 57,2020-12-16,10,Participation,4
4686,67,Project 58,2020-10-27,56,Project,4
4687,67,Homework 59,2021-03-01,17,Homework,2
4688,67,Project 60,2020-09-14,54,Project,3
4689,67,Participation 61,2021-02-18,15,Participation,1
4690,67,Project 62,2021-04-13,61,Project,2
4691,67,Quiz 63,2021-04-09,35,Quiz,3
4692,67,Project 64,2021-01-12,97,Project,3
4693,67,Participation 65,2021-04-08,18,Participation,1
4694,67,Test 66,2021-05-31,79,Test,3
4695,67,Project 67,2020-12-20,53,Project,4
4696,67,Test 68,2021-02-27,97,Test,4
4697,67,Participation 69,2021-02-02,12,Participation,4
4698,67,Quiz 70,2020-10-10,44,Quiz,4
4699,67,Test 71,2020-10-05,97,Test,3
4700,67,Project 72,2020-10-06,63,Project,4
4701,67,Quiz 73,2020-09-14,36,Quiz,3
4702,67,Participation 74,2021-03-02,17,Participation,1
4703,67,Quiz 75,2021-04-06,31,Quiz,1
4704,68,Homework 1,2021-02-25,14,Homework,2
4705,68,Homework 2,2021-01-25,23,Homework,4
