grade_id,student_id,assignment_id,score,submitted_on,term_id
57768,702,1443,66,2020-11-17,4
57769,703,1443,74,2020-11-17,4
57770,704,1443,65,2020-11-17,4
57771,705,1443,75,2020-11-17,4
57772,706,1443,64,2020-11-17,4
57773,707,1443,72,2020-11-17,4
57774,708,1443,66,2020-11-17,4
57775,709,1443,10,2020-11-17,4
57776,710,1443,69,2020-11-17,4
57777,711,1443,66,2020-11-17,4
57778,712,1443,70,2020-11-17,4
57779,713,1443,71,2020-11-17,4
57780,714,1443,66,2020-11-17,4
57781,715,1443,69,2020-11-17,4
57782,716,1443,61,2020-11-17,4
57783,717,1443,77,2020-11-17,4
57784,718,1443,67,2020-11-17,4
57785,719,1443,60,2020-11-17,4
57786,720,1443,75,2020-11-17,4
57787,721,1443,72,2020-11-17,4
57788,722,1443,64,2020-11-17,4
57789,723,1443,18,2020-11-17,4
57790,724,1443,66,2020-11-17,4
57791,725,1443,74,2020-11-17,4
57792,726,1443,78,2020-11-17,4
57793,727,1443,44,2020-11-17,4
57794,728,1443,75,2020-11-17,4
57795,729,1443,78,2020-11-17,4
57796,730,1443,64,2020-11-17,4
57797,731,1443,69,2020-11-17,4
57798,732,1443,64,2020-11-17,4
57799,738,1443,77,2020-11-17,4
57800,740,1443,76,2020-11-17,4
57801,698,1444,47,2021-04-19,2
57802,699,1444,50,2021-04-19,2
57803,700,1444,50,2021-04-19,2
57804,701,1444,53,2021-04-19,2
57805,702,1444,56,2021-04-19,2
57806,703,1444,55,2021-04-19,2
57807,704,1444,52,2021-04-19,2
57808,705,1444,59,2021-04-19,2
57809,706,1444,50,2021-04-19,2
57810,707,1444,48,2021-04-19,2
57811,708,1444,59,2021-04-19,2
57812,709,1444,51,2021-04-19,2
57813,710,1444,57,2021-04-19,2
57814,711,1444,49,2021-04-19,2
57815,712,1444,50,2021-04-19,2
57816,713,1444,53,2021-04-19,2
57817,714,1444,46,2021-04-19,2
57818,715,1444,54,2021-04-19,2
57819,716,1444,53,2021-04-19,2
57820,717,1444,46,2021-04-19,2
57821,718,1444,43,2021-04-19,2
57822,719,1444,43,2021-04-19,2
57823,720,1444,52,2021-04-19,2
57824,721,1444,51,2021-04-19,2
57825,722,1444,54,2021-04-19,2
57826,723,1444,50,2021-04-19,2
57827,724,1444,49,2021-04-19,2
57828,725,1444,47,2021-04-19,2
57829,726,1444,47,2021-04-19,2
57830,727,1444,53,2021-04-19,2
57831,728,1444,47,2021-04-19,2
57832,729,1444,49,2021-04-19,2
57833,730,1444,53,2021-04-19,2
57834,731,1444,45,2021-04-19,2
57835,732,1444,57,2021-04-19,2
57836,738,1444,46,2021-04-19,2
57837,740,1444,54,2021-04-19,2
57838,698,1445,83,2021-02-18,1
57839,699,1445,69,2021-02-18,1
57840,700,1445,83,2021-02-18,1
57841,701,1445,69,2021-02-18,1
57842,702,1445,69,2021-02-18,1
57843,703,1445,81,2021-02-18,1
57844,704,1445,70,2021-02-18,1
57845,705,1445,58,2021-02-18,1
57846,706,1445,83,2021-02-18,1
57847,707,1445,83,2021-02-18,1
57848,708,1445,82,2021-02-18,1
57849,709,1445,77,2021-02-18,1
57850,710,1445,80,2021-02-18,1
57851,711,1445,80,2021-02-18,1
57852,712,1445,79,2021-02-18,1
57853,713,1445,72,2021-02-18,1
57854,714,1445,75,2021-02-18,1
57855,715,1445,66,2021-02-18,1
57856,716,1445,77,2021-02-18,1
57857,717,1445,83,2021-02-18,1
57858,718,1445,59,2021-02-18,1
57859,719,1445,59,2021-02-18,1
57860,720,1445,67,2021-02-18,1
57861,721,1445,82,2021-02-18,1
57862,722,1445,70,2021-02-18,1
57863,723,1445,65,2021-02-18,1
57864,724,1445,64,2021-02-18,1
57865,725,1445,77,2021-02-18,1
57866,726,1445,74,2021-02-18,1
57867,727,1445,65,2021-02-18,1
57868,728,1445,67,2021-02-18,1
57869,729,1445,75,2021-02-18,1
57870,730,1445,13,2021-02-18,1
57871,731,1445,73,2021-02-18,1
57872,732,1445,68,2021-02-18,1
57873,738,1445,76,2021-02-18,1
57874,740,1445,63,2021-02-18,1
57875,698,1446,44,2020-11-03,3
57876,699,1446,39,2020-11-03,3
57877,700,1446,46,2020-11-03,3
57878,701,1446,44,2020-11-03,3
57879,702,1446,44,2020-11-03,3
57880,703,1446,45,2020-11-03,3
57881,704,1446,48,2020-11-03,3
57882,705,1446,48,2020-11-03,3
57883,706,1446,37,2020-11-03,3
57884,707,1446,53,2020-11-03,3
57885,708,1446,38,2020-11-03,3
57886,709,1446,46,2020-11-03,3
57887,710,1446,43,2020-11-03,3
57888,711,1446,46,2020-11-03,3
57889,712,1446,43,2020-11-03,3
57890,713,1446,49,2020-11-03,3
57891,714,1446,42,2020-11-03,3
57892,715,1446,53,2020-11-03,3
57893,716,1446,43,2020-11-03,3
57894,717,1446,15,2020-11-03,3
57895,718,1446,45,2020-11-03,3
57896,719,1446,51,2020-11-03,3
57897,720,1446,50,2020-11-03,3
57898,721,1446,41,2020-11-03,3
57899,722,1446,53,2020-11-03,3
57900,723,1446,35,2020-11-03,3
57901,724,1446,39,2020-11-03,3
57902,725,1446,53,2020-11-03,3
57903,726,1446,43,2020-11-03,3
57904,727,1446,51,2020-11-03,3
57905,728,1446,50,2020-11-03,3
57906,729,1446,39,2020-11-03,3
57907,730,1446,41,2020-11-03,3
57908,731,1446,42,2020-11-03,3
57909,732,1446,53,2020-11-03,3
57910,738,1446,50,2020-11-03,3
57911,740,1446,53,2020-11-03,3
57912,698,1447,98,2021-01-23,2
57913,699,1447,86,2021-01-23,2
57914,700,1447,99,2021-01-23,2
57915,701,1447,14,2021-01-23,2
57916,702,1447,85,2021-01-23,2
57917,703,1447,92,2021-01-23,2
57918,704,1447,81,2021-01-23,2
57919,705,1447,87,2021-01-23,2
57920,706,1447,79,2021-01-23,2
57921,707,1447,78,2021-01-23,2
57922,708,1447,87,2021-01-23,2
57923,709,1447,82,2021-01-23,2
57924,710,1447,85,2021-01-23,2
57925,711,1447,30,2021-01-23,2
57926,712,1447,87,2021-01-23,2
57927,713,1447,86,2021-01-23,2
57928,714,1447,84,2021-01-23,2
57929,715,1447,89,2021-01-23,2
57930,716,1447,73,2021-01-23,2
57931,717,1447,85,2021-01-23,2
57932,718,1447,92,2021-01-23,2
57933,719,1447,72,2021-01-23,2
57934,720,1447,90,2021-01-23,2
57935,721,1447,80,2021-01-23,2
57936,722,1447,56,2021-01-23,2
57937,723,1447,91,2021-01-23,2
57938,724,1447,83,2021-01-23,2
57939,725,1447,79,2021-01-23,2
57940,726,1447,77,2021-01-23,2
57941,727,1447,75,2021-01-23,2
57942,728,1447,80,2021-01-23,2
57943,729,1447,81,2021-01-23,2
57944,730,1447,89,2021-01-23,2
57945,731,1447,85,2021-01-23,2
57946,732,1447,89,2021-01-23,2
57947,738,1447,76,2021-01-23,2
57948,740,1447,79,2021-01-23,2
57949,698,1448,30,2021-01-18,1
57950,699,1448,39,2021-01-18,1
57951,700,1448,31,2021-01-18,1
57952,701,1448,38,2021-01-18,1
57953,702,1448,37,2021-01-18,1
57954,703,1448,34,2021-01-18,1
57955,704,1448,41,2021-01-18,1
57956,705,1448,33,2021-01-18,1
57957,706,1448,41,2021-01-18,1
57958,707,1448,35,2021-01-18,1
57959,708,1448,35,2021-01-18,1
57960,709,1448,32,2021-01-18,1
57961,710,1448,29,2021-01-18,1
57962,711,1448,41,2021-01-18,1
57963,712,1448,37,2021-01-18,1
57964,713,1448,40,2021-01-18,1
57965,714,1448,41,2021-01-18,1
57966,715,1448,29,2021-01-18,1
57967,716,1448,35,2021-01-18,1
57968,717,1448,32,2021-01-18,1
57969,718,1448,32,2021-01-18,1
57970,719,1448,36,2021-01-18,1
57971,720,1448,35,2021-01-18,1
57972,721,1448,8,2021-01-18,1
57973,722,1448,36,2021-01-18,1
57974,723,1448,33,2021-01-18,1
57975,724,1448,34,2021-01-18,1
57976,725,1448,38,2021-01-18,1
57977,726,1448,38,2021-01-18,1
57978,727,1448,38,2021-01-18,1
57979,728,1448,35,2021-01-18,1
57980,729,1448,38,2021-01-18,1
57981,730,1448,39,2021-01-18,1
57982,731,1448,34,2021-01-18,1
57983,732,1448,35,2021-01-18,1
57984,738,1448,15,2021-01-18,1
57985,740,1448,39,2021-01-18,1
57986,698,1449,35,2020-10-17,2
57987,699,1449,36,2020-10-17,2
57988,700,1449,32,2020-10-17,2
57989,701,1449,36,2020-10-17,2
57990,702,1449,38,2020-10-17,2
57991,703,1449,40,2020-10-17,2
57992,704,1449,35,2020-10-17,2
57993,705,1449,36,2020-10-17,2
57994,706,1449,36,2020-10-17,2
57995,707,1449,42,2020-10-17,2
57996,708,1449,34,2020-10-17,2
57997,709,1449,33,2020-10-17,2
57998,710,1449,35,2020-10-17,2
57999,711,1449,36,2020-10-17,2
58000,712,1449,36,2020-10-17,2
58001,713,1449,35,2020-10-17,2
58002,714,1449,39,2020-10-17,2
58003,715,1449,39,2020-10-17,2
58004,716,1449,36,2020-10-17,2
58005,717,1449,26,2020-10-17,2
58006,718,1449,43,2020-10-17,2
58007,719,1449,33,2020-10-17,2
58008,720,1449,39,2020-10-17,2
58009,721,1449,41,2020-10-17,2
58010,722,1449,35,2020-10-17,2
58011,723,1449,41,2020-10-17,2
58012,724,1449,34,2020-10-17,2
58013,725,1449,44,2020-10-17,2
58014,726,1449,40,2020-10-17,2
58015,727,1449,42,2020-10-17,2
58016,728,1449,36,2020-10-17,2
58017,729,1449,45,2020-10-17,2
58018,730,1449,40,2020-10-17,2
58019,731,1449,35,2020-10-17,2
58020,732,1449,35,2020-10-17,2
58021,738,1449,41,2020-10-17,2
58022,740,1449,39,2020-10-17,2
58023,698,1450,52,2021-02-19,2
58024,699,1450,20,2021-02-19,2
58025,700,1450,50,2021-02-19,2
58026,701,1450,50,2021-02-19,2
58027,702,1450,52,2021-02-19,2
58028,703,1450,52,2021-02-19,2
58029,704,1450,41,2021-02-19,2
58030,705,1450,47,2021-02-19,2
58031,706,1450,51,2021-02-19,2
58032,707,1450,52,2021-02-19,2
58033,708,1450,49,2021-02-19,2
58034,709,1450,50,2021-02-19,2
58035,710,1450,51,2021-02-19,2
58036,711,1450,45,2021-02-19,2
58037,712,1450,53,2021-02-19,2
58038,713,1450,41,2021-02-19,2
58039,714,1450,50,2021-02-19,2
58040,715,1450,51,2021-02-19,2
58041,716,1450,51,2021-02-19,2
58042,717,1450,38,2021-02-19,2
58043,718,1450,49,2021-02-19,2
58044,719,1450,55,2021-02-19,2
58045,720,1450,40,2021-02-19,2
58046,721,1450,39,2021-02-19,2
58047,722,1450,47,2021-02-19,2
58048,723,1450,49,2021-02-19,2
58049,724,1450,51,2021-02-19,2
58050,725,1450,52,2021-02-19,2
58051,726,1450,40,2021-02-19,2
58052,727,1450,46,2021-02-19,2
58053,728,1450,46,2021-02-19,2
58054,729,1450,10,2021-02-19,2
58055,730,1450,11,2021-02-19,2
58056,731,1450,47,2021-02-19,2
58057,732,1450,42,2021-02-19,2
58058,738,1450,47,2021-02-19,2
58059,740,1450,43,2021-02-19,2
58060,698,1451,58,2021-06-01,1
58061,699,1451,62,2021-06-01,1
58062,700,1451,49,2021-06-01,1
58063,701,1451,64,2021-06-01,1
58064,702,1451,62,2021-06-01,1
58065,703,1451,64,2021-06-01,1
58066,704,1451,36,2021-06-01,1
58067,705,1451,70,2021-06-01,1
58068,706,1451,61,2021-06-01,1
58069,707,1451,60,2021-06-01,1
58070,708,1451,69,2021-06-01,1
58071,709,1451,67,2021-06-01,1
58072,710,1451,58,2021-06-01,1
58073,711,1451,63,2021-06-01,1
58074,712,1451,62,2021-06-01,1
58075,713,1451,56,2021-06-01,1
58076,714,1451,54,2021-06-01,1
58077,715,1451,63,2021-06-01,1
58078,716,1451,67,2021-06-01,1
58079,717,1451,64,2021-06-01,1
58080,718,1451,59,2021-06-01,1
58081,719,1451,63,2021-06-01,1
58082,720,1451,58,2021-06-01,1
58083,721,1451,60,2021-06-01,1
58084,722,1451,57,2021-06-01,1
58085,723,1451,66,2021-06-01,1
58086,724,1451,63,2021-06-01,1
58087,725,1451,63,2021-06-01,1
58088,726,1451,64,2021-06-01,1
58089,727,1451,60,2021-06-01,1
58090,728,1451,39,2021-06-01,1
58091,729,1451,58,2021-06-01,1
58092,730,1451,68,2021-06-01,1
58093,731,1451,63,2021-06-01,1
58094,732,1451,64,2021-06-01,1
58095,738,1451,53,2021-06-01,1
58096,740,1451,58,2021-06-01,1
58097,698,1452,75,2020-11-09,1
58098,699,1452,73,2020-11-09,1
58099,700,1452,70,2020-11-09,1
58100,701,1452,18,2020-11-09,1
58101,702,1452,71,2020-11-09,1
58102,703,1452,61,2020-11-09,1
58103,704,1452,63,2020-11-09,1
58104,705,1452,62,2020-11-09,1
58105,706,1452,69,2020-11-09,1
58106,707,1452,70,2020-11-09,1
58107,708,1452,61,2020-11-09,1
58108,709,1452,68,2020-11-09,1
58109,710,1452,62,2020-11-09,1
58110,711,1452,77,2020-11-09,1
58111,712,1452,67,2020-11-09,1
58112,713,1452,64,2020-11-09,1
58113,714,1452,65,2020-11-09,1
58114,715,1452,69,2020-11-09,1
58115,716,1452,65,2020-11-09,1
58116,717,1452,70,2020-11-09,1
58117,718,1452,68,2020-11-09,1
58118,719,1452,72,2020-11-09,1
58119,720,1452,73,2020-11-09,1
58120,721,1452,73,2020-11-09,1
58121,722,1452,64,2020-11-09,1
58122,723,1452,75,2020-11-09,1
58123,724,1452,64,2020-11-09,1
58124,725,1452,75,2020-11-09,1
58125,726,1452,70,2020-11-09,1
58126,727,1452,73,2020-11-09,1
58127,728,1452,76,2020-11-09,1
58128,729,1452,64,2020-11-09,1
58129,730,1452,76,2020-11-09,1
58130,731,1452,72,2020-11-09,1
58131,732,1452,76,2020-11-09,1
58132,738,1452,69,2020-11-09,1
58133,740,1452,77,2020-11-09,1
58134,698,1453,6,2021-04-28,1
58135,699,1453,18,2021-04-28,1
58136,700,1453,15,2021-04-28,1
58137,701,1453,18,2021-04-28,1
58138,702,1453,16,2021-04-28,1
58139,703,1453,17,2021-04-28,1
58140,704,1453,7,2021-04-28,1
58141,705,1453,17,2021-04-28,1
58142,706,1453,17,2021-04-28,1
58143,707,1453,19,2021-04-28,1
58144,708,1453,16,2021-04-28,1
58145,709,1453,18,2021-04-28,1
58146,710,1453,18,2021-04-28,1
58147,711,1453,15,2021-04-28,1
58148,712,1453,18,2021-04-28,1
58149,713,1453,19,2021-04-28,1
58150,714,1453,18,2021-04-28,1
58151,715,1453,19,2021-04-28,1
58152,716,1453,7,2021-04-28,1
58153,717,1453,14,2021-04-28,1
58154,718,1453,15,2021-04-28,1
58155,719,1453,18,2021-04-28,1
58156,720,1453,18,2021-04-28,1
58157,721,1453,18,2021-04-28,1
58158,722,1453,18,2021-04-28,1
58159,723,1453,14,2021-04-28,1
58160,724,1453,16,2021-04-28,1
58161,725,1453,20,2021-04-28,1
58162,726,1453,18,2021-04-28,1
58163,727,1453,16,2021-04-28,1
58164,728,1453,17,2021-04-28,1
58165,729,1453,18,2021-04-28,1
58166,730,1453,18,2021-04-28,1
58167,731,1453,18,2021-04-28,1
58168,732,1453,20,2021-04-28,1
58169,738,1453,2,2021-04-28,1
58170,740,1453,17,2021-04-28,1
58171,698,1454,75,2021-01-12,3
58172,699,1454,77,2021-01-12,3
58173,700,1454,74,2021-01-12,3
58174,701,1454,79,2021-01-12,3
58175,702,1454,74,2021-01-12,3
58176,703,1454,73,2021-01-12,3
58177,704,1454,82,2021-01-12,3
58178,705,1454,70,2021-01-12,3
58179,706,1454,85,2021-01-12,3
58180,707,1454,68,2021-01-12,3
58181,708,1454,81,2021-01-12,3
58182,709,1454,63,2021-01-12,3
58183,710,1454,73,2021-01-12,3
58184,711,1454,68,2021-01-12,3
58185,712,1454,70,2021-01-12,3
58186,713,1454,74,2021-01-12,3
58187,714,1454,74,2021-01-12,3
58188,715,1454,73,2021-01-12,3
58189,716,1454,63,2021-01-12,3
58190,717,1454,66,2021-01-12,3
58191,718,1454,86,2021-01-12,3
58192,719,1454,77,2021-01-12,3
58193,720,1454,77,2021-01-12,3
58194,721,1454,69,2021-01-12,3
58195,722,1454,77,2021-01-12,3
58196,723,1454,70,2021-01-12,3
58197,724,1454,67,2021-01-12,3
58198,725,1454,77,2021-01-12,3
58199,726,1454,74,2021-01-12,3
58200,727,1454,68,2021-01-12,3
58201,728,1454,76,2021-01-12,3
58202,729,1454,81,2021-01-12,3
58203,730,1454,76,2021-01-12,3
58204,731,1454,78,2021-01-12,3
58205,732,1454,77,2021-01-12,3
58206,738,1454,84,2021-01-12,3
58207,740,1454,84,2021-01-12,3
58208,698,1455,27,2020-12-08,3
58209,699,1455,24,2020-12-08,3
58210,700,1455,21,2020-12-08,3
58211,701,1455,26,2020-12-08,3
58212,702,1455,22,2020-12-08,3
58213,703,1455,20,2020-12-08,3
58214,704,1455,24,2020-12-08,3
58215,705,1455,0,2020-12-08,3
58216,706,1455,27,2020-12-08,3
58217,707,1455,23,2020-12-08,3
58218,708,1455,27,2020-12-08,3
58219,709,1455,25,2020-12-08,3
58220,710,1455,24,2020-12-08,3
58221,711,1455,20,2020-12-08,3
58222,712,1455,24,2020-12-08,3
58223,713,1455,28,2020-12-08,3
58224,714,1455,26,2020-12-08,3
58225,715,1455,23,2020-12-08,3
58226,716,1455,23,2020-12-08,3
58227,717,1455,23,2020-12-08,3
58228,718,1455,26,2020-12-08,3
58229,719,1455,27,2020-12-08,3
58230,720,1455,22,2020-12-08,3
58231,721,1455,20,2020-12-08,3
58232,722,1455,26,2020-12-08,3
58233,723,1455,22,2020-12-08,3
58234,724,1455,22,2020-12-08,3
58235,725,1455,24,2020-12-08,3
58236,726,1455,22,2020-12-08,3
58237,727,1455,23,2020-12-08,3
58238,728,1455,24,2020-12-08,3
58239,729,1455,22,2020-12-08,3
58240,730,1455,24,2020-12-08,3
58241,731,1455,23,2020-12-08,3
58242,732,1455,23,2020-12-08,3
58243,738,1455,22,2020-12-08,3
58244,740,1455,22,2020-12-08,3
58245,698,1456,11,2020-11-12,1
58246,699,1456,78,2020-11-12,1
58247,700,1456,69,2020-11-12,1
58248,701,1456,68,2020-11-12,1
58249,702,1456,73,2020-11-12,1
58250,703,1456,66,2020-11-12,1
58251,704,1456,79,2020-11-12,1
58252,705,1456,68,2020-11-12,1
58253,706,1456,75,2020-11-12,1
58254,707,1456,65,2020-11-12,1
58255,708,1456,71,2020-11-12,1
58256,709,1456,64,2020-11-12,1
58257,710,1456,76,2020-11-12,1
58258,711,1456,68,2020-11-12,1
58259,712,1456,56,2020-11-12,1
58260,713,1456,75,2020-11-12,1
58261,714,1456,71,2020-11-12,1
58262,715,1456,80,2020-11-12,1
58263,716,1456,79,2020-11-12,1
58264,717,1456,62,2020-11-12,1
58265,718,1456,70,2020-11-12,1
58266,719,1456,61,2020-11-12,1
58267,720,1456,64,2020-11-12,1
58268,721,1456,70,2020-11-12,1
58269,722,1456,76,2020-11-12,1
58270,723,1456,62,2020-11-12,1
58271,724,1456,71,2020-11-12,1
58272,725,1456,79,2020-11-12,1
58273,726,1456,77,2020-11-12,1
58274,727,1456,70,2020-11-12,1
58275,728,1456,61,2020-11-12,1
58276,729,1456,70,2020-11-12,1
58277,730,1456,80,2020-11-12,1
58278,731,1456,67,2020-11-12,1
58279,732,1456,64,2020-11-12,1
58280,738,1456,65,2020-11-12,1
58281,740,1456,72,2020-11-12,1
58282,698,1457,63,2021-01-03,1
58283,699,1457,71,2021-01-03,1
58284,700,1457,63,2021-01-03,1
58285,701,1457,63,2021-01-03,1
58286,702,1457,76,2021-01-03,1
58287,703,1457,41,2021-01-03,1
58288,704,1457,57,2021-01-03,1
58289,705,1457,68,2021-01-03,1
58290,706,1457,74,2021-01-03,1
58291,707,1457,72,2021-01-03,1
58292,708,1457,65,2021-01-03,1
58293,709,1457,64,2021-01-03,1
58294,710,1457,72,2021-01-03,1
58295,711,1457,69,2021-01-03,1
58296,712,1457,77,2021-01-03,1
58297,713,1457,58,2021-01-03,1
58298,714,1457,64,2021-01-03,1
58299,715,1457,63,2021-01-03,1
58300,716,1457,67,2021-01-03,1
58301,717,1457,77,2021-01-03,1
58302,718,1457,64,2021-01-03,1
58303,719,1457,66,2021-01-03,1
58304,720,1457,57,2021-01-03,1
58305,721,1457,73,2021-01-03,1
58306,722,1457,49,2021-01-03,1
58307,723,1457,57,2021-01-03,1
58308,724,1457,64,2021-01-03,1
58309,725,1457,56,2021-01-03,1
58310,726,1457,60,2021-01-03,1
58311,727,1457,27,2021-01-03,1
58312,728,1457,73,2021-01-03,1
58313,729,1457,58,2021-01-03,1
58314,730,1457,68,2021-01-03,1
58315,731,1457,68,2021-01-03,1
58316,732,1457,67,2021-01-03,1
58317,738,1457,69,2021-01-03,1
58318,740,1457,38,2021-01-03,1
58319,698,1458,35,2020-10-14,2
58320,699,1458,36,2020-10-14,2
58321,700,1458,33,2020-10-14,2
58322,701,1458,38,2020-10-14,2
58323,702,1458,39,2020-10-14,2
58324,703,1458,39,2020-10-14,2
58325,704,1458,36,2020-10-14,2
58326,705,1458,37,2020-10-14,2
58327,706,1458,8,2020-10-14,2
58328,707,1458,37,2020-10-14,2
58329,708,1458,35,2020-10-14,2
58330,709,1458,35,2020-10-14,2
58331,710,1458,36,2020-10-14,2
58332,711,1458,34,2020-10-14,2
58333,712,1458,40,2020-10-14,2
58334,713,1458,39,2020-10-14,2
58335,714,1458,36,2020-10-14,2
58336,715,1458,37,2020-10-14,2
58337,716,1458,35,2020-10-14,2
58338,717,1458,38,2020-10-14,2
58339,718,1458,37,2020-10-14,2
58340,719,1458,36,2020-10-14,2
58341,720,1458,34,2020-10-14,2
58342,721,1458,39,2020-10-14,2
58343,722,1458,34,2020-10-14,2
58344,723,1458,8,2020-10-14,2
58345,724,1458,35,2020-10-14,2
58346,725,1458,40,2020-10-14,2
58347,726,1458,40,2020-10-14,2
58348,727,1458,37,2020-10-14,2
58349,728,1458,42,2020-10-14,2
58350,729,1458,41,2020-10-14,2
58351,730,1458,40,2020-10-14,2
58352,731,1458,42,2020-10-14,2
58353,732,1458,33,2020-10-14,2
58354,738,1458,42,2020-10-14,2
58355,740,1458,32,2020-10-14,2
58356,698,1459,60,2020-09-07,2
58357,699,1459,48,2020-09-07,2
58358,700,1459,47,2020-09-07,2
58359,701,1459,57,2020-09-07,2
58360,702,1459,57,2020-09-07,2
58361,703,1459,61,2020-09-07,2
58362,704,1459,62,2020-09-07,2
58363,705,1459,58,2020-09-07,2
58364,706,1459,56,2020-09-07,2
58365,707,1459,47,2020-09-07,2
58366,708,1459,56,2020-09-07,2
58367,709,1459,63,2020-09-07,2
58368,710,1459,62,2020-09-07,2
58369,711,1459,60,2020-09-07,2
58370,712,1459,57,2020-09-07,2
58371,713,1459,58,2020-09-07,2
58372,714,1459,54,2020-09-07,2
58373,715,1459,61,2020-09-07,2
58374,716,1459,53,2020-09-07,2
58375,717,1459,56,2020-09-07,2
58376,718,1459,58,2020-09-07,2
58377,719,1459,62,2020-09-07,2
58378,720,1459,62,2020-09-07,2
58379,721,1459,58,2020-09-07,2
58380,722,1459,50,2020-09-07,2
58381,723,1459,50,2020-09-07,2
58382,724,1459,57,2020-09-07,2
58383,725,1459,58,2020-09-07,2
58384,726,1459,57,2020-09-07,2
58385,727,1459,59,2020-09-07,2
58386,728,1459,58,2020-09-07,2
58387,729,1459,52,2020-09-07,2
58388,730,1459,54,2020-09-07,2
58389,731,1459,56,2020-09-07,2
58390,732,1459,47,2020-09-07,2
58391,738,1459,60,2020-09-07,2
58392,740,1459,44,2020-09-07,2
58393,698,1460,75,2021-05-21,3
58394,699,1460,88,2021-05-21,3
58395,700,1460,80,2021-05-21,3
58396,701,1460,39,2021-05-21,3
58397,702,1460,93,2021-05-21,3
58398,703,1460,76,2021-05-21,3
58399,704,1460,88,2021-05-21,3
58400,705,1460,83,2021-05-21,3
58401,706,1460,88,2021-05-21,3
58402,707,1460,82,2021-05-21,3
58403,708,1460,94,2021-05-21,3
58404,709,1460,80,2021-05-21,3
58405,710,1460,85,2021-05-21,3
58406,711,1460,86,2021-05-21,3
58407,712,1460,84,2021-05-21,3
58408,713,1460,87,2021-05-21,3
58409,714,1460,78,2021-05-21,3
58410,715,1460,85,2021-05-21,3
58411,716,1460,90,2021-05-21,3
58412,717,1460,90,2021-05-21,3
58413,718,1460,84,2021-05-21,3
58414,719,1460,90,2021-05-21,3
58415,720,1460,77,2021-05-21,3
58416,721,1460,93,2021-05-21,3
58417,722,1460,91,2021-05-21,3
58418,723,1460,81,2021-05-21,3
58419,724,1460,83,2021-05-21,3
58420,725,1460,90,2021-05-21,3
58421,726,1460,81,2021-05-21,3
58422,727,1460,85,2021-05-21,3
58423,728,1460,93,2021-05-21,3
58424,729,1460,84,2021-05-21,3
58425,730,1460,74,2021-05-21,3
58426,731,1460,76,2021-05-21,3
58427,732,1460,79,2021-05-21,3
58428,738,1460,77,2021-05-21,3
58429,740,1460,85,2021-05-21,3
58430,698,1461,71,2021-04-03,1
58431,699,1461,77,2021-04-03,1
58432,700,1461,83,2021-04-03,1
58433,701,1461,79,2021-04-03,1
58434,702,1461,78,2021-04-03,1
58435,703,1461,84,2021-04-03,1
58436,704,1461,76,2021-04-03,1
58437,705,1461,69,2021-04-03,1
58438,706,1461,81,2021-04-03,1
58439,707,1461,71,2021-04-03,1
58440,708,1461,83,2021-04-03,1
58441,709,1461,84,2021-04-03,1
58442,710,1461,78,2021-04-03,1
58443,711,1461,72,2021-04-03,1
58444,712,1461,83,2021-04-03,1
58445,713,1461,85,2021-04-03,1
58446,714,1461,66,2021-04-03,1
58447,715,1461,85,2021-04-03,1
58448,716,1461,75,2021-04-03,1
58449,717,1461,73,2021-04-03,1
58450,718,1461,69,2021-04-03,1
58451,719,1461,78,2021-04-03,1
58452,720,1461,83,2021-04-03,1
58453,721,1461,17,2021-04-03,1
58454,722,1461,72,2021-04-03,1
58455,723,1461,77,2021-04-03,1
58456,724,1461,75,2021-04-03,1
58457,725,1461,36,2021-04-03,1
58458,726,1461,73,2021-04-03,1
58459,727,1461,68,2021-04-03,1
58460,728,1461,68,2021-04-03,1
58461,729,1461,75,2021-04-03,1
58462,730,1461,82,2021-04-03,1
58463,731,1461,64,2021-04-03,1
58464,732,1461,68,2021-04-03,1
58465,738,1461,82,2021-04-03,1
58466,740,1461,82,2021-04-03,1
58467,698,1462,19,2020-09-18,2
58468,699,1462,20,2020-09-18,2
58469,700,1462,8,2020-09-18,2
58470,701,1462,18,2020-09-18,2
58471,702,1462,12,2020-09-18,2
58472,703,1462,19,2020-09-18,2
58473,704,1462,16,2020-09-18,2
58474,705,1462,17,2020-09-18,2
58475,706,1462,18,2020-09-18,2
58476,707,1462,12,2020-09-18,2
58477,708,1462,17,2020-09-18,2
58478,709,1462,18,2020-09-18,2
58479,710,1462,15,2020-09-18,2
58480,711,1462,16,2020-09-18,2
58481,712,1462,19,2020-09-18,2
58482,713,1462,20,2020-09-18,2
58483,714,1462,6,2020-09-18,2
58484,715,1462,17,2020-09-18,2
58485,716,1462,18,2020-09-18,2
58486,717,1462,19,2020-09-18,2
58487,718,1462,15,2020-09-18,2
58488,719,1462,8,2020-09-18,2
58489,720,1462,20,2020-09-18,2
58490,721,1462,17,2020-09-18,2
58491,722,1462,17,2020-09-18,2
58492,723,1462,15,2020-09-18,2
58493,724,1462,19,2020-09-18,2
58494,725,1462,18,2020-09-18,2
58495,726,1462,19,2020-09-18,2
58496,727,1462,15,2020-09-18,2
58497,728,1462,17,2020-09-18,2
58498,729,1462,16,2020-09-18,2
58499,730,1462,16,2020-09-18,2
58500,731,1462,19,2020-09-18,2
58501,732,1462,16,2020-09-18,2
58502,738,1462,17,2020-09-18,2
