attendance_id,student_id,date,status
ATT078413,780,2024-02-12,Present
ATT078414,780,2024-02-13,Present
ATT078415,780,2024-02-14,Present
ATT078416,780,2024-02-15,Present
ATT078417,780,2024-02-16,Present
ATT078418,780,2024-02-19,Present
ATT078419,780,2024-02-20,Absent
ATT078420,780,2024-02-21,Present
ATT078421,780,2024-02-22,Present
ATT078422,780,2024-02-23,Tardy
ATT078423,780,2024-02-26,Present
ATT078424,780,2024-02-27,Present
ATT078425,780,2024-02-28,Absent
ATT078426,780,2024-02-29,Present
ATT078427,780,2024-03-01,Present
ATT078428,780,2024-03-04,Present
ATT078429,780,2024-03-05,Present
ATT078430,780,2024-03-06,Present
ATT078431,780,2024-03-07,Present
ATT078432,780,2024-03-08,Present
ATT078433,780,2024-03-11,Present
ATT078434,780,2024-03-12,Present
ATT078435,780,2024-03-13,Present
ATT078436,780,2024-03-14,Present
ATT078437,780,2024-03-15,Present
ATT078438,780,2024-03-18,Present
ATT078439,780,2024-03-19,Present
ATT078440,780,2024-03-20,Present
ATT078441,780,2024-03-21,Present
ATT078442,780,2024-03-22,Present
ATT078443,780,2024-03-25,Present
ATT078444,780,2024-03-26,Present
ATT078445,780,2024-03-27,Present
ATT078446,780,2024-03-28,Present
ATT078447,780,2024-03-29,Present
ATT078448,780,2024-04-01,Present
ATT078449,780,2024-04-02,Present
ATT078450,780,2024-04-03,Present
ATT078451,780,2024-04-04,Present
ATT078452,780,2024-04-05,Present
ATT078453,780,2024-04-08,Present
ATT078454,780,2024-04-09,Present
ATT078455,780,2024-04-10,Present
ATT078456,780,2024-04-11,Present
ATT078457,780,2024-04-12,Present
ATT078458,780,2024-04-15,Present
ATT078459,780,2024-04-16,Absent
ATT078460,780,2024-04-17,Present
ATT078461,780,2024-04-18,Present
ATT078462,780,2024-04-19,Present
ATT078463,780,2024-04-22,Present
ATT078464,780,2024-04-23,Present
ATT078465,780,2024-04-24,Present
ATT078466,780,2024-04-25,Present
ATT078467,780,2024-04-26,Present
ATT078468,780,2024-04-29,Present
ATT078469,780,2024-04-30,Present
ATT078470,780,2024-05-01,Present
ATT078471,780,2024-05-02,Present
ATT078472,780,2024-05-03,Present
ATT078473,780,2024-05-06,Present
ATT078474,780,2024-05-07,Present
ATT078475,780,2024-05-08,Present
ATT078476,780,2024-05-09,Present
ATT078477,780,2024-05-10,Present
ATT078478,780,2024-05-13,Present
ATT078479,780,2024-05-14,Present
ATT078480,780,2024-05-15,Present
ATT078481,781,2023-08-28,Present
ATT078482,781,2023-08-29,Excused
ATT078483,781,2023-08-30,Present
ATT078484,781,2023-08-31,Present
ATT078485,781,2023-09-01,Present
ATT078486,781,2023-09-04,Present
ATT078487,781,2023-09-05,Present
ATT078488,781,2023-09-06,Absent
ATT078489,781,2023-09-07,Present
ATT078490,781,2023-09-08,Present
ATT078491,781,2023-09-11,Present
ATT078492,781,2023-09-12,Present
ATT078493,781,2023-09-13,Present
ATT078494,781,2023-09-14,Present
ATT078495,781,2023-09-15,Present
ATT078496,781,2023-09-18,Present
ATT078497,781,2023-09-19,Present
ATT078498,781,2023-09-20,Present
ATT078499,781,2023-09-21,Present
ATT078500,781,2023-09-22,Present
ATT078501,781,2023-09-25,Present
ATT078502,781,2023-09-26,Present
ATT078503,781,2023-09-27,Absent
ATT078504,781,2023-09-28,Present
ATT078505,781,2023-09-29,Present
ATT078506,781,2023-10-02,Present
ATT078507,781,2023-10-03,Absent
ATT078508,781,2023-10-04,Present
ATT078509,781,2023-10-05,Excused
ATT078510,781,2023-10-06,Present
ATT078511,781,2023-10-09,Present
ATT078512,781,2023-10-10,Present
ATT078513,781,2023-10-11,Present
ATT078514,781,2023-10-12,Present
ATT078515,781,2023-10-13,Absent
ATT078516,781,2023-10-16,Present
ATT078517,781,2023-10-17,Present
ATT078518,781,2023-10-18,Present
ATT078519,781,2023-10-19,Present
ATT078520,781,2023-10-20,Present
ATT078521,781,2023-10-23,Excused
ATT078522,781,2023-10-24,Present
ATT078523,781,2023-10-25,Present
ATT078524,781,2023-10-26,Present
ATT078525,781,2023-10-27,Present
ATT078526,781,2023-10-30,Present
ATT078527,781,2023-10-31,Present
ATT078528,781,2023-11-01,Present
ATT078529,781,2023-11-02,Present
ATT078530,781,2023-11-03,Excused
ATT078531,781,2023-11-06,Present
ATT078532,781,2023-11-07,Absent
ATT078533,781,2023-11-08,Present
ATT078534,781,2023-11-09,Present
ATT078535,781,2023-11-10,Present
ATT078536,781,2023-11-13,Present
ATT078537,781,2023-11-14,Present
ATT078538,781,2023-11-15,Present
ATT078539,781,2023-11-16,Present
ATT078540,781,2023-11-17,Present
ATT078541,781,2023-11-20,Present
ATT078542,781,2023-11-21,Present
ATT078543,781,2023-11-22,Present
ATT078544,781,2023-11-23,Present
ATT078545,781,2023-11-24,Present
ATT078546,781,2023-11-30,Present
ATT078547,781,2023-12-01,Present
ATT078548,781,2023-12-04,Present
ATT078549,781,2023-12-05,Present
ATT078550,781,2023-12-06,Present
ATT078551,781,2023-12-07,Present
ATT078552,781,2023-12-08,Present
ATT078553,781,2023-12-11,Present
ATT078554,781,2023-12-12,Present
ATT078555,781,2023-12-13,Present
ATT078556,781,2023-12-14,Present
ATT078557,781,2023-12-15,Present
ATT078558,781,2023-12-18,Present
ATT078559,781,2023-12-19,Present
ATT078560,781,2023-12-20,Present
ATT078561,781,2023-12-21,Present
ATT078562,781,2023-12-22,Present
ATT078563,781,2024-01-01,Present
ATT078564,781,2024-01-02,Present
ATT078565,781,2024-01-03,Present
ATT078566,781,2024-01-04,Present
ATT078567,781,2024-01-05,Tardy
ATT078568,781,2024-01-08,Present
ATT078569,781,2024-01-09,Present
ATT078570,781,2024-01-10,Tardy
ATT078571,781,2024-01-11,Present
ATT078572,781,2024-01-12,Present
ATT078573,781,2024-01-15,Present
ATT078574,781,2024-01-16,Present
ATT078575,781,2024-01-17,Present
ATT078576,781,2024-01-18,Present
ATT078577,781,2024-01-19,Present
ATT078578,781,2024-01-22,Present
ATT078579,781,2024-01-23,Present
ATT078580,781,2024-01-24,Present
ATT078581,781,2024-01-25,Present
ATT078582,781,2024-01-26,Present
ATT078583,781,2024-01-29,Present
ATT078584,781,2024-01-30,Present
ATT078585,781,2024-01-31,Present
ATT078586,781,2024-02-01,Present
ATT078587,781,2024-02-02,Present
ATT078588,781,2024-02-05,Present
ATT078589,781,2024-02-06,Present
ATT078590,781,2024-02-07,Present
ATT078591,781,2024-02-08,Present
ATT078592,781,2024-02-09,Present
ATT078593,781,2024-02-12,Present
ATT078594,781,2024-02-13,Present
ATT078595,781,2024-02-14,Present
ATT078596,781,2024-02-15,Present
ATT078597,781,2024-02-16,Present
ATT078598,781,2024-02-19,Present
ATT078599,781,2024-02-20,Present
ATT078600,781,2024-02-21,Tardy
ATT078601,781,2024-02-22,Present
ATT078602,781,2024-02-23,Present
ATT078603,781,2024-02-26,Present
ATT078604,781,2024-02-27,Present
ATT078605,781,2024-02-28,Present
ATT078606,781,2024-02-29,Present
ATT078607,781,2024-03-01,Tardy
ATT078608,781,2024-03-04,Present
ATT078609,781,2024-03-05,Present
ATT078610,781,2024-03-06,Present
ATT078611,781,2024-03-07,Present
ATT078612,781,2024-03-08,Present
ATT078613,781,2024-03-11,Present
ATT078614,781,2024-03-12,Present
ATT078615,781,2024-03-13,Present
ATT078616,781,2024-03-14,Present
ATT078617,781,2024-03-15,Present
ATT078618,781,2024-03-18,Present
ATT078619,781,2024-03-19,Present
ATT078620,781,2024-03-20,Present
ATT078621,781,2024-03-21,Present
ATT078622,781,2024-03-22,Present
ATT078623,781,2024-03-25,Present
ATT078624,781,2024-03-26,Present
ATT078625,781,2024-03-27,Present
ATT078626,781,2024-03-28,Present
ATT078627,781,2024-03-29,Present
ATT078628,781,2024-04-01,Present
ATT078629,781,2024-04-02,Present
ATT078630,781,2024-04-03,Present
ATT078631,781,2024-04-04,Present
ATT078632,781,2024-04-05,Present
ATT078633,781,2024-04-08,Present
ATT078634,781,2024-04-09,Present
ATT078635,781,2024-04-10,Present
ATT078636,781,2024-04-11,Tardy
ATT078637,781,2024-04-12,Present
ATT078638,781,2024-04-15,Present
ATT078639,781,2024-04-16,Present
ATT078640,781,2024-04-17,Present
ATT078641,781,2024-04-18,Present
ATT078642,781,2024-04-19,Present
ATT078643,781,2024-04-22,Present
ATT078644,781,2024-04-23,Present
ATT078645,781,2024-04-24,Present
ATT078646,781,2024-04-25,Present
ATT078647,781,2024-04-26,Present
ATT078648,781,2024-04-29,Present
ATT078649,781,2024-04-30,Present
ATT078650,781,2024-05-01,Present
ATT078651,781,2024-05-02,Present
ATT078652,781,2024-05-03,Present
ATT078653,781,2024-05-06,Present
ATT078654,781,2024-05-07,Present
ATT078655,781,2024-05-08,Present
ATT078656,781,2024-05-09,Present
ATT078657,781,2024-05-10,Present
ATT078658,781,2024-05-13,Present
ATT078659,781,2024-05-14,Present
ATT078660,781,2024-05-15,Present
ATT078661,783,2023-08-28,Present
ATT078662,783,2023-08-29,Present
ATT078663,783,2023-08-30,Present
ATT078664,783,2023-08-31,Present
ATT078665,783,2023-09-01,Excused
ATT078666,783,2023-09-04,Present
ATT078667,783,2023-09-05,Tardy
ATT078668,783,2023-09-06,Present
ATT078669,783,2023-09-07,Present
ATT078670,783,2023-09-08,Present
ATT078671,783,2023-09-11,Present
ATT078672,783,2023-09-12,Present
ATT078673,783,2023-09-13,Present
ATT078674,783,2023-09-14,Present
ATT078675,783,2023-09-15,Present
ATT078676,783,2023-09-18,Present
ATT078677,783,2023-09-19,Present
ATT078678,783,2023-09-20,Tardy
ATT078679,783,2023-09-21,Present
ATT078680,783,2023-09-22,Present
ATT078681,783,2023-09-25,Present
ATT078682,783,2023-09-26,Present
ATT078683,783,2023-09-27,Present
ATT078684,783,2023-09-28,Present
ATT078685,783,2023-09-29,Present
ATT078686,783,2023-10-02,Present
ATT078687,783,2023-10-03,Present
ATT078688,783,2023-10-04,Absent
ATT078689,783,2023-10-05,Present
ATT078690,783,2023-10-06,Present
ATT078691,783,2023-10-09,Present
ATT078692,783,2023-10-10,Present
ATT078693,783,2023-10-11,Present
ATT078694,783,2023-10-12,Present
ATT078695,783,2023-10-13,Present
ATT078696,783,2023-10-16,Present
ATT078697,783,2023-10-17,Present
ATT078698,783,2023-10-18,Present
ATT078699,783,2023-10-19,Present
ATT078700,783,2023-10-20,Present
ATT078701,783,2023-10-23,Tardy
ATT078702,783,2023-10-24,Present
ATT078703,783,2023-10-25,Present
ATT078704,783,2023-10-26,Present
ATT078705,783,2023-10-27,Present
ATT078706,783,2023-10-30,Present
ATT078707,783,2023-10-31,Present
ATT078708,783,2023-11-01,Present
ATT078709,783,2023-11-02,Present
ATT078710,783,2023-11-03,Present
ATT078711,783,2023-11-06,Present
ATT078712,783,2023-11-07,Present
ATT078713,783,2023-11-08,Present
ATT078714,783,2023-11-09,Present
ATT078715,783,2023-11-10,Present
ATT078716,783,2023-11-13,Present
ATT078717,783,2023-11-14,Present
ATT078718,783,2023-11-15,Present
ATT078719,783,2023-11-16,Present
ATT078720,783,2023-11-17,Present
ATT078721,783,2023-11-20,Present
ATT078722,783,2023-11-21,Present
ATT078723,783,2023-11-22,Present
ATT078724,783,2023-11-23,Absent
ATT078725,783,2023-11-24,Present
ATT078726,783,2023-11-30,Present
ATT078727,783,2023-12-01,Present
ATT078728,783,2023-12-04,Present
ATT078729,783,2023-12-05,Present
ATT078730,783,2023-12-06,Present
ATT078731,783,2023-12-07,Present
ATT078732,783,2023-12-08,Present
ATT078733,783,2023-12-11,Present
ATT078734,783,2023-12-12,Present
ATT078735,783,2023-12-13,Present
ATT078736,783,2023-12-14,Present
ATT078737,783,2023-12-15,Present
ATT078738,783,2023-12-18,Present
ATT078739,783,2023-12-19,Present
ATT078740,783,2023-12-20,Present
ATT078741,783,2023-12-21,Present
ATT078742,783,2023-12-22,Present
ATT078743,783,2024-01-01,Absent
ATT078744,783,2024-01-02,Present
ATT078745,783,2024-01-03,Present
ATT078746,783,2024-01-04,Present
ATT078747,783,2024-01-05,Present
ATT078748,783,2024-01-08,Present
ATT078749,783,2024-01-09,Present
ATT078750,783,2024-01-10,Present
ATT078751,783,2024-01-11,Present
ATT078752,783,2024-01-12,Present
ATT078753,783,2024-01-15,Present
ATT078754,783,2024-01-16,Present
ATT078755,783,2024-01-17,Present
ATT078756,783,2024-01-18,Present
ATT078757,783,2024-01-19,Present
ATT078758,783,2024-01-22,Present
ATT078759,783,2024-01-23,Present
ATT078760,783,2024-01-24,Present
ATT078761,783,2024-01-25,Present
ATT078762,783,2024-01-26,Present
ATT078763,783,2024-01-29,Present
ATT078764,783,2024-01-30,Present
ATT078765,783,2024-01-31,Present
ATT078766,783,2024-02-01,Present
ATT078767,783,2024-02-02,Absent
ATT078768,783,2024-02-05,Present
ATT078769,783,2024-02-06,Present
ATT078770,783,2024-02-07,Present
ATT078771,783,2024-02-08,Present
ATT078772,783,2024-02-09,Present
ATT078773,783,2024-02-12,Present
ATT078774,783,2024-02-13,Present
ATT078775,783,2024-02-14,Present
ATT078776,783,2024-02-15,Present
ATT078777,783,2024-02-16,Absent
ATT078778,783,2024-02-19,Present
ATT078779,783,2024-02-20,Present
ATT078780,783,2024-02-21,Tardy
ATT078781,783,2024-02-22,Present
ATT078782,783,2024-02-23,Present
ATT078783,783,2024-02-26,Present
ATT078784,783,2024-02-27,Present
ATT078785,783,2024-02-28,Present
ATT078786,783,2024-02-29,Present
ATT078787,783,2024-03-01,Present
ATT078788,783,2024-03-04,Present
ATT078789,783,2024-03-05,Present
ATT078790,783,2024-03-06,Present
ATT078791,783,2024-03-07,Present
ATT078792,783,2024-03-08,Present
ATT078793,783,2024-03-11,Present
ATT078794,783,2024-03-12,Present
ATT078795,783,2024-03-13,Present
ATT078796,783,2024-03-14,Present
ATT078797,783,2024-03-15,Present
ATT078798,783,2024-03-18,Present
ATT078799,783,2024-03-19,Present
ATT078800,783,2024-03-20,Present
ATT078801,783,2024-03-21,Present
ATT078802,783,2024-03-22,Present
ATT078803,783,2024-03-25,Present
ATT078804,783,2024-03-26,Present
ATT078805,783,2024-03-27,Present
ATT078806,783,2024-03-28,Present
ATT078807,783,2024-03-29,Present
ATT078808,783,2024-04-01,Present
ATT078809,783,2024-04-02,Present
ATT078810,783,2024-04-03,Present
ATT078811,783,2024-04-04,Present
ATT078812,783,2024-04-05,Present
ATT078813,783,2024-04-08,Present
ATT078814,783,2024-04-09,Present
ATT078815,783,2024-04-10,Present
ATT078816,783,2024-04-11,Present
ATT078817,783,2024-04-12,Present
ATT078818,783,2024-04-15,Tardy
ATT078819,783,2024-04-16,Present
ATT078820,783,2024-04-17,Present
ATT078821,783,2024-04-18,Present
ATT078822,783,2024-04-19,Present
ATT078823,783,2024-04-22,Present
ATT078824,783,2024-04-23,Present
ATT078825,783,2024-04-24,Present
ATT078826,783,2024-04-25,Present
ATT078827,783,2024-04-26,Present
ATT078828,783,2024-04-29,Present
ATT078829,783,2024-04-30,Present
ATT078830,783,2024-05-01,Present
ATT078831,783,2024-05-02,Excused
ATT078832,783,2024-05-03,Present
ATT078833,783,2024-05-06,Absent
ATT078834,783,2024-05-07,Present
ATT078835,783,2024-05-08,Present
ATT078836,783,2024-05-09,Present
ATT078837,783,2024-05-10,Absent
ATT078838,783,2024-05-13,Present
ATT078839,783,2024-05-14,Present
ATT078840,783,2024-05-15,Present
ATT078841,784,2023-08-28,Present
ATT078842,784,2023-08-29,Present
ATT078843,784,2023-08-30,Present
ATT078844,784,2023-08-31,Present
ATT078845,784,2023-09-01,Present
ATT078846,784,2023-09-04,Present
ATT078847,784,2023-09-05,Present
ATT078848,784,2023-09-06,Present
ATT078849,784,2023-09-07,Tardy
ATT078850,784,2023-09-08,Present
ATT078851,784,2023-09-11,Present
ATT078852,784,2023-09-12,Present
ATT078853,784,2023-09-13,Present
ATT078854,784,2023-09-14,Present
ATT078855,784,2023-09-15,Present
ATT078856,784,2023-09-18,Present
ATT078857,784,2023-09-19,Present
ATT078858,784,2023-09-20,Present
ATT078859,784,2023-09-21,Absent
ATT078860,784,2023-09-22,Present
ATT078861,784,2023-09-25,Present
ATT078862,784,2023-09-26,Present
ATT078863,784,2023-09-27,Present
ATT078864,784,2023-09-28,Present
ATT078865,784,2023-09-29,Present
ATT078866,784,2023-10-02,Present
ATT078867,784,2023-10-03,Present
ATT078868,784,2023-10-04,Present
ATT078869,784,2023-10-05,Present
ATT078870,784,2023-10-06,Present
ATT078871,784,2023-10-09,Present
ATT078872,784,2023-10-10,Present
ATT078873,784,2023-10-11,Present
ATT078874,784,2023-10-12,Present
ATT078875,784,2023-10-13,Present
ATT078876,784,2023-10-16,Present
ATT078877,784,2023-10-17,Present
ATT078878,784,2023-10-18,Present
ATT078879,784,2023-10-19,Present
ATT078880,784,2023-10-20,Present
ATT078881,784,2023-10-23,Absent
ATT078882,784,2023-10-24,Present
ATT078883,784,2023-10-25,Present
ATT078884,784,2023-10-26,Present
ATT078885,784,2023-10-27,Present
ATT078886,784,2023-10-30,Present
ATT078887,784,2023-10-31,Present
ATT078888,784,2023-11-01,Present
ATT078889,784,2023-11-02,Present
ATT078890,784,2023-11-03,Present
ATT078891,784,2023-11-06,Present
ATT078892,784,2023-11-07,Present
ATT078893,784,2023-11-08,Present
ATT078894,784,2023-11-09,Present
ATT078895,784,2023-11-10,Present
ATT078896,784,2023-11-13,Present
ATT078897,784,2023-11-14,Present
ATT078898,784,2023-11-15,Present
ATT078899,784,2023-11-16,Present
ATT078900,784,2023-11-17,Present
ATT078901,784,2023-11-20,Present
ATT078902,784,2023-11-21,Present
ATT078903,784,2023-11-22,Present
ATT078904,784,2023-11-23,Tardy
ATT078905,784,2023-11-24,Present
ATT078906,784,2023-11-30,Present
ATT078907,784,2023-12-01,Present
ATT078908,784,2023-12-04,Tardy
ATT078909,784,2023-12-05,Present
ATT078910,784,2023-12-06,Present
ATT078911,784,2023-12-07,Present
ATT078912,784,2023-12-08,Tardy
ATT078913,784,2023-12-11,Present
ATT078914,784,2023-12-12,Present
ATT078915,784,2023-12-13,Present
ATT078916,784,2023-12-14,Present
ATT078917,784,2023-12-15,Present
ATT078918,784,2023-12-18,Present
ATT078919,784,2023-12-19,Present
ATT078920,784,2023-12-20,Present
ATT078921,784,2023-12-21,Present
ATT078922,784,2023-12-22,Present
ATT078923,784,2024-01-01,Present
ATT078924,784,2024-01-02,Present
ATT078925,784,2024-01-03,Present
ATT078926,784,2024-01-04,Present
ATT078927,784,2024-01-05,Present
ATT078928,784,2024-01-08,Present
ATT078929,784,2024-01-09,Present
ATT078930,784,2024-01-10,Present
ATT078931,784,2024-01-11,Present
ATT078932,784,2024-01-12,Present
ATT078933,784,2024-01-15,Present
ATT078934,784,2024-01-16,Present
ATT078935,784,2024-01-17,Present
ATT078936,784,2024-01-18,Present
ATT078937,784,2024-01-19,Present
ATT078938,784,2024-01-22,Present
ATT078939,784,2024-01-23,Present
ATT078940,784,2024-01-24,Present
ATT078941,784,2024-01-25,Present
ATT078942,784,2024-01-26,Present
ATT078943,784,2024-01-29,Present
ATT078944,784,2024-01-30,Present
ATT078945,784,2024-01-31,Present
ATT078946,784,2024-02-01,Present
ATT078947,784,2024-02-02,Excused
ATT078948,784,2024-02-05,Present
ATT078949,784,2024-02-06,Present
ATT078950,784,2024-02-07,Present
ATT078951,784,2024-02-08,Present
ATT078952,784,2024-02-09,Present
ATT078953,784,2024-02-12,Tardy
ATT078954,784,2024-02-13,Present
ATT078955,784,2024-02-14,Present
ATT078956,784,2024-02-15,Present
ATT078957,784,2024-02-16,Present
ATT078958,784,2024-02-19,Present
ATT078959,784,2024-02-20,Present
ATT078960,784,2024-02-21,Present
ATT078961,784,2024-02-22,Present
ATT078962,784,2024-02-23,Present
ATT078963,784,2024-02-26,Present
ATT078964,784,2024-02-27,Present
ATT078965,784,2024-02-28,Present
ATT078966,784,2024-02-29,Present
ATT078967,784,2024-03-01,Present
ATT078968,784,2024-03-04,Present
ATT078969,784,2024-03-05,Present
ATT078970,784,2024-03-06,Present
ATT078971,784,2024-03-07,Present
ATT078972,784,2024-03-08,Excused
ATT078973,784,2024-03-11,Present
ATT078974,784,2024-03-12,Excused
ATT078975,784,2024-03-13,Present
ATT078976,784,2024-03-14,Present
ATT078977,784,2024-03-15,Present
ATT078978,784,2024-03-18,Present
ATT078979,784,2024-03-19,Present
ATT078980,784,2024-03-20,Present
ATT078981,784,2024-03-21,Present
ATT078982,784,2024-03-22,Present
ATT078983,784,2024-03-25,Present
ATT078984,784,2024-03-26,Present
ATT078985,784,2024-03-27,Present
ATT078986,784,2024-03-28,Present
ATT078987,784,2024-03-29,Present
ATT078988,784,2024-04-01,Present
ATT078989,784,2024-04-02,Present
ATT078990,784,2024-04-03,Present
ATT078991,784,2024-04-04,Present
ATT078992,784,2024-04-05,Present
ATT078993,784,2024-04-08,Present
ATT078994,784,2024-04-09,Present
ATT078995,784,2024-04-10,Present
ATT078996,784,2024-04-11,Present
ATT078997,784,2024-04-12,Present
ATT078998,784,2024-04-15,Present
ATT078999,784,2024-04-16,Present
ATT079000,784,2024-04-17,Present
ATT079001,784,2024-04-18,Excused
ATT079002,784,2024-04-19,Present
ATT079003,784,2024-04-22,Present
ATT079004,784,2024-04-23,Present
ATT079005,784,2024-04-24,Present
ATT079006,784,2024-04-25,Present
ATT079007,784,2024-04-26,Present
ATT079008,784,2024-04-29,Present
ATT079009,784,2024-04-30,Excused
ATT079010,784,2024-05-01,Present
ATT079011,784,2024-05-02,Present
ATT079012,784,2024-05-03,Present
ATT079013,784,2024-05-06,Excused
ATT079014,784,2024-05-07,Absent
ATT079015,784,2024-05-08,Present
ATT079016,784,2024-05-09,Present
ATT079017,784,2024-05-10,Present
ATT079018,784,2024-05-13,Present
ATT079019,784,2024-05-14,Present
ATT079020,784,2024-05-15,Present
ATT079021,785,2023-08-28,Present
ATT079022,785,2023-08-29,Present
ATT079023,785,2023-08-30,Present
ATT079024,785,2023-08-31,Present
ATT079025,785,2023-09-01,Present
ATT079026,785,2023-09-04,Present
ATT079027,785,2023-09-05,Present
ATT079028,785,2023-09-06,Present
ATT079029,785,2023-09-07,Present
ATT079030,785,2023-09-08,Present
ATT079031,785,2023-09-11,Present
ATT079032,785,2023-09-12,Present
ATT079033,785,2023-09-13,Present
ATT079034,785,2023-09-14,Present
ATT079035,785,2023-09-15,Present
ATT079036,785,2023-09-18,Present
ATT079037,785,2023-09-19,Present
ATT079038,785,2023-09-20,Present
ATT079039,785,2023-09-21,Present
ATT079040,785,2023-09-22,Present
ATT079041,785,2023-09-25,Present
ATT079042,785,2023-09-26,Present
ATT079043,785,2023-09-27,Present
ATT079044,785,2023-09-28,Present
ATT079045,785,2023-09-29,Present
ATT079046,785,2023-10-02,Present
ATT079047,785,2023-10-03,Present
ATT079048,785,2023-10-04,Present
ATT079049,785,2023-10-05,Present
ATT079050,785,2023-10-06,Present
ATT079051,785,2023-10-09,Present
ATT079052,785,2023-10-10,Present
ATT079053,785,2023-10-11,Present
ATT079054,785,2023-10-12,Present
ATT079055,785,2023-10-13,Present
ATT079056,785,2023-10-16,Present
ATT079057,785,2023-10-17,Present
ATT079058,785,2023-10-18,Absent
ATT079059,785,2023-10-19,Present
ATT079060,785,2023-10-20,Present
ATT079061,785,2023-10-23,Present
ATT079062,785,2023-10-24,Tardy
ATT079063,785,2023-10-25,Present
ATT079064,785,2023-10-26,Present
ATT079065,785,2023-10-27,Present
ATT079066,785,2023-10-30,Present
ATT079067,785,2023-10-31,Present
ATT079068,785,2023-11-01,Present
ATT079069,785,2023-11-02,Present
ATT079070,785,2023-11-03,Present
ATT079071,785,2023-11-06,Excused
ATT079072,785,2023-11-07,Present
ATT079073,785,2023-11-08,Present
ATT079074,785,2023-11-09,Present
ATT079075,785,2023-11-10,Present
ATT079076,785,2023-11-13,Present
ATT079077,785,2023-11-14,Tardy
ATT079078,785,2023-11-15,Present
ATT079079,785,2023-11-16,Present
ATT079080,785,2023-11-17,Present
ATT079081,785,2023-11-20,Present
ATT079082,785,2023-11-21,Tardy
ATT079083,785,2023-11-22,Present
ATT079084,785,2023-11-23,Present
ATT079085,785,2023-11-24,Present
ATT079086,785,2023-11-30,Present
ATT079087,785,2023-12-01,Present
ATT079088,785,2023-12-04,Present
ATT079089,785,2023-12-05,Present
ATT079090,785,2023-12-06,Present
ATT079091,785,2023-12-07,Present
ATT079092,785,2023-12-08,Present
ATT079093,785,2023-12-11,Present
ATT079094,785,2023-12-12,Present
ATT079095,785,2023-12-13,Present
ATT079096,785,2023-12-14,Present
ATT079097,785,2023-12-15,Present
ATT079098,785,2023-12-18,Present
ATT079099,785,2023-12-19,Present
ATT079100,785,2023-12-20,Present
ATT079101,785,2023-12-21,Present
ATT079102,785,2023-12-22,Present
ATT079103,785,2024-01-01,Present
ATT079104,785,2024-01-02,Present
ATT079105,785,2024-01-03,Present
ATT079106,785,2024-01-04,Present
ATT079107,785,2024-01-05,Present
ATT079108,785,2024-01-08,Present
ATT079109,785,2024-01-09,Present
ATT079110,785,2024-01-10,Present
ATT079111,785,2024-01-11,Absent
ATT079112,785,2024-01-12,Present
ATT079113,785,2024-01-15,Present
ATT079114,785,2024-01-16,Present
ATT079115,785,2024-01-17,Present
ATT079116,785,2024-01-18,Present
ATT079117,785,2024-01-19,Present
ATT079118,785,2024-01-22,Tardy
ATT079119,785,2024-01-23,Present
ATT079120,785,2024-01-24,Present
ATT079121,785,2024-01-25,Present
ATT079122,785,2024-01-26,Present
ATT079123,785,2024-01-29,Present
ATT079124,785,2024-01-30,Present
ATT079125,785,2024-01-31,Present
ATT079126,785,2024-02-01,Present
ATT079127,785,2024-02-02,Present
ATT079128,785,2024-02-05,Present
ATT079129,785,2024-02-06,Present
ATT079130,785,2024-02-07,Present
ATT079131,785,2024-02-08,Present
ATT079132,785,2024-02-09,Present
ATT079133,785,2024-02-12,Present
ATT079134,785,2024-02-13,Present
ATT079135,785,2024-02-14,Absent
ATT079136,785,2024-02-15,Present
ATT079137,785,2024-02-16,Absent
ATT079138,785,2024-02-19,Present
ATT079139,785,2024-02-20,Present
ATT079140,785,2024-02-21,Present
ATT079141,785,2024-02-22,Present
ATT079142,785,2024-02-23,Present
ATT079143,785,2024-02-26,Present
ATT079144,785,2024-02-27,Present
ATT079145,785,2024-02-28,Present
ATT079146,785,2024-02-29,Present
ATT079147,785,2024-03-01,Present
ATT079148,785,2024-03-04,Present
ATT079149,785,2024-03-05,Present
ATT079150,785,2024-03-06,Present
ATT079151,785,2024-03-07,Present
ATT079152,785,2024-03-08,Present
ATT079153,785,2024-03-11,Present
ATT079154,785,2024-03-12,Present
ATT079155,785,2024-03-13,Present
ATT079156,785,2024-03-14,Present
ATT079157,785,2024-03-15,Present
ATT079158,785,2024-03-18,Present
ATT079159,785,2024-03-19,Present
ATT079160,785,2024-03-20,Present
ATT079161,785,2024-03-21,Present
ATT079162,785,2024-03-22,Present
ATT079163,785,2024-03-25,Present
ATT079164,785,2024-03-26,Present
ATT079165,785,2024-03-27,Present
ATT079166,785,2024-03-28,Present
ATT079167,785,2024-03-29,Excused
ATT079168,785,2024-04-01,Present
ATT079169,785,2024-04-02,Present
ATT079170,785,2024-04-03,Excused
ATT079171,785,2024-04-04,Absent
ATT079172,785,2024-04-05,Present
ATT079173,785,2024-04-08,Present
ATT079174,785,2024-04-09,Present
ATT079175,785,2024-04-10,Excused
ATT079176,785,2024-04-11,Present
ATT079177,785,2024-04-12,Present
ATT079178,785,2024-04-15,Present
ATT079179,785,2024-04-16,Present
ATT079180,785,2024-04-17,Present
ATT079181,785,2024-04-18,Present
ATT079182,785,2024-04-19,Present
ATT079183,785,2024-04-22,Present
ATT079184,785,2024-04-23,Present
