grade_id,student_id,assignment_id,score,submitted_on,term_id
54364,778,1319,35,2023-11-16,2
54365,779,1319,33,2023-11-16,2
54366,780,1319,39,2023-11-16,2
54367,781,1319,33,2023-11-16,2
54368,782,1319,35,2023-11-16,2
54369,783,1319,41,2023-11-16,2
54370,784,1319,36,2023-11-16,2
54371,785,1319,32,2023-11-16,2
54372,786,1319,32,2023-11-16,2
54373,787,1319,32,2023-11-16,2
54374,788,1319,33,2023-11-16,2
54375,789,1319,40,2023-11-16,2
54376,790,1319,17,2023-11-16,2
54377,791,1319,29,2023-11-16,2
54378,795,1319,39,2023-11-16,2
54379,898,1319,32,2023-11-16,2
54380,900,1319,39,2023-11-16,2
54381,741,1320,11,2023-09-03,1
54382,742,1320,11,2023-09-03,1
54383,743,1320,12,2023-09-03,1
54384,744,1320,12,2023-09-03,1
54385,745,1320,13,2023-09-03,1
54386,746,1320,13,2023-09-03,1
54387,747,1320,13,2023-09-03,1
54388,748,1320,11,2023-09-03,1
54389,749,1320,14,2023-09-03,1
54390,750,1320,11,2023-09-03,1
54391,751,1320,10,2023-09-03,1
54392,752,1320,13,2023-09-03,1
54393,753,1320,12,2023-09-03,1
54394,754,1320,13,2023-09-03,1
54395,755,1320,14,2023-09-03,1
54396,756,1320,12,2023-09-03,1
54397,757,1320,11,2023-09-03,1
54398,758,1320,12,2023-09-03,1
54399,759,1320,13,2023-09-03,1
54400,760,1320,12,2023-09-03,1
54401,761,1320,14,2023-09-03,1
54402,762,1320,13,2023-09-03,1
54403,763,1320,10,2023-09-03,1
54404,764,1320,11,2023-09-03,1
54405,765,1320,11,2023-09-03,1
54406,766,1320,11,2023-09-03,1
54407,767,1320,10,2023-09-03,1
54408,768,1320,12,2023-09-03,1
54409,769,1320,13,2023-09-03,1
54410,771,1320,12,2023-09-03,1
54411,772,1320,12,2023-09-03,1
54412,773,1320,11,2023-09-03,1
54413,774,1320,10,2023-09-03,1
54414,775,1320,13,2023-09-03,1
54415,776,1320,12,2023-09-03,1
54416,777,1320,14,2023-09-03,1
54417,778,1320,14,2023-09-03,1
54418,779,1320,13,2023-09-03,1
54419,780,1320,12,2023-09-03,1
54420,781,1320,11,2023-09-03,1
54421,782,1320,12,2023-09-03,1
54422,783,1320,10,2023-09-03,1
54423,784,1320,12,2023-09-03,1
54424,785,1320,13,2023-09-03,1
54425,786,1320,13,2023-09-03,1
54426,787,1320,11,2023-09-03,1
54427,788,1320,13,2023-09-03,1
54428,789,1320,13,2023-09-03,1
54429,790,1320,11,2023-09-03,1
54430,791,1320,11,2023-09-03,1
54431,795,1320,14,2023-09-03,1
54432,898,1320,14,2023-09-03,1
54433,900,1320,12,2023-09-03,1
54434,741,1321,22,2024-05-17,2
54435,742,1321,6,2024-05-17,2
54436,743,1321,20,2024-05-17,2
54437,744,1321,23,2024-05-17,2
54438,745,1321,19,2024-05-17,2
54439,746,1321,19,2024-05-17,2
54440,747,1321,3,2024-05-17,2
54441,748,1321,22,2024-05-17,2
54442,749,1321,19,2024-05-17,2
54443,750,1321,21,2024-05-17,2
54444,751,1321,3,2024-05-17,2
54445,752,1321,20,2024-05-17,2
54446,753,1321,20,2024-05-17,2
54447,754,1321,20,2024-05-17,2
54448,755,1321,20,2024-05-17,2
54449,756,1321,20,2024-05-17,2
54450,757,1321,21,2024-05-17,2
54451,758,1321,20,2024-05-17,2
54452,759,1321,21,2024-05-17,2
54453,760,1321,21,2024-05-17,2
54454,761,1321,23,2024-05-17,2
54455,762,1321,20,2024-05-17,2
54456,763,1321,20,2024-05-17,2
54457,764,1321,21,2024-05-17,2
54458,765,1321,20,2024-05-17,2
54459,766,1321,22,2024-05-17,2
54460,767,1321,23,2024-05-17,2
54461,768,1321,24,2024-05-17,2
54462,769,1321,24,2024-05-17,2
54463,771,1321,23,2024-05-17,2
54464,772,1321,19,2024-05-17,2
54465,773,1321,22,2024-05-17,2
54466,774,1321,21,2024-05-17,2
54467,775,1321,19,2024-05-17,2
54468,776,1321,21,2024-05-17,2
54469,777,1321,20,2024-05-17,2
54470,778,1321,24,2024-05-17,2
54471,779,1321,20,2024-05-17,2
54472,780,1321,21,2024-05-17,2
54473,781,1321,1,2024-05-17,2
54474,782,1321,21,2024-05-17,2
54475,783,1321,22,2024-05-17,2
54476,784,1321,21,2024-05-17,2
54477,785,1321,17,2024-05-17,2
54478,786,1321,19,2024-05-17,2
54479,787,1321,22,2024-05-17,2
54480,788,1321,23,2024-05-17,2
54481,789,1321,19,2024-05-17,2
54482,790,1321,22,2024-05-17,2
54483,791,1321,22,2024-05-17,2
54484,795,1321,21,2024-05-17,2
54485,898,1321,22,2024-05-17,2
54486,900,1321,24,2024-05-17,2
54487,741,1322,12,2024-02-06,4
54488,742,1322,10,2024-02-06,4
54489,743,1322,10,2024-02-06,4
54490,744,1322,10,2024-02-06,4
54491,745,1322,9,2024-02-06,4
54492,746,1322,10,2024-02-06,4
54493,747,1322,10,2024-02-06,4
54494,748,1322,10,2024-02-06,4
54495,749,1322,10,2024-02-06,4
54496,750,1322,12,2024-02-06,4
54497,751,1322,10,2024-02-06,4
54498,752,1322,11,2024-02-06,4
54499,753,1322,9,2024-02-06,4
54500,754,1322,10,2024-02-06,4
54501,755,1322,9,2024-02-06,4
54502,756,1322,10,2024-02-06,4
54503,757,1322,9,2024-02-06,4
54504,758,1322,10,2024-02-06,4
54505,759,1322,9,2024-02-06,4
54506,760,1322,10,2024-02-06,4
54507,761,1322,1,2024-02-06,4
54508,762,1322,3,2024-02-06,4
54509,763,1322,11,2024-02-06,4
54510,764,1322,12,2024-02-06,4
54511,765,1322,11,2024-02-06,4
54512,766,1322,12,2024-02-06,4
54513,767,1322,12,2024-02-06,4
54514,768,1322,12,2024-02-06,4
54515,769,1322,10,2024-02-06,4
54516,771,1322,11,2024-02-06,4
54517,772,1322,12,2024-02-06,4
54518,773,1322,12,2024-02-06,4
54519,774,1322,11,2024-02-06,4
54520,775,1322,12,2024-02-06,4
54521,776,1322,11,2024-02-06,4
54522,777,1322,1,2024-02-06,4
54523,778,1322,11,2024-02-06,4
54524,779,1322,9,2024-02-06,4
54525,780,1322,11,2024-02-06,4
54526,781,1322,12,2024-02-06,4
54527,782,1322,10,2024-02-06,4
54528,783,1322,12,2024-02-06,4
54529,784,1322,10,2024-02-06,4
54530,785,1322,10,2024-02-06,4
54531,786,1322,11,2024-02-06,4
54532,787,1322,12,2024-02-06,4
54533,788,1322,12,2024-02-06,4
54534,789,1322,12,2024-02-06,4
54535,790,1322,11,2024-02-06,4
54536,791,1322,10,2024-02-06,4
54537,795,1322,10,2024-02-06,4
54538,898,1322,11,2024-02-06,4
54539,900,1322,11,2024-02-06,4
54540,741,1323,61,2023-12-08,1
54541,742,1323,60,2023-12-08,1
54542,743,1323,67,2023-12-08,1
54543,744,1323,66,2023-12-08,1
54544,745,1323,64,2023-12-08,1
54545,746,1323,68,2023-12-08,1
54546,747,1323,61,2023-12-08,1
54547,748,1323,55,2023-12-08,1
54548,749,1323,67,2023-12-08,1
54549,750,1323,70,2023-12-08,1
54550,751,1323,64,2023-12-08,1
54551,752,1323,59,2023-12-08,1
54552,753,1323,70,2023-12-08,1
54553,754,1323,69,2023-12-08,1
54554,755,1323,59,2023-12-08,1
54555,756,1323,53,2023-12-08,1
54556,757,1323,65,2023-12-08,1
54557,758,1323,69,2023-12-08,1
54558,759,1323,72,2023-12-08,1
54559,760,1323,56,2023-12-08,1
54560,761,1323,72,2023-12-08,1
54561,762,1323,72,2023-12-08,1
54562,763,1323,66,2023-12-08,1
54563,764,1323,68,2023-12-08,1
54564,765,1323,70,2023-12-08,1
54565,766,1323,59,2023-12-08,1
54566,767,1323,58,2023-12-08,1
54567,768,1323,63,2023-12-08,1
54568,769,1323,62,2023-12-08,1
54569,771,1323,72,2023-12-08,1
54570,772,1323,69,2023-12-08,1
54571,773,1323,64,2023-12-08,1
54572,774,1323,62,2023-12-08,1
54573,775,1323,69,2023-12-08,1
54574,776,1323,60,2023-12-08,1
54575,777,1323,57,2023-12-08,1
54576,778,1323,65,2023-12-08,1
54577,779,1323,61,2023-12-08,1
54578,780,1323,72,2023-12-08,1
54579,781,1323,63,2023-12-08,1
54580,782,1323,72,2023-12-08,1
54581,783,1323,70,2023-12-08,1
54582,784,1323,60,2023-12-08,1
54583,785,1323,64,2023-12-08,1
54584,786,1323,59,2023-12-08,1
54585,787,1323,58,2023-12-08,1
54586,788,1323,66,2023-12-08,1
54587,789,1323,52,2023-12-08,1
54588,790,1323,60,2023-12-08,1
54589,791,1323,69,2023-12-08,1
54590,795,1323,68,2023-12-08,1
54591,898,1323,64,2023-12-08,1
54592,900,1323,66,2023-12-08,1
54593,741,1324,37,2023-12-01,1
54594,742,1324,43,2023-12-01,1
54595,743,1324,36,2023-12-01,1
54596,744,1324,37,2023-12-01,1
54597,745,1324,16,2023-12-01,1
54598,746,1324,39,2023-12-01,1
54599,747,1324,35,2023-12-01,1
54600,748,1324,36,2023-12-01,1
54601,749,1324,38,2023-12-01,1
54602,750,1324,36,2023-12-01,1
54603,751,1324,36,2023-12-01,1
54604,752,1324,40,2023-12-01,1
54605,753,1324,37,2023-12-01,1
54606,754,1324,43,2023-12-01,1
54607,755,1324,36,2023-12-01,1
54608,756,1324,41,2023-12-01,1
54609,757,1324,40,2023-12-01,1
54610,758,1324,41,2023-12-01,1
54611,759,1324,33,2023-12-01,1
54612,760,1324,37,2023-12-01,1
54613,761,1324,43,2023-12-01,1
54614,762,1324,41,2023-12-01,1
54615,763,1324,33,2023-12-01,1
54616,764,1324,32,2023-12-01,1
54617,765,1324,35,2023-12-01,1
54618,766,1324,37,2023-12-01,1
54619,767,1324,30,2023-12-01,1
54620,768,1324,39,2023-12-01,1
54621,769,1324,39,2023-12-01,1
54622,771,1324,41,2023-12-01,1
54623,772,1324,4,2023-12-01,1
54624,773,1324,36,2023-12-01,1
54625,774,1324,31,2023-12-01,1
54626,775,1324,41,2023-12-01,1
54627,776,1324,43,2023-12-01,1
54628,777,1324,38,2023-12-01,1
54629,778,1324,42,2023-12-01,1
54630,779,1324,28,2023-12-01,1
54631,780,1324,34,2023-12-01,1
54632,781,1324,42,2023-12-01,1
54633,782,1324,36,2023-12-01,1
54634,783,1324,35,2023-12-01,1
54635,784,1324,34,2023-12-01,1
54636,785,1324,42,2023-12-01,1
54637,786,1324,41,2023-12-01,1
54638,787,1324,38,2023-12-01,1
54639,788,1324,34,2023-12-01,1
54640,789,1324,30,2023-12-01,1
54641,790,1324,43,2023-12-01,1
54642,791,1324,37,2023-12-01,1
54643,795,1324,34,2023-12-01,1
54644,898,1324,39,2023-12-01,1
54645,900,1324,40,2023-12-01,1
54646,741,1325,24,2024-04-28,1
54647,742,1325,21,2024-04-28,1
54648,743,1325,23,2024-04-28,1
54649,744,1325,24,2024-04-28,1
54650,745,1325,20,2024-04-28,1
54651,746,1325,23,2024-04-28,1
54652,747,1325,23,2024-04-28,1
54653,748,1325,26,2024-04-28,1
54654,749,1325,20,2024-04-28,1
54655,750,1325,24,2024-04-28,1
54656,751,1325,20,2024-04-28,1
54657,752,1325,25,2024-04-28,1
54658,753,1325,20,2024-04-28,1
54659,754,1325,24,2024-04-28,1
54660,755,1325,22,2024-04-28,1
54661,756,1325,20,2024-04-28,1
54662,757,1325,11,2024-04-28,1
54663,758,1325,21,2024-04-28,1
54664,759,1325,22,2024-04-28,1
54665,760,1325,23,2024-04-28,1
54666,761,1325,24,2024-04-28,1
54667,762,1325,24,2024-04-28,1
54668,763,1325,26,2024-04-28,1
54669,764,1325,23,2024-04-28,1
54670,765,1325,22,2024-04-28,1
54671,766,1325,23,2024-04-28,1
54672,767,1325,22,2024-04-28,1
54673,768,1325,25,2024-04-28,1
54674,769,1325,7,2024-04-28,1
54675,771,1325,21,2024-04-28,1
54676,772,1325,18,2024-04-28,1
54677,773,1325,22,2024-04-28,1
54678,774,1325,6,2024-04-28,1
54679,775,1325,21,2024-04-28,1
54680,776,1325,20,2024-04-28,1
54681,777,1325,24,2024-04-28,1
54682,778,1325,26,2024-04-28,1
54683,779,1325,25,2024-04-28,1
54684,780,1325,19,2024-04-28,1
54685,781,1325,26,2024-04-28,1
54686,782,1325,23,2024-04-28,1
54687,783,1325,26,2024-04-28,1
54688,784,1325,22,2024-04-28,1
54689,785,1325,21,2024-04-28,1
54690,786,1325,19,2024-04-28,1
54691,787,1325,11,2024-04-28,1
54692,788,1325,24,2024-04-28,1
54693,789,1325,26,2024-04-28,1
54694,790,1325,20,2024-04-28,1
54695,791,1325,23,2024-04-28,1
54696,795,1325,22,2024-04-28,1
54697,898,1325,20,2024-04-28,1
54698,900,1325,19,2024-04-28,1
54699,741,1326,12,2023-11-02,3
54700,742,1326,13,2023-11-02,3
54701,743,1326,12,2023-11-02,3
54702,744,1326,14,2023-11-02,3
54703,745,1326,11,2023-11-02,3
54704,746,1326,13,2023-11-02,3
54705,747,1326,12,2023-11-02,3
54706,748,1326,10,2023-11-02,3
54707,749,1326,12,2023-11-02,3
54708,750,1326,6,2023-11-02,3
54709,751,1326,9,2023-11-02,3
54710,752,1326,11,2023-11-02,3
54711,753,1326,12,2023-11-02,3
54712,754,1326,14,2023-11-02,3
54713,755,1326,13,2023-11-02,3
54714,756,1326,13,2023-11-02,3
54715,757,1326,13,2023-11-02,3
54716,758,1326,13,2023-11-02,3
54717,759,1326,14,2023-11-02,3
54718,760,1326,12,2023-11-02,3
54719,761,1326,14,2023-11-02,3
54720,762,1326,12,2023-11-02,3
54721,763,1326,14,2023-11-02,3
54722,764,1326,11,2023-11-02,3
54723,765,1326,11,2023-11-02,3
54724,766,1326,11,2023-11-02,3
54725,767,1326,11,2023-11-02,3
54726,768,1326,11,2023-11-02,3
54727,769,1326,14,2023-11-02,3
54728,771,1326,13,2023-11-02,3
54729,772,1326,13,2023-11-02,3
54730,773,1326,12,2023-11-02,3
54731,774,1326,11,2023-11-02,3
54732,775,1326,13,2023-11-02,3
54733,776,1326,11,2023-11-02,3
54734,777,1326,12,2023-11-02,3
54735,778,1326,12,2023-11-02,3
54736,779,1326,9,2023-11-02,3
54737,780,1326,13,2023-11-02,3
54738,781,1326,13,2023-11-02,3
54739,782,1326,12,2023-11-02,3
54740,783,1326,12,2023-11-02,3
54741,784,1326,13,2023-11-02,3
54742,785,1326,12,2023-11-02,3
54743,786,1326,13,2023-11-02,3
54744,787,1326,11,2023-11-02,3
54745,788,1326,13,2023-11-02,3
54746,789,1326,13,2023-11-02,3
54747,790,1326,12,2023-11-02,3
54748,791,1326,11,2023-11-02,3
54749,795,1326,11,2023-11-02,3
54750,898,1326,12,2023-11-02,3
54751,900,1326,4,2023-11-02,3
54752,741,1327,64,2023-09-27,2
54753,742,1327,50,2023-09-27,2
54754,743,1327,62,2023-09-27,2
54755,744,1327,61,2023-09-27,2
54756,745,1327,56,2023-09-27,2
54757,746,1327,63,2023-09-27,2
54758,747,1327,60,2023-09-27,2
54759,748,1327,70,2023-09-27,2
54760,749,1327,63,2023-09-27,2
54761,750,1327,65,2023-09-27,2
54762,751,1327,61,2023-09-27,2
54763,752,1327,67,2023-09-27,2
54764,753,1327,69,2023-09-27,2
54765,754,1327,49,2023-09-27,2
54766,755,1327,55,2023-09-27,2
54767,756,1327,63,2023-09-27,2
54768,757,1327,65,2023-09-27,2
54769,758,1327,60,2023-09-27,2
54770,759,1327,57,2023-09-27,2
54771,760,1327,60,2023-09-27,2
54772,761,1327,70,2023-09-27,2
54773,762,1327,56,2023-09-27,2
54774,763,1327,49,2023-09-27,2
54775,764,1327,55,2023-09-27,2
54776,765,1327,13,2023-09-27,2
54777,766,1327,51,2023-09-27,2
54778,767,1327,61,2023-09-27,2
54779,768,1327,52,2023-09-27,2
54780,769,1327,62,2023-09-27,2
54781,771,1327,70,2023-09-27,2
54782,772,1327,56,2023-09-27,2
54783,773,1327,70,2023-09-27,2
54784,774,1327,68,2023-09-27,2
54785,775,1327,60,2023-09-27,2
54786,776,1327,66,2023-09-27,2
54787,777,1327,56,2023-09-27,2
54788,778,1327,62,2023-09-27,2
54789,779,1327,69,2023-09-27,2
54790,780,1327,65,2023-09-27,2
54791,781,1327,57,2023-09-27,2
54792,782,1327,61,2023-09-27,2
54793,783,1327,53,2023-09-27,2
54794,784,1327,68,2023-09-27,2
54795,785,1327,55,2023-09-27,2
54796,786,1327,66,2023-09-27,2
54797,787,1327,69,2023-09-27,2
54798,788,1327,59,2023-09-27,2
54799,789,1327,63,2023-09-27,2
54800,790,1327,59,2023-09-27,2
54801,791,1327,62,2023-09-27,2
54802,795,1327,58,2023-09-27,2
54803,898,1327,66,2023-09-27,2
54804,900,1327,64,2023-09-27,2
54805,741,1328,63,2023-10-20,3
54806,742,1328,54,2023-10-20,3
54807,743,1328,38,2023-10-20,3
54808,744,1328,63,2023-10-20,3
54809,745,1328,55,2023-10-20,3
54810,746,1328,53,2023-10-20,3
54811,747,1328,59,2023-10-20,3
54812,748,1328,59,2023-10-20,3
54813,749,1328,47,2023-10-20,3
54814,750,1328,40,2023-10-20,3
54815,751,1328,60,2023-10-20,3
54816,752,1328,66,2023-10-20,3
54817,753,1328,67,2023-10-20,3
54818,754,1328,50,2023-10-20,3
54819,755,1328,60,2023-10-20,3
54820,756,1328,64,2023-10-20,3
54821,757,1328,67,2023-10-20,3
54822,758,1328,63,2023-10-20,3
54823,759,1328,53,2023-10-20,3
54824,760,1328,59,2023-10-20,3
54825,761,1328,58,2023-10-20,3
54826,762,1328,49,2023-10-20,3
54827,763,1328,57,2023-10-20,3
54828,764,1328,54,2023-10-20,3
54829,765,1328,11,2023-10-20,3
54830,766,1328,56,2023-10-20,3
54831,767,1328,54,2023-10-20,3
54832,768,1328,64,2023-10-20,3
54833,769,1328,62,2023-10-20,3
54834,771,1328,67,2023-10-20,3
54835,772,1328,61,2023-10-20,3
54836,773,1328,65,2023-10-20,3
54837,774,1328,65,2023-10-20,3
54838,775,1328,54,2023-10-20,3
54839,776,1328,57,2023-10-20,3
54840,777,1328,67,2023-10-20,3
54841,778,1328,47,2023-10-20,3
54842,779,1328,4,2023-10-20,3
54843,780,1328,63,2023-10-20,3
54844,781,1328,56,2023-10-20,3
54845,782,1328,63,2023-10-20,3
54846,783,1328,64,2023-10-20,3
54847,784,1328,56,2023-10-20,3
54848,785,1328,53,2023-10-20,3
54849,786,1328,63,2023-10-20,3
54850,787,1328,60,2023-10-20,3
54851,788,1328,64,2023-10-20,3
54852,789,1328,63,2023-10-20,3
54853,790,1328,56,2023-10-20,3
54854,791,1328,64,2023-10-20,3
54855,795,1328,61,2023-10-20,3
54856,898,1328,51,2023-10-20,3
54857,900,1328,64,2023-10-20,3
54858,741,1329,13,2023-09-21,4
54859,742,1329,13,2023-09-21,4
54860,743,1329,14,2023-09-21,4
54861,744,1329,3,2023-09-21,4
54862,745,1329,15,2023-09-21,4
54863,746,1329,15,2023-09-21,4
54864,747,1329,15,2023-09-21,4
54865,748,1329,16,2023-09-21,4
54866,749,1329,15,2023-09-21,4
54867,750,1329,16,2023-09-21,4
54868,751,1329,18,2023-09-21,4
54869,752,1329,14,2023-09-21,4
54870,753,1329,16,2023-09-21,4
54871,754,1329,18,2023-09-21,4
54872,755,1329,16,2023-09-21,4
54873,756,1329,5,2023-09-21,4
54874,757,1329,14,2023-09-21,4
54875,758,1329,5,2023-09-21,4
54876,759,1329,17,2023-09-21,4
54877,760,1329,16,2023-09-21,4
54878,761,1329,16,2023-09-21,4
54879,762,1329,14,2023-09-21,4
54880,763,1329,13,2023-09-21,4
54881,764,1329,14,2023-09-21,4
54882,765,1329,18,2023-09-21,4
54883,766,1329,13,2023-09-21,4
54884,767,1329,18,2023-09-21,4
54885,768,1329,15,2023-09-21,4
54886,769,1329,14,2023-09-21,4
54887,771,1329,16,2023-09-21,4
54888,772,1329,14,2023-09-21,4
54889,773,1329,17,2023-09-21,4
54890,774,1329,18,2023-09-21,4
54891,775,1329,16,2023-09-21,4
54892,776,1329,17,2023-09-21,4
54893,777,1329,17,2023-09-21,4
54894,778,1329,16,2023-09-21,4
54895,779,1329,16,2023-09-21,4
54896,780,1329,15,2023-09-21,4
54897,781,1329,17,2023-09-21,4
54898,782,1329,15,2023-09-21,4
54899,783,1329,12,2023-09-21,4
54900,784,1329,16,2023-09-21,4
54901,785,1329,16,2023-09-21,4
54902,786,1329,15,2023-09-21,4
54903,787,1329,17,2023-09-21,4
54904,788,1329,17,2023-09-21,4
54905,789,1329,15,2023-09-21,4
54906,790,1329,15,2023-09-21,4
54907,791,1329,17,2023-09-21,4
54908,795,1329,4,2023-09-21,4
54909,898,1329,4,2023-09-21,4
54910,900,1329,15,2023-09-21,4
54911,741,1330,25,2023-12-10,1
54912,742,1330,22,2023-12-10,1
54913,743,1330,32,2023-12-10,1
54914,744,1330,30,2023-12-10,1
54915,745,1330,24,2023-12-10,1
54916,746,1330,29,2023-12-10,1
54917,747,1330,27,2023-12-10,1
54918,748,1330,23,2023-12-10,1
54919,749,1330,26,2023-12-10,1
54920,750,1330,27,2023-12-10,1
54921,751,1330,21,2023-12-10,1
54922,752,1330,26,2023-12-10,1
54923,753,1330,29,2023-12-10,1
54924,754,1330,24,2023-12-10,1
54925,755,1330,15,2023-12-10,1
54926,756,1330,24,2023-12-10,1
54927,757,1330,24,2023-12-10,1
54928,758,1330,27,2023-12-10,1
54929,759,1330,22,2023-12-10,1
54930,760,1330,27,2023-12-10,1
54931,761,1330,27,2023-12-10,1
54932,762,1330,30,2023-12-10,1
54933,763,1330,31,2023-12-10,1
54934,764,1330,27,2023-12-10,1
54935,765,1330,29,2023-12-10,1
54936,766,1330,25,2023-12-10,1
54937,767,1330,30,2023-12-10,1
54938,768,1330,24,2023-12-10,1
54939,769,1330,25,2023-12-10,1
54940,771,1330,25,2023-12-10,1
54941,772,1330,24,2023-12-10,1
54942,773,1330,29,2023-12-10,1
54943,774,1330,30,2023-12-10,1
54944,775,1330,26,2023-12-10,1
54945,776,1330,26,2023-12-10,1
54946,777,1330,26,2023-12-10,1
54947,778,1330,27,2023-12-10,1
54948,779,1330,31,2023-12-10,1
54949,780,1330,32,2023-12-10,1
54950,781,1330,30,2023-12-10,1
54951,782,1330,31,2023-12-10,1
54952,783,1330,27,2023-12-10,1
54953,784,1330,24,2023-12-10,1
54954,785,1330,27,2023-12-10,1
54955,786,1330,24,2023-12-10,1
54956,787,1330,28,2023-12-10,1
54957,788,1330,26,2023-12-10,1
54958,789,1330,29,2023-12-10,1
54959,790,1330,28,2023-12-10,1
54960,791,1330,25,2023-12-10,1
54961,795,1330,28,2023-12-10,1
54962,898,1330,28,2023-12-10,1
54963,900,1330,28,2023-12-10,1
54964,741,1331,41,2024-01-30,2
54965,742,1331,43,2024-01-30,2
54966,743,1331,45,2024-01-30,2
54967,744,1331,46,2024-01-30,2
54968,745,1331,45,2024-01-30,2
54969,746,1331,43,2024-01-30,2
54970,747,1331,48,2024-01-30,2
54971,748,1331,44,2024-01-30,2
54972,749,1331,39,2024-01-30,2
54973,750,1331,41,2024-01-30,2
54974,751,1331,41,2024-01-30,2
54975,752,1331,45,2024-01-30,2
54976,753,1331,40,2024-01-30,2
54977,754,1331,47,2024-01-30,2
54978,755,1331,40,2024-01-30,2
54979,756,1331,49,2024-01-30,2
54980,757,1331,36,2024-01-30,2
54981,758,1331,44,2024-01-30,2
54982,759,1331,38,2024-01-30,2
54983,760,1331,45,2024-01-30,2
54984,761,1331,35,2024-01-30,2
54985,762,1331,44,2024-01-30,2
54986,763,1331,47,2024-01-30,2
54987,764,1331,38,2024-01-30,2
54988,765,1331,39,2024-01-30,2
54989,766,1331,40,2024-01-30,2
54990,767,1331,49,2024-01-30,2
54991,768,1331,49,2024-01-30,2
54992,769,1331,46,2024-01-30,2
54993,771,1331,42,2024-01-30,2
54994,772,1331,46,2024-01-30,2
54995,773,1331,49,2024-01-30,2
54996,774,1331,40,2024-01-30,2
54997,775,1331,38,2024-01-30,2
54998,776,1331,46,2024-01-30,2
54999,777,1331,37,2024-01-30,2
55000,778,1331,30,2024-01-30,2
55001,779,1331,42,2024-01-30,2
55002,780,1331,49,2024-01-30,2
55003,781,1331,39,2024-01-30,2
55004,782,1331,39,2024-01-30,2
55005,783,1331,6,2024-01-30,2
55006,784,1331,18,2024-01-30,2
55007,785,1331,36,2024-01-30,2
55008,786,1331,43,2024-01-30,2
55009,787,1331,42,2024-01-30,2
55010,788,1331,46,2024-01-30,2
55011,789,1331,43,2024-01-30,2
55012,790,1331,38,2024-01-30,2
55013,791,1331,46,2024-01-30,2
55014,795,1331,42,2024-01-30,2
55015,898,1331,49,2024-01-30,2
55016,900,1331,37,2024-01-30,2
55017,741,1332,40,2023-09-26,2
55018,742,1332,40,2023-09-26,2
55019,743,1332,42,2023-09-26,2
55020,744,1332,46,2023-09-26,2
55021,745,1332,46,2023-09-26,2
55022,746,1332,43,2023-09-26,2
55023,747,1332,51,2023-09-26,2
55024,748,1332,43,2023-09-26,2
55025,749,1332,45,2023-09-26,2
55026,750,1332,46,2023-09-26,2
55027,751,1332,44,2023-09-26,2
55028,752,1332,48,2023-09-26,2
55029,753,1332,41,2023-09-26,2
55030,754,1332,49,2023-09-26,2
55031,755,1332,48,2023-09-26,2
55032,756,1332,41,2023-09-26,2
55033,757,1332,47,2023-09-26,2
55034,758,1332,42,2023-09-26,2
55035,759,1332,46,2023-09-26,2
55036,760,1332,46,2023-09-26,2
55037,761,1332,44,2023-09-26,2
55038,762,1332,43,2023-09-26,2
55039,763,1332,41,2023-09-26,2
55040,764,1332,44,2023-09-26,2
55041,765,1332,47,2023-09-26,2
55042,766,1332,47,2023-09-26,2
55043,767,1332,29,2023-09-26,2
55044,768,1332,40,2023-09-26,2
55045,769,1332,46,2023-09-26,2
55046,771,1332,42,2023-09-26,2
55047,772,1332,49,2023-09-26,2
55048,773,1332,43,2023-09-26,2
55049,774,1332,39,2023-09-26,2
55050,775,1332,45,2023-09-26,2
55051,776,1332,51,2023-09-26,2
55052,777,1332,51,2023-09-26,2
55053,778,1332,40,2023-09-26,2
55054,779,1332,46,2023-09-26,2
55055,780,1332,44,2023-09-26,2
55056,781,1332,41,2023-09-26,2
55057,782,1332,44,2023-09-26,2
55058,783,1332,39,2023-09-26,2
55059,784,1332,46,2023-09-26,2
55060,785,1332,50,2023-09-26,2
55061,786,1332,43,2023-09-26,2
55062,787,1332,32,2023-09-26,2
55063,788,1332,42,2023-09-26,2
55064,789,1332,51,2023-09-26,2
55065,790,1332,41,2023-09-26,2
55066,791,1332,41,2023-09-26,2
55067,795,1332,43,2023-09-26,2
55068,898,1332,37,2023-09-26,2
55069,900,1332,45,2023-09-26,2
55070,741,1333,79,2023-12-19,3
55071,742,1333,77,2023-12-19,3
55072,743,1333,80,2023-12-19,3
55073,744,1333,84,2023-12-19,3
55074,745,1333,76,2023-12-19,3
55075,746,1333,74,2023-12-19,3
55076,747,1333,86,2023-12-19,3
55077,748,1333,85,2023-12-19,3
55078,749,1333,85,2023-12-19,3
55079,750,1333,74,2023-12-19,3
55080,751,1333,84,2023-12-19,3
55081,752,1333,84,2023-12-19,3
55082,753,1333,90,2023-12-19,3
55083,754,1333,82,2023-12-19,3
55084,755,1333,70,2023-12-19,3
55085,756,1333,92,2023-12-19,3
55086,757,1333,73,2023-12-19,3
55087,758,1333,81,2023-12-19,3
55088,759,1333,74,2023-12-19,3
55089,760,1333,89,2023-12-19,3
55090,761,1333,80,2023-12-19,3
55091,762,1333,80,2023-12-19,3
55092,763,1333,69,2023-12-19,3
55093,764,1333,47,2023-12-19,3
55094,765,1333,74,2023-12-19,3
55095,766,1333,83,2023-12-19,3
55096,767,1333,79,2023-12-19,3
55097,768,1333,79,2023-12-19,3
55098,769,1333,68,2023-12-19,3
