attendance_id,student_id,date,status
ATT079689,448,2017-03-07,Present
ATT079690,448,2017-03-08,Present
ATT079691,448,2017-03-09,Present
ATT079692,448,2017-03-10,Present
ATT079693,448,2017-03-13,Present
ATT079694,448,2017-03-14,Present
ATT079695,448,2017-03-15,Present
ATT079696,448,2017-03-16,Present
ATT079697,448,2017-03-17,Present
ATT079698,448,2017-03-20,Present
ATT079699,448,2017-03-21,Present
ATT079700,448,2017-03-22,Present
ATT079701,448,2017-03-23,Present
ATT079702,448,2017-03-24,Present
ATT079703,448,2017-03-27,Present
ATT079704,448,2017-03-28,Tardy
ATT079705,448,2017-03-29,Absent
ATT079706,448,2017-03-30,Present
ATT079707,448,2017-03-31,Present
ATT079708,448,2017-04-03,Present
ATT079709,448,2017-04-04,Excused
ATT079710,448,2017-04-05,Present
ATT079711,448,2017-04-06,Present
ATT079712,448,2017-04-07,Present
ATT079713,448,2017-04-10,Present
ATT079714,448,2017-04-11,Present
ATT079715,448,2017-04-12,Present
ATT079716,448,2017-04-13,Present
ATT079717,448,2017-04-14,Present
ATT079718,448,2017-04-17,Present
ATT079719,448,2017-04-18,Present
ATT079720,448,2017-04-19,Present
ATT079721,448,2017-04-20,Present
ATT079722,448,2017-04-21,Present
ATT079723,448,2017-04-24,Present
ATT079724,448,2017-04-25,Present
ATT079725,448,2017-04-26,Present
ATT079726,448,2017-04-27,Present
ATT079727,448,2017-04-28,Present
ATT079728,448,2017-05-01,Present
ATT079729,448,2017-05-02,Present
ATT079730,448,2017-05-03,Present
ATT079731,448,2017-05-04,Present
ATT079732,448,2017-05-05,Present
ATT079733,448,2017-05-08,Present
ATT079734,448,2017-05-09,Present
ATT079735,448,2017-05-10,Present
ATT079736,448,2017-05-11,Present
ATT079737,448,2017-05-12,Present
ATT079738,448,2017-05-15,Present
ATT079739,448,2017-05-16,Present
ATT079740,448,2017-05-17,Present
ATT079741,449,2016-08-26,Present
ATT079742,449,2016-08-29,Present
ATT079743,449,2016-08-30,Excused
ATT079744,449,2016-08-31,Present
ATT079745,449,2016-09-01,Present
ATT079746,449,2016-09-02,Present
ATT079747,449,2016-09-05,Present
ATT079748,449,2016-09-06,Present
ATT079749,449,2016-09-07,Present
ATT079750,449,2016-09-08,Excused
ATT079751,449,2016-09-09,Present
ATT079752,449,2016-09-12,Present
ATT079753,449,2016-09-13,Present
ATT079754,449,2016-09-14,Present
ATT079755,449,2016-09-15,Present
ATT079756,449,2016-09-16,Present
ATT079757,449,2016-09-19,Present
ATT079758,449,2016-09-20,Present
ATT079759,449,2016-09-21,Present
ATT079760,449,2016-09-22,Present
ATT079761,449,2016-09-23,Present
ATT079762,449,2016-09-26,Present
ATT079763,449,2016-09-27,Present
ATT079764,449,2016-09-28,Present
ATT079765,449,2016-09-29,Present
ATT079766,449,2016-09-30,Present
ATT079767,449,2016-10-03,Present
ATT079768,449,2016-10-04,Present
ATT079769,449,2016-10-05,Excused
ATT079770,449,2016-10-06,Present
ATT079771,449,2016-10-07,Present
ATT079772,449,2016-10-10,Present
ATT079773,449,2016-10-11,Present
ATT079774,449,2016-10-12,Present
ATT079775,449,2016-10-13,Present
ATT079776,449,2016-10-14,Present
ATT079777,449,2016-10-17,Present
ATT079778,449,2016-10-18,Present
ATT079779,449,2016-10-19,Present
ATT079780,449,2016-10-20,Present
ATT079781,449,2016-10-21,Present
ATT079782,449,2016-10-24,Present
ATT079783,449,2016-10-25,Present
ATT079784,449,2016-10-26,Present
ATT079785,449,2016-10-27,Present
ATT079786,449,2016-10-28,Present
ATT079787,449,2016-10-31,Present
ATT079788,449,2016-11-01,Present
ATT079789,449,2016-11-02,Present
ATT079790,449,2016-11-03,Present
ATT079791,449,2016-11-04,Present
ATT079792,449,2016-11-07,Present
ATT079793,449,2016-11-08,Present
ATT079794,449,2016-11-09,Present
ATT079795,449,2016-11-10,Excused
ATT079796,449,2016-11-11,Present
ATT079797,449,2016-11-14,Present
ATT079798,449,2016-11-15,Present
ATT079799,449,2016-11-16,Tardy
ATT079800,449,2016-11-17,Present
ATT079801,449,2016-11-18,Present
ATT079802,449,2016-11-21,Present
ATT079803,449,2016-11-22,Present
ATT079804,449,2016-11-23,Present
ATT079805,449,2016-11-24,Present
ATT079806,449,2016-11-30,Present
ATT079807,449,2016-12-01,Excused
ATT079808,449,2016-12-02,Present
ATT079809,449,2016-12-05,Present
ATT079810,449,2016-12-06,Present
ATT079811,449,2016-12-07,Present
ATT079812,449,2016-12-08,Present
ATT079813,449,2016-12-09,Present
ATT079814,449,2016-12-12,Present
ATT079815,449,2016-12-13,Present
ATT079816,449,2016-12-14,Tardy
ATT079817,449,2016-12-15,Present
ATT079818,449,2016-12-16,Present
ATT079819,449,2016-12-19,Present
ATT079820,449,2016-12-20,Present
ATT079821,449,2016-12-21,Present
ATT079822,449,2016-12-22,Present
ATT079823,449,2017-01-02,Present
ATT079824,449,2017-01-03,Present
ATT079825,449,2017-01-04,Present
ATT079826,449,2017-01-05,Present
ATT079827,449,2017-01-06,Present
ATT079828,449,2017-01-09,Present
ATT079829,449,2017-01-10,Present
ATT079830,449,2017-01-11,Present
ATT079831,449,2017-01-12,Present
ATT079832,449,2017-01-13,Present
ATT079833,449,2017-01-16,Present
ATT079834,449,2017-01-17,Excused
ATT079835,449,2017-01-18,Present
ATT079836,449,2017-01-19,Present
ATT079837,449,2017-01-20,Present
ATT079838,449,2017-01-23,Present
ATT079839,449,2017-01-24,Present
ATT079840,449,2017-01-25,Present
ATT079841,449,2017-01-26,Present
ATT079842,449,2017-01-27,Present
ATT079843,449,2017-01-30,Present
ATT079844,449,2017-01-31,Present
ATT079845,449,2017-02-01,Present
ATT079846,449,2017-02-02,Present
ATT079847,449,2017-02-03,Present
ATT079848,449,2017-02-06,Present
ATT079849,449,2017-02-07,Present
ATT079850,449,2017-02-08,Present
ATT079851,449,2017-02-09,Present
ATT079852,449,2017-02-10,Present
ATT079853,449,2017-02-13,Present
ATT079854,449,2017-02-14,Present
ATT079855,449,2017-02-15,Present
ATT079856,449,2017-02-16,Present
ATT079857,449,2017-02-17,Present
ATT079858,449,2017-02-20,Present
ATT079859,449,2017-02-21,Present
ATT079860,449,2017-02-22,Present
ATT079861,449,2017-02-23,Present
ATT079862,449,2017-02-24,Present
ATT079863,449,2017-02-27,Present
ATT079864,449,2017-02-28,Present
ATT079865,449,2017-03-01,Present
ATT079866,449,2017-03-02,Present
ATT079867,449,2017-03-03,Present
ATT079868,449,2017-03-06,Present
ATT079869,449,2017-03-07,Present
ATT079870,449,2017-03-08,Present
ATT079871,449,2017-03-09,Present
ATT079872,449,2017-03-10,Present
ATT079873,449,2017-03-13,Present
ATT079874,449,2017-03-14,Present
ATT079875,449,2017-03-15,Present
ATT079876,449,2017-03-16,Present
ATT079877,449,2017-03-17,Tardy
ATT079878,449,2017-03-20,Present
ATT079879,449,2017-03-21,Present
ATT079880,449,2017-03-22,Present
ATT079881,449,2017-03-23,Present
ATT079882,449,2017-03-24,Excused
ATT079883,449,2017-03-27,Present
ATT079884,449,2017-03-28,Present
ATT079885,449,2017-03-29,Present
ATT079886,449,2017-03-30,Present
ATT079887,449,2017-03-31,Present
ATT079888,449,2017-04-03,Present
ATT079889,449,2017-04-04,Present
ATT079890,449,2017-04-05,Present
ATT079891,449,2017-04-06,Present
ATT079892,449,2017-04-07,Present
ATT079893,449,2017-04-10,Present
ATT079894,449,2017-04-11,Present
ATT079895,449,2017-04-12,Present
ATT079896,449,2017-04-13,Present
ATT079897,449,2017-04-14,Present
ATT079898,449,2017-04-17,Present
ATT079899,449,2017-04-18,Present
ATT079900,449,2017-04-19,Present
ATT079901,449,2017-04-20,Present
ATT079902,449,2017-04-21,Present
ATT079903,449,2017-04-24,Present
ATT079904,449,2017-04-25,Present
ATT079905,449,2017-04-26,Tardy
ATT079906,449,2017-04-27,Present
ATT079907,449,2017-04-28,Present
ATT079908,449,2017-05-01,Present
ATT079909,449,2017-05-02,Present
ATT079910,449,2017-05-03,Absent
ATT079911,449,2017-05-04,Present
ATT079912,449,2017-05-05,Excused
ATT079913,449,2017-05-08,Present
ATT079914,449,2017-05-09,Tardy
ATT079915,449,2017-05-10,Present
ATT079916,449,2017-05-11,Present
ATT079917,449,2017-05-12,Present
ATT079918,449,2017-05-15,Present
ATT079919,449,2017-05-16,Present
ATT079920,449,2017-05-17,Present
ATT079921,450,2016-08-26,Present
ATT079922,450,2016-08-29,Present
ATT079923,450,2016-08-30,Present
ATT079924,450,2016-08-31,Present
ATT079925,450,2016-09-01,Present
ATT079926,450,2016-09-02,Present
ATT079927,450,2016-09-05,Present
ATT079928,450,2016-09-06,Present
ATT079929,450,2016-09-07,Present
ATT079930,450,2016-09-08,Present
ATT079931,450,2016-09-09,Present
ATT079932,450,2016-09-12,Present
ATT079933,450,2016-09-13,Present
ATT079934,450,2016-09-14,Present
ATT079935,450,2016-09-15,Present
ATT079936,450,2016-09-16,Present
ATT079937,450,2016-09-19,Present
ATT079938,450,2016-09-20,Present
ATT079939,450,2016-09-21,Excused
ATT079940,450,2016-09-22,Present
ATT079941,450,2016-09-23,Present
ATT079942,450,2016-09-26,Excused
ATT079943,450,2016-09-27,Tardy
ATT079944,450,2016-09-28,Present
ATT079945,450,2016-09-29,Present
ATT079946,450,2016-09-30,Present
ATT079947,450,2016-10-03,Present
ATT079948,450,2016-10-04,Present
ATT079949,450,2016-10-05,Present
ATT079950,450,2016-10-06,Present
ATT079951,450,2016-10-07,Present
ATT079952,450,2016-10-10,Present
ATT079953,450,2016-10-11,Present
ATT079954,450,2016-10-12,Present
ATT079955,450,2016-10-13,Present
ATT079956,450,2016-10-14,Present
ATT079957,450,2016-10-17,Present
ATT079958,450,2016-10-18,Present
ATT079959,450,2016-10-19,Present
ATT079960,450,2016-10-20,Present
ATT079961,450,2016-10-21,Present
ATT079962,450,2016-10-24,Present
ATT079963,450,2016-10-25,Present
ATT079964,450,2016-10-26,Present
ATT079965,450,2016-10-27,Present
ATT079966,450,2016-10-28,Present
ATT079967,450,2016-10-31,Present
ATT079968,450,2016-11-01,Present
ATT079969,450,2016-11-02,Present
ATT079970,450,2016-11-03,Present
ATT079971,450,2016-11-04,Present
ATT079972,450,2016-11-07,Present
ATT079973,450,2016-11-08,Present
ATT079974,450,2016-11-09,Present
ATT079975,450,2016-11-10,Present
ATT079976,450,2016-11-11,Present
ATT079977,450,2016-11-14,Present
ATT079978,450,2016-11-15,Present
ATT079979,450,2016-11-16,Present
ATT079980,450,2016-11-17,Present
ATT079981,450,2016-11-18,Present
ATT079982,450,2016-11-21,Present
ATT079983,450,2016-11-22,Present
ATT079984,450,2016-11-23,Present
ATT079985,450,2016-11-24,Present
ATT079986,450,2016-11-30,Present
ATT079987,450,2016-12-01,Present
ATT079988,450,2016-12-02,Present
ATT079989,450,2016-12-05,Tardy
ATT079990,450,2016-12-06,Present
ATT079991,450,2016-12-07,Present
ATT079992,450,2016-12-08,Present
ATT079993,450,2016-12-09,Present
ATT079994,450,2016-12-12,Present
ATT079995,450,2016-12-13,Present
ATT079996,450,2016-12-14,Present
ATT079997,450,2016-12-15,Present
ATT079998,450,2016-12-16,Present
ATT079999,450,2016-12-19,Present
ATT080000,450,2016-12-20,Present
ATT080001,450,2016-12-21,Present
ATT080002,450,2016-12-22,Present
ATT080003,450,2017-01-02,Present
ATT080004,450,2017-01-03,Present
ATT080005,450,2017-01-04,Present
ATT080006,450,2017-01-05,Present
ATT080007,450,2017-01-06,Present
ATT080008,450,2017-01-09,Present
ATT080009,450,2017-01-10,Present
ATT080010,450,2017-01-11,Present
ATT080011,450,2017-01-12,Present
ATT080012,450,2017-01-13,Present
ATT080013,450,2017-01-16,Present
ATT080014,450,2017-01-17,Present
ATT080015,450,2017-01-18,Present
ATT080016,450,2017-01-19,Present
ATT080017,450,2017-01-20,Present
ATT080018,450,2017-01-23,Present
ATT080019,450,2017-01-24,Present
ATT080020,450,2017-01-25,Present
ATT080021,450,2017-01-26,Present
ATT080022,450,2017-01-27,Tardy
ATT080023,450,2017-01-30,Present
ATT080024,450,2017-01-31,Absent
ATT080025,450,2017-02-01,Present
ATT080026,450,2017-02-02,Present
ATT080027,450,2017-02-03,Present
ATT080028,450,2017-02-06,Present
ATT080029,450,2017-02-07,Tardy
ATT080030,450,2017-02-08,Present
ATT080031,450,2017-02-09,Present
ATT080032,450,2017-02-10,Present
ATT080033,450,2017-02-13,Present
ATT080034,450,2017-02-14,Present
ATT080035,450,2017-02-15,Present
ATT080036,450,2017-02-16,Present
ATT080037,450,2017-02-17,Present
ATT080038,450,2017-02-20,Present
ATT080039,450,2017-02-21,Present
ATT080040,450,2017-02-22,Present
ATT080041,450,2017-02-23,Present
ATT080042,450,2017-02-24,Present
ATT080043,450,2017-02-27,Present
ATT080044,450,2017-02-28,Present
ATT080045,450,2017-03-01,Present
ATT080046,450,2017-03-02,Present
ATT080047,450,2017-03-03,Present
ATT080048,450,2017-03-06,Present
ATT080049,450,2017-03-07,Present
ATT080050,450,2017-03-08,Present
ATT080051,450,2017-03-09,Present
ATT080052,450,2017-03-10,Present
ATT080053,450,2017-03-13,Present
ATT080054,450,2017-03-14,Present
ATT080055,450,2017-03-15,Present
ATT080056,450,2017-03-16,Present
ATT080057,450,2017-03-17,Present
ATT080058,450,2017-03-20,Present
ATT080059,450,2017-03-21,Present
ATT080060,450,2017-03-22,Present
ATT080061,450,2017-03-23,Present
ATT080062,450,2017-03-24,Present
ATT080063,450,2017-03-27,Present
ATT080064,450,2017-03-28,Present
ATT080065,450,2017-03-29,Present
ATT080066,450,2017-03-30,Present
ATT080067,450,2017-03-31,Present
ATT080068,450,2017-04-03,Present
ATT080069,450,2017-04-04,Absent
ATT080070,450,2017-04-05,Present
ATT080071,450,2017-04-06,Present
ATT080072,450,2017-04-07,Present
ATT080073,450,2017-04-10,Present
ATT080074,450,2017-04-11,Present
ATT080075,450,2017-04-12,Present
ATT080076,450,2017-04-13,Present
ATT080077,450,2017-04-14,Present
ATT080078,450,2017-04-17,Present
ATT080079,450,2017-04-18,Present
ATT080080,450,2017-04-19,Present
ATT080081,450,2017-04-20,Present
ATT080082,450,2017-04-21,Excused
ATT080083,450,2017-04-24,Present
ATT080084,450,2017-04-25,Present
ATT080085,450,2017-04-26,Present
ATT080086,450,2017-04-27,Present
ATT080087,450,2017-04-28,Excused
ATT080088,450,2017-05-01,Present
ATT080089,450,2017-05-02,Present
ATT080090,450,2017-05-03,Present
ATT080091,450,2017-05-04,Absent
ATT080092,450,2017-05-05,Present
ATT080093,450,2017-05-08,Present
ATT080094,450,2017-05-09,Present
ATT080095,450,2017-05-10,Present
ATT080096,450,2017-05-11,Present
ATT080097,450,2017-05-12,Absent
ATT080098,450,2017-05-15,Present
ATT080099,450,2017-05-16,Tardy
ATT080100,450,2017-05-17,Absent
ATT080101,451,2016-08-26,Present
ATT080102,451,2016-08-29,Present
ATT080103,451,2016-08-30,Present
ATT080104,451,2016-08-31,Present
ATT080105,451,2016-09-01,Present
ATT080106,451,2016-09-02,Present
ATT080107,451,2016-09-05,Present
ATT080108,451,2016-09-06,Present
ATT080109,451,2016-09-07,Present
ATT080110,451,2016-09-08,Present
ATT080111,451,2016-09-09,Present
ATT080112,451,2016-09-12,Present
ATT080113,451,2016-09-13,Present
ATT080114,451,2016-09-14,Present
ATT080115,451,2016-09-15,Present
ATT080116,451,2016-09-16,Present
ATT080117,451,2016-09-19,Present
ATT080118,451,2016-09-20,Present
ATT080119,451,2016-09-21,Present
ATT080120,451,2016-09-22,Present
ATT080121,451,2016-09-23,Present
ATT080122,451,2016-09-26,Present
ATT080123,451,2016-09-27,Present
ATT080124,451,2016-09-28,Present
ATT080125,451,2016-09-29,Present
ATT080126,451,2016-09-30,Present
ATT080127,451,2016-10-03,Present
ATT080128,451,2016-10-04,Present
ATT080129,451,2016-10-05,Present
ATT080130,451,2016-10-06,Present
ATT080131,451,2016-10-07,Present
ATT080132,451,2016-10-10,Present
ATT080133,451,2016-10-11,Present
ATT080134,451,2016-10-12,Present
ATT080135,451,2016-10-13,Present
ATT080136,451,2016-10-14,Present
ATT080137,451,2016-10-17,Present
ATT080138,451,2016-10-18,Present
ATT080139,451,2016-10-19,Excused
ATT080140,451,2016-10-20,Present
ATT080141,451,2016-10-21,Present
ATT080142,451,2016-10-24,Present
ATT080143,451,2016-10-25,Present
ATT080144,451,2016-10-26,Present
ATT080145,451,2016-10-27,Present
ATT080146,451,2016-10-28,Present
ATT080147,451,2016-10-31,Present
ATT080148,451,2016-11-01,Present
ATT080149,451,2016-11-02,Present
ATT080150,451,2016-11-03,Present
ATT080151,451,2016-11-04,Present
ATT080152,451,2016-11-07,Present
ATT080153,451,2016-11-08,Present
ATT080154,451,2016-11-09,Present
ATT080155,451,2016-11-10,Present
ATT080156,451,2016-11-11,Present
ATT080157,451,2016-11-14,Present
ATT080158,451,2016-11-15,Present
ATT080159,451,2016-11-16,Present
ATT080160,451,2016-11-17,Present
ATT080161,451,2016-11-18,Present
ATT080162,451,2016-11-21,Present
ATT080163,451,2016-11-22,Present
ATT080164,451,2016-11-23,Present
ATT080165,451,2016-11-24,Present
ATT080166,451,2016-11-30,Present
ATT080167,451,2016-12-01,Present
ATT080168,451,2016-12-02,Present
ATT080169,451,2016-12-05,Present
ATT080170,451,2016-12-06,Present
ATT080171,451,2016-12-07,Present
ATT080172,451,2016-12-08,Present
ATT080173,451,2016-12-09,Present
ATT080174,451,2016-12-12,Present
ATT080175,451,2016-12-13,Present
ATT080176,451,2016-12-14,Tardy
ATT080177,451,2016-12-15,Present
ATT080178,451,2016-12-16,Present
ATT080179,451,2016-12-19,Tardy
ATT080180,451,2016-12-20,Present
ATT080181,451,2016-12-21,Present
ATT080182,451,2016-12-22,Present
ATT080183,451,2017-01-02,Present
ATT080184,451,2017-01-03,Present
ATT080185,451,2017-01-04,Present
ATT080186,451,2017-01-05,Present
ATT080187,451,2017-01-06,Present
ATT080188,451,2017-01-09,Present
ATT080189,451,2017-01-10,Present
ATT080190,451,2017-01-11,Present
ATT080191,451,2017-01-12,Present
ATT080192,451,2017-01-13,Present
ATT080193,451,2017-01-16,Present
ATT080194,451,2017-01-17,Present
ATT080195,451,2017-01-18,Present
ATT080196,451,2017-01-19,Tardy
ATT080197,451,2017-01-20,Present
ATT080198,451,2017-01-23,Absent
ATT080199,451,2017-01-24,Present
ATT080200,451,2017-01-25,Present
ATT080201,451,2017-01-26,Present
ATT080202,451,2017-01-27,Present
ATT080203,451,2017-01-30,Present
ATT080204,451,2017-01-31,Present
ATT080205,451,2017-02-01,Present
ATT080206,451,2017-02-02,Present
ATT080207,451,2017-02-03,Present
ATT080208,451,2017-02-06,Present
ATT080209,451,2017-02-07,Present
ATT080210,451,2017-02-08,Present
ATT080211,451,2017-02-09,Present
ATT080212,451,2017-02-10,Present
ATT080213,451,2017-02-13,Excused
ATT080214,451,2017-02-14,Present
ATT080215,451,2017-02-15,Present
ATT080216,451,2017-02-16,Present
ATT080217,451,2017-02-17,Present
ATT080218,451,2017-02-20,Excused
ATT080219,451,2017-02-21,Present
ATT080220,451,2017-02-22,Present
ATT080221,451,2017-02-23,Present
ATT080222,451,2017-02-24,Present
ATT080223,451,2017-02-27,Present
ATT080224,451,2017-02-28,Present
ATT080225,451,2017-03-01,Present
ATT080226,451,2017-03-02,Present
ATT080227,451,2017-03-03,Present
ATT080228,451,2017-03-06,Present
ATT080229,451,2017-03-07,Absent
ATT080230,451,2017-03-08,Present
ATT080231,451,2017-03-09,Present
ATT080232,451,2017-03-10,Present
ATT080233,451,2017-03-13,Present
ATT080234,451,2017-03-14,Present
ATT080235,451,2017-03-15,Present
ATT080236,451,2017-03-16,Present
ATT080237,451,2017-03-17,Present
ATT080238,451,2017-03-20,Present
ATT080239,451,2017-03-21,Tardy
ATT080240,451,2017-03-22,Excused
ATT080241,451,2017-03-23,Present
ATT080242,451,2017-03-24,Present
ATT080243,451,2017-03-27,Present
ATT080244,451,2017-03-28,Present
ATT080245,451,2017-03-29,Present
ATT080246,451,2017-03-30,Present
ATT080247,451,2017-03-31,Present
ATT080248,451,2017-04-03,Present
ATT080249,451,2017-04-04,Present
ATT080250,451,2017-04-05,Present
ATT080251,451,2017-04-06,Present
ATT080252,451,2017-04-07,Present
ATT080253,451,2017-04-10,Absent
ATT080254,451,2017-04-11,Present
ATT080255,451,2017-04-12,Present
ATT080256,451,2017-04-13,Present
ATT080257,451,2017-04-14,Present
ATT080258,451,2017-04-17,Present
ATT080259,451,2017-04-18,Present
ATT080260,451,2017-04-19,Present
ATT080261,451,2017-04-20,Present
ATT080262,451,2017-04-21,Present
ATT080263,451,2017-04-24,Present
ATT080264,451,2017-04-25,Present
ATT080265,451,2017-04-26,Excused
ATT080266,451,2017-04-27,Present
ATT080267,451,2017-04-28,Present
ATT080268,451,2017-05-01,Present
ATT080269,451,2017-05-02,Present
ATT080270,451,2017-05-03,Present
ATT080271,451,2017-05-04,Present
ATT080272,451,2017-05-05,Tardy
ATT080273,451,2017-05-08,Present
ATT080274,451,2017-05-09,Present
ATT080275,451,2017-05-10,Present
ATT080276,451,2017-05-11,Present
ATT080277,451,2017-05-12,Present
ATT080278,451,2017-05-15,Present
ATT080279,451,2017-05-16,Excused
ATT080280,451,2017-05-17,Present
ATT080281,452,2016-08-26,Present
ATT080282,452,2016-08-29,Present
ATT080283,452,2016-08-30,Present
ATT080284,452,2016-08-31,Present
ATT080285,452,2016-09-01,Present
ATT080286,452,2016-09-02,Present
ATT080287,452,2016-09-05,Present
ATT080288,452,2016-09-06,Absent
ATT080289,452,2016-09-07,Present
ATT080290,452,2016-09-08,Present
ATT080291,452,2016-09-09,Present
ATT080292,452,2016-09-12,Present
ATT080293,452,2016-09-13,Present
ATT080294,452,2016-09-14,Present
ATT080295,452,2016-09-15,Present
ATT080296,452,2016-09-16,Present
ATT080297,452,2016-09-19,Present
ATT080298,452,2016-09-20,Present
ATT080299,452,2016-09-21,Present
ATT080300,452,2016-09-22,Present
ATT080301,452,2016-09-23,Present
ATT080302,452,2016-09-26,Present
ATT080303,452,2016-09-27,Present
ATT080304,452,2016-09-28,Present
ATT080305,452,2016-09-29,Present
ATT080306,452,2016-09-30,Present
ATT080307,452,2016-10-03,Present
ATT080308,452,2016-10-04,Present
ATT080309,452,2016-10-05,Present
ATT080310,452,2016-10-06,Tardy
ATT080311,452,2016-10-07,Present
ATT080312,452,2016-10-10,Present
ATT080313,452,2016-10-11,Present
ATT080314,452,2016-10-12,Present
ATT080315,452,2016-10-13,Present
ATT080316,452,2016-10-14,Present
ATT080317,452,2016-10-17,Present
ATT080318,452,2016-10-18,Present
ATT080319,452,2016-10-19,Present
ATT080320,452,2016-10-20,Present
ATT080321,452,2016-10-21,Present
ATT080322,452,2016-10-24,Present
ATT080323,452,2016-10-25,Present
ATT080324,452,2016-10-26,Present
ATT080325,452,2016-10-27,Absent
ATT080326,452,2016-10-28,Present
ATT080327,452,2016-10-31,Present
ATT080328,452,2016-11-01,Present
ATT080329,452,2016-11-02,Present
ATT080330,452,2016-11-03,Present
ATT080331,452,2016-11-04,Present
ATT080332,452,2016-11-07,Present
ATT080333,452,2016-11-08,Tardy
ATT080334,452,2016-11-09,Present
ATT080335,452,2016-11-10,Present
ATT080336,452,2016-11-11,Present
ATT080337,452,2016-11-14,Present
ATT080338,452,2016-11-15,Present
ATT080339,452,2016-11-16,Present
ATT080340,452,2016-11-17,Present
ATT080341,452,2016-11-18,Present
ATT080342,452,2016-11-21,Present
ATT080343,452,2016-11-22,Present
ATT080344,452,2016-11-23,Present
ATT080345,452,2016-11-24,Present
ATT080346,452,2016-11-30,Present
ATT080347,452,2016-12-01,Present
ATT080348,452,2016-12-02,Present
ATT080349,452,2016-12-05,Present
ATT080350,452,2016-12-06,Present
ATT080351,452,2016-12-07,Tardy
ATT080352,452,2016-12-08,Present
ATT080353,452,2016-12-09,Present
ATT080354,452,2016-12-12,Present
ATT080355,452,2016-12-13,Present
ATT080356,452,2016-12-14,Excused
ATT080357,452,2016-12-15,Absent
ATT080358,452,2016-12-16,Present
ATT080359,452,2016-12-19,Present
ATT080360,452,2016-12-20,Present
ATT080361,452,2016-12-21,Present
ATT080362,452,2016-12-22,Present
ATT080363,452,2017-01-02,Absent
ATT080364,452,2017-01-03,Present
ATT080365,452,2017-01-04,Excused
ATT080366,452,2017-01-05,Present
ATT080367,452,2017-01-06,Present
ATT080368,452,2017-01-09,Present
ATT080369,452,2017-01-10,Excused
ATT080370,452,2017-01-11,Present
ATT080371,452,2017-01-12,Present
ATT080372,452,2017-01-13,Present
ATT080373,452,2017-01-16,Present
ATT080374,452,2017-01-17,Present
ATT080375,452,2017-01-18,Present
ATT080376,452,2017-01-19,Present
ATT080377,452,2017-01-20,Present
ATT080378,452,2017-01-23,Present
ATT080379,452,2017-01-24,Present
ATT080380,452,2017-01-25,Present
ATT080381,452,2017-01-26,Present
ATT080382,452,2017-01-27,Present
ATT080383,452,2017-01-30,Present
ATT080384,452,2017-01-31,Present
ATT080385,452,2017-02-01,Present
ATT080386,452,2017-02-02,Present
ATT080387,452,2017-02-03,Present
ATT080388,452,2017-02-06,Present
ATT080389,452,2017-02-07,Present
ATT080390,452,2017-02-08,Present
ATT080391,452,2017-02-09,Present
ATT080392,452,2017-02-10,Present
ATT080393,452,2017-02-13,Tardy
ATT080394,452,2017-02-14,Present
ATT080395,452,2017-02-15,Present
ATT080396,452,2017-02-16,Present
ATT080397,452,2017-02-17,Present
ATT080398,452,2017-02-20,Present
ATT080399,452,2017-02-21,Present
ATT080400,452,2017-02-22,Present
ATT080401,452,2017-02-23,Present
ATT080402,452,2017-02-24,Present
ATT080403,452,2017-02-27,Present
ATT080404,452,2017-02-28,Present
ATT080405,452,2017-03-01,Present
ATT080406,452,2017-03-02,Present
ATT080407,452,2017-03-03,Present
ATT080408,452,2017-03-06,Present
ATT080409,452,2017-03-07,Present
ATT080410,452,2017-03-08,Present
ATT080411,452,2017-03-09,Absent
ATT080412,452,2017-03-10,Present
ATT080413,452,2017-03-13,Present
ATT080414,452,2017-03-14,Present
ATT080415,452,2017-03-15,Present
ATT080416,452,2017-03-16,Present
ATT080417,452,2017-03-17,Present
ATT080418,452,2017-03-20,Present
ATT080419,452,2017-03-21,Present
ATT080420,452,2017-03-22,Present
ATT080421,452,2017-03-23,Present
ATT080422,452,2017-03-24,Present
ATT080423,452,2017-03-27,Present
ATT080424,452,2017-03-28,Present
ATT080425,452,2017-03-29,Present
ATT080426,452,2017-03-30,Tardy
ATT080427,452,2017-03-31,Present
ATT080428,452,2017-04-03,Present
ATT080429,452,2017-04-04,Present
ATT080430,452,2017-04-05,Present
ATT080431,452,2017-04-06,Present
ATT080432,452,2017-04-07,Present
ATT080433,452,2017-04-10,Present
ATT080434,452,2017-04-11,Present
ATT080435,452,2017-04-12,Present
ATT080436,452,2017-04-13,Present
ATT080437,452,2017-04-14,Present
ATT080438,452,2017-04-17,Present
ATT080439,452,2017-04-18,Present
ATT080440,452,2017-04-19,Present
ATT080441,452,2017-04-20,Present
ATT080442,452,2017-04-21,Present
ATT080443,452,2017-04-24,Present
ATT080444,452,2017-04-25,Present
ATT080445,452,2017-04-26,Present
ATT080446,452,2017-04-27,Present
ATT080447,452,2017-04-28,Present
ATT080448,452,2017-05-01,Present
ATT080449,452,2017-05-02,Present
ATT080450,452,2017-05-03,Present
ATT080451,452,2017-05-04,Present
ATT080452,452,2017-05-05,Present
ATT080453,452,2017-05-08,Present
ATT080454,452,2017-05-09,Present
ATT080455,452,2017-05-10,Present
ATT080456,452,2017-05-11,Present
ATT080457,452,2017-05-12,Present
ATT080458,452,2017-05-15,Absent
ATT080459,452,2017-05-16,Present
ATT080460,452,2017-05-17,Present
